clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000003D783360,4,bufwrite,3,1,3,3
000000003D7B5F80,4,bufwrite,2,3,3,0
000000003D81C900,4,bufwrite,4,3,4,5
000000003D828FA0,4,bufwrite,2,4,3,5
000000003D882A60,4,bufwrite,4,3,4,2
000000003D89E560,4,bufwrite,2,4,3,2
000000003D8FB1E0,4,bufwrite,4,3,4,4
000000003D914420,4,bufwrite,2,4,3,4
000000003D98C4A0,4,bufwrite,4,3,4,4
000000003D99EE60,4,bufwrite,2,4,3,4
000000003DA669E0,4,bufwrite,4,3,4,4
000000003DA7F7C0,4,bufwrite,2,4,3,4
000000003DAD1380,4,bufwrite,4,3,4,5
000000003DAE6D00,4,bufwrite,2,4,3,5
000000003DB3F760,4,bufwrite,4,3,4,1
000000003DB557C0,4,bufwrite,2,4,3,1
000000003DBC0520,4,bufwrite,4,3,4,4
000000003DBD1F00,4,bufwrite,2,4,3,4
000000003DC36620,4,bufwrite,4,3,4,4
000000003DC4F240,4,bufwrite,2,4,3,4
000000003DCF6340,4,bufwrite,4,3,4,2
000000003DD0E480,4,bufwrite,2,4,3,2
000000003DD7AF40,4,bufwrite,4,3,4,5
000000003DD90F80,4,bufwrite,2,4,3,5
000000003DD97BE0,5,bufwrite,3,1,3,3
000000003DDECA60,5,bufwrite,2,4,3,0
000000003DDFA4C0,4,bufwrite,4,3,4,2
000000003DE0F480,4,bufwrite,2,4,3,2
000000003DE58800,5,bufwrite,4,3,4,5
000000003DE66CA0,5,bufwrite,2,4,3,5
000000003DE960E0,4,bufwrite,4,3,4,4
000000003DEB7F80,4,bufwrite,2,4,3,4
000000003DEBBCA0,5,bufwrite,4,3,4,0
000000003DECF040,5,bufwrite,2,4,3,0
000000003DF16A00,4,bufwrite,4,3,4,1
000000003DF2A4C0,4,bufwrite,2,4,3,1
000000003DF410C0,5,bufwrite,4,3,4,5
000000003DF541C0,5,bufwrite,2,4,3,5
000000003DF9B040,4,bufwrite,4,3,4,4
000000003DFAB840,5,bufwrite,4,3,4,2
000000003DFB3BA0,4,bufwrite,2,4,3,4
000000003DFC6120,5,bufwrite,2,4,3,2
000000003E003900,4,bufwrite,4,3,4,5
000000003E018A40,4,bufwrite,2,4,3,5
000000003E045C20,5,bufwrite,4,3,4,1
000000003E052B80,5,bufwrite,2,4,3,1
000000003E07ED80,4,bufwrite,4,3,4,0
000000003E093920,4,bufwrite,2,4,3,0
000000003E0A6FA0,5,bufwrite,4,3,4,2
000000003E0C34C0,5,bufwrite,2,4,3,2
000000003E0F6380,4,bufwrite,4,3,4,4
000000003E1069C0,4,bufwrite,2,4,3,4
000000003E1582E0,5,bufwrite,4,3,4,5
000000003E16B1C0,5,bufwrite,2,4,3,5
000000003E174FC0,4,bufwrite,4,3,4,4
000000003E187860,4,bufwrite,2,4,3,4
000000003E1D22C0,4,bufwrite,4,3,4,4
000000003E1EB380,4,bufwrite,2,4,3,4
000000003E211EC0,5,bufwrite,4,3,4,2
000000003E21CFC0,5,bufwrite,2,4,3,2
000000003E2375C0,3,bufwrite,2,4,3,3
000000003E270E60,5,bufwrite,4,3,4,1
000000003E27D880,4,bufwrite,4,3,4,4
000000003E2839E0,5,bufwrite,2,4,3,1
000000003E290E80,3,bufwrite,4,3,4,2
000000003E29A300,4,bufwrite,2,4,3,4
000000003E2DE5E0,5,bufwrite,4,3,4,5
000000003E2F9840,5,bufwrite,2,4,3,5
000000003E309DA0,4,bufwrite,4,3,4,1
000000003E321D00,4,bufwrite,2,4,3,1
000000003E361AA0,5,bufwrite,4,3,4,3
