clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000004FEEF8C0,3,,1,2,3,7
000000004FFA7D20,3,,4,3,4,7
0000000050161760,3,,7,4,2,7
00000000501A9240,3,,1,2,3,7
00000000502286A0,3,,4,3,4,0
00000000503DE400,3,,7,4,2,0
0000000050423E20,3,,1,2,3,7
0000000050497240,3,,4,3,4,3
0000000050634EE0,3,,7,4,2,3
00000000506649E0,3,,1,2,3,7
00000000506E77A0,3,,4,3,4,6
0000000050922CE0,3,,7,4,2,6
00000000509A7E20,3,,1,2,3,7
0000000050A32C20,3,,4,3,4,2
0000000050D10940,3,,7,4,2,2
0000000050D3B480,3,,1,2,3,7
0000000050DC3460,3,,4,3,4,6
0000000050F9BC60,3,,7,4,2,6
0000000050FC3780,3,,1,2,3,7
00000000510465C0,3,,4,3,4,3
0000000051220E80,3,,7,4,2,3
0000000051258640,3,,1,2,3,7
00000000512DC540,3,,4,3,4,4
0000000051466D60,3,,7,4,2,4
00000000514A71C0,3,,1,2,3,7
000000005151B6E0,3,,4,3,4,4
000000005157FA20,3,,2,4,3,4
0000000051609340,3,,4,3,4,0
00000000517ABC80,3,,7,4,2,0
00000000517DB6C0,3,,1,2,3,7
000000005185F160,3,,4,3,4,1
0000000051A236C0,3,,7,4,2,1
0000000051A42300,3,,1,2,3,7
0000000051AAC020,3,,4,3,4,4
0000000051C6F620,3,,7,4,2,4
0000000051C9A940,3,,1,2,3,7
0000000051D558C0,3,,4,3,4,7
0000000051EF8D00,3,,7,4,2,7
0000000051F3F480,3,,1,2,3,7
0000000051FB8B00,3,,4,3,4,0
0000000052190880,3,,7,4,2,0
0000000052200A00,3,,1,2,3,7
000000005228A460,3,,4,3,4,2
000000005256C5C0,3,,7,4,2,2
000000005258C440,3,,1,2,3,7
00000000525F9340,3,,4,3,4,4
00000000527CECE0,3,,7,4,2,4
00000000527F1BE0,3,,1,2,3,7
00000000528B46A0,3,,4,3,4,3
0000000052A62800,3,,7,4,2,3
0000000052A827E0,3,,1,2,3,7
0000000052B520C0,3,,4,3,4,6
0000000052CE7CC0,3,,7,4,2,6
0000000052D0F840,3,,1,2,3,7
0000000052E389A0,3,,4,3,4,6
0000000052FB3180,3,,7,4,2,6
0000000052FD8740,3,,1,2,3,7
00000000530515C0,3,,4,3,4,5
0000000053208D00,3,,7,4,2,5
0000000053230060,3,,1,2,3,7
00000000532AA7C0,3,,4,3,4,4
00000000533E6860,3,,2,4,3,4
000000005349F380,3,,4,3,4,0
00000000535F7360,3,,7,4,2,0
0000000053620BE0,3,,1,2,3,7
000000005375ACA0,3,,4,3,4,4
00000000538F1340,3,,7,4,2,4
000000005391AD60,3,,1,2,3,7
00000000539BC840,3,,4,3,4,5
0000000053BD1940,3,,7,4,2,5
0000000053C69140,3,,1,2,3,7
0000000053E12280,3,,4,3,4,7
00000000540DB460,3,,7,4,2,7
00000000541130E0,3,,1,2,3,7
00000000541A9760,3,,4,3,4,5
00000000543751C0,3,,7,4,2,5
000000005439D180,3,,1,2,3,7
000000005445A980,3,,4,3,4,6
0000000054642300,3,,7,4,2,6
00000000546730C0,3,,1,2,3,7
00000000546DE960,3,,4,3,4,5
00000000548932C0,3,,7,4,2,5
