clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CAB405C0,4,,4,3,4,1
00000001CABC2A60,4,,7,4,2,1
00000001CAC637C0,4,,1,2,3,6
00000001CAC82CC0,4,,4,3,4,4
00000001CAD7FA40,4,,7,4,2,4
00000001CAF177A0,4,,1,2,3,6
00000001CAF37A00,4,,4,3,4,5
00000001CB104A80,4,,7,4,2,5
00000001CB2B2EA0,4,,1,2,3,6
00000001CB2D28C0,4,,4,3,4,3
00000001CB42DF20,4,,7,4,2,3
00000001CB4801A0,4,,1,2,3,6
00000001CB49EDA0,4,,4,3,4,2
00000001CB6ADF20,4,,7,4,2,2
00000001CB7CE500,4,,1,2,3,6
00000001CB7ED220,4,,4,3,4,0
00000001CB999FE0,4,,7,4,2,0
00000001CBA7A4E0,4,,1,2,3,6
00000001CBA990E0,4,,4,3,4,2
00000001CBB3AF80,4,,7,4,2,2
00000001CBCE4D60,4,,1,2,3,6
00000001CBD03DE0,4,,4,3,4,1
00000001CBECB340,4,,7,4,2,1
00000001CBF81B60,4,,1,2,3,6
00000001CBFA11A0,4,,4,3,4,3
00000001CC07E6E0,4,,7,4,2,3
00000001CC12E3E0,4,,1,2,3,6
00000001CC14D8C0,4,,4,3,4,1
00000001CC1AD4A0,4,,7,4,2,1
00000001CC28C960,4,,1,2,3,6
00000001CC2ACE40,4,,4,3,4,2
00000001CC3B4880,4,,7,4,2,2
00000001CC5D13A0,4,,1,2,3,6
00000001CC5F0E20,4,,4,3,4,5
00000001CC71FF80,4,,7,4,2,5
00000001CC877640,4,,1,2,3,6
00000001CC896BA0,4,,4,3,4,3
00000001CC993C20,4,,7,4,2,3
00000001CCAD17C0,4,,1,2,3,6
00000001CCAF16A0,4,,4,3,4,5
00000001CCC38CE0,4,,7,4,2,5
00000001CCCE1720,4,,1,2,3,6
00000001CCD00E20,4,,4,3,4,3
00000001CCEAEBE0,4,,7,4,2,3
00000001CCFFD380,4,,1,2,3,6
00000001CD01C8C0,4,,4,3,4,3
00000001CD0FF8C0,4,,7,4,2,3
00000001CD1E20C0,4,,1,2,3,6
00000001CD200340,4,,4,3,4,1
00000001CD283EC0,4,,2,4,3,1
00000001CD2E04E0,4,,4,3,4,6
00000001CD2F1720,4,,2,4,3,6
00000001CD345AA0,4,,4,3,4,1
00000001CD3CACE0,4,,7,4,2,1
00000001CD5671A0,4,,1,2,3,6
00000001CD5891E0,4,,4,3,4,5
00000001CD630120,4,,7,4,2,5
00000001CD69B960,4,,1,2,3,6
00000001CD6BAD80,4,,4,3,4,0
00000001CD74DCE0,4,,7,4,2,0
00000001CD8217A0,4,,1,2,3,6
00000001CD840C80,4,,4,3,4,1
00000001CD9206C0,4,,7,4,2,1
00000001CDA5E8C0,4,,1,2,3,6
00000001CDA7E580,4,,4,3,4,5
00000001CDB82400,4,,7,4,2,5
00000001CDE0E7E0,4,,1,2,3,6
00000001CDE368A0,4,,4,3,4,4
00000001CDEE86A0,4,,7,4,2,4
00000001CE04C900,4,,1,2,3,6
00000001CE06A6E0,4,,4,3,4,4
00000001CE304740,4,,7,4,2,4
00000001CE3E91A0,4,,1,2,3,6
00000001CE408020,4,,4,3,4,0
00000001CE61FA40,4,,7,4,2,0
00000001CE78A9C0,4,,1,2,3,6
00000001CE7AA180,4,,4,3,4,4
00000001CE8CFB60,4,,7,4,2,4
00000001CE94EF60,4,,1,2,3,6
00000001CE96E300,4,,4,3,4,1
00000001CEA5E520,4,,7,4,2,1
00000001CEB97B00,4,,1,2,3,6
00000001CEBB7580,4,,4,3,4,4
00000001CED10100,4,,7,4,2,4
00000001CEE378A0,4,,1,2,3,6
00000001CEE56C40,4,,4,3,4,5
00000001CEECA840,4,,7,4,2,5
00000001CEF94E20,4,,1,2,3,6
00000001CEFB4400,4,,4,3,4,2
00000001CF0B8A80,4,,7,4,2,2
00000001CF2B4A40,4,,1,2,3,6
00000001CF2D54E0,4,,4,3,4,2
00000001CF40E620,4,,7,4,2,2
00000001CF5BEF80,4,,1,2,3,6
00000001CF5DFF40,4,,4,3,4,3
00000001CF7A1480,4,,7,4,2,3
00000001CF9C3140,4,,1,2,3,6
00000001CF9E16E0,4,,4,3,4,5
00000001CFC322C0,4,,7,4,2,5
00000001CFC9C660,4,,1,2,3,6
00000001CFCBBCE0,4,,4,3,4,1
00000001CFE31B60,4,,7,4,2,1
00000001CFF63BC0,4,,1,2,3,6
00000001CFF832C0,4,,4,3,4,5
00000001D004FAE0,4,,7,4,2,5
00000001D014D0E0,4,,1,2,3,6
00000001D016C760,4,,4,3,4,5
00000001D029E180,4,,7,4,2,5
00000001D0377240,4,,1,2,3,6
00000001D03962E0,4,,4,3,4,5
00000001D0531400,4,,7,4,2,5
00000001D05F4D20,4,,1,2,3,6
00000001D06142E0,4,,4,3,4,4
00000001D06E2E20,4,,7,4,2,4
00000001D07DD240,4,,1,2,3,6
00000001D07FCC80,4,,4,3,4,4
00000001D08C95C0,4,,7,4,2,4
00000001D0B3BF20,4,,1,2,3,6
00000001D0B5B8E0,4,,4,3,4,3
00000001D0CB1C20,4,,7,4,2,3
00000001D0E66240,4,,1,2,3,6
00000001D0E86320,4,,4,3,4,4
00000001D0F03A80,4,,7,4,2,4
00000001D1242FE0,4,,1,2,3,6
00000001D1263240,4,,4,3,4,4
00000001D14803E0,4,,7,4,2,4
00000001D15E7340,4,,1,2,3,6
00000001D1606800,4,,4,3,4,5
00000001D1733320,4,,7,4,2,5
00000001D17E0840,4,,1,2,3,6
00000001D1800000,4,,4,3,4,5
00000001D19545A0,4,,7,4,2,5
00000001D1A84FC0,4,,1,2,3,6
00000001D1AA46A0,4,,4,3,4,5
00000001D1BAF3C0,4,,7,4,2,5
00000001D1C83740,4,,1,2,3,6
00000001D1CA2800,4,,4,3,4,5
00000001D1D43DA0,4,,7,4,2,5
00000001D1F81B80,4,,1,2,3,6
00000001D1FA1640,4,,4,3,4,3
00000001D2001C60,4,,7,4,2,3
00000001D20C2F20,4,,1,2,3,6
00000001D20E3720,4,,4,3,4,1
00000001D21B41E0,4,,7,4,2,1
00000001D221A200,4,,1,2,3,6
00000001D2239940,4,,4,3,4,3
00000001D2332C80,4,,7,4,2,3
00000001D2477400,4,,1,2,3,6
00000001D2497040,4,,4,3,4,5
00000001D271F8A0,4,,2,4,3,5
00000001D27907C0,4,,4,3,4,4
00000001D27B1BC0,4,,7,4,2,4
00000001D28BE720,4,,1,2,3,6
00000001D28DCAA0,4,,4,3,4,1
00000001D2A711A0,4,,7,4,2,1
00000001D2B53A20,4,,1,2,3,6
00000001D2B73B40,4,,4,3,4,2
00000001D2E10440,4,,7,4,2,2
00000001D2FA60C0,4,,1,2,3,6
00000001D2FC6C00,4,,4,3,4,1
00000001D30E3920,4,,7,4,2,1
00000001D31C0720,4,,1,2,3,6
00000001D31DF220,4,,4,3,4,2
00000001D32E9F80,4,,7,4,2,2
00000001D3478EE0,4,,1,2,3,6
00000001D3498D60,4,,4,3,4,3
00000001D3579960,4,,7,4,2,3
00000001D3875240,4,,1,2,3,6
00000001D3893520,4,,4,3,4,5
00000001D396AAA0,4,,7,4,2,5
00000001D3A4EDA0,4,,1,2,3,6
00000001D3A6E660,4,,4,3,4,4
00000001D3B73380,4,,7,4,2,4
00000001D3D16900,4,,1,2,3,6
00000001D3D35E20,4,,4,3,4,3
00000001D3FB32A0,4,,7,4,2,3
00000001D411DAA0,4,,1,2,3,6
00000001D413C1E0,4,,4,3,4,2
00000001D436A6C0,4,,7,4,2,2
00000001D440D000,4,,1,2,3,6
00000001D442D8C0,4,,4,3,4,2
00000001D44FCBC0,4,,7,4,2,2
00000001D4720FA0,4,,1,2,3,6
00000001D47409E0,4,,4,3,4,5
00000001D48F4D40,4,,7,4,2,5
00000001D49E2620,4,,1,2,3,6
00000001D4A03E80,4,,4,3,4,4
00000001D4B88E00,4,,7,4,2,4
00000001D4C24FA0,4,,1,2,3,6
00000001D4C43D80,4,,4,3,4,5
00000001D4F0E3C0,4,,7,4,2,5
00000001D4FBBDC0,4,,1,2,3,6
00000001D4FDE400,4,,4,3,4,0
00000001D5092180,4,,7,4,2,0
00000001D51B6FE0,4,,1,2,3,6
00000001D51D7F00,4,,4,3,4,5
00000001D5307560,4,,7,4,2,5
00000001D53C2000,4,,1,2,3,6
00000001D53E3340,4,,4,3,4,3
00000001D54E5900,4,,7,4,2,3
00000001D5612120,4,,1,2,3,6
00000001D56303E0,4,,4,3,4,2
00000001D56A2BA0,4,,2,4,3,2
00000001D56FD4C0,4,,4,3,4,6
00000001D5786FE0,4,,7,4,2,6
00000001D5807D40,4,,1,2,3,6
00000001D5826620,4,,4,3,4,1
00000001D5912B40,4,,7,4,2,1
00000001D599E120,4,,1,2,3,6
00000001D59BE300,4,,4,3,4,4
00000001D5B42C60,4,,7,4,2,4
00000001D5D63AC0,4,,1,2,3,6
00000001D5D83680,4,,4,3,4,4
00000001D5EE37E0,4,,7,4,2,4
00000001D602ABA0,4,,1,2,3,6
00000001D6049DE0,4,,4,3,4,1
00000001D61D5340,4,,7,4,2,1
00000001D62F71A0,4,,1,2,3,6
00000001D631F900,4,,2,4,3,3
00000001D63B5D20,4,,4,3,4,4
00000001D63BDE60,4,,4,3,4,4
00000001D645BFA0,4,,7,4,2,4
00000001D65D5420,4,,1,2,3,6
00000001D65F63C0,4,,4,3,4,3
00000001D6861A20,4,,7,4,2,3
00000001D6998D80,4,,1,2,3,6
00000001D69B7260,4,,4,3,4,4
00000001D6A3CCC0,4,,7,4,2,4
00000001D6B671A0,4,,1,2,3,6
00000001D6B877A0,4,,4,3,4,0
00000001D6C09500,4,,7,4,2,0
00000001D6E5B300,4,,1,2,3,6
00000001D6E79EE0,4,,4,3,4,0
00000001D7019040,4,,7,4,2,0
00000001D715D160,4,,1,2,3,6
00000001D717B600,4,,4,3,4,1
00000001D72B03A0,4,,7,4,2,1
00000001D749A1C0,4,,1,2,3,6
00000001D74B9660,4,,4,3,4,3
00000001D76249C0,4,,7,4,2,3
00000001D7731100,4,,1,2,3,6
00000001D77504C0,4,,4,3,4,1
00000001D784AAA0,4,,7,4,2,1
00000001D7979E60,4,,1,2,3,6
00000001D7998FA0,4,,4,3,4,1
00000001D7CCA200,4,,7,4,2,1
00000001D7D7A320,4,,1,2,3,6
00000001D7D993A0,4,,4,3,4,1
00000001D7EB44E0,4,,7,4,2,1
00000001D7FEC780,4,,1,2,3,6
00000001D800CDC0,4,,4,3,4,2
00000001D811C960,4,,7,4,2,2
00000001D823FC20,4,,1,2,3,6
00000001D82635A0,4,,4,3,4,2
00000001D82FF140,4,,7,4,2,2
00000001D84E95A0,4,,1,2,3,6
00000001D8508AA0,4,,4,3,4,4
00000001D8526860,4,,7,4,2,4
00000001D8793E20,4,,1,2,3,6
00000001D87B4040,4,,4,3,4,3
00000001D8856E80,4,,7,4,2,3
00000001D891DCE0,4,,1,2,3,6
00000001D893D2C0,4,,4,3,4,4
00000001D8AA4080,4,,7,4,2,4
00000001D8B51380,4,,1,2,3,6
00000001D8B70EA0,4,,4,3,4,2
00000001D8C57740,4,,7,4,2,2
00000001D8E9EEC0,4,,1,2,3,6
00000001D8EBD920,4,,4,3,4,3
00000001D901E700,4,,7,4,2,3
00000001D913F820,4,,1,2,3,6
00000001D915D700,4,,4,3,4,4
00000001D9272380,4,,7,4,2,4
00000001D938E0A0,4,,1,2,3,6
00000001D93B5C00,4,,2,4,3,4
00000001D94C85E0,4,,4,3,4,1
00000001D94CFF80,4,,4,3,4,1
00000001D964B5E0,4,,7,4,2,1
00000001D978DAC0,4,,1,2,3,6
00000001D97ACD40,4,,4,3,4,3
00000001D99358C0,4,,7,4,2,3
00000001D99ECDC0,4,,1,2,3,6
00000001D9A0C200,4,,4,3,4,2
00000001D9D54EC0,4,,7,4,2,2
00000001D9F1FB60,4,,1,2,3,6
00000001D9F3F6E0,4,,4,3,4,0
00000001DA021F60,4,,7,4,2,0
00000001DA0AD860,4,,1,2,3,6
00000001DA0CD680,4,,4,3,4,1
00000001DA1E5F40,4,,7,4,2,1
00000001DA378340,4,,1,2,3,6
00000001DA397C40,4,,4,3,4,2
00000001DA6E16E0,4,,7,4,2,2
00000001DA7DDD60,4,,1,2,3,6
00000001DA7FC5A0,4,,4,3,4,2
00000001DA8915C0,4,,7,4,2,2
00000001DA97DB60,4,,1,2,3,6
00000001DA99EA20,4,,4,3,4,3
00000001DAADC180,4,,7,4,2,3
00000001DABEB7A0,4,,1,2,3,6
00000001DAC0CC60,4,,4,3,4,2
00000001DAD29BC0,4,,7,4,2,2
00000001DAFB5160,4,,1,2,3,6
00000001DAFD4C40,4,,4,3,4,3
00000001DB09E3C0,4,,7,4,2,3
00000001DB20B360,4,,1,2,3,6
00000001DB22A420,4,,4,3,4,3
00000001DB31ABE0,4,,7,4,2,3
00000001DB4CB3C0,4,,1,2,3,6
00000001DB4EA7A0,4,,4,3,4,3
00000001DB649C00,4,,7,4,2,3
00000001DB8065E0,4,,1,2,3,6
00000001DB826280,4,,4,3,4,5
00000001DB9DCA00,4,,7,4,2,5
00000001DBC574C0,4,,1,2,3,6
00000001DBC762C0,4,,4,3,4,0
00000001DBF306A0,4,,7,4,2,0
00000001DC02E420,4,,1,2,3,6
00000001DC04D9E0,4,,4,3,4,3
00000001DC12C0A0,4,,7,4,2,3
00000001DC1C9700,4,,1,2,3,6
00000001DC1E8640,4,,4,3,4,5

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000C7363120,0000000000000000
2,00000000FA081EA0,00000000FA762C80,0000000000000000
3,00000001B894A260,00000001B8ED7280,00000001B964D7E0
4,00000001BAC035C0,00000001BB2D7DE0,00000002F6AF6D20
5,00000002F79DADA0,00000002F7FA0E40,0000000000000000
6,0000000000000000,0000000000000000,0000000000000000
7,0000000000000000,0000000000000000,0000000000000000
8,0000000000000000,0000000000000000,0000000000000000
9,0000000000000000,0000000000000000,0000000000000000
10,0000000000000000,0000000000000000,0000000000000000
11,0000000000000000,0000000000000000,0000000000000000
12,0000000000000000,0000000000000000,0000000000000000
13,0000000000000000,0000000000000000,0000000000000000
14,0000000000000000,0000000000000000,0000000000000000
15,0000000000000000,0000000000000000,0000000000000000
16,0000000000000000,0000000000000000,0000000000000000
17,0000000000000000,0000000000000000,0000000000000000
18,0000000000000000,0000000000000000,0000000000000000
19,0000000000000000,0000000000000000,0000000000000000
20,0000000000000000,0000000000000000,0000000000000000
21,0000000000000000,0000000000000000,0000000000000000
22,0000000000000000,0000000000000000,0000000000000000
23,0000000000000000,0000000000000000,0000000000000000
24,0000000000000000,0000000000000000,0000000000000000
25,0000000000000000,0000000000000000,0000000000000000
26,0000000000000000,0000000000000000,0000000000000000
27,0000000000000000,0000000000000000,0000000000000000
28,0000000000000000,0000000000000000,0000000000000000
29,0000000000000000,0000000000000000,0000000000000000
30,0000000000000000,0000000000000000,0000000000000000
31,0000000000000000,0000000000000000,0000000000000000
32,0000000000000000,0000000000000000,0000000000000000
33,0000000000000000,0000000000000000,0000000000000000
34,0000000000000000,0000000000000000,0000000000000000
35,0000000000000000,0000000000000000,0000000000000000
36,0000000000000000,0000000000000000,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,5000
policy,default
workload,largewrite
cnt_contextswitch,3935
cnt_worksteal,0
wakeupcnt,1742

$ 
