clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000047146100,3,,0,0,1,2
00000000479B9B00,3,,3,1,3,2
0000000047F8F960,3,,2,4,3,0
0000000048075BE0,3,,4,3,4,4
00000000485DBB40,3,,2,4,3,4
000000004866C720,3,,4,3,4,2
0000000049074DA0,3,,7,4,2,2
00000000490FE4E0,3,,1,2,3,7
00000000491BC8A0,3,,4,3,4,4
0000000049C351A0,3,,7,4,2,4
0000000049CBAC40,3,,1,2,3,7
0000000049D788A0,3,,4,3,4,5
0000000049F11D80,3,,7,4,2,5
0000000049FB3E80,3,,1,2,3,7
000000004A064B00,3,,4,3,4,6
000000004A1CA960,3,,7,4,2,6
000000004A247B80,3,,1,2,3,7
000000004A2B3900,3,,4,3,4,3
000000004A3E4A80,3,,2,4,3,3
000000004A490D40,3,,4,3,4,7
000000004A5321A0,3,,7,4,2,7
000000004A5E1600,3,,1,2,3,7
000000004A69E240,3,,4,3,4,6
000000004A818480,3,,7,4,2,6
000000004A8A4900,3,,1,2,3,7
000000004A95AD00,3,,4,3,4,4
000000004AAD3860,3,,7,4,2,4
000000004AB79B00,3,,1,2,3,7
000000004ABEBA60,3,,4,3,4,3
000000004AD515A0,3,,7,4,2,3
000000004ADD7BE0,3,,1,2,3,7
000000004AE45460,3,,4,3,4,5
000000004AFB4BA0,3,,7,4,2,5
000000004B038FA0,3,,1,2,3,7
000000004B0B0FC0,3,,4,3,4,3
000000004B2A4B00,3,,7,4,2,3
000000004B318B60,3,,1,2,3,7
000000004B394680,3,,4,3,4,5
000000004B4ECD80,3,,7,4,2,5
000000004B5539E0,3,,1,2,3,7
000000004B5BD420,3,,4,3,4,4
000000004C322A20,3,,2,4,3,4
000000004C3B2C80,3,,4,3,4,2
000000004E0395E0,3,,2,4,3,2
000000004E0D9CE0,3,,4,3,4,2
000000004F4944C0,3,,7,4,2,2
000000004F532EC0,3,,1,2,3,7
000000004F5B1DE0,3,,4,3,4,1
000000004FB82EA0,3,,2,4,3,1
000000004FC06B60,3,,4,3,4,3
000000004FF37B00,3,,2,4,3,3
000000004FFF1D60,3,,4,3,4,5
0000000050084740,3,,2,4,3,5
0000000050114BC0,3,,4,3,4,2
0000000051D23BE0,3,,2,4,3,2
0000000051DBE7A0,3,,4,3,4,6
0000000052022D20,3,,2,4,3,6
00000000521699E0,3,,4,3,4,6
0000000053149400,3,,7,4,2,6
00000000531BDDA0,3,,1,2,3,7
0000000053226EE0,3,,4,3,4,3
000000005332A100,3,,7,4,2,3
0000000053356940,3,,1,2,3,7
00000000533D0760,3,,4,3,4,3
00000000535B5FE0,3,,7,4,2,3
0000000053674AA0,3,,1,2,3,7
000000005370B8A0,3,,4,3,4,0
00000000537EDBE0,3,,7,4,2,0
000000005380FC40,3,,1,2,3,7
000000005387C320,3,,4,3,4,5
0000000053A638A0,3,,7,4,2,5
0000000053AFD540,3,,1,2,3,7
0000000053B7DDC0,3,,4,3,4,3
0000000053C5BDE0,3,,7,4,2,3
0000000053C7C600,3,,1,2,3,7
0000000053DEC680,3,,4,3,4,0
0000000053FE5980,3,,7,4,2,0
0000000054008DA0,3,,1,2,3,7
00000000540ABB80,3,,4,3,4,4
000000005430DD80,3,,7,4,2,4
000000005432F880,3,,1,2,3,7
00000000543C1B40,3,,4,3,4,4
000000005461C680,3,,7,4,2,4
00000000546410A0,3,,1,2,3,7
00000000546C1700,3,,4,3,4,5
00000000549246A0,3,,7,4,2,5
00000000549C3EC0,3,,1,2,3,7
0000000054A55E40,3,,4,3,4,2
0000000054C13600,3,,7,4,2,2
0000000054C8A0C0,3,,1,2,3,7
0000000054CFB7C0,3,,4,3,4,6
0000000055129FE0,3,,7,4,2,6
000000005514F3A0,3,,1,2,3,7
00000000551E3D40,3,,4,3,4,2
000000005547EDE0,3,,7,4,2,2
00000000554A5E80,3,,1,2,3,7
00000000555788E0,3,,4,3,4,3
00000000557463E0,3,,7,4,2,3
00000000557C67A0,3,,1,2,3,7
0000000055832860,3,,4,3,4,5
00000000559599E0,3,,7,4,2,5
0000000055980B80,3,,1,2,3,7
0000000055A0DC60,3,,4,3,4,5
0000000055C15300,3,,2,4,3,5
0000000055CA8520,3,,4,3,4,2
0000000055D51F40,3,,7,4,2,2
0000000055D811E0,3,,1,2,3,7
0000000055DE8400,3,,4,3,4,3
0000000055FDC620,3,,7,4,2,3
0000000056000760,3,,1,2,3,7
0000000056074B40,3,,4,3,4,2
00000000562A2940,3,,7,4,2,2
00000000562D5C20,3,,1,2,3,7
000000005635BFA0,3,,4,3,4,4
00000000565EFC00,3,,7,4,2,4
00000000566143C0,3,,1,2,3,7
0000000056691E20,3,,4,3,4,5
00000000568C2480,3,,7,4,2,5
00000000568E1EC0,3,,1,2,3,7
0000000056953A40,3,,4,3,4,4
0000000056C7CFA0,3,,7,4,2,4
0000000056D23F80,3,,1,2,3,7
0000000056DAEF80,3,,4,3,4,4
00000000571BCA60,3,,7,4,2,4
00000000571EA560,3,,1,2,3,7
0000000057267520,3,,4,3,4,0
00000000573C4EA0,3,,2,4,3,0
000000005744A020,3,,4,3,4,5
000000005768E2C0,3,,7,4,2,5
00000000576B3A80,3,,1,2,3,7
0000000057738920,3,,4,3,4,1
00000000579AA8E0,3,,7,4,2,1
00000000579DF800,3,,1,2,3,7
0000000057A51520,3,,4,3,4,5
0000000057A9FC00,3,,2,4,3,5
0000000057B345C0,3,,4,3,4,2
0000000057D79240,3,,7,4,2,2
0000000057DA05C0,3,,1,2,3,7
0000000057E1E820,3,,4,3,4,0
000000005800ED20,3,,7,4,2,0
0000000058037760,3,,1,2,3,7
00000000580A7380,3,,4,3,4,4
00000000582F11C0,3,,7,4,2,4
000000005831B520,3,,1,2,3,7
00000000585706C0,3,,4,3,4,5
00000000588108E0,3,,7,4,2,5
0000000058831140,3,,1,2,3,7
00000000588E9840,3,,4,3,4,2
0000000058B191E0,3,,7,4,2,2
0000000058B3F5E0,3,,1,2,3,7
0000000058BC2A40,3,,4,3,4,6
0000000058E540A0,3,,7,4,2,6
0000000058ECC780,3,,1,2,3,7
0000000058F53920,3,,4,3,4,6
00000000592AA0C0,3,,7,4,2,6
00000000592F2780,3,,1,2,3,7
00000000593595C0,3,,4,3,4,5
00000000595EEB40,3,,7,4,2,5
0000000059624CE0,3,,1,2,3,7
00000000596A1960,3,,4,3,4,6
00000000598F6C40,3,,7,4,2,6
0000000059925AA0,3,,1,2,3,7
0000000059990BE0,3,,4,3,4,6
0000000059A128E0,3,,2,4,3,6
0000000059AA4A20,3,,4,3,4,0
0000000059CD7700,3,,7,4,2,0
0000000059D07EE0,3,,1,2,3,7
0000000059DC97A0,3,,4,3,4,3
0000000059FF32E0,3,,7,4,2,3
000000005A027AA0,3,,1,2,3,7
000000005A0D1020,3,,4,3,4,2
000000005A314900,3,,7,4,2,2
000000005A342180,3,,1,2,3,7
000000005A3DD700,3,,4,3,4,1
000000005A63E4C0,3,,7,4,2,1
000000005A666340,3,,1,2,3,7
000000005A6CAFE0,3,,4,3,4,1
000000005A942500,3,,7,4,2,1
000000005A96B3C0,3,,1,2,3,7
000000005A9E8900,3,,4,3,4,2
000000005AC9E440,3,,7,4,2,2
000000005AD141C0,3,,1,2,3,7
000000005ADCCF60,3,,4,3,4,5
000000005B205820,3,,7,4,2,5
000000005B221F40,3,,1,2,3,7
000000005B29EAA0,3,,4,3,4,5
000000005B4F7E40,3,,7,4,2,5
000000005B520640,3,,1,2,3,7
000000005B5A6FC0,3,,4,3,4,5
000000005B7ADA20,3,,2,4,3,5
000000005B848180,3,,4,3,4,1
000000005B945140,3,,7,4,2,1
000000005B968E20,3,,1,2,3,7
000000005BA18460,3,,4,3,4,2
000000005BC71C40,3,,7,4,2,2
000000005BCA8380,3,,1,2,3,7
000000005BD1B920,3,,4,3,4,3
000000005BF02B00,3,,7,4,2,3
000000005BF33C60,3,,1,2,3,7
000000005BFA0180,3,,4,3,4,1
000000005C1FBE40,3,,7,4,2,1
000000005C228080,3,,1,2,3,7
000000005C29D380,3,,4,3,4,0
000000005C4FC200,3,,7,4,2,0
000000005C530160,3,,1,2,3,7
000000005C5B1500,3,,4,3,4,6
000000005C7E89A0,3,,7,4,2,6
000000005C810180,3,,1,2,3,7
000000005C89D400,3,,4,3,4,6
000000005CB72760,3,,7,4,2,6
000000005CBE84A0,3,,1,2,3,7
000000005CC586A0,3,,4,3,4,4
000000005D088860,3,,7,4,2,4
000000005D0B9A00,3,,1,2,3,7
000000005D247B60,3,,4,3,4,4
000000005D4C8F20,3,,7,4,2,4
000000005D4F36C0,3,,1,2,3,7
000000005D56C4E0,3,,4,3,4,6
000000005D712C40,3,,2,4,3,6
000000005D7ADAE0,3,,4,3,4,1
000000005D8CEF60,3,,7,4,2,1
000000005D912C20,3,,1,2,3,7
000000005D97C040,3,,4,3,4,2
000000005DBCA3C0,3,,7,4,2,2
000000005DBF0C00,3,,1,2,3,7
000000005DC62760,3,,4,3,4,2
000000005DE523C0,3,,7,4,2,2
000000005DE79F80,3,,1,2,3,7
000000005DED5DC0,3,,4,3,4,4
000000005E161100,3,,7,4,2,4
000000005E186C80,3,,1,2,3,7
000000005E2F1AE0,3,,4,3,4,5
000000005E55F640,3,,7,4,2,5
000000005E57C5E0,3,,1,2,3,7
000000005E5F2E20,3,,4,3,4,5
000000005E836980,3,,7,4,2,5
000000005E85F640,3,,1,2,3,7
000000005E8DC5E0,3,,4,3,4,2
000000005EB9EF80,3,,7,4,2,2
000000005EC17220,3,,1,2,3,7
000000005ECAE920,3,,4,3,4,5
000000005F0858A0,3,,7,4,2,5
000000005F0B30C0,3,,1,2,3,7
000000005F15FDA0,3,,4,3,4,0
000000005F3DD7E0,3,,7,4,2,0
000000005F40DC00,3,,1,2,3,7
000000005F516860,3,,4,3,4,1
000000005F797440,3,,7,4,2,1
000000005F7BB000,3,,1,2,3,7
000000005F8222E0,3,,4,3,4,0
000000005FA44060,3,,7,4,2,0
000000005FA6F7E0,3,,1,2,3,7
000000005FAD3D60,3,,4,3,4,0
000000005FCA9680,3,,7,4,2,0
000000005FCD4AE0,3,,1,2,3,7
000000005FD3BC80,3,,4,3,4,0
000000005FFADDE0,3,,7,4,2,0
000000005FFDE6E0,3,,1,2,3,7
00000000600580E0,3,,4,3,4,1
00000000602B8CE0,3,,7,4,2,1
00000000602E68E0,3,,1,2,3,7
00000000603B0680,3,,4,3,4,0
000000006060F140,3,,7,4,2,0
000000006063BD20,3,,1,2,3,7
00000000606A54E0,3,,4,3,4,1
0000000060971700,3,,7,4,2,1
00000000609EE520,3,,1,2,3,7
0000000060A4ED20,3,,4,3,4,0
0000000060C73AC0,3,,2,4,3,0
0000000060D6F4C0,3,,4,3,4,0
000000006102C7A0,3,,7,4,2,0
0000000061065360,3,,1,2,3,7
00000000610D2AA0,3,,4,3,4,6
0000000061340220,3,,7,4,2,6
0000000061365060,3,,1,2,3,7
00000000613DA180,3,,4,3,4,6
000000006143A800,3,,2,4,3,6
00000000615E28C0,3,,4,3,4,2
000000006186BC20,3,,7,4,2,2
0000000061890920,3,,1,2,3,7
0000000061A3DF40,3,,4,3,4,2
0000000061C7C940,3,,7,4,2,2
0000000061CAFEE0,3,,1,2,3,7
0000000061E301C0,3,,4,3,4,0
00000000620505E0,3,,7,4,2,0
00000000620799A0,3,,1,2,3,7
00000000620EE400,3,,4,3,4,4
0000000062381A40,3,,7,4,2,4
00000000623AD440,3,,1,2,3,7
00000000624F45E0,3,,4,3,4,7
0000000062778B00,3,,7,4,2,7
00000000627A9740,3,,1,2,3,7
00000000628ABD40,3,,4,3,4,6
0000000062AE10E0,3,,7,4,2,6
0000000062B16600,3,,1,2,3,7
0000000062BC1580,3,,4,3,4,4
0000000062ECBBE0,3,,7,4,2,4
0000000062F4B0E0,3,,1,2,3,7
0000000062FEF800,3,,4,3,4,2
00000000633D3060,3,,7,4,2,2
00000000634173A0,3,,1,2,3,7
0000000063486CC0,3,,4,3,4,0
00000000636D5B60,3,,7,4,2,0
0000000063700020,3,,1,2,3,7
000000006377E960,3,,4,3,4,0
00000000639BC920,3,,7,4,2,0
00000000639E31C0,3,,1,2,3,7
0000000063A56C00,3,,4,3,4,6
0000000063C6D9E0,3,,7,4,2,6
