clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000004AFA8140,3,,0,0,1,0
000000004B4A6720,3,,3,1,3,0
000000004BCBD560,3,,2,4,3,6
000000004BD76BC0,3,,4,3,4,2
000000004C896980,3,,7,4,2,2
000000004C909FC0,3,,1,2,3,7
000000004C9370A0,3,,4,3,4,6
000000004D0FCE20,3,,7,4,2,6
000000004D1A4CC0,3,,1,2,3,7
000000004D1CA480,3,,4,3,4,4
000000004D359D00,3,,7,4,2,4
000000004D3AFE00,3,,1,2,3,7
000000004D3D3CE0,3,,4,3,4,3
000000004D60ADE0,3,,7,4,2,3
000000004D674CC0,3,,1,2,3,7
000000004D69A220,3,,4,3,4,3
000000004D75F200,3,,7,4,2,3
000000004D8208E0,3,,1,2,3,7
000000004D845020,3,,4,3,4,4
000000004DA16E00,3,,7,4,2,4
000000004DBF9C40,3,,1,2,3,7
000000004DC203C0,3,,4,3,4,5
000000004DF0AEE0,3,,7,4,2,5
000000004DF64540,3,,1,2,3,7
000000004DF88080,3,,4,3,4,3
000000004E09A760,3,,7,4,2,3
000000004E25D660,3,,1,2,3,7
000000004E2818C0,3,,4,3,4,0
000000004E484FC0,3,,7,4,2,0
000000004E600DA0,3,,1,2,3,7
000000004E623FC0,3,,4,3,4,1
000000004EB5CFA0,3,,7,4,2,1
000000004EBE8D00,3,,1,2,3,7
000000004EC0DD00,3,,4,3,4,6
000000004EE39920,3,,7,4,2,6
000000004EF407E0,3,,1,2,3,7
000000004EF62760,3,,4,3,4,1
000000004F4B8B60,3,,2,4,3,1
000000004F51FEC0,3,,4,3,4,0
000000005117F4E0,3,,2,4,3,0
0000000051336B80,3,,4,3,4,2
0000000051602980,3,,2,4,3,2
00000000516A64C0,3,,4,3,4,1
0000000052DA8720,3,,7,4,2,1
0000000052E0FF00,3,,1,2,3,7
0000000052E34960,3,,4,3,4,5
0000000053668D60,3,,2,4,3,5
00000000536F8D40,3,,4,3,4,2
0000000055378F40,3,,2,4,3,2
000000005540A680,3,,4,3,4,5
0000000055525C60,3,,2,4,3,5
00000000555F0B80,3,,4,3,4,1
0000000056CFBF20,3,,7,4,2,1
0000000056E998A0,3,,1,2,3,7
0000000056EC4400,3,,4,3,4,3
0000000056F0C880,3,,7,4,2,3
0000000057102600,3,,1,2,3,7
0000000057125A20,3,,4,3,4,0
00000000573C9C80,3,,7,4,2,0
0000000057439D20,3,,1,2,3,7
000000005745E780,3,,4,3,4,2
00000000574CB560,3,,7,4,2,2
000000005750C320,3,,1,2,3,7
00000000575316C0,3,,4,3,4,3
00000000577827C0,3,,7,4,2,3
0000000057835420,3,,1,2,3,7
0000000057858260,3,,4,3,4,3
00000000578DF2C0,3,,7,4,2,3
00000000579B6860,3,,1,2,3,7
00000000579DBD40,3,,4,3,4,4
0000000057AB7920,3,,7,4,2,4
0000000057B572E0,3,,1,2,3,7
0000000057B7A880,3,,4,3,4,1
0000000057F416C0,3,,7,4,2,1
0000000057F91340,3,,1,2,3,7
0000000057FB43C0,3,,4,3,4,2
000000005815D5E0,3,,7,4,2,2
00000000581B41C0,3,,1,2,3,7
00000000581D9FA0,3,,4,3,4,6
0000000058315EC0,3,,7,4,2,6
00000000583BE440,3,,1,2,3,7
00000000583E3780,3,,4,3,4,6
00000000585AB040,3,,7,4,2,6
0000000058689EC0,3,,1,2,3,7
00000000586AD2E0,3,,4,3,4,1
00000000588C2A60,3,,7,4,2,1
000000005898B3A0,3,,1,2,3,7
00000000589AF0A0,3,,4,3,4,1
0000000058B6DAC0,3,,7,4,2,1
0000000058C8EE40,3,,1,2,3,7
0000000058CB2E20,3,,4,3,4,0
0000000058DE7760,3,,7,4,2,0
0000000058E3F340,3,,1,2,3,7
0000000058E632A0,3,,4,3,4,0
0000000058EC30C0,3,,7,4,2,0
00000000590B5820,3,,1,2,3,7
00000000590D83A0,3,,4,3,4,0
00000000592E9DE0,3,,7,4,2,0
0000000059363CA0,3,,1,2,3,7
0000000059387AA0,3,,4,3,4,4
00000000594A4080,3,,7,4,2,4
0000000059623280,3,,1,2,3,7
00000000596467C0,3,,4,3,4,4
00000000598C0280,3,,7,4,2,4
00000000598FD240,3,,1,2,3,7
0000000059920A20,3,,4,3,4,4
0000000059EC89E0,3,,7,4,2,4
0000000059F2C5E0,3,,1,2,3,7
0000000059F4F0E0,3,,4,3,4,4
000000005A20D780,3,,7,4,2,4
000000005A2C1AC0,3,,1,2,3,7
000000005A2E5700,3,,4,3,4,5
000000005A5BC2C0,3,,7,4,2,5
000000005A661960,3,,1,2,3,7
000000005A684E80,3,,4,3,4,5
000000005AB34380,3,,7,4,2,5
000000005ABB0760,3,,1,2,3,7
000000005ABD6F00,3,,4,3,4,2
000000005ADC89A0,3,,7,4,2,2
000000005AE98580,3,,1,2,3,7
000000005AEBE860,3,,4,3,4,6
000000005B06B0C0,3,,7,4,2,6
000000005B0FF000,3,,1,2,3,7
000000005B125440,3,,4,3,4,6
000000005B136560,3,,2,4,3,6
000000005B23B5E0,3,,4,3,4,5
000000005B4CBB60,3,,7,4,2,5
000000005B55AF80,3,,1,2,3,7
000000005B57E7E0,3,,4,3,4,2
000000005B6E2760,3,,7,4,2,2
000000005B85AD80,3,,1,2,3,7
000000005B87D6A0,3,,4,3,4,0
000000005BAC03E0,3,,7,4,2,0
000000005BB63E80,3,,1,2,3,7
000000005BB87D60,3,,4,3,4,6
000000005BE4AE20,3,,7,4,2,6
000000005BF2C760,3,,1,2,3,7
000000005BF515E0,3,,4,3,4,6
000000005C1D0FA0,3,,7,4,2,6
000000005C2714C0,3,,1,2,3,7
000000005C295100,3,,4,3,4,3
000000005C56B300,3,,7,4,2,3
000000005C609A40,3,,1,2,3,7
000000005C62E320,3,,4,3,4,6
000000005C901800,3,,7,4,2,6
000000005CA7B8C0,3,,1,2,3,7
