clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B8DD99E0,16,,4,3,4,6
00000001B8DDBCC0,17,,4,3,4,0
00000001B8DDD1E0,30,,4,3,4,5
00000001B8DDCFE0,27,,2,4,3,2
00000001B8DDD940,22,,4,3,4,3
00000001B8DDF700,36,,2,4,3,4
00000001B8DDC200,33,,2,4,3,1
00000001B8E11EA0,17,,2,4,3,0
00000001B8E1A3A0,16,,2,4,3,6
00000001B8E1F540,22,,2,4,3,3
00000001B8E22440,9,,4,3,4,2
00000001B8E27D60,30,,2,4,3,5
00000001B8E2D720,21,,4,3,4,4
00000001B8E2C140,7,,4,3,4,1
00000001B8E39000,32,,4,3,4,0
00000001B8E4DA00,9,,2,4,3,2
00000001B8E5B560,10,,4,3,4,3
00000001B8E5DE60,14,,4,3,4,5
00000001B8E60360,18,,4,3,4,6
00000001B8E607E0,7,,2,4,3,1
00000001B8E639A0,21,,2,4,3,4
00000001B8E656E0,32,,2,4,3,0
00000001B8E80FE0,10,,2,4,3,3
00000001B8E85820,34,,4,3,4,2
00000001B8E8BAC0,19,,4,3,4,1
00000001B8E91400,14,,2,4,3,5
00000001B8E92B00,18,,2,4,3,6
00000001B8E9AAE0,13,,4,3,4,4
00000001B8EAD480,34,,2,4,3,2
00000001B8EB2AE0,6,,4,3,4,0
00000001B8EB78A0,19,,2,4,3,1
00000001B8EC27A0,15,,4,3,4,5
00000001B8ECB760,11,,4,3,4,3
00000001B8ECD840,31,,4,3,4,6
00000001B8ED2880,13,,2,4,3,4
00000001B8EDA3A0,6,,2,4,3,0
00000001B8EE9360,26,,4,3,4,1
00000001B8EF3380,20,,4,3,4,2
00000001B8EF44C0,11,,2,4,3,3
00000001B8EFBA40,15,,2,4,3,5
00000001B8F04F80,31,,2,4,3,6
00000001B8F07140,29,,4,3,4,4
00000001B8F14720,24,,4,3,4,0
00000001B8F17840,26,,2,4,3,1
00000001B8F1B400,20,,2,4,3,2
00000001B8F2B960,29,,2,4,3,4
00000001B8F38A80,23,,4,3,4,5
00000001B8F3AA40,24,,2,4,3,0
00000001B8F3CFA0,28,,4,3,4,3
00000001B8F41860,25,,4,3,4,6
00000001B8F48A20,33,,4,3,4,1
00000001B8F51280,8,,4,3,4,2
00000001B8F64F60,23,,2,4,3,5
00000001B8F68C20,12,,4,3,4,4
00000001B8F6EC20,5,,4,3,4,0
00000001B8F6EAA0,25,,2,4,3,6
00000001B8F72400,28,,2,4,3,3
00000001B8F7CE20,33,,2,4,3,1
00000001B8F86960,8,,2,4,3,2
00000001B8F8E2E0,12,,2,4,3,4
00000001B8F934C0,5,,2,4,3,0
00000001B8F9A0E0,30,,4,3,4,5
00000001B8FA4600,35,,4,3,4,3
00000001B8FAA8E0,27,,4,3,4,2
00000001B8FBA260,7,,4,3,4,1
00000001B8FB9FC0,16,,4,3,4,6
00000001B8FC9E40,30,,2,4,3,5
00000001B8FCBD40,17,,4,3,4,0
00000001B8FCCD00,35,,2,4,3,3
00000001B8FD4820,27,,2,4,3,2
00000001B8FD8000,36,,4,3,4,4
00000001B8FEEDE0,7,,2,4,3,1
00000001B8FEC260,16,,2,4,3,6
00000001B8FF9320,14,,4,3,4,5
00000001B8FFC900,17,,2,4,3,0
00000001B9006800,36,,2,4,3,4
00000001B9011AE0,9,,4,3,4,2
00000001B90154A0,22,,4,3,4,3
00000001B901B6C0,18,,4,3,4,6
00000001B901E660,19,,4,3,4,1
00000001B9021380,14,,2,4,3,5
00000001B902EE60,32,,4,3,4,0
00000001B903A680,21,,4,3,4,4
00000001B903D760,9,,2,4,3,2
00000001B9048220,22,,2,4,3,3
00000001B904A4C0,19,,2,4,3,1
00000001B90572C0,18,,2,4,3,6
00000001B9058E40,32,,2,4,3,0
00000001B9065760,15,,4,3,4,5
00000001B9068680,21,,2,4,3,4
