clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BF435E40,35,,2,4,3,3
00000001BF43A8C0,34,,2,4,3,2
00000001BF43C720,16,,4,3,4,5
00000001BF43A620,33,,4,3,4,0
00000001BF43A9E0,19,,4,3,4,1
00000001BF43FFE0,36,,2,4,3,4
00000001BF441220,17,,4,3,4,6
00000001BF472A40,33,,2,4,3,0
00000001BF4784A0,11,,4,3,4,3
00000001BF47C2A0,16,,2,4,3,5
00000001BF47F380,17,,2,4,3,6
00000001BF4825E0,19,,2,4,3,1
00000001BF48B440,8,,4,3,4,2
00000001BF4980E0,14,,4,3,4,4
00000001BF4A8C20,11,,2,4,3,3
00000001BF4A89C0,5,,4,3,4,0
00000001BF4AF9C0,23,,4,3,4,5
00000001BF4B6000,8,,2,4,3,2
00000001BF4C1D60,24,,4,3,4,6
00000001BF4C7160,32,,4,3,4,1
00000001BF4D5240,14,,2,4,3,4
00000001BF4D2EC0,5,,2,4,3,0
00000001BF4D8E60,23,,2,4,3,5
00000001BF4E4DC0,21,,4,3,4,3
00000001BF4ED040,20,,4,3,4,2
00000001BF4F1C40,32,,2,4,3,1
00000001BF4F5600,24,,2,4,3,6
00000001BF50D300,25,,4,3,4,0
00000001BF5138A0,21,,2,4,3,3
00000001BF516160,12,,4,3,4,4
00000001BF51C760,27,,4,3,4,1
00000001BF523860,20,,2,4,3,2
00000001BF529480,15,,4,3,4,5
00000001BF5294C0,31,,4,3,4,6
00000001BF536360,25,,2,4,3,0
00000001BF54B0A0,28,,4,3,4,3
00000001BF54B380,12,,2,4,3,4
00000001BF54D9A0,27,,2,4,3,1
00000001BF55A2A0,15,,2,4,3,5
00000001BF558580,31,,2,4,3,6
00000001BF55FC80,10,,4,3,4,2
00000001BF563540,6,,4,3,4,0
00000001BF57E900,28,,2,4,3,3
00000001BF582500,22,,4,3,4,4
00000001BF58B740,7,,4,3,4,1
00000001BF596500,17,,4,3,4,6
00000001BF5922C0,6,,2,4,3,0
00000001BF59A980,10,,2,4,3,2
00000001BF59C100,30,,4,3,4,5
00000001BF5B1AE0,13,,4,3,4,3
00000001BF5B2740,22,,2,4,3,4
00000001BF5B6900,7,,2,4,3,1
00000001BF5C7C00,17,,2,4,3,6
00000001BF5C64C0,18,,4,3,4,0
00000001BF5D2620,26,,4,3,4,2
00000001BF5D3240,30,,2,4,3,5
00000001BF5E46C0,13,,2,4,3,3
00000001BF5EB220,9,,4,3,4,1
00000001BF5F3B20,18,,2,4,3,0
00000001BF5F1400,29,,4,3,4,4
00000001BF605EE0,24,,4,3,4,6
00000001BF60A0C0,16,,4,3,4,5
00000001BF612180,26,,2,4,3,2
00000001BF618680,35,,4,3,4,3
00000001BF619800,9,,2,4,3,1
00000001BF626E00,29,,2,4,3,4
00000001BF6373E0,24,,2,4,3,6
00000001BF639A60,33,,4,3,4,0
00000001BF63F8C0,16,,2,4,3,5
00000001BF6469E0,35,,2,4,3,3
00000001BF64EC40,34,,4,3,4,2
00000001BF65A4A0,34,,4,3,4,2
00000001BF65B400,19,,4,3,4,1
00000001BF663FC0,36,,4,3,4,4
00000001BF66EF20,31,,4,3,4,6
00000001BF674960,33,,2,4,3,0
00000001BF67B880,23,,4,3,4,5
00000001BF67EBC0,11,,4,3,4,3
00000001BF688520,34,,2,4,3,2
00000001BF68AC00,19,,2,4,3,1
00000001BF694B60,36,,2,4,3,4
00000001BF69EC40,31,,2,4,3,6
