clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B9D1AA40,12,,4,3,4,4
00000001B9D1BC00,24,,4,3,4,6
00000001B9D1E540,14,,2,4,3,5
00000001B9D1CDE0,7,,4,3,4,0
00000001B9D1C1C0,33,,2,4,3,1
00000001B9D1E260,20,,4,3,4,2
00000001B9D1E4C0,36,,2,4,3,3
00000001B9D60700,24,,2,4,3,6
00000001B9D60BE0,6,,4,3,4,1
00000001B9D61220,7,,2,4,3,0
00000001B9D60920,30,,4,3,4,5
00000001B9D643C0,12,,2,4,3,4
00000001B9D65740,20,,2,4,3,2
00000001B9D6CE60,21,,4,3,4,3
00000001B9D7CEE0,6,,2,4,3,1
00000001B9D96DA0,30,,2,4,3,5
00000001B9D937E0,17,,4,3,4,6
00000001B9D9AEE0,21,,2,4,3,3
00000001B9D9CAC0,9,,4,3,4,2
00000001B9D9DE20,25,,4,3,4,0
00000001B9DA3060,13,,4,3,4,4
00000001B9DAE0E0,19,,4,3,4,1
00000001B9DCC9A0,16,,4,3,4,5
00000001B9DC9300,17,,2,4,3,6
00000001B9DCF5A0,25,,2,4,3,0
00000001B9DD2320,27,,4,3,4,3
00000001B9DD5F20,13,,2,4,3,4
00000001B9DD85C0,9,,2,4,3,2
00000001B9DDF180,19,,2,4,3,1
00000001B9DF1420,16,,2,4,3,5
00000001B9DF7A40,27,,2,4,3,3
00000001B9E04BA0,29,,4,3,4,4
00000001B9E0D740,15,,4,3,4,6
00000001B9E0EB60,32,,4,3,4,0
00000001B9E16B40,26,,4,3,4,1
00000001B9E186E0,34,,4,3,4,2
00000001B9E29F60,22,,4,3,4,5
00000001B9E31160,10,,4,3,4,3
00000001B9E36DC0,29,,2,4,3,4
00000001B9E38A40,32,,2,4,3,0
00000001B9E46760,15,,2,4,3,6
00000001B9E48960,26,,2,4,3,1
00000001B9E4D7C0,34,,2,4,3,2
00000001B9E61520,22,,2,4,3,5
00000001B9E6AC20,5,,4,3,4,0
00000001B9E6DCC0,10,,2,4,3,3
00000001B9E77A60,35,,4,3,4,4
00000001B9E7D2C0,33,,4,3,4,1
00000001B9E7BB00,31,,4,3,4,6
00000001B9E85920,28,,4,3,4,2
00000001B9E92E40,14,,4,3,4,5
00000001B9EA0D20,5,,2,4,3,0
00000001B9EAA0C0,31,,2,4,3,6
00000001B9EAD780,33,,2,4,3,1
00000001B9EB5140,35,,2,4,3,4
00000001B9EB6320,28,,2,4,3,2
00000001B9EB9EA0,11,,4,3,4,3
00000001B9EBE640,14,,2,4,3,5
00000001B9EDBFE0,8,,4,3,4,2
00000001B9EE8560,11,,2,4,3,3
00000001B9EE9AC0,30,,4,3,4,5
00000001B9EF2E60,4,,1,2,3,0
00000001B9EF2560,24,,4,3,4,6
00000001B9F02100,6,,4,3,4,1
00000001B9F02560,23,,4,3,4,4
00000001B9F128C0,8,,2,4,3,2
00000001B9F0FA40,11,,2,4,3,3
00000001B9F224C0,30,,2,4,3,5
00000001B9F26B00,24,,2,4,3,6
00000001B9F2F940,18,,2,4,3,0
00000001B9F31960,23,,2,4,3,4
00000001B9F3A3E0,6,,2,4,3,1
00000001B9F56760,36,,4,3,4,3
00000001B9F5C320,16,,4,3,4,5
00000001B9F58AA0,17,,4,3,4,6
00000001B9F599E0,20,,4,3,4,2
00000001B9F595E0,7,,4,3,4,0
00000001B9F65640,12,,4,3,4,4
00000001B9F70E20,19,,4,3,4,1
00000001B9F80560,20,,2,4,3,2
00000001B9F87460,36,,2,4,3,3
00000001B9F8FB40,7,,2,4,3,0
00000001B9F94780,17,,2,4,3,6
00000001B9F96540,16,,2,4,3,5
00000001B9F99A00,12,,2,4,3,4
00000001B9F9EA20,19,,2,4,3,1
00000001B9FBFA60,9,,4,3,4,2
00000001B9FC00C0,25,,4,3,4,0
00000001B9FC70C0,15,,4,3,4,6
00000001B9FC8240,22,,4,3,4,5
00000001B9FC6A40,21,,4,3,4,3
00000001B9FD2FA0,26,,4,3,4,1
00000001B9FE09E0,13,,4,3,4,4
00000001B9FEA380,9,,2,4,3,2
00000001B9FED5C0,25,,2,4,3,0
00000001B9FFACC0,22,,2,4,3,5
00000001BA0001A0,15,,2,4,3,6
00000001BA002120,26,,2,4,3,1
00000001BA001C80,21,,2,4,3,3
00000001BA00A260,13,,2,4,3,4
00000001BA01F5C0,34,,4,3,4,2
00000001BA02A240,32,,4,3,4,0
00000001BA02BE00,33,,4,3,4,1
00000001BA034740,31,,4,3,4,6
00000001BA03AFA0,14,,4,3,4,5
00000001BA03D240,29,,4,3,4,4
00000001BA03E580,27,,4,3,4,3
00000001BA04AC60,34,,2,4,3,2
00000001BA0569A0,33,,2,4,3,1
00000001BA05DF00,32,,2,4,3,0
00000001BA069FC0,14,,2,4,3,5
00000001BA06E560,27,,2,4,3,3
00000001BA06F720,29,,2,4,3,4
00000001BA070200,31,,2,4,3,6
00000001BA084F80,4,,4,3,4,1
00000001BA0EA260,4,,7,4,2,1
00000001BA0F1700,5,,4,3,4,0
00000001BA0FA240,35,,4,3,4,4
00000001BA0F87E0,28,,4,3,4,2
00000001BA0FC5C0,24,,4,3,4,6
00000001BA0FBB40,30,,4,3,4,5
00000001BA1155E0,6,,4,3,4,1
00000001BA11BCC0,24,,2,4,3,6
00000001BA126E60,5,,2,4,3,0
00000001BA121120,10,,4,3,4,3
00000001BA12AAC0,28,,2,4,3,2
00000001BA136260,6,,2,4,3,1
00000001BA13D600,35,,2,4,3,4
00000001BA144400,30,,2,4,3,5
00000001BA14C020,17,,4,3,4,6
00000001BA152480,10,,2,4,3,3
00000001BA15D180,17,,2,4,3,6
00000001BA1B8200,8,,4,3,4,2
00000001BA1BE5C0,23,,4,3,4,4
00000001BA1D5FA0,19,,2,4,3,1
00000001BA1DB660,8,,2,4,3,2
00000001BA1DF180,23,,2,4,3,4
00000001BA234F60,11,,4,3,4,3
00000001BA241380,16,,4,3,4,5
00000001BA243980,15,,4,3,4,6
00000001BA254C40,18,,4,3,4,0
00000001BA2564C0,20,,4,3,4,2
00000001BA25E360,26,,4,3,4,1
00000001BA264B40,12,,4,3,4,4
00000001BA270C40,15,,2,4,3,6
00000001BA270300,36,,4,3,4,3
00000001BA273080,16,,2,4,3,5
00000001BA27E480,20,,2,4,3,2
00000001BA27F480,18,,4,3,4,0
00000001BA2833C0,26,,2,4,3,1
00000001BA28DFE0,12,,2,4,3,4
00000001BA29F9C0,36,,2,4,3,3
00000001BA2A9900,22,,4,3,4,5
00000001BA2A9EE0,18,,2,4,3,0
00000001BA2B3E00,31,,4,3,4,6
00000001BA2B44C0,9,,4,3,4,2
00000001BA2C6B40,33,,4,3,4,1
00000001BA2CC3C0,21,,4,3,4,3
00000001BA2D5380,22,,2,4,3,5
00000001BA2D93E0,13,,4,3,4,4
00000001BA2D8300,31,,2,4,3,6
00000001BA2DCCC0,7,,4,3,4,0
00000001BA2EB6C0,9,,2,4,3,2
00000001BA2F4B80,21,,2,4,3,3
00000001BA2FE5C0,33,,2,4,3,1
00000001BA306620,13,,2,4,3,4
00000001BA30A460,7,,2,4,3,0
00000001BA310100,14,,4,3,4,5
00000001BA316440,24,,4,3,4,6
00000001BA32B900,14,,2,4,3,5
00000001BA32D820,27,,4,3,4,3
00000001BA32DCE0,34,,4,3,4,2
00000001BA337320,6,,4,3,4,1
00000001BA342EE0,25,,4,3,4,0
00000001BA345F80,29,,4,3,4,4
00000001BA3543A0,24,,2,4,3,6
00000001BA35D960,27,,2,4,3,3
00000001BA3608A0,30,,4,3,4,5
00000001BA361EA0,6,,2,4,3,1
00000001BA363080,34,,2,4,3,2
00000001BA369BE0,25,,2,4,3,0
00000001BA379EE0,29,,2,4,3,4
00000001BA37CFC0,30,,2,4,3,5
00000001BA393600,17,,4,3,4,6
00000001BA39A440,28,,4,3,4,2
00000001BA39EDE0,32,,4,3,4,0
00000001BA3A12E0,10,,4,3,4,3
00000001BA3A4EC0,16,,4,3,4,5
00000001BA3B1600,19,,4,3,4,1
00000001BA3BFBA0,35,,4,3,4,4
00000001BA3CA860,32,,2,4,3,0
00000001BA3C7BE0,10,,2,4,3,3
00000001BA3CED40,16,,2,4,3,5
00000001BA3CE420,17,,2,4,3,6
00000001BA3D2300,28,,2,4,3,2
00000001BA3D4C80,19,,4,3,4,1
00000001BA3E0B60,35,,2,4,3,4
00000001BA3EC540,19,,2,4,3,1
00000001BA3F4F00,11,,4,3,4,3
00000001BA408000,5,,4,3,4,0
00000001BA407940,22,,4,3,4,5
00000001BA40A9C0,8,,4,3,4,2
00000001BA414780,15,,4,3,4,6
00000001BA421D80,26,,4,3,4,1
00000001BA42ADE0,23,,4,3,4,4
00000001BA427A20,11,,2,4,3,3
00000001BA43A420,5,,2,4,3,0
00000001BA43B3E0,22,,2,4,3,5
00000001BA43FCC0,8,,2,4,3,2
00000001BA443740,15,,2,4,3,6
00000001BA44E840,26,,2,4,3,1
00000001BA44EB80,23,,2,4,3,4
00000001BA468C80,18,,4,3,4,0
00000001BA46F100,36,,4,3,4,3
00000001BA46EA80,31,,4,3,4,6
00000001BA478880,20,,4,3,4,2
00000001BA47A6A0,12,,4,3,4,4
00000001BA47DDC0,14,,4,3,4,5
00000001BA487000,33,,4,3,4,1
00000001BA498320,18,,2,4,3,0
00000001BA498240,36,,2,4,3,3
00000001BA4A86C0,20,,2,4,3,2
00000001BA4A6D60,31,,2,4,3,6
00000001BA4AFD80,12,,2,4,3,4
00000001BA4B4AC0,33,,2,4,3,1
00000001BA4B7320,14,,2,4,3,5
00000001BA4D3540,9,,4,3,4,2
00000001BA4D9B60,7,,4,3,4,0
00000001BA4DA5C0,21,,4,3,4,3
00000001BA4DD8C0,6,,4,3,4,1
00000001BA4DFE00,24,,4,3,4,6
00000001BA4F5640,13,,4,3,4,4
00000001BA4FAEE0,30,,4,3,4,5
00000001BA4FF5C0,7,,2,4,3,0
00000001BA507580,9,,2,4,3,2
00000001BA50B8A0,6,,2,4,3,1
00000001BA50D580,21,,2,4,3,3
00000001BA5151A0,24,,2,4,3,6
00000001BA5168E0,13,,2,4,3,4
00000001BA523F40,30,,2,4,3,5
00000001BA530040,19,,4,3,4,1
00000001BA538AC0,25,,4,3,4,0
00000001BA53CB00,27,,4,3,4,3
00000001BA548BE0,29,,4,3,4,4
00000001BA54AF40,17,,4,3,4,6
00000001BA555C20,19,,2,4,3,1
00000001BA55D520,34,,4,3,4,2
00000001BA565180,25,,2,4,3,0
00000001BA56A2E0,27,,2,4,3,3
00000001BA568020,16,,4,3,4,5
00000001BA57BC20,17,,2,4,3,6
00000001BA5829A0,34,,2,4,3,2
00000001BA584820,29,,2,4,3,4
00000001BA591CC0,26,,4,3,4,1
00000001BA592CE0,16,,2,4,3,5
00000001BA59A880,32,,4,3,4,0
00000001BA5B1060,15,,4,3,4,6
00000001BA5B2240,10,,4,3,4,3
00000001BA5BA940,26,,2,4,3,1
00000001BA5C02A0,35,,4,3,4,4
00000001BA5BEB00,32,,2,4,3,0
00000001BA5C4520,28,,4,3,4,2
00000001BA5D9740,15,,2,4,3,6
00000001BA5D9C40,22,,4,3,4,5
00000001BA5E1BA0,10,,2,4,3,3
00000001BA5EE3C0,28,,2,4,3,2
00000001BA5F2820,35,,2,4,3,4
00000001BA5F9A60,33,,4,3,4,1
00000001BA609DC0,22,,2,4,3,5
00000001BA60C340,5,,4,3,4,0
00000001BA60FEA0,31,,4,3,4,6
00000001BA61CFE0,33,,2,4,3,1
00000001BA623320,11,,4,3,4,3
00000001BA630820,8,,4,3,4,2
00000001BA636900,23,,4,3,4,4
00000001BA636EE0,5,,2,4,3,0
00000001BA637FA0,31,,2,4,3,6
00000001BA648140,14,,4,3,4,5
00000001BA657280,11,,2,4,3,3
00000001BA65A3A0,8,,2,4,3,2
00000001BA65FD60,23,,2,4,3,4
00000001BA66BCE0,6,,4,3,4,1
00000001BA66E400,14,,2,4,3,5
00000001BA6752E0,24,,4,3,4,6
00000001BA675D20,18,,4,3,4,0
00000001BA694E00,20,,4,3,4,2
00000001BA6992E0,6,,2,4,3,1
00000001BA699620,12,,4,3,4,4
00000001BA69BD20,36,,4,3,4,3
00000001BA6ACB00,18,,2,4,3,0
00000001BA6A86A0,24,,2,4,3,6
00000001BA6ACE60,30,,4,3,4,5
00000001BA6B5C00,20,,2,4,3,2
00000001BA6BD400,12,,2,4,3,4
00000001BA6D1BC0,36,,2,4,3,3
00000001BA6D3800,30,,2,4,3,5
00000001BA6D9A00,19,,4,3,4,1
00000001BA6DEE40,17,,4,3,4,6
00000001BA6E8780,7,,4,3,4,0
00000001BA6EE9A0,19,,2,4,3,1
00000001BA6F3A20,13,,4,3,4,4
00000001BA6F3A60,9,,4,3,4,2
00000001BA7033C0,17,,2,4,3,6
00000001BA714A80,16,,4,3,4,5
