clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B96F9660,6,,4,3,4,1
00000001B96FF860,9,,4,3,4,2
00000001B96FCB20,17,,4,3,4,6
00000001B96FEFC0,12,,4,3,4,4
00000001B96FAB80,7,,4,3,4,0
00000001B96FFD60,35,,4,3,4,3
00000001B9701280,36,,2,4,3,5
00000001B973FBA0,12,,2,4,3,4
00000001B9746420,35,,2,4,3,3
00000001B97438A0,6,,2,4,3,1
00000001B9744EC0,7,,2,4,3,0
00000001B9746540,9,,2,4,3,2
00000001B9746820,17,,2,4,3,6
00000001B976A5A0,20,,4,3,4,1
00000001B976E500,30,,4,3,4,5
00000001B9774060,10,,4,3,4,2
00000001B9779040,11,,4,3,4,3
00000001B9779A40,15,,4,3,4,4
00000001B977ED00,32,,4,3,4,0
00000001B97893C0,24,,4,3,4,6
00000001B979CCC0,20,,2,4,3,1
00000001B97A05E0,30,,2,4,3,5
00000001B97AB240,32,,2,4,3,0
00000001B97AE6C0,11,,2,4,3,3
00000001B97B4880,15,,2,4,3,4
00000001B97B6AC0,10,,2,4,3,2
00000001B97C25C0,24,,2,4,3,6
00000001B97DB460,33,,4,3,4,1
00000001B97DA360,5,,4,3,4,0
00000001B97DE300,14,,4,3,4,5
00000001B97E0800,28,,4,3,4,3
00000001B97E3FA0,19,,4,3,4,2
00000001B97ED360,29,,4,3,4,4
00000001B9804A40,5,,2,4,3,0
00000001B98029E0,31,,4,3,4,6
00000001B980BE20,28,,2,4,3,3
00000001B9812F40,33,,2,4,3,1
00000001B9816360,14,,2,4,3,5
00000001B981BF40,19,,2,4,3,2
00000001B982C880,31,,2,4,3,6
00000001B982C560,29,,2,4,3,4
00000001B9835DE0,26,,4,3,4,0
00000001B983FA80,8,,4,3,4,1
00000001B984BD40,13,,4,3,4,3
00000001B984CDE0,34,,4,3,4,2
00000001B985A340,26,,2,4,3,0
00000001B985E400,22,,4,3,4,4
00000001B985ED40,17,,4,3,4,6
00000001B9867100,8,,2,4,3,1
00000001B98695C0,16,,4,3,4,5
00000001B9878A20,13,,2,4,3,3
00000001B98816A0,34,,2,4,3,2
00000001B988ABC0,22,,2,4,3,4
00000001B988D320,16,,2,4,3,5
00000001B98961A0,17,,2,4,3,6
00000001B98E6D60,25,,4,3,4,1
00000001B9908A20,24,,4,3,4,6
00000001B990CAC0,25,,2,4,3,1
00000001B9911840,18,,4,3,4,0
00000001B99142E0,27,,4,3,4,2
00000001B99230E0,21,,4,3,4,3
00000001B9923500,23,,4,3,4,5
00000001B9923700,12,,4,3,4,4
00000001B9940B00,18,,2,4,3,0
00000001B993EE20,6,,4,3,4,1
00000001B9941720,27,,2,4,3,2
00000001B9949360,24,,2,4,3,6
00000001B994EFA0,12,,2,4,3,4
00000001B99535E0,23,,2,4,3,5
00000001B995B040,21,,2,4,3,3
00000001B9965920,6,,2,4,3,1
00000001B9970AA0,9,,4,3,4,2
00000001B997B2E0,7,,4,3,4,0
00000001B9982320,31,,4,3,4,6
00000001B99831A0,36,,4,3,4,5
00000001B9986FA0,15,,4,3,4,4
00000001B998EAA0,20,,4,3,4,1
00000001B9999B40,35,,4,3,4,3
00000001B99A87A0,9,,2,4,3,2
00000001B99AFB20,31,,2,4,3,6
00000001B99AF340,7,,2,4,3,0
00000001B99B39C0,36,,2,4,3,5
00000001B99BB6E0,15,,2,4,3,4
00000001B99BFE60,20,,2,4,3,1
00000001B99C63E0,35,,2,4,3,3
00000001B99D8FE0,10,,4,3,4,2
00000001B99E4A40,32,,4,3,4,0
00000001B99EA780,33,,4,3,4,1
00000001B99EE740,17,,4,3,4,6
00000001B99EC580,30,,4,3,4,5
00000001B99FFE80,29,,4,3,4,4
00000001B9A07B20,11,,4,3,4,3
00000001B9A08920,10,,2,4,3,2
00000001B9A11480,17,,2,4,3,6
00000001B9A192C0,30,,2,4,3,5
00000001B9A1C100,33,,2,4,3,1
00000001B9A1FB00,32,,2,4,3,0
00000001B9A2D700,29,,2,4,3,4
00000001B9A32FC0,11,,2,4,3,3
00000001B9A484C0,19,,4,3,4,2
00000001B9A4B480,24,,4,3,4,6
00000001B9A50F40,8,,4,3,4,1
00000001B9A5AB80,14,,4,3,4,5
00000001B9A5D800,5,,4,3,4,0
00000001B9A5B860,22,,4,3,4,4
00000001B9A6FDE0,28,,4,3,4,3
00000001B9A71A40,19,,2,4,3,2
00000001B9A7C100,24,,2,4,3,6
00000001B9A7FA20,8,,2,4,3,1
00000001B9A8ACC0,14,,2,4,3,5
00000001B9A93A40,22,,2,4,3,4
00000001B9A9C2A0,5,,2,4,3,0
00000001B9AA3C60,28,,2,4,3,3
00000001B9AB4480,34,,4,3,4,2
00000001B9AB9480,25,,4,3,4,1
00000001B9ABD180,16,,4,3,4,5
00000001B9AC45E0,12,,4,3,4,4
00000001B9AC4CA0,31,,4,3,4,6
00000001B9AC8040,26,,4,3,4,0
00000001B9ACA800,13,,4,3,4,3
00000001B9AEBBC0,34,,2,4,3,2
00000001B9AEAB20,31,,2,4,3,6
00000001B9AE81A0,25,,2,4,3,1
00000001B9AF2320,16,,2,4,3,5
00000001B9AFDE20,26,,2,4,3,0
00000001B9AFDBE0,12,,2,4,3,4
00000001B9B01D40,13,,2,4,3,3
00000001B9B19520,17,,4,3,4,6
00000001B9B28C40,27,,4,3,4,2
00000001B9B2F500,18,,4,3,4,0
