clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BA2E2CC0,9,,4,3,4,2
00000001BA2E4F80,16,,4,3,4,6
00000001BA2E70E0,36,,2,4,3,5
00000001BA2E2820,18,,4,3,4,0
00000001BA2E6940,11,,4,3,4,3
00000001BA2E63E0,22,,4,3,4,4
00000001BA2E4900,33,,2,4,3,1
00000001BA325180,9,,2,4,3,2
00000001BA32B9C0,11,,2,4,3,3
00000001BA32BA80,18,,2,4,3,0
00000001BA32EDE0,22,,2,4,3,4
00000001BA32B1A0,14,,4,3,4,5
00000001BA331B80,7,,4,3,4,1
00000001BA334A20,16,,2,4,3,6
00000001BA35C860,14,,2,4,3,5
00000001BA35E460,20,,4,3,4,2
00000001BA35E960,7,,2,4,3,1
00000001BA365DE0,27,,4,3,4,3
00000001BA36B3E0,5,,4,3,4,0
00000001BA36C1E0,35,,4,3,4,4
00000001BA370240,17,,4,3,4,6
00000001BA38FE20,20,,2,4,3,2
00000001BA399F80,35,,2,4,3,4
00000001BA399C00,19,,4,3,4,1
00000001BA39F080,23,,4,3,4,5
00000001BA3A3F40,27,,2,4,3,3
00000001BA3A7B40,17,,2,4,3,6
00000001BA3A7320,5,,2,4,3,0
00000001BA3C8E60,19,,2,4,3,1
00000001BA3CE640,34,,4,3,4,2
00000001BA3D1760,23,,2,4,3,5
00000001BA3D3660,13,,4,3,4,4
00000001BA3D8140,32,,4,3,4,0
00000001BA3E4760,10,,4,3,4,3
00000001BA3F4D80,31,,4,3,4,6
00000001BA3F7B80,26,,4,3,4,1
00000001BA3F9160,34,,2,4,3,2
00000001BA405240,13,,2,4,3,4
00000001BA40C7A0,32,,2,4,3,0
00000001BA410360,28,,4,3,4,5
00000001BA4204E0,31,,2,4,3,6
00000001BA422D40,26,,2,4,3,1
00000001BA425CA0,10,,2,4,3,3
00000001BA427920,28,,4,3,4,5
00000001BA433FA0,8,,4,3,4,2
00000001BA443500,25,,4,3,4,0
00000001BA447A60,28,,2,4,3,5
00000001BA4509C0,24,,4,3,4,6
00000001BA44DE60,12,,4,3,4,4
00000001BA462C00,21,,4,3,4,3
00000001BA463A40,33,,4,3,4,1
00000001BA46B3C0,8,,2,4,3,2
00000001BA4715A0,25,,2,4,3,0
00000001BA47E860,12,,2,4,3,4
00000001BA4826C0,15,,4,3,4,5
00000001BA48CDA0,24,,2,4,3,6
00000001BA499360,21,,2,4,3,3
00000001BA49F6A0,33,,2,4,3,1
00000001BA4A6C20,29,,4,3,4,2
00000001BA4AB500,6,,4,3,4,0
00000001BA4B0140,15,,2,4,3,5
00000001BA4BD020,30,,4,3,4,4
00000001BA4C44E0,29,,2,4,3,2
00000001BA4CC340,11,,4,3,4,3
00000001BA4CD920,6,,2,4,3,0
00000001BA4D5BC0,16,,4,3,4,6
00000001BA4E0620,30,,2,4,3,4
00000001BA4E5880,7,,4,3,4,1
00000001BA4F0800,36,,4,3,4,5
00000001BA4F6E00,11,,2,4,3,3
00000001BA502C40,9,,4,3,4,2
00000001BA5082C0,18,,4,3,4,0
00000001BA50DFC0,16,,2,4,3,6
00000001BA519800,7,,2,4,3,1
00000001BA51F5C0,36,,2,4,3,5
00000001BA526180,27,,4,3,4,3
00000001BA535800,18,,2,4,3,0
00000001BA536620,22,,4,3,4,4
00000001BA53A380,9,,2,4,3,2
00000001BA548B20,19,,4,3,4,1
00000001BA54AA80,27,,2,4,3,3
00000001BA54FAE0,17,,4,3,4,6
00000001BA558B40,14,,4,3,4,5
00000001BA566C60,5,,4,3,4,0
00000001BA571D60,20,,4,3,4,2
00000001BA575400,22,,2,4,3,4
00000001BA576420,10,,4,3,4,3
00000001BA585080,17,,2,4,3,6
00000001BA5852C0,14,,2,4,3,5
00000001BA586460,19,,2,4,3,1
00000001BA596160,5,,2,4,3,0
00000001BA59F860,20,,2,4,3,2
00000001BA5A94E0,10,,2,4,3,3
00000001BA5B7E40,35,,4,3,4,4
00000001BA5BB800,31,,4,3,4,6
00000001BA5C19E0,23,,4,3,4,5
00000001BA5C9260,26,,4,3,4,1
00000001BA5CA9C0,34,,4,3,4,2
00000001BA5CE4A0,32,,4,3,4,0
00000001BA5DA600,21,,4,3,4,3
00000001BA5E6080,23,,2,4,3,5
00000001BA5E8D20,35,,2,4,3,4
00000001BA5E7640,31,,2,4,3,6
00000001BA5F60A0,32,,2,4,3,0
00000001BA600D00,26,,2,4,3,1
00000001BA606FA0,34,,2,4,3,2
00000001BA608C00,21,,2,4,3,3
00000001BA61D960,24,,4,3,4,6
00000001BA623240,13,,4,3,4,4
00000001BA624A60,28,,4,3,4,5
00000001BA62E680,25,,4,3,4,0
00000001BA63BF00,8,,4,3,4,2
00000001BA63EE80,33,,4,3,4,1
00000001BA640540,24,,2,4,3,6
00000001BA647C80,11,,4,3,4,3
00000001BA652B00,28,,2,4,3,5
00000001BA65A060,13,,2,4,3,4
00000001BA664740,25,,2,4,3,0
00000001BA66C2C0,33,,2,4,3,1
00000001BA66A9A0,8,,2,4,3,2
00000001BA673E40,11,,2,4,3,3
00000001BA677DA0,16,,4,3,4,6
00000001BA6841E0,15,,4,3,4,5
00000001BA693520,12,,4,3,4,4
00000001BA695460,6,,4,3,4,0
00000001BA6A3CE0,16,,2,4,3,6
00000001BA6A37A0,29,,4,3,4,2
00000001BA6ABF00,7,,4,3,4,1
00000001BA6A9500,27,,4,3,4,3
00000001BA6B8780,15,,2,4,3,5
00000001BA6C8B80,6,,2,4,3,0
00000001BA6C8E40,12,,2,4,3,4
00000001BA6D6EC0,27,,2,4,3,3
00000001BA6D7140,29,,2,4,3,2
00000001BA6DDAA0,7,,2,4,3,1
00000001BA6ED2A0,17,,4,3,4,6
00000001BA6F5AC0,30,,4,3,4,4
00000001BA6FB900,36,,4,3,4,5
00000001BA6FFBA0,18,,4,3,4,0
00000001BA705C40,10,,4,3,4,3
00000001BA706680,9,,4,3,4,2
00000001BA71BFC0,19,,4,3,4,1
00000001BA71F240,17,,2,4,3,6
00000001BA724E00,36,,2,4,3,5
00000001BA728BE0,9,,2,4,3,2
00000001BA72D020,30,,2,4,3,4
00000001BA732A80,18,,2,4,3,0
00000001BA734760,10,,2,4,3,3
00000001BA73FD00,19,,2,4,3,1
00000001BA757880,22,,4,3,4,4
00000001BA75A740,31,,4,3,4,6
00000001BA760BA0,20,,4,3,4,2
00000001BA762180,21,,4,3,4,3
00000001BA771060,5,,4,3,4,0
00000001BA773EA0,26,,4,3,4,1
00000001BA772AE0,14,,4,3,4,5
00000001BA78AEC0,22,,2,4,3,4
00000001BA785420,31,,2,4,3,6
00000001BA793E20,21,,2,4,3,3
00000001BA799E60,20,,2,4,3,2
00000001BA79F140,26,,2,4,3,1
00000001BA7A3200,14,,2,4,3,5
00000001BA7A4E80,5,,2,4,3,0
00000001BA7BF9C0,24,,4,3,4,6
00000001BA7C76C0,35,,4,3,4,4
00000001BA7CE380,34,,4,3,4,2
00000001BA7CE7C0,11,,4,3,4,3
00000001BA7D3480,32,,4,3,4,0
00000001BA7D6EE0,23,,4,3,4,5
00000001BA7E47A0,24,,2,4,3,6
00000001BA7EC680,33,,4,3,4,1
00000001BA7EDA60,35,,2,4,3,4
00000001BA7F9800,11,,2,4,3,3
00000001BA7FB180,34,,2,4,3,2
00000001BA809900,23,,2,4,3,5
00000001BA8082E0,32,,2,4,3,0
00000001BA813A00,33,,2,4,3,1
00000001BA823B00,13,,4,3,4,4
00000001BA82A120,8,,4,3,4,2
00000001BA832C60,28,,4,3,4,5
00000001BA8347A0,16,,4,3,4,6
00000001BA83F6E0,25,,4,3,4,0
00000001BA8487A0,27,,4,3,4,3
00000001BA84ABC0,13,,2,4,3,4
00000001BA84C6A0,7,,4,3,4,1
00000001BA85B7C0,8,,2,4,3,2
00000001BA866200,16,,2,4,3,6
00000001BA86A980,28,,2,4,3,5
00000001BA870320,25,,2,4,3,0
00000001BA875640,27,,2,4,3,3
00000001BA879360,7,,2,4,3,1
00000001BA891CA0,6,,4,3,4,0
00000001BA898A60,12,,4,3,4,4
00000001BA89A480,29,,4,3,4,2
00000001BA8A2600,15,,4,3,4,5
00000001BA8A2BC0,19,,4,3,4,1
00000001BA8ABE80,10,,4,3,4,3
00000001BA8BE940,17,,4,3,4,6
00000001BA8BB440,6,,2,4,3,0
00000001BA8C9CE0,19,,2,4,3,1
00000001BA8CBC40,29,,2,4,3,2
00000001BA8D1620,12,,2,4,3,4
00000001BA8D76C0,10,,2,4,3,3
00000001BA8D9220,15,,2,4,3,5
00000001BA8EF1A0,17,,2,4,3,6
00000001BA8FC4A0,9,,4,3,4,2
00000001BA8FE160,18,,4,3,4,0
00000001BA906D00,26,,4,3,4,1
00000001BA90A820,30,,4,3,4,4
00000001BA915E60,21,,4,3,4,3
00000001BA91E840,36,,4,3,4,5
00000001BA926360,9,,2,4,3,2
00000001BA932F80,18,,2,4,3,0
00000001BA93D3E0,31,,4,3,4,6
00000001BA935E40,26,,2,4,3,1
00000001BA93EE80,30,,2,4,3,4
00000001BA93DDC0,21,,2,4,3,3
00000001BA9448A0,36,,2,4,3,5
00000001BA954100,31,,2,4,3,6
00000001BA969060,5,,4,3,4,0
00000001BA973EE0,11,,4,3,4,3
00000001BA971EC0,20,,4,3,4,2
00000001BA9799C0,22,,4,3,4,4
00000001BA980860,14,,4,3,4,5
00000001BA984A00,33,,4,3,4,1
00000001BA990FC0,24,,4,3,4,6
00000001BA99A880,5,,2,4,3,0
00000001BA9A3980,22,,2,4,3,4
00000001BA9A7D60,20,,2,4,3,2
00000001BA9B06E0,33,,2,4,3,1
00000001BA9B71C0,11,,2,4,3,3
00000001BA9B72A0,14,,2,4,3,5
00000001BA9BEB80,24,,2,4,3,6
00000001BA9DAF40,34,,4,3,4,2
00000001BA9D9EC0,32,,4,3,4,0
00000001BA9DDFA0,7,,4,3,4,1
00000001BA9E03E0,35,,4,3,4,4
00000001BA9EB4C0,27,,4,3,4,3
00000001BA9F36C0,16,,4,3,4,6
00000001BA9FADE0,23,,4,3,4,5
00000001BAA05C80,32,,2,4,3,0
00000001BAA07CC0,34,,2,4,3,2
00000001BAA0D900,7,,2,4,3,1
00000001BAA13260,35,,2,4,3,4
00000001BAA21700,27,,2,4,3,3
00000001BAA232E0,16,,2,4,3,6
00000001BAA23380,23,,2,4,3,5
00000001BAA3AC80,8,,4,3,4,2
00000001BAA3D060,25,,4,3,4,0
00000001BAA4E700,28,,4,3,4,5
00000001BAA4C480,19,,4,3,4,1
00000001BAA50680,13,,4,3,4,4
00000001BAA5F1E0,8,,2,4,3,2
00000001BAA61CE0,25,,2,4,3,0
00000001BAA65600,17,,4,3,4,6
00000001BAA6B3E0,10,,4,3,4,3
00000001BAA72C20,19,,2,4,3,1
00000001BAA85F40,13,,2,4,3,4
00000001BAA8A440,28,,2,4,3,5
00000001BAA8AB40,17,,2,4,3,6
00000001BAA8FD80,10,,2,4,3,3
00000001BAA94C60,6,,4,3,4,0
00000001BAAA7760,29,,4,3,4,2
00000001BAAB29A0,6,,2,4,3,0
00000001BAAB6200,26,,4,3,4,1
00000001BAAB94E0,15,,4,3,4,5
00000001BAABE1C0,12,,4,3,4,4
00000001BAAD61A0,21,,4,3,4,3
00000001BAADAFE0,31,,4,3,4,6
00000001BAADC7E0,29,,2,4,3,2
00000001BAAEA060,15,,2,4,3,5
00000001BAAE9AE0,18,,4,3,4,0
00000001BAAEE1A0,12,,2,4,3,4
00000001BAAF1340,26,,2,4,3,1
00000001BAB03EC0,21,,2,4,3,3
00000001BAB10060,31,,2,4,3,6
00000001BAB16F00,18,,2,4,3,0
00000001BAB1FDE0,9,,4,3,4,2
00000001BAB24140,30,,4,3,4,4
00000001BAB24360,36,,4,3,4,5
00000001BAB2E3A0,33,,4,3,4,1
00000001BAB3C6C0,11,,4,3,4,3
00000001BAB433C0,24,,4,3,4,6
00000001BAB47EC0,5,,4,3,4,0
00000001BAB50E00,36,,2,4,3,5
00000001BAB54F80,30,,2,4,3,4
00000001BAB57160,9,,2,4,3,2
00000001BAB62160,33,,2,4,3,1
00000001BAB65F00,11,,2,4,3,3
00000001BAB68E40,24,,2,4,3,6
00000001BAB6FFE0,5,,2,4,3,0
00000001BAB7FFC0,20,,4,3,4,2
00000001BAB8A960,22,,4,3,4,4
00000001BAB8D1A0,7,,4,3,4,1
00000001BAB99120,16,,4,3,4,6
00000001BAB9E180,32,,4,3,4,0
00000001BABAAB40,20,,2,4,3,2
00000001BABAC760,27,,4,3,4,3
00000001BABB20E0,22,,2,4,3,4
00000001BABB01E0,14,,4,3,4,5
00000001BABBCAC0,7,,2,4,3,1
00000001BABC5F80,16,,2,4,3,6
00000001BABD2B20,32,,2,4,3,0
00000001BABD80C0,27,,2,4,3,3
00000001BABDDEA0,14,,2,4,3,5
00000001BABE1D20,34,,4,3,4,2
00000001BABF3D00,35,,4,3,4,4
00000001BABFA340,19,,4,3,4,1
00000001BAC05120,34,,2,4,3,2
00000001BAC04180,25,,4,3,4,0
00000001BAC0CEA0,17,,4,3,4,6
00000001BAC0BCC0,23,,4,3,4,5
00000001BAC24360,35,,2,4,3,4
00000001BAC25F60,10,,4,3,4,3
00000001BAC2E820,25,,2,4,3,0
00000001BAC37EA0,17,,2,4,3,6
00000001BAC37920,19,,2,4,3,1
00000001BAC3D5A0,23,,2,4,3,5
00000001BAC49840,10,,2,4,3,3
00000001BAC496C0,8,,4,3,4,2
00000001BAC652A0,6,,4,3,4,0
00000001BAC689C0,13,,4,3,4,4
00000001BAC68560,31,,4,3,4,6
00000001BAC6E600,8,,2,4,3,2
00000001BAC70E40,26,,4,3,4,1
00000001BAC712C0,28,,4,3,4,5
00000001BAC8E7E0,21,,4,3,4,3
00000001BAC939C0,31,,2,4,3,6
00000001BAC989C0,26,,2,4,3,1
00000001BAC997E0,13,,2,4,3,4
00000001BAC9AE80,28,,2,4,3,5
00000001BAC9EFE0,6,,2,4,3,0
00000001BACA14C0,29,,4,3,4,2
00000001BACB38A0,21,,2,4,3,3
00000001BACC5460,29,,2,4,3,2
00000001BACCE7C0,24,,4,3,4,6
00000001BACCEA20,15,,4,3,4,5
00000001BACD1EC0,12,,4,3,4,4
00000001BACE0FA0,18,,4,3,4,0
00000001BACE7900,33,,4,3,4,1
00000001BACEFAA0,11,,4,3,4,3
00000001BACF4900,15,,2,4,3,5
00000001BACFC000,24,,2,4,3,6
00000001BAD03540,9,,4,3,4,2
00000001BAD07D00,12,,2,4,3,4
00000001BAD0E4E0,33,,2,4,3,1
00000001BAD128E0,18,,2,4,3,0
00000001BAD18C40,11,,2,4,3,3
00000001BAD21660,9,,2,4,3,2
00000001BAD363A0,30,,4,3,4,4
00000001BAD3FB40,5,,4,3,4,0
00000001BAD485C0,27,,4,3,4,3
00000001BAD47FC0,16,,4,3,4,6
00000001BAD4E460,36,,4,3,4,5
00000001BAD558C0,20,,4,3,4,2
00000001BAD55440,7,,4,3,4,1
00000001BAD66FE0,5,,2,4,3,0
00000001BAD681A0,30,,2,4,3,4
00000001BAD78E00,16,,2,4,3,6
00000001BAD79B60,36,,2,4,3,5
00000001BAD7FA80,20,,2,4,3,2
00000001BAD83AC0,27,,2,4,3,3
00000001BAD88BA0,7,,2,4,3,1
00000001BAD9C7E0,32,,4,3,4,0
00000001BADAAE60,22,,4,3,4,4
00000001BADACEC0,17,,4,3,4,6
00000001BADAFE60,10,,4,3,4,3
00000001BADB2D00,34,,4,3,4,2
00000001BADBCD80,19,,4,3,4,1
00000001BADC5500,32,,2,4,3,0
00000001BADD0600,14,,4,3,4,5
00000001BADD3F20,22,,2,4,3,4
00000001BADDFF80,10,,2,4,3,3
00000001BADE67A0,17,,2,4,3,6
00000001BADE4660,19,,2,4,3,1
00000001BADEB740,34,,2,4,3,2
00000001BADF3280,14,,2,4,3,5
00000001BAE08A40,35,,4,3,4,4
00000001BAE09B20,25,,4,3,4,0
00000001BAE16020,21,,4,3,4,3
00000001BAE1CB80,31,,4,3,4,6
00000001BAE1E620,26,,4,3,4,1
00000001BAE27980,8,,4,3,4,2
00000001BAE33620,25,,2,4,3,0
00000001BAE43F00,35,,2,4,3,4
00000001BAE43C20,23,,4,3,4,5
00000001BAE44720,21,,2,4,3,3
00000001BAE4BD00,31,,2,4,3,6
00000001BAE50D60,26,,2,4,3,1
00000001BAE595A0,8,,2,4,3,2
00000001BAE61E20,23,,2,4,3,5
00000001BAE6FF80,13,,4,3,4,4
00000001BAE72A80,6,,4,3,4,0
00000001BAE88AA0,11,,4,3,4,3
00000001BAE886C0,29,,4,3,4,2
00000001BAE8EC00,6,,2,4,3,0
00000001BAE966A0,33,,4,3,4,1
00000001BAE9AD80,13,,2,4,3,4
00000001BAE9E960,24,,4,3,4,6
00000001BAEB07A0,28,,4,3,4,5
00000001BAEB8C40,11,,2,4,3,3
00000001BAEB91C0,29,,2,4,3,2
00000001BAEC3C20,18,,4,3,4,0
00000001BAECBE60,33,,2,4,3,1
00000001BAECC4E0,24,,2,4,3,6
00000001BAEDAE40,28,,2,4,3,5
00000001BAEE6600,9,,4,3,4,2
00000001BAEEF4C0,12,,4,3,4,4
00000001BAEF5B20,27,,4,3,4,3
00000001BAEF53A0,18,,2,4,3,0
00000001BAF04020,16,,4,3,4,6
00000001BAF04C80,7,,4,3,4,1
00000001BAF09380,15,,4,3,4,5
00000001BAF12560,9,,2,4,3,2
00000001BAF283E0,12,,2,4,3,4
00000001BAF279A0,27,,2,4,3,3
00000001BAF30520,15,,2,4,3,5
00000001BAF379A0,5,,4,3,4,0
00000001BAF3BFC0,16,,2,4,3,6
00000001BAF41700,7,,2,4,3,1
00000001BAF56500,5,,2,4,3,0
00000001BAF55E60,30,,4,3,4,4
00000001BAF5B680,20,,4,3,4,2
00000001BAF5D2C0,10,,4,3,4,3
00000001BAF795E0,30,,2,4,3,4
