clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B8FD5E60,34,,4,3,4,2
00000001B8FD87A0,32,,4,3,4,6
00000001B8FDA8E0,14,,4,3,4,5
00000001B8FDBE00,35,,4,3,4,3
00000001B8FD7320,5,,4,3,4,0
00000001B8FDB780,36,,2,4,3,4
00000001B9001C40,33,,2,4,3,1
00000001B900D3A0,34,,2,4,3,2
00000001B901C780,14,,2,4,3,5
00000001B901D9A0,35,,2,4,3,3
00000001B90238A0,32,,2,4,3,6
00000001B9025200,23,,4,3,4,4
00000001B90265C0,5,,2,4,3,0
00000001B90358C0,6,,4,3,4,1
00000001B9050520,7,,4,3,4,2
00000001B90532A0,11,,4,3,4,3
00000001B9054A20,23,,2,4,3,4
00000001B905E560,22,,4,3,4,5
00000001B9060180,18,,4,3,4,0
00000001B9061640,24,,4,3,4,6
00000001B9063300,6,,2,4,3,1
00000001B907E040,7,,2,4,3,2
00000001B9085400,29,,4,3,4,4
00000001B9086F60,11,,2,4,3,3
00000001B9088680,18,,2,4,3,0
00000001B9093BE0,24,,2,4,3,6
00000001B90963C0,22,,2,4,3,5
00000001B90A9F20,19,,4,3,4,1
00000001B90B8C40,29,,2,4,3,4
00000001B90BA140,10,,4,3,4,2
00000001B90BE9A0,27,,4,3,4,0
00000001B90C1FC0,28,,4,3,4,3
00000001B90C8460,16,,4,3,4,6
00000001B90CD6C0,19,,2,4,3,1
00000001B90D4680,30,,4,3,4,5
00000001B90D8920,28,,2,4,3,3
00000001B90E9220,10,,2,4,3,2
00000001B90F0460,27,,2,4,3,0
00000001B90FA760,13,,4,3,4,4
00000001B90FEE40,16,,2,4,3,6
00000001B9104F40,30,,2,4,3,5
00000001B9106380,25,,4,3,4,1
00000001B910FCE0,21,,4,3,4,3
00000001B9125FC0,13,,2,4,3,4
00000001B912D080,20,,4,3,4,2
00000001B912D920,8,,4,3,4,0
00000001B9131E80,25,,2,4,3,1
00000001B9138740,17,,4,3,4,6
00000001B913E440,21,,2,4,3,3
00000001B9141040,15,,4,3,4,5
00000001B915F7E0,20,,2,4,3,2
00000001B915F8A0,12,,4,3,4,4
00000001B91636C0,33,,4,3,4,1
00000001B9160740,17,,2,4,3,6
00000001B916BD40,8,,2,4,3,0
00000001B9171A80,9,,4,3,4,3
00000001B91816A0,15,,2,4,3,5
00000001B918D460,33,,2,4,3,1
00000001B9190200,32,,4,3,4,6
00000001B91969C0,12,,2,4,3,4
00000001B919F6C0,31,,4,3,4,0
00000001B91A3400,26,,4,3,4,2
00000001B91AA440,9,,2,4,3,3
00000001B91B37C0,14,,4,3,4,5
00000001B91BF060,32,,2,4,3,6
00000001B91C48A0,31,,2,4,3,0
00000001B91CA060,6,,4,3,4,1
00000001B91CCE20,36,,4,3,4,4
00000001B91D2680,26,,2,4,3,2
00000001B91E5DE0,14,,2,4,3,5
00000001B91EDE60,35,,4,3,4,3
00000001B91F1FC0,6,,2,4,3,1
00000001B91F7E80,5,,4,3,4,0
00000001B91FBE40,36,,2,4,3,4
00000001B9203D00,34,,4,3,4,2
00000001B92073A0,24,,4,3,4,6
00000001B9215900,35,,2,4,3,3
00000001B921FDA0,22,,4,3,4,5
00000001B9227820,5,,2,4,3,0
00000001B9229D40,19,,4,3,4,1
00000001B9232A80,23,,4,3,4,4
00000001B9238680,24,,2,4,3,6
00000001B923B5C0,34,,2,4,3,2
00000001B92477A0,22,,2,4,3,5
00000001B9253140,19,,2,4,3,1
00000001B92554A0,11,,4,3,4,3
00000001B92594A0,18,,4,3,4,0
00000001B9267D20,23,,2,4,3,4
00000001B9268DE0,7,,4,3,4,2
00000001B9272AA0,16,,4,3,4,6
00000001B927DE80,30,,4,3,4,5
00000001B928AB80,11,,2,4,3,3
00000001B928FE40,25,,4,3,4,1
