clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B3C5CEA0,19,,4,3,4,6
00000001B3C5F920,29,,4,3,4,4
00000001B3C600C0,24,,4,3,4,2
00000001B3C5DBE0,33,,2,4,3,1
00000001B3C5CB40,17,,4,3,4,0
00000001B3C5E7E0,28,,4,3,4,3
00000001B3C5EC60,36,,2,4,3,5
00000001B3C9CEC0,7,,4,3,4,1
00000001B3CA05A0,13,,4,3,4,5
00000001B3CA4CC0,17,,2,4,3,0
00000001B3CA67C0,29,,2,4,3,4
00000001B3CAB600,28,,2,4,3,3
00000001B3CADEA0,19,,2,4,3,6
00000001B3CAFF40,24,,2,4,3,2
00000001B3CBC840,7,,2,4,3,1
00000001B3CCAA20,13,,2,4,3,5
00000001B3CD2F80,12,,4,3,4,4
00000001B3CDC920,8,,4,3,4,2
00000001B3CE7200,22,,4,3,4,6
00000001B3CEFD80,6,,4,3,4,0
00000001B3CEE400,20,,4,3,4,3
00000001B3CF5B20,18,,4,3,4,1
00000001B3CFAEC0,12,,2,4,3,4
00000001B3D02360,23,,4,3,4,5
00000001B3D06220,8,,2,4,3,2
00000001B3D24F40,22,,2,4,3,6
00000001B3D20B20,18,,2,4,3,1
00000001B3D21EA0,6,,2,4,3,0
00000001B3D24E00,20,,2,4,3,3
00000001B3D2F220,21,,4,3,4,4
00000001B3D34740,23,,2,4,3,5
00000001B3D3CE20,9,,4,3,4,2
00000001B3D51B60,26,,4,3,4,1
00000001B3D524A0,5,,4,3,4,0
00000001B3D5CDC0,21,,2,4,3,4
00000001B3D61DC0,16,,4,3,4,6
00000001B3D6BB00,9,,2,4,3,2
00000001B3D773C0,10,,4,3,4,3
00000001B3D7BF60,30,,4,3,4,5
00000001B3D84980,5,,2,4,3,0
00000001B3D870A0,26,,2,4,3,1
00000001B3D90920,16,,2,4,3,6
00000001B3D93640,35,,4,3,4,4
00000001B3DA43A0,10,,2,4,3,3
00000001B3DA1580,27,,4,3,4,2
00000001B3DA6CC0,30,,2,4,3,5
00000001B3DB55A0,32,,4,3,4,0
00000001B3DC4140,33,,4,3,4,1
00000001B3DC8BC0,27,,2,4,3,2
00000001B3DCF1E0,31,,4,3,4,6
00000001B3DCF980,11,,4,3,4,3
00000001B3DDAC80,35,,2,4,3,4
00000001B3DDFEC0,15,,4,3,4,5
00000001B3DE61C0,32,,2,4,3,0
00000001B3DEFEA0,33,,2,4,3,1
00000001B3DFFA20,11,,2,4,3,3
00000001B3E05720,31,,2,4,3,6
00000001B3E0A180,24,,4,3,4,2
00000001B3E0D3A0,15,,2,4,3,5
00000001B3E16C40,25,,4,3,4,0
00000001B3E1A220,14,,4,3,4,4
00000001B3E2E2A0,7,,4,3,4,1
00000001B3E316E0,34,,4,3,4,3
00000001B3E40240,25,,2,4,3,0
00000001B3E3F160,24,,2,4,3,2
00000001B3E3EF00,19,,4,3,4,6
00000001B3E47E80,36,,4,3,4,5
00000001B3E54440,14,,2,4,3,4
00000001B3E63F20,34,,2,4,3,3
00000001B3E6D5A0,7,,2,4,3,1
00000001B3E75360,19,,2,4,3,6
00000001B3E74A40,8,,4,3,4,2
00000001B3E809A0,36,,2,4,3,5
00000001B3E82700,17,,4,3,4,0
00000001B3E874E0,29,,4,3,4,4
00000001B3E982C0,28,,4,3,4,3
00000001B3E9A7E0,18,,4,3,4,1
00000001B3EA3580,8,,2,4,3,2
00000001B3EA5800,22,,4,3,4,6
00000001B3EB2960,17,,2,4,3,0
00000001B3EB8460,18,,2,4,3,1
00000001B3EBD4E0,29,,2,4,3,4
00000001B3EBE380,28,,2,4,3,3
00000001B3EC7A00,13,,4,3,4,5
00000001B3ECA840,22,,2,4,3,6
00000001B3EE6DE0,6,,4,3,4,0
00000001B3EE6C00,9,,4,3,4,2
00000001B3EF1DE0,13,,2,4,3,5
00000001B3EF1060,26,,4,3,4,1
00000001B3EF2300,20,,4,3,4,3
00000001B3EFC4E0,12,,4,3,4,4
00000001B3F086A0,6,,2,4,3,0
00000001B3F085A0,16,,4,3,4,6
00000001B3F1DB40,20,,2,4,3,3
00000001B3F1FF60,26,,2,4,3,1
00000001B3F1DA60,9,,2,4,3,2
00000001B3F328E0,23,,4,3,4,5
00000001B3F338E0,12,,2,4,3,4
00000001B3F39100,16,,2,4,3,6
00000001B3F41B60,5,,4,3,4,0
00000001B3F4C700,10,,4,3,4,3
00000001B3F5BCC0,27,,4,3,4,2
00000001B3F61E60,23,,2,4,3,5
00000001B3F67620,21,,4,3,4,4
00000001B3F72980,33,,4,3,4,1
00000001B3F72180,31,,4,3,4,6
00000001B3F74FC0,5,,2,4,3,0
00000001B3F7DCC0,10,,2,4,3,3
00000001B3F8A820,27,,2,4,3,2
00000001B3F9A8E0,30,,4,3,4,5
00000001B3F9DB20,21,,2,4,3,4
00000001B3F9FBC0,33,,2,4,3,1
00000001B3FA76E0,31,,2,4,3,6
00000001B3FAB8E0,32,,4,3,4,0
00000001B3FB77C0,30,,2,4,3,5
00000001B3FC24C0,24,,4,3,4,2
00000001B3FCA740,32,,2,4,3,0
00000001B3FD77E0,35,,4,3,4,4
00000001B3FDA4E0,19,,4,3,4,6
00000001B3FDC440,11,,4,3,4,3
00000001B3FE5000,15,,4,3,4,5
00000001B3FE7EA0,24,,2,4,3,2
00000001B3FEE460,7,,4,3,4,1
00000001B40013C0,19,,2,4,3,6
00000001B4005800,25,,4,3,4,0
00000001B400BEC0,11,,2,4,3,3
00000001B4011D20,15,,2,4,3,5
00000001B40180C0,35,,2,4,3,4
00000001B401B980,7,,2,4,3,1
00000001B4022E80,4,,1,2,3,0
00000001B4035F20,8,,4,3,4,2
00000001B4054DC0,22,,4,3,4,6
00000001B4053CE0,25,,2,4,3,0
00000001B4059E60,18,,4,3,4,1
00000001B4065720,8,,2,4,3,2
00000001B4069BC0,34,,4,3,4,3
00000001B4071780,14,,4,3,4,4
00000001B407AC60,22,,2,4,3,6
00000001B40820A0,36,,4,3,4,5
00000001B4087D40,18,,2,4,3,1
00000001B4090380,17,,4,3,4,0
00000001B409BFC0,34,,2,4,3,3
00000001B40A3460,9,,4,3,4,2
00000001B40A51A0,14,,2,4,3,4
00000001B40B5500,36,,2,4,3,5
00000001B40BE000,17,,2,4,3,0
00000001B40C0F80,16,,4,3,4,6
00000001B40C0E40,26,,4,3,4,1
00000001B40CD9E0,9,,2,4,3,2
00000001B40E1D40,26,,2,4,3,1
00000001B40E6DE0,16,,2,4,3,6
00000001B40E77E0,29,,4,3,4,4
00000001B40ED5E0,13,,4,3,4,5
00000001B40ECFA0,28,,4,3,4,3
00000001B40FD940,27,,4,3,4,2
00000001B40FFC20,6,,4,3,4,0
00000001B41123A0,33,,4,3,4,1
00000001B4116CE0,29,,2,4,3,4
00000001B4115D60,31,,4,3,4,6
00000001B411F640,28,,2,4,3,3
00000001B411FC00,13,,2,4,3,5
00000001B412F920,6,,2,4,3,0
00000001B4131960,27,,2,4,3,2
00000001B413FA40,33,,2,4,3,1
00000001B413EA60,31,,2,4,3,6
00000001B4154900,20,,4,3,4,3
00000001B4154740,23,,4,3,4,5
00000001B4162760,12,,4,3,4,4
00000001B416A580,19,,4,3,4,6
00000001B416CE60,5,,4,3,4,0
00000001B416C6C0,4,,4,3,4,1
00000001B417BD80,23,,2,4,3,5
00000001B4180D40,20,,2,4,3,3
00000001B4186780,12,,2,4,3,4
00000001B4185B40,5,,2,4,3,0
00000001B4189BE0,19,,2,4,3,6
00000001B41D98C0,4,,7,4,2,1
00000001B41E1520,24,,4,3,4,2
00000001B41FCD60,7,,4,3,4,1
00000001B4202BC0,10,,4,3,4,3
00000001B42043E0,30,,4,3,4,5
00000001B4208940,24,,2,4,3,2
00000001B420DE20,32,,4,3,4,0
00000001B4219100,22,,4,3,4,6
00000001B421EE60,21,,4,3,4,4
00000001B422D1C0,30,,2,4,3,5
00000001B422F780,7,,2,4,3,1
00000001B42372C0,10,,2,4,3,3
00000001B423E300,32,,2,4,3,0
00000001B42408A0,22,,2,4,3,6
00000001B42480E0,21,,2,4,3,4
