clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001DBB564A0,33,,4,3,4,1
00000001DC5B7020,34,,2,4,3,2
00000001DC5C5500,5,,4,3,4,2
00000001DC5D9880,17,,2,4,3,6
00000001DC5D9AE0,22,,2,4,3,4
00000001DC5EABC0,6,,4,3,4,4
00000001DC5ED980,10,,4,3,4,6
00000001DD7676C0,23,,2,4,3,5
00000001DD76C4A0,11,,2,4,3,0
00000001DD778DC0,29,,4,3,4,5
00000001DD77D340,24,,4,3,4,0
00000001DD7A0EA0,20,,2,4,3,3
00000001DD7AF900,28,,4,3,4,3
00000001DD9CDBE0,33,,2,4,3,1
00000001DD9DC020,12,,4,3,4,1
00000001DE43AD20,5,,2,4,3,2
00000001DE4494A0,27,,4,3,4,2
00000001DE45FC60,6,,2,4,3,4
00000001DE45FF80,10,,2,4,3,6
00000001DE470440,30,,4,3,4,4
00000001DE4736C0,25,,4,3,4,6
00000001DF5ED940,29,,2,4,3,5
00000001DF5EDDE0,24,,2,4,3,0
00000001DF5FFAE0,36,,4,3,4,5
00000001DF601D40,19,,4,3,4,0
00000001DF624AE0,28,,2,4,3,3
00000001DF633460,35,,4,3,4,3
00000001DF851F60,12,,2,4,3,1
00000001DF860260,8,,4,3,4,1
00000001E02BEF00,27,,2,4,3,2
00000001E02CD420,18,,4,3,4,2
00000001E02E2DC0,25,,2,4,3,6
00000001E02E3000,30,,2,4,3,4
00000001E02F43A0,31,,4,3,4,6
00000001E02F6740,15,,4,3,4,4
00000001E1473180,36,,2,4,3,5
00000001E1479A20,19,,2,4,3,0
00000001E1485A40,16,,4,3,4,5
00000001E148A840,7,,4,3,4,0
00000001E14AA9E0,35,,2,4,3,3
00000001E14B95C0,9,,4,3,4,3
00000001E16D6360,8,,2,4,3,1
00000001E16E4560,21,,4,3,4,1
00000001E2143E00,18,,2,4,3,2
00000001E2152420,13,,4,3,4,2
00000001E21676A0,31,,2,4,3,6
00000001E2168A40,15,,2,4,3,4
00000001E21789E0,17,,4,3,4,6
00000001E217B860,22,,4,3,4,4
00000001E32F60C0,16,,2,4,3,5
00000001E32F8EE0,7,,2,4,3,0
00000001E3307D00,23,,4,3,4,5
00000001E330B060,32,,4,3,4,0
00000001E332E100,9,,2,4,3,3
00000001E333CF40,14,,4,3,4,3
00000001E355C100,21,,2,4,3,1
00000001E356A140,26,,4,3,4,1
00000001E3FC8BE0,13,,2,4,3,2
00000001E3FD75A0,34,,4,3,4,2
00000001E3FEBDE0,17,,2,4,3,6
00000001E3FEC7E0,22,,2,4,3,4
00000001E3FFCB60,6,,4,3,4,4
00000001E40007C0,10,,4,3,4,6
00000001E517ACA0,23,,2,4,3,5
00000001E517C560,32,,2,4,3,0
00000001E518A920,29,,4,3,4,5
00000001E518E6C0,11,,4,3,4,0
00000001E51B38E0,14,,2,4,3,3
00000001E51C2540,20,,4,3,4,3
00000001E53E0880,26,,2,4,3,1
00000001E53EE9E0,33,,4,3,4,1
00000001E5E4D040,34,,2,4,3,2
00000001E5E5B4A0,5,,4,3,4,2
00000001E5E6F920,10,,2,4,3,6
00000001E5E70760,6,,2,4,3,4
00000001E5E807E0,25,,4,3,4,6
00000001E5E82A80,30,,4,3,4,4
00000001E6FFECA0,29,,2,4,3,5
00000001E7000920,11,,2,4,3,0
00000001E7010E40,36,,4,3,4,5
00000001E7012160,24,,4,3,4,0
00000001E7038020,20,,2,4,3,3
00000001E7046A40,28,,4,3,4,3
00000001E72647E0,33,,2,4,3,1
00000001E7272B20,12,,4,3,4,1
00000001E7CD1760,5,,2,4,3,2
00000001E7CDFDE0,27,,4,3,4,2
00000001E7CF3EE0,25,,2,4,3,6
00000001E7CF4660,30,,2,4,3,4
00000001E7D04CC0,31,,4,3,4,6
00000001E7D080E0,15,,4,3,4,4
00000001E8E832A0,24,,2,4,3,0
00000001E8E85F80,36,,2,4,3,5
00000001E8E93FC0,19,,4,3,4,0
00000001E8E99320,16,,4,3,4,5
00000001E8EBBC60,28,,2,4,3,3
00000001E8ECA600,35,,4,3,4,3
00000001E90E88E0,12,,2,4,3,1
00000001E90F6D80,8,,4,3,4,1
00000001E9B55CA0,27,,2,4,3,2
00000001E9B64080,18,,4,3,4,2
00000001E9B79320,31,,2,4,3,6
00000001E9B79240,15,,2,4,3,4
00000001E9B8A660,17,,4,3,4,6
00000001E9B8C880,22,,4,3,4,4
00000001EAD06BA0,16,,2,4,3,5
00000001EAD086A0,19,,2,4,3,0
00000001EAD17720,23,,4,3,4,5
00000001EAD1AAE0,7,,4,3,4,0
00000001EAD3FBC0,35,,2,4,3,3
00000001EAD4E7C0,9,,4,3,4,3
00000001EAF6C660,8,,2,4,3,1
00000001EAF7A880,21,,4,3,4,1
00000001EB9DA0C0,18,,2,4,3,2
00000001EB9E8600,13,,4,3,4,2
00000001EB9FD040,17,,2,4,3,6
00000001EB9FDC00,22,,2,4,3,4
00000001EBA0E120,10,,4,3,4,6
00000001EBA10AA0,6,,4,3,4,4
00000001ECB8B2C0,23,,2,4,3,5
00000001ECB8D5E0,7,,2,4,3,0
00000001ECB9C880,29,,4,3,4,5
00000001ECB9EE00,32,,4,3,4,0
00000001ECBC56C0,9,,2,4,3,3
00000001ECBD41A0,14,,4,3,4,3
00000001ECDF0980,21,,2,4,3,1
00000001ECDFE420,26,,4,3,4,1
00000001ED85E9A0,13,,2,4,3,2
00000001ED86CEE0,34,,4,3,4,2
00000001ED880C40,6,,2,4,3,4
00000001ED881FE0,10,,2,4,3,6
00000001ED890DE0,30,,4,3,4,4
00000001ED895A60,25,,4,3,4,6
00000001EEA10440,29,,2,4,3,5
00000001EEA117A0,32,,2,4,3,0
00000001EEA21C00,36,,4,3,4,5
00000001EEA23340,11,,4,3,4,0
00000001EEA499A0,14,,2,4,3,3
00000001EEA58560,20,,4,3,4,3
00000001EEC75FA0,26,,2,4,3,1
00000001EEC83900,33,,4,3,4,1
00000001EF6E2920,34,,2,4,3,2
00000001EF6F1100,5,,4,3,4,2
00000001EF702C60,25,,2,4,3,6
00000001EF7030E0,30,,2,4,3,4
00000001EF7145A0,31,,4,3,4,6
00000001EF7162E0,15,,4,3,4,4
00000001F0896700,11,,2,4,3,0
00000001F0896C40,36,,2,4,3,5
00000001F08A6EC0,24,,4,3,4,0
00000001F08A95A0,16,,4,3,4,5
00000001F08CE8E0,20,,2,4,3,3
00000001F08DD780,28,,4,3,4,3
00000001F0AFACA0,33,,2,4,3,1
00000001F0B08E80,12,,4,3,4,1
00000001F1567900,5,,2,4,3,2
00000001F1575E40,27,,4,3,4,2
00000001F158B5A0,31,,2,4,3,6
00000001F158C580,15,,2,4,3,4
00000001F159C140,17,,4,3,4,6
00000001F159F020,22,,4,3,4,4
00000001F2718380,16,,2,4,3,5
00000001F271B7C0,24,,2,4,3,0
00000001F2728D20,23,,4,3,4,5
00000001F272CAC0,19,,4,3,4,0
00000001F2751700,28,,2,4,3,3
00000001F275FFC0,35,,4,3,4,3
00000001F297EC40,12,,2,4,3,1
00000001F298CFC0,8,,4,3,4,1
00000001F33EC820,27,,2,4,3,2
00000001F33FADC0,18,,4,3,4,2
00000001F340FAA0,17,,2,4,3,6
00000001F34102C0,22,,2,4,3,4
00000001F34207E0,10,,4,3,4,6
00000001F3423420,6,,4,3,4,4
00000001F459D540,23,,2,4,3,5
00000001F45A5100,19,,2,4,3,0
00000001F45AF960,29,,4,3,4,5
00000001F45B64A0,7,,4,3,4,0
00000001F45D7800,35,,2,4,3,3
00000001F45E61E0,9,,4,3,4,3
00000001F4803D40,8,,2,4,3,1
00000001F4811EE0,21,,4,3,4,1
00000001F5270EA0,18,,2,4,3,2
00000001F527F560,13,,4,3,4,2
00000001F5293DA0,10,,2,4,3,6
00000001F5294A20,6,,2,4,3,4
00000001F52A53A0,25,,4,3,4,6
00000001F52A7CC0,30,,4,3,4,4
00000001F6421FA0,29,,2,4,3,5
00000001F6423620,7,,2,4,3,0
00000001F6433580,36,,4,3,4,5
00000001F6435120,32,,4,3,4,0
00000001F645AD60,9,,2,4,3,3
00000001F6469200,14,,4,3,4,3
00000001F6688060,21,,2,4,3,1
00000001F6695D60,26,,4,3,4,1
00000001F70F4FE0,13,,2,4,3,2
00000001F7102AC0,34,,4,3,4,2
00000001F7114DC0,25,,2,4,3,6
00000001F7115DC0,30,,2,4,3,4
00000001F7125220,31,,4,3,4,6
00000001F71271C0,15,,4,3,4,4
00000001F82A8620,36,,2,4,3,5
00000001F82A94E0,32,,2,4,3,0
00000001F82B9BC0,16,,4,3,4,5
00000001F82BD120,11,,4,3,4,0
00000001F82E04E0,14,,2,4,3,3
00000001F82EF020,20,,4,3,4,3
00000001F850C960,26,,2,4,3,1
00000001F851A480,33,,4,3,4,1
00000001F8F797C0,34,,2,4,3,2
00000001F8F872E0,5,,4,3,4,2
00000001F8F993A0,31,,2,4,3,6
00000001F8F99C40,15,,2,4,3,4
00000001F8FA9F40,17,,4,3,4,6
00000001F8FAC0A0,22,,4,3,4,4
00000001FA12B7E0,16,,2,4,3,5
00000001FA12C620,11,,2,4,3,0
00000001FA13BE00,23,,4,3,4,5
00000001FA13EA60,24,,4,3,4,0
00000001FA164040,20,,2,4,3,3
00000001FA172B60,28,,4,3,4,3
00000001FA390F40,33,,2,4,3,1
00000001FA39F240,12,,4,3,4,1
00000001FADFEF00,5,,2,4,3,2
00000001FAE0D700,27,,4,3,4,2
00000001FAE20FA0,17,,2,4,3,6
00000001FAE212A0,22,,2,4,3,4
00000001FAE31700,10,,4,3,4,6
00000001FAE33DA0,6,,4,3,4,4
00000001FBFB0AA0,23,,2,4,3,5
00000001FBFB1E00,24,,2,4,3,0
00000001FBFC1960,29,,4,3,4,5
00000001FBFC6460,19,,4,3,4,0
00000001FBFE95A0,28,,2,4,3,3
00000001FBFF7D20,35,,4,3,4,3
00000001FC216C80,12,,2,4,3,1
00000001FC224E20,8,,4,3,4,1
00000001FCC830E0,27,,2,4,3,2
00000001FCC91BC0,18,,4,3,4,2
00000001FCCA7180,10,,2,4,3,6
00000001FCCA73C0,6,,2,4,3,4
00000001FCCB82A0,25,,4,3,4,6
00000001FCCB9820,30,,4,3,4,4
00000001FDE34C80,29,,2,4,3,5
00000001FDE39120,19,,2,4,3,0

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000C0DAF940,0000000000000000
2,00000000C9E776E0,00000000CA151C20,0000000000000000
3,00000001B0FBD640,00000001B1274800,00000001B1559260
4,00000001B1A08FA0,00000001B1CE2E40,000000028DF4D3C0
5,00000001B2A90080,00000001B2D3EB00,000000027EA9B7C0
6,00000001B2D4E5E0,00000001B3080C60,0000000272927AE0
7,00000001B3087B40,00000001B33E3FE0,0000000289BC8540
8,00000001B33E6340,00000001B3768B00,00000002836CADA0
9,00000001B3773DA0,00000001B3B39A20,000000028BF64FA0
10,00000001B3B511C0,00000001B3F35840,000000027CBD8500
11,00000001B3F43AE0,00000001B4354440,00000002845DFCA0
12,00000001B43579A0,00000001B4761C60,0000000288B21740
13,00000001B47525C0,00000001B4B84DE0,00000002889A4960
14,00000001B4B63660,00000001B4F674A0,000000028CD0E460
15,00000001B4F72A20,00000001B539D080,000000027250FCA0
16,00000001B538E680,00000001B754CB00,0000000261485D00
17,00000001B5801AA0,00000001B620CA40,000000027E11F040
18,00000001B61F2DA0,00000001B6639B00,000000028CE80840
19,00000001B65FD800,00000001B6A163C0,000000028B7979E0
20,00000001B69EF2E0,00000001B6E582E0,0000000284165D60
21,00000001B6E1FF40,00000001B72304A0,0000000280CAF660
22,00000001B7209980,00000001B7702B80,00000002728839E0
23,00000001B76A6C20,00000001B941BE60,000000025F185EE0
24,00000001B7AA2CC0,00000001B7F30040,00000002898D53E0
25,00000001B7ED4F40,00000001B82FCC20,000000027C00C920
26,00000001B82C56C0,00000001B8742E00,0000000281760220
27,00000001B86D3FE0,00000001B8B60FC0,000000028C6C2620
28,00000001B8AD2240,00000001B8F2CB40,0000000289D7C3A0
29,00000001B8ED7100,00000001B946C920,0000000268318660
30,00000001B92DE880,00000001B987F620,00000002730C3720
31,00000001B9823600,00000001B9CD6C40,000000027236F3C0
32,00000001B9C3A820,00000001BA108A60,000000027473FF00
33,00000001BA052440,00000001BA4EDAE0,000000027C1E8BA0
34,00000001BA469EC0,00000001BA8ED9E0,0000000285A19400
35,00000001BA851A60,00000001BACD6160,000000028DDD1360
36,00000001BAC6CC20,00000001BB14FF20,000000026328F520
37,000000028E248B00,000000028E4EF480,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,5000
policy,multiple
workload,calculation
forknum,32
cnt_contextswitch,9954
cnt_worksteal,589
wakeupcnt,77

$ 
