clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C1FDE120,18,,2,4,3,0
00000001C1FDFA60,36,,2,4,3,5
00000001C1FE00E0,26,,4,3,4,3
00000001C1FFA2E0,28,,4,3,4,2
00000001C2003700,5,,4,3,4,1
00000001C20124E0,21,,4,3,4,0
00000001C2027220,22,,4,3,4,6
00000001C2032EA0,5,,2,4,3,1
00000001C20332C0,26,,2,4,3,3
00000001C2039260,21,,2,4,3,0
00000001C2044260,28,,2,4,3,2
00000001C2049D80,20,,4,3,4,4
00000001C204AE00,22,,2,4,3,6
00000001C20538A0,6,,4,3,4,1
00000001C2065B40,23,,4,3,4,0
00000001C2066CE0,20,,2,4,3,4
00000001C206D320,6,,2,4,3,1
00000001C207CC00,23,,2,4,3,0
00000001C20A81E0,21,,4,3,4,4
00000001C20B6C40,24,,4,3,4,0
00000001C20CBC60,29,,4,3,4,2
00000001C20CF1E0,24,,2,4,3,0
00000001C20D4A80,21,,2,4,3,4
00000001C20DCF40,7,,4,3,4,1
00000001C20EBE40,29,,2,4,3,2
00000001C20F3940,27,,4,3,4,3
00000001C20F9AC0,7,,2,4,3,1
00000001C20FE360,23,,4,3,4,4
00000001C2111D20,5,,4,3,4,5
00000001C2113900,27,,2,4,3,3
00000001C2119E20,23,,2,4,3,4
00000001C211CE80,8,,4,3,4,1
00000001C2135980,30,,4,3,4,2
00000001C21361A0,8,,2,4,3,1
00000001C213BB80,5,,2,4,3,5
00000001C2144820,25,,4,3,4,0
00000001C2151020,30,,2,4,3,2
00000001C2159160,6,,4,3,4,5
00000001C215FE00,25,,2,4,3,0
00000001C2178F40,6,,2,4,3,5
00000001C217E1A0,9,,2,4,3,1
00000001C2186B00,28,,4,3,4,3
00000001C21907C0,7,,4,3,4,5
00000001C21ADCE0,28,,2,4,3,3
00000001C21B3040,24,,2,4,3,4
00000001C21B37E0,7,,2,4,3,5
00000001C21B8AA0,23,,4,3,4,6
00000001C21C9900,29,,4,3,4,3
00000001C21C9D40,23,,2,4,3,6
00000001C21D9640,8,,4,3,4,5
00000001C21E3060,29,,2,4,3,3
00000001C21E82C0,26,,4,3,4,4
00000001C21F3BE0,8,,2,4,3,5
00000001C21F8380,24,,4,3,4,6
00000001C2205560,24,,4,3,4,6
00000001C220AB00,27,,4,3,4,0
00000001C220E100,26,,2,4,3,4
00000001C22236E0,31,,4,3,4,3
