clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BF0BFA20,33,,4,3,4,1
00000001BF0BF100,36,,2,4,3,0
00000001BF0C1760,15,,4,3,4,4
00000001BF0C2BC0,14,,4,3,4,3
00000001BF0C9D40,35,,4,3,4,5
00000001BF0C6B40,18,,4,3,4,2
00000001BF0D6E80,20,,4,3,4,6
00000001BF110200,33,,2,4,3,1
00000001BF117820,18,,2,4,3,2
00000001BF1136E0,14,,2,4,3,3
00000001BF11C6A0,35,,2,4,3,5
00000001BF11CC20,15,,2,4,3,4
00000001BF122D20,20,,2,4,3,6
00000001BF1300E0,34,,4,3,4,1
00000001BF144C60,16,,4,3,4,3
00000001BF149040,34,,2,4,3,1
00000001BF1524A0,21,,4,3,4,6
00000001BF160980,16,,2,4,3,3
00000001BF167C20,36,,4,3,4,1
00000001BF16F2E0,21,,2,4,3,6
00000001BF1785C0,19,,4,3,4,2
00000001BF1870C0,36,,2,4,3,1
00000001BF18EE00,17,,4,3,4,3
00000001BF194CA0,19,,2,4,3,2
00000001BF19DB40,22,,4,3,4,6
00000001BF1A9FE0,17,,2,4,3,3
00000001BF1ADA80,20,,4,3,4,2
00000001BF1B8E40,22,,2,4,3,6
00000001BF1C85E0,20,,2,4,3,2
00000001BF1F1320,21,,4,3,4,2
00000001BF2068E0,36,,4,3,4,5
00000001BF209800,21,,2,4,3,2
00000001BF210520,5,,4,3,4,1
00000001BF218880,36,,2,4,3,5
00000001BF2256A0,23,,4,3,4,6
00000001BF22AB80,5,,2,4,3,1
00000001BF234CE0,22,,4,3,4,2
00000001BF241140,23,,2,4,3,6
00000001BF246780,18,,4,3,4,3
00000001BF255420,22,,2,4,3,2
00000001BF2613A0,16,,4,3,4,4
00000001BF265740,18,,2,4,3,3
00000001BF269A20,6,,4,3,4,0
00000001BF27E580,24,,4,3,4,6
00000001BF288400,6,,2,4,3,0
00000001BF28BF40,16,,2,4,3,4
00000001BF28E3A0,7,,4,3,4,1
00000001BF298CE0,24,,2,4,3,6
00000001BF2A2F00,19,,4,3,4,3
00000001BF2A8AE0,7,,2,4,3,1
00000001BF2B6240,23,,4,3,4,2
00000001BF2BE540,19,,2,4,3,3
00000001BF2C4640,8,,4,3,4,1
00000001BF2D1400,23,,2,4,3,2
00000001BF2D4B00,7,,4,3,4,0
00000001BF2DFCA0,8,,2,4,3,1
00000001BF2E4F00,20,,4,3,4,3
00000001BF2F8580,7,,2,4,3,0
00000001BF2F9CE0,17,,4,3,4,4
00000001BF2FA200,20,,2,4,3,3
00000001BF306A20,9,,4,3,4,1
00000001BF3143C0,17,,2,4,3,4
00000001BF31A7A0,21,,4,3,4,3
00000001BF325400,9,,2,4,3,1
00000001BF32ADC0,21,,2,4,3,3
00000001BF331560,25,,4,3,4,6
00000001BF343180,22,,4,3,4,3
00000001BF34B840,25,,2,4,3,6
00000001BF3526A0,22,,2,4,3,3
00000001BF358580,10,,4,3,4,1
00000001BF36CF60,10,,2,4,3,1
00000001BF39BC00,24,,4,3,4,3
00000001BF3AE160,26,,4,3,4,6
00000001BF3B58E0,24,,2,4,3,3
00000001BF3BBB20,11,,4,3,4,1
00000001BF3C60C0,5,,4,3,4,5
00000001BF3CDBC0,26,,2,4,3,6
00000001BF3D6780,25,,4,3,4,2
00000001BF3DCAE0,11,,2,4,3,1
00000001BF3E68A0,5,,2,4,3,5
00000001BF3E7F80,18,,4,3,4,4
00000001BF3F79A0,18,,2,4,3,4
00000001BF3F8340,25,,2,4,3,2
00000001BF3FFEA0,12,,4,3,4,1
00000001BF411340,8,,4,3,4,0
00000001BF4191E0,12,,2,4,3,1
00000001BF41F140,27,,4,3,4,2
00000001BF42BDC0,8,,2,4,3,0
00000001BF434820,28,,4,3,4,6
00000001BF43D020,27,,2,4,3,2
00000001BF448660,6,,4,3,4,5
00000001BF44F200,28,,2,4,3,6
00000001BF454580,9,,4,3,4,0
00000001BF467820,6,,2,4,3,5
00000001BF469B60,19,,4,3,4,4
00000001BF473F40,9,,2,4,3,0
00000001BF479580,13,,4,3,4,1
00000001BF47E5A0,19,,2,4,3,4
00000001BF48B800,25,,4,3,4,3
00000001BF494760,13,,2,4,3,1
00000001BF49B520,29,,4,3,4,2
00000001BF49F120,25,,2,4,3,3
00000001BF4AAF80,7,,4,3,4,5
00000001BF4B6CC0,29,,2,4,3,2
00000001BF4BE180,10,,4,3,4,0
00000001BF4C0460,7,,2,4,3,5
00000001BF4CC8C0,20,,4,3,4,4
00000001BF4DECE0,10,,2,4,3,0
00000001BF4E1260,8,,4,3,4,5
00000001BF4E1B80,20,,2,4,3,4
00000001BF4F2800,8,,2,4,3,5
00000001BF4F4F20,26,,4,3,4,3
00000001BF506940,30,,4,3,4,6
00000001BF50E1E0,26,,2,4,3,3
00000001BF5151A0,9,,4,3,4,5
00000001BF523C20,30,,2,4,3,6
00000001BF5282E0,21,,4,3,4,4
00000001BF5291C0,9,,2,4,3,5
00000001BF537720,27,,4,3,4,3
00000001BF53A880,21,,2,4,3,4
00000001BF54C5C0,11,,4,3,4,0
00000001BF54F760,27,,2,4,3,3
00000001BF55C3E0,10,,4,3,4,5
00000001BF5699E0,11,,2,4,3,0
00000001BF56EF00,10,,2,4,3,5
00000001BF570560,14,,4,3,4,1
00000001BF581620,31,,4,3,4,6
00000001BF5899C0,14,,2,4,3,1
00000001BF58E7C0,12,,4,3,4,0
00000001BF59AF20,31,,2,4,3,6
00000001BF59EF80,30,,4,3,4,2
00000001BF5A9DC0,12,,2,4,3,0
00000001BF5AF6E0,15,,4,3,4,1
00000001BF5BD840,30,,2,4,3,2
00000001BF5C1480,22,,4,3,4,4
00000001BF5D0BE0,15,,2,4,3,1
00000001BF5D2760,28,,4,3,4,3
00000001BF5D7900,22,,2,4,3,4
00000001BF5E3620,32,,4,3,4,2
00000001BF5EC520,28,,2,4,3,3
00000001BF5F7540,23,,4,3,4,4
00000001BF5FCB20,32,,2,4,3,2
00000001BF6091A0,16,,4,3,4,1
00000001BF609680,23,,2,4,3,4
00000001BF618060,33,,4,3,4,2
00000001BF6198A0,16,,2,4,3,1
00000001BF627460,24,,4,3,4,4
00000001BF636540,33,,2,4,3,2
00000001BF637A00,13,,4,3,4,0
00000001BF63F060,24,,2,4,3,4
00000001BF64D000,11,,4,3,4,5
00000001BF651240,13,,2,4,3,0
00000001BF65C860,29,,4,3,4,3
00000001BF65DC40,11,,2,4,3,5
00000001BF66C840,17,,4,3,4,1
00000001BF67FC40,29,,2,4,3,3
00000001BF681060,17,,2,4,3,1
00000001BF6871A0,25,,4,3,4,4
00000001BF696920,25,,2,4,3,4
00000001BF69A520,32,,4,3,4,6
00000001BF6A77C0,14,,4,3,4,0
00000001BF6BB380,12,,4,3,4,5
00000001BF6BB600,14,,2,4,3,0
00000001BF6BC000,32,,2,4,3,6
00000001BF6CA360,26,,4,3,4,4
00000001BF6CDD80,12,,2,4,3,5
00000001BF6DBDE0,34,,4,3,4,6
00000001BF6DC120,26,,2,4,3,4
00000001BF6E9B60,35,,4,3,4,2
00000001BF6F6B00,34,,2,4,3,6
00000001BF6FC0E0,27,,4,3,4,4
00000001BF707520,35,,2,4,3,2
00000001BF70DB40,30,,4,3,4,3
00000001BF7100A0,27,,2,4,3,4
00000001BF71C440,15,,4,3,4,0
00000001BF71EFA0,30,,2,4,3,3
00000001BF72B380,15,,2,4,3,0
00000001BF72E500,36,,4,3,4,2
00000001BF73C780,13,,4,3,4,5
00000001BF73D740,36,,2,4,3,2
00000001BF74DAA0,13,,2,4,3,5
00000001BF74F3E0,35,,4,3,4,6
00000001BF75DCA0,18,,4,3,4,1
00000001BF75FD00,35,,2,4,3,6
00000001BF76B340,18,,2,4,3,1
00000001BF7A0C00,14,,4,3,4,5
00000001BF7B0800,28,,4,3,4,4
00000001BF7B2420,14,,2,4,3,5
00000001BF7BCC80,5,,4,3,4,2
00000001BF7C0C80,28,,2,4,3,4
00000001BF7CBFC0,5,,2,4,3,2
00000001BF7D1440,19,,4,3,4,1
00000001BF7DF740,19,,2,4,3,1
00000001BF7E3CE0,29,,4,3,4,4
00000001BF7F23E0,16,,4,3,4,0
00000001BF7F34C0,29,,2,4,3,4
00000001BF802B60,16,,2,4,3,0
00000001BF804300,36,,4,3,4,6
00000001BF8142E0,31,,4,3,4,3
00000001BF8150A0,36,,2,4,3,6
00000001BF825480,15,,4,3,4,5
00000001BF834CC0,31,,2,4,3,3
00000001BF834440,30,,4,3,4,4
00000001BF83AEC0,15,,2,4,3,5
00000001BF845460,30,,2,4,3,4
00000001BF8784C0,32,,4,3,4,4
00000001BF886D20,32,,2,4,3,4
00000001BF88AE40,17,,4,3,4,5
00000001BF8997A0,18,,4,3,4,0
00000001BF89B4E0,17,,2,4,3,5
00000001BF8A76C0,18,,2,4,3,0
00000001BF8AC4A0,33,,4,3,4,4
00000001BF8BBB80,33,,2,4,3,4
00000001BF8BED00,32,,4,3,4,3
00000001BF8CDC80,32,,2,4,3,3
00000001BF8D1520,20,,4,3,4,5
00000001BF8DE240,6,,4,3,4,6
00000001BF8E4280,20,,2,4,3,5
00000001BF8EF940,21,,4,3,4,1
00000001BF8F0F20,6,,2,4,3,6
00000001BF8FF2A0,22,,4,3,4,5
00000001BF9000A0,21,,2,4,3,1
00000001BF90F600,19,,4,3,4,0
00000001BF90FDC0,22,,2,4,3,5
00000001BF91E720,19,,2,4,3,0
00000001BF91FEC0,7,,4,3,4,6
00000001BF9306A0,7,,2,4,3,6
00000001BF931600,23,,4,3,4,5
00000001BF93ED80,22,,4,3,4,1
00000001BF940E00,23,,2,4,3,5
00000001BF94EEA0,34,,4,3,4,4
00000001BF94F3A0,22,,2,4,3,1
00000001BF95F6E0,34,,2,4,3,4
00000001BF960320,33,,4,3,4,3
00000001BF96F680,24,,4,3,4,1
00000001BF96FDE0,33,,2,4,3,3
00000001BF980380,8,,4,3,4,6
00000001BF9813E0,24,,2,4,3,1
00000001BF9902A0,25,,4,3,4,5
00000001BF990B20,8,,2,4,3,6
00000001BF99FD60,35,,4,3,4,4
00000001BF9A0B20,25,,2,4,3,5
00000001BF9AF040,6,,4,3,4,2
00000001BF9AF700,35,,2,4,3,4
00000001BF9BF240,6,,2,4,3,2
00000001BF9C0040,26,,4,3,4,5
00000001BF9CE5E0,25,,4,3,4,1
00000001BF9D0820,26,,2,4,3,5
00000001BF9DD2A0,25,,2,4,3,1
00000001BF9DF0A0,7,,4,3,4,2
00000001BF9EF500,27,,4,3,4,5
00000001BF9EF5E0,7,,2,4,3,2
00000001BF9FF060,27,,2,4,3,5
00000001BF9FFD00,36,,4,3,4,4
00000001BFA0F0E0,26,,4,3,4,1
00000001BFA0F640,36,,2,4,3,4
00000001BFA1E0C0,26,,2,4,3,1
00000001BFA1EF00,28,,4,3,4,5
00000001BFA2E180,34,,4,3,4,3
00000001BFA30980,28,,2,4,3,5
00000001BFA3C0E0,34,,2,4,3,3
00000001BFA711C0,20,,4,3,4,0
00000001BFA7EEA0,20,,2,4,3,0
00000001BFA83100,27,,4,3,4,1
00000001BFA91BC0,27,,2,4,3,1
00000001BFA93AE0,29,,4,3,4,5
00000001BFAA2440,21,,4,3,4,0
00000001BFAA4200,29,,2,4,3,5
00000001BFAB0C20,21,,2,4,3,0
00000001BFAB5DC0,28,,4,3,4,1
00000001BFAC39C0,28,,2,4,3,1
00000001BFAC8A60,9,,4,3,4,6
00000001BFAD86A0,9,,2,4,3,6
00000001BFAD8840,30,,4,3,4,5
00000001BFAE7680,35,,4,3,4,3
00000001BFAE9B20,30,,2,4,3,5
00000001BFAF1BE0,5,,4,3,4,4
00000001BFAF8E40,35,,2,4,3,3
00000001BFB02440,5,,2,4,3,4
00000001BFB07400,10,,4,3,4,6
00000001BFB17300,10,,2,4,3,6
00000001BFB17760,36,,4,3,4,3
00000001BFB27900,8,,4,3,4,2
00000001BFB27C40,36,,2,4,3,3
00000001BFB35BE0,8,,2,4,3,2
00000001BFB39F00,29,,4,3,4,1
00000001BFB48FA0,29,,2,4,3,1
00000001BFB4ABC0,11,,4,3,4,6
00000001BFB58920,9,,4,3,4,2
00000001BFB5AD40,11,,2,4,3,6
00000001BFB69700,6,,4,3,4,4
00000001BFB6EDE0,9,,2,4,3,2
00000001BFB7AD20,6,,2,4,3,4
00000001BFB7E460,22,,4,3,4,0
00000001BFB8BDA0,22,,2,4,3,0
00000001BFB90860,12,,4,3,4,6
00000001BFB9E560,12,,2,4,3,6
00000001BFBD46C0,7,,4,3,4,4
00000001BFBDEA60,5,,4,3,4,3
00000001BFBE6CA0,7,,2,4,3,4
00000001BFBEF300,5,,2,4,3,3
00000001BFBEFC00,13,,4,3,4,6
00000001BFBFE5E0,10,,4,3,4,2
00000001BFC001E0,13,,2,4,3,6
00000001BFC0E4C0,10,,2,4,3,2
00000001BFC0F600,6,,4,3,4,3
00000001BFC1E2A0,6,,2,4,3,3
00000001BFC1EEE0,14,,4,3,4,6
00000001BFC2D820,11,,4,3,4,2
00000001BFC2E560,14,,2,4,3,6
00000001BFC3E760,8,,4,3,4,3
00000001BFC3E6A0,11,,2,4,3,2
00000001BFC4F580,8,,2,4,3,3
00000001BFC51160,31,,4,3,4,1
00000001BFC5DF40,12,,4,3,4,2
00000001BFC61220,31,,2,4,3,1
00000001BFC6F640,15,,4,3,4,6
00000001BFC70A20,12,,2,4,3,2
00000001BFC7E9E0,32,,4,3,4,1
00000001BFC7FB80,15,,2,4,3,6
00000001BFC8EBC0,32,,2,4,3,1
00000001BFC8F3E0,9,,4,3,4,4
00000001BFC9F240,9,,2,4,3,4
00000001BFC9F6E0,10,,4,3,4,3
00000001BFCADDA0,33,,4,3,4,1
00000001BFCAE840,10,,2,4,3,3
00000001BFCBE220,33,,2,4,3,1
00000001BFCBEE60,11,,4,3,4,4
00000001BFCCE500,13,,4,3,4,3
00000001BFCCEAA0,11,,2,4,3,4
00000001BFCDC4E0,14,,4,3,4,2
00000001BFCDE600,13,,2,4,3,3
00000001BFCECC80,14,,2,4,3,2
00000001BFCEFE60,34,,4,3,4,1
00000001BFCFE800,34,,2,4,3,1
00000001BFD08280,16,,4,3,4,3
00000001BFD12B60,17,,4,3,4,2
00000001BFD18C80,16,,2,4,3,3
00000001BFD229A0,23,,4,3,4,0
00000001BFD24D80,17,,2,4,3,2
00000001BFD30FE0,23,,2,4,3,0
00000001BFD35CA0,18,,4,3,4,3
00000001BFD45EC0,18,,2,4,3,3
00000001BFD48080,16,,4,3,4,6
00000001BFD57D80,16,,2,4,3,6
00000001BFD57F60,35,,4,3,4,1
00000001BFD67640,35,,2,4,3,1
00000001BFD67CC0,24,,4,3,4,0
00000001BFD75700,24,,2,4,3,0
00000001BFD84F20,12,,2,4,3,4
00000001BFD8C400,31,,4,3,4,5
00000001BFD9BB60,31,,2,4,3,5
00000001BFD9EEE0,19,,4,3,4,6
00000001BFDAEBE0,19,,2,4,3,6
00000001BFDB21C0,25,,4,3,4,0
00000001BFDC24E0,20,,4,3,4,3
00000001BFDC26C0,25,,2,4,3,0
00000001BFDD2CC0,20,,2,4,3,3
00000001BFDD3500,13,,4,3,4,4
00000001BFDE1B80,18,,4,3,4,2
00000001BFDE35E0,13,,2,4,3,4
