clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C3E5F060,13,,4,3,4,0
00000001C3E63DC0,24,,4,3,4,1
00000001C3E61680,36,,2,4,3,5
00000001C3E65060,26,,4,3,4,2
00000001C3E60100,23,,4,3,4,3
00000001C3E6F140,14,,4,3,4,6
00000001C3E7D220,25,,4,3,4,4
00000001C3E99EE0,13,,2,4,3,0
00000001C3EA8CE0,24,,2,4,3,1
00000001C3EA8E60,25,,2,4,3,4
00000001C3EB1C80,26,,2,4,3,2
00000001C3EB2800,23,,2,4,3,3
00000001C3EB5300,14,,2,4,3,6
00000001C3ECA000,27,,4,3,4,1
00000001C3ED33E0,5,,4,3,4,5
00000001C3EE1AA0,15,,4,3,4,0
00000001C3EE6760,27,,2,4,3,1
00000001C3EEF0C0,5,,2,4,3,5
00000001C3EF6E60,24,,4,3,4,3
00000001C3EFDC20,15,,2,4,3,0
00000001C3F05BE0,28,,4,3,4,1
00000001C3F19BC0,6,,4,3,4,5
00000001C3F1E780,24,,2,4,3,3
00000001C3F24120,28,,2,4,3,1
00000001C3F25BE0,16,,4,3,4,0
00000001C3F37E00,6,,2,4,3,5
00000001C3F39DE0,27,,4,3,4,4
00000001C3F3C180,16,,2,4,3,0
00000001C3F4AF40,29,,4,3,4,2
00000001C3F540A0,27,,2,4,3,4
00000001C3F5A6A0,30,,4,3,4,1
00000001C3F65B20,29,,2,4,3,2
00000001C3F70A00,28,,4,3,4,4
00000001C3F73580,30,,2,4,3,1
00000001C3F84CC0,15,,4,3,4,6
00000001C3F8C120,28,,2,4,3,4
00000001C3F92180,25,,4,3,4,3
00000001C3FA1D40,31,,4,3,4,1
00000001C3FAA320,15,,2,4,3,6
00000001C3FB0680,25,,2,4,3,3
00000001C3FB7280,30,,4,3,4,4
00000001C3FBECE0,31,,2,4,3,1
00000001C3FC5BE0,32,,4,3,4,2
00000001C3FD5820,30,,2,4,3,4
00000001C3FDCEA0,26,,4,3,4,3
00000001C3FE2700,32,,2,4,3,2
00000001C3FEA360,17,,4,3,4,0
00000001C3FF6A00,26,,2,4,3,3
00000001C3FFB920,33,,4,3,4,1
00000001C4003340,17,,2,4,3,0
00000001C400C2C0,7,,4,3,4,5
00000001C4013940,33,,2,4,3,1
00000001C4019C80,34,,4,3,4,2
00000001C4026180,7,,2,4,3,5
00000001C402E3E0,27,,4,3,4,3
00000001C403BE60,34,,2,4,3,2
00000001C403E660,35,,4,3,4,1
00000001C4043F00,27,,2,4,3,3
00000001C404F8E0,31,,4,3,4,4
00000001C4057580,35,,2,4,3,1
00000001C405E100,28,,4,3,4,3
00000001C406D500,31,,2,4,3,4
00000001C4072520,36,,4,3,4,2
00000001C4077A00,28,,2,4,3,3
