clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BA07EFC0,30,,4,3,4,5
00000001BA081560,24,,4,3,4,0
00000001BA081880,23,,4,3,4,2
00000001BA081700,36,,2,4,3,6
00000001BA089200,33,,4,3,4,1
00000001BA08B1C0,32,,4,3,4,4
00000001BA097F40,20,,4,3,4,3
00000001BA0D60C0,30,,2,4,3,5
00000001BA0D9380,33,,2,4,3,1
00000001BA0DB2A0,20,,2,4,3,3
00000001BA0DC3A0,32,,2,4,3,4
00000001BA0DFAA0,23,,2,4,3,2
00000001BA0E5CA0,24,,2,4,3,0
00000001BA0F4BC0,31,,4,3,4,5
00000001BA1036E0,25,,4,3,4,0
00000001BA10F920,31,,2,4,3,5
00000001BA117500,24,,4,3,4,2
00000001BA11E360,25,,2,4,3,0
00000001BA1252A0,21,,4,3,4,3
00000001BA136580,26,,4,3,4,0
00000001BA140280,24,,2,4,3,2
00000001BA142420,21,,2,4,3,3
00000001BA148A80,34,,4,3,4,1
00000001BA152AE0,5,,4,3,4,6
00000001BA152A20,26,,2,4,3,0
00000001BA162400,25,,4,3,4,2
00000001BA164C80,34,,2,4,3,1
00000001BA1705A0,5,,2,4,3,6
00000001BA178D00,33,,4,3,4,4
00000001BA17F540,25,,2,4,3,2
00000001BA185C80,27,,4,3,4,0
00000001BA19A900,22,,4,3,4,3
00000001BA19F900,27,,2,4,3,0
00000001BA1A1600,33,,2,4,3,4
00000001BA1B1F20,26,,4,3,4,2
00000001BA1B8A00,22,,2,4,3,3
00000001BA1BFD80,28,,4,3,4,0
00000001BA1CCB40,26,,2,4,3,2
00000001BA1D49E0,32,,4,3,4,5
00000001BA1DBBA0,28,,2,4,3,0
00000001BA1E1280,35,,4,3,4,1
00000001BA1F4F60,32,,2,4,3,5
00000001BA1F6800,6,,4,3,4,6
00000001BA1FD420,35,,2,4,3,1
00000001BA204380,27,,4,3,4,2
00000001BA210360,6,,2,4,3,6
00000001BA2142C0,29,,4,3,4,0
00000001BA21EBA0,27,,2,4,3,2
00000001BA22A060,34,,4,3,4,4
00000001BA22E120,29,,2,4,3,0
00000001BA2385E0,28,,4,3,4,2
00000001BA247680,34,,2,4,3,4
00000001BA249380,36,,4,3,4,1
00000001BA254C20,28,,2,4,3,2
00000001BA259B40,33,,4,3,4,5
00000001BA26BB00,36,,2,4,3,1
00000001BA26E020,23,,4,3,4,3
00000001BA26FC60,33,,2,4,3,5
00000001BA27E4C0,30,,4,3,4,2
00000001BA28B4A0,23,,2,4,3,3
00000001BA28FFE0,35,,4,3,4,4
00000001BA29C980,30,,2,4,3,2
00000001BA2A1980,7,,4,3,4,6
00000001BA2AC220,35,,2,4,3,4
00000001BA2B4520,24,,4,3,4,3
00000001BA2BC9A0,7,,2,4,3,6
00000001BA2C4860,24,,2,4,3,3
00000001BA2F5680,25,,4,3,4,3
00000001BA303B80,25,,2,4,3,3
00000001BA308360,31,,4,3,4,2
00000001BA31C4E0,36,,4,3,4,4
00000001BA322380,31,,2,4,3,2
00000001BA32B220,5,,4,3,4,1
00000001BA32F680,36,,2,4,3,4
00000001BA334CC0,30,,4,3,4,0
00000001BA347040,5,,2,4,3,1
00000001BA34C320,30,,2,4,3,0
00000001BA34F240,26,,4,3,4,3
00000001BA35CC60,26,,2,4,3,3
00000001BA391300,8,,4,3,4,6
00000001BA3A2340,32,,4,3,4,0
00000001BA3ABE80,8,,2,4,3,6
00000001BA3B2D00,34,,4,3,4,2
00000001BA3B5520,32,,2,4,3,0
00000001BA3C12C0,6,,4,3,4,4
00000001BA3C5440,34,,2,4,3,2
00000001BA3CE600,27,,4,3,4,3
00000001BA3E0A00,6,,2,4,3,4
00000001BA3E11E0,27,,2,4,3,3
00000001BA3E9100,35,,4,3,4,2
00000001BA3F79A0,35,,2,4,3,2
00000001BA3FB580,34,,4,3,4,5
00000001BA40B240,7,,4,3,4,4
00000001BA40B720,34,,2,4,3,5
00000001BA41A680,28,,4,3,4,3
00000001BA42AD40,7,,2,4,3,4
00000001BA42E920,6,,4,3,4,1
00000001BA431A60,28,,2,4,3,3
00000001BA43E400,36,,4,3,4,5
00000001BA443100,6,,2,4,3,1
00000001BA44E460,33,,4,3,4,0
00000001BA450F00,36,,2,4,3,5
00000001BA45C500,33,,2,4,3,0
00000001BA4628E0,9,,4,3,4,6
00000001BA472C20,8,,4,3,4,4
00000001BA47B980,9,,2,4,3,6
00000001BA480D00,7,,4,3,4,1
00000001BA491C40,29,,4,3,4,3
00000001BA492E80,7,,2,4,3,1
00000001BA4966E0,8,,2,4,3,4
00000001BA4AAA80,29,,2,4,3,3
00000001BA4D4180,30,,4,3,4,3
00000001BA4E3020,30,,2,4,3,3
00000001BA4E6E40,34,,4,3,4,0
00000001BA4F6CE0,10,,4,3,4,1
00000001BA4F6AE0,34,,2,4,3,0
00000001BA505C40,36,,4,3,4,2
00000001BA5166E0,10,,2,4,3,1
00000001BA517800,36,,2,4,3,2
00000001BA51B740,31,,4,3,4,3
00000001BA529BC0,31,,2,4,3,3
00000001BA52DF80,35,,4,3,4,0
00000001BA53BB40,35,,2,4,3,0
00000001BA540AA0,11,,4,3,4,1
00000001BA549B00,5,,4,3,4,5
00000001BA55D5C0,11,,2,4,3,1
00000001BA55F0E0,10,,4,3,4,6
00000001BA55FF20,5,,2,4,3,5
00000001BA56BE60,9,,4,3,4,4
00000001BA57A3C0,10,,2,4,3,6
00000001BA57EB00,12,,4,3,4,1
00000001BA58AE40,9,,2,4,3,4
00000001BA592480,32,,4,3,4,3
00000001BA59DB80,12,,2,4,3,1
00000001BA5A2D00,11,,4,3,4,6
00000001BA5A6040,32,,2,4,3,3
00000001BA5B4100,6,,4,3,4,5
00000001BA5C5340,11,,2,4,3,6
00000001BA5C8F40,10,,4,3,4,4
00000001BA5C9A60,6,,2,4,3,5
00000001BA5D7560,10,,2,4,3,4
00000001BA60A9A0,13,,4,3,4,4
00000001BA61D460,33,,4,3,4,3
00000001BA6287E0,13,,2,4,3,4
00000001BA6420E0,33,,2,4,3,3
00000001BA64B1E0,7,,2,4,3,5
00000001BA652D80,14,,4,3,4,6
00000001BA669BA0,14,,2,4,3,6
00000001BA6D0C40,5,,2,4,3,0
00000001BA6D26E0,6,,4,3,4,2
00000001BA6E13A0,8,,4,3,4,5
00000001BA6E1880,6,,2,4,3,2
00000001BA6F1160,15,,4,3,4,4
00000001BA6F1820,8,,2,4,3,5
00000001BA6FF460,16,,4,3,4,6
00000001BA70C700,15,,2,4,3,4
00000001BA713420,13,,4,3,4,1
00000001BA71B980,16,,2,4,3,6
00000001BA71FD60,7,,4,3,4,0
00000001BA72B1C0,7,,4,3,4,0
00000001BA72F780,13,,2,4,3,1
00000001BA7362E0,9,,4,3,4,5
00000001BA73DE00,7,,2,4,3,0
00000001BA7448A0,17,,4,3,4,6
00000001BA747E40,9,,2,4,3,5
00000001BA756060,34,,4,3,4,3
00000001BA760AE0,17,,2,4,3,6
00000001BA764E00,14,,4,3,4,1
00000001BA768340,34,,2,4,3,3
00000001BA7747A0,10,,4,3,4,5
00000001BA782AE0,14,,2,4,3,1
00000001BA786820,18,,4,3,4,6
00000001BA789F80,10,,2,4,3,5
00000001BA794400,8,,4,3,4,0
00000001BA7A6060,8,,2,4,3,0
00000001BA7A8780,18,,2,4,3,6
00000001BA7AB420,11,,4,3,4,5
00000001BA7B8D20,7,,4,3,4,2
00000001BA7BBC40,11,,2,4,3,5
00000001BA7C8600,7,,2,4,3,2
00000001BA7CC640,35,,4,3,4,3
00000001BA7DB320,35,,2,4,3,3
00000001BA7DF840,19,,4,3,4,6
00000001BA7F01A0,16,,4,3,4,1
00000001BA7F7FA0,19,,2,4,3,6
00000001BA7FDA00,12,,4,3,4,5
00000001BA80BBA0,16,,2,4,3,1
00000001BA80F840,36,,4,3,4,3
00000001BA821000,12,,2,4,3,5
00000001BA8222A0,20,,4,3,4,6
00000001BA828E40,36,,2,4,3,3
00000001BA8303C0,17,,4,3,4,4
00000001BA83C680,20,,2,4,3,6
00000001BA840460,18,,4,3,4,1
00000001BA84CB00,17,,2,4,3,4
00000001BA8508E0,13,,4,3,4,5
00000001BA85E5A0,18,,2,4,3,1
00000001BA864700,13,,2,4,3,5
00000001BA893000,9,,4,3,4,0
00000001BA8A7B40,19,,4,3,4,4
00000001BA8A8EA0,9,,2,4,3,0
00000001BA8B0E80,5,,4,3,4,3
00000001BA8BA640,5,,4,3,4,3
00000001BA8C4740,19,,2,4,3,4
00000001BA8D0120,5,,2,4,3,3
00000001BA8D2680,21,,2,4,3,1
00000001BA8D7C60,10,,4,3,4,0
00000001BA8E6880,10,,2,4,3,0
00000001BA8EA4A0,22,,4,3,4,4
00000001BA8F9400,14,,4,3,4,5
00000001BA906740,22,,2,4,3,4
00000001BA90C640,11,,4,3,4,0
00000001BA90E6C0,14,,2,4,3,5
00000001BA91B3A0,11,,2,4,3,0
00000001BA91CEE0,6,,4,3,4,3
00000001BA92BB40,23,,4,3,4,1
00000001BA92C840,6,,2,4,3,3
00000001BA93B5C0,12,,4,3,4,0
00000001BA93B660,23,,2,4,3,1
00000001BA948DE0,12,,2,4,3,0
00000001BA94CB80,15,,4,3,4,5
00000001BA95B640,8,,4,3,4,3
00000001BA96D3C0,15,,2,4,3,5
00000001BA970080,9,,4,3,4,2
00000001BA973440,8,,2,4,3,3
00000001BA9806E0,9,,2,4,3,2
00000001BA9808C0,24,,4,3,4,4
00000001BA990E80,24,,2,4,3,4
00000001BA9921E0,25,,4,3,4,1
00000001BA9A1B00,10,,4,3,4,2
00000001BA9A1B20,25,,2,4,3,1
00000001BA9B0540,13,,4,3,4,0
00000001BA9B0C20,10,,2,4,3,2
