clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C0A43B00,18,,4,3,4,4
00000001C0A44000,34,,4,3,4,5
00000001C0A427E0,23,,4,3,4,6
00000001C0A41E60,36,,2,4,3,2
00000001C0A49840,13,,4,3,4,1
00000001C0A48420,22,,4,3,4,0
00000001C0A55200,14,,4,3,4,3
00000001C0A95F80,22,,2,4,3,0
00000001C0A99E80,14,,2,4,3,3
00000001C0A996E0,23,,2,4,3,6
00000001C0A9E2A0,13,,2,4,3,1
00000001C0A9FD00,18,,2,4,3,4
00000001C0AA1CE0,34,,2,4,3,5
00000001C0AB0B80,24,,4,3,4,0
00000001C0AC49A0,19,,4,3,4,4
00000001C0AC7760,24,,2,4,3,0
00000001C0AD96A0,15,,4,3,4,1
00000001C0ADFC80,19,,2,4,3,4
00000001C0AE7940,25,,4,3,4,0
00000001C0AF4640,15,,2,4,3,1
00000001C0AFC140,35,,4,3,4,5
00000001C0B023A0,25,,2,4,3,0
00000001C0B0A360,16,,4,3,4,3
00000001C0B18BC0,35,,2,4,3,5
00000001C0B1EF40,17,,4,3,4,1
00000001C0B264E0,16,,2,4,3,3
00000001C0B2D960,24,,4,3,4,6
00000001C0B37F40,5,,4,3,4,2
00000001C0B38D80,17,,2,4,3,1
00000001C0B49BE0,20,,4,3,4,4
00000001C0B55E20,24,,2,4,3,6
00000001C0B57E20,5,,2,4,3,2
00000001C0B60BC0,18,,4,3,4,3
00000001C0B681E0,20,,2,4,3,4
00000001C0B7A6A0,19,,4,3,4,1
00000001C0B7F320,18,,2,4,3,3
00000001C0B872A0,21,,4,3,4,4
00000001C0B94A00,19,,2,4,3,1
00000001C0BA0520,26,,4,3,4,0
00000001C0BA3BC0,21,,2,4,3,4
00000001C0BB0C80,20,,4,3,4,1
00000001C0BB8680,26,,2,4,3,0
00000001C0BBFB60,6,,4,3,4,2
00000001C0BCA140,20,,2,4,3,1
00000001C0BD3F20,27,,4,3,4,0
00000001C0BD8080,6,,2,4,3,2
00000001C0BE1AE0,19,,4,3,4,3
00000001C0BF2200,27,,2,4,3,0
00000001C0BF6E80,7,,4,3,4,2
00000001C0BF8980,19,,2,4,3,3
00000001C0C08B00,22,,4,3,4,1
00000001C0C10420,7,,2,4,3,2
00000001C0C17B20,20,,4,3,4,3
00000001C0C2C3E0,22,,2,4,3,1
00000001C0C2C5C0,20,,2,4,3,3
00000001C0C2E520,23,,4,3,4,4
00000001C0C3BD60,25,,4,3,4,6
00000001C0C524C0,23,,2,4,3,4
00000001C0C53920,24,,4,3,4,1
00000001C0C59DE0,25,,2,4,3,6
00000001C0C60C80,28,,4,3,4,0
00000001C0C67DE0,24,,2,4,3,1
00000001C0C74C80,36,,4,3,4,5
00000001C0C79400,28,,2,4,3,0
00000001C0C89120,8,,4,3,4,2
00000001C0C8F2A0,36,,2,4,3,5
00000001C0C9D060,21,,4,3,4,3
00000001C0CA16C0,8,,2,4,3,2
00000001C0CB0400,26,,4,3,4,4
00000001C0CB7980,21,,2,4,3,3
00000001C0CBCC60,27,,4,3,4,6
00000001C0CC9440,26,,2,4,3,4
00000001C0CD31C0,29,,4,3,4,0
00000001C0CDAAE0,27,,2,4,3,6
00000001C0CE10C0,22,,4,3,4,3
00000001C0CF2260,22,,2,4,3,3
00000001C0CF2520,29,,2,4,3,0
00000001C0CF7620,28,,4,3,4,6
00000001C0D09060,27,,4,3,4,4
00000001C0D10AE0,28,,2,4,3,6
00000001C0D17CC0,23,,4,3,4,3
00000001C0D1CCE0,27,,2,4,3,4
00000001C0D28BA0,25,,4,3,4,1
00000001C0D2A060,23,,2,4,3,3
00000001C0D39300,25,,2,4,3,1
00000001C0D3AEC0,9,,4,3,4,2
00000001C0D491C0,24,,4,3,4,3
00000001C0D57220,9,,2,4,3,2
00000001C0D5B280,24,,2,4,3,3
00000001C0D5D840,26,,4,3,4,1
00000001C0D6C140,26,,2,4,3,1
00000001C0D6F4C0,30,,4,3,4,4
00000001C0D81220,25,,4,3,4,3
00000001C0D88C60,30,,2,4,3,4
00000001C0D90400,25,,2,4,3,3
00000001C0DC70C0,31,,4,3,4,4
00000001C0DD8D40,30,,4,3,4,6
00000001C0DE01A0,31,,2,4,3,4
00000001C0DE59A0,5,,4,3,4,5
00000001C0DFAB00,30,,2,4,3,6
00000001C0DFB5E0,10,,4,3,4,2
00000001C0DFF3A0,5,,2,4,3,5
00000001C0E0CE00,32,,4,3,4,0
00000001C0E160A0,10,,2,4,3,2
00000001C0E1EB60,27,,4,3,4,3
00000001C0E28D40,32,,2,4,3,0
00000001C0E30260,33,,4,3,4,6
00000001C0E31060,27,,2,4,3,3
00000001C0E3E1E0,28,,4,3,4,1
00000001C0E4EDA0,28,,2,4,3,1
00000001C0E50080,33,,2,4,3,6
00000001C0E54A00,29,,4,3,4,3
00000001C0E5F500,34,,4,3,4,0
00000001C0E6D440,29,,2,4,3,3
00000001C0E79000,30,,4,3,4,1
00000001C0E7C280,34,,2,4,3,0
00000001C0E8CC60,30,,2,4,3,1
00000001C0E91B00,6,,4,3,4,5
00000001C0EA3080,11,,4,3,4,2
00000001C0EAB880,6,,2,4,3,5
00000001C0EB26C0,32,,4,3,4,4
00000001C0EBDEE0,11,,2,4,3,2
00000001C0EC8FE0,31,,4,3,4,1
00000001C0ECBE40,32,,2,4,3,4
00000001C0EE41E0,31,,2,4,3,1
00000001C0EE8C20,30,,2,4,3,3
00000001C0EF7C00,35,,2,4,3,6
00000001C0F02400,7,,4,3,4,5
00000001C0F11540,12,,4,3,4,2
00000001C0F1D2E0,7,,2,4,3,5
00000001C0F2D540,12,,2,4,3,2
00000001C0F39320,33,,4,3,4,4
00000001C0F4E8E0,33,,2,4,3,4
00000001C0F7C580,13,,4,3,4,2
00000001C0F8B1E0,8,,4,3,4,5
00000001C0F96FE0,13,,2,4,3,2
00000001C0F9C020,32,,4,3,4,3
00000001C0FAADC0,8,,2,4,3,5
00000001C0FACC60,32,,2,4,3,3
00000001C0FD8BE0,36,,2,4,3,0
00000001C0FE0900,34,,4,3,4,4
00000001C0FF1220,34,,2,4,3,4
00000001C0FF16E0,14,,4,3,4,2
00000001C1003520,33,,4,3,4,1
00000001C1012360,14,,2,4,3,2
