clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BD0648C0,26,,4,3,4,2
00000001BD067F80,31,,4,3,4,3
00000001BD063E80,36,,2,4,3,4
00000001BD0651C0,18,,4,3,4,0
00000001BD071F00,13,,4,3,4,5
00000001BD071A20,10,,4,3,4,6
00000001BD07DE80,19,,4,3,4,1
00000001BD0B1160,13,,2,4,3,5
00000001BD0B2940,18,,2,4,3,0
00000001BD0BB6C0,31,,2,4,3,3
00000001BD0BC4A0,26,,2,4,3,2
00000001BD0BF380,10,,2,4,3,6
00000001BD0C6100,19,,2,4,3,1
00000001BD0D7840,14,,4,3,4,5
00000001BD0EA660,11,,4,3,4,6
00000001BD0F2A00,14,,2,4,3,5
00000001BD0F8440,32,,4,3,4,3
00000001BD106BC0,11,,2,4,3,6
00000001BD10ED60,20,,4,3,4,0
00000001BD116A60,5,,4,3,4,4
00000001BD1181A0,32,,2,4,3,3
00000001BD12A7C0,27,,4,3,4,2
00000001BD12CE40,20,,2,4,3,0
00000001BD133100,5,,2,4,3,4
00000001BD1378E0,21,,4,3,4,1
00000001BD146260,27,,2,4,3,2
00000001BD14A640,22,,4,3,4,0
00000001BD155E60,21,,2,4,3,1
00000001BD15EE00,33,,4,3,4,3
00000001BD1660C0,22,,2,4,3,0
00000001BD16CBA0,15,,4,3,4,5
00000001BD178440,33,,2,4,3,3
00000001BD181840,12,,4,3,4,6
00000001BD18B2A0,15,,2,4,3,5
00000001BD18E560,23,,4,3,4,1
00000001BD19E780,12,,2,4,3,6
00000001BD1A4600,6,,4,3,4,4
00000001BD1A6EA0,23,,2,4,3,1
00000001BD1B3C00,28,,4,3,4,2
00000001BD1C4480,6,,2,4,3,4
00000001BD1CB6C0,24,,4,3,4,0
00000001BD1D09E0,28,,2,4,3,2
00000001BD1DB540,16,,4,3,4,5
00000001BD1E31C0,24,,2,4,3,0
00000001BD1ED640,34,,4,3,4,3
00000001BD1F49A0,16,,2,4,3,5
00000001BD1FA780,25,,4,3,4,0
00000001BD205C00,34,,2,4,3,3
00000001BD2100E0,13,,4,3,4,6
00000001BD212340,25,,2,4,3,0
00000001BD21BB40,24,,4,3,4,1
00000001BD2338A0,17,,4,3,4,5
00000001BD239540,24,,2,4,3,1
00000001BD23CC80,13,,2,4,3,6
00000001BD2406E0,35,,4,3,4,3
00000001BD24DC40,17,,2,4,3,5
00000001BD256880,26,,4,3,4,0
00000001BD25A620,35,,2,4,3,3
00000001BD2651E0,7,,4,3,4,4
00000001BD272140,26,,2,4,3,0
00000001BD276100,36,,4,3,4,3
00000001BD282D40,7,,2,4,3,4
00000001BD288360,14,,4,3,4,6
00000001BD293F60,36,,2,4,3,3
00000001BD29C360,29,,4,3,4,2
00000001BD2A2820,14,,2,4,3,6
00000001BD2B0740,8,,4,3,4,4
00000001BD2B48A0,29,,2,4,3,2
00000001BD2C83C0,25,,4,3,4,1
00000001BD2CB480,8,,2,4,3,4
00000001BD2D5260,30,,4,3,4,2
00000001BD2E2820,25,,2,4,3,1
00000001BD2EB1E0,15,,4,3,4,6
00000001BD2F10E0,30,,2,4,3,2
00000001BD302C20,15,,2,4,3,6
00000001BD334520,27,,4,3,4,0
00000001BD345980,16,,4,3,4,6
00000001BD34CB60,27,,2,4,3,0
00000001BD3546A0,18,,4,3,4,5
00000001BD361A40,16,,2,4,3,6
00000001BD3649E0,26,,4,3,4,1
00000001BD376660,18,,2,4,3,5
00000001BD3771A0,28,,4,3,4,0
00000001BD37B240,26,,2,4,3,1
00000001BD38EFC0,17,,4,3,4,6
00000001BD38FCC0,28,,2,4,3,0
00000001BD39B140,27,,4,3,4,1
00000001BD3AE2C0,17,,2,4,3,6
00000001BD3AF580,29,,4,3,4,0
00000001BD3B1A20,27,,2,4,3,1
00000001BD3B74E0,5,,4,3,4,3
00000001BD3CD2E0,9,,4,3,4,4
00000001BD3CF960,29,,2,4,3,0
00000001BD3D3820,5,,2,4,3,3
00000001BD3E0B20,19,,4,3,4,5
00000001BD3E7060,9,,2,4,3,4
00000001BD3ECFC0,31,,4,3,4,0
00000001BD401120,19,,2,4,3,5
00000001BD4056C0,10,,4,3,4,4
00000001BD406500,31,,2,4,3,0
00000001BD414D00,6,,4,3,4,3
00000001BD420BA0,10,,2,4,3,4
00000001BD424AC0,28,,4,3,4,1
00000001BD436E60,28,,2,4,3,1
00000001BD4386A0,6,,2,4,3,3
00000001BD43BB00,32,,4,3,4,2
00000001BD447FA0,20,,4,3,4,5
00000001BD455F00,32,,2,4,3,2
00000001BD459C20,29,,4,3,4,1
00000001BD4698C0,20,,2,4,3,5
00000001BD46E8E0,18,,4,3,4,6
00000001BD4716E0,29,,2,4,3,1
00000001BD47DBC0,7,,4,3,4,3
00000001BD47F0A0,18,,2,4,3,6
00000001BD48E9C0,33,,4,3,4,0
00000001BD496D20,7,,2,4,3,3
00000001BD49D560,21,,4,3,4,5
00000001BD4A6B20,33,,2,4,3,0
00000001BD4AF840,8,,4,3,4,3
00000001BD4B68E0,21,,2,4,3,5
00000001BD4BD6C0,19,,4,3,4,6
00000001BD4CDE40,8,,2,4,3,3
00000001BD4CFC00,22,,4,3,4,5
00000001BD4D3100,19,,2,4,3,6
00000001BD4E19A0,11,,4,3,4,4
00000001BD4E9D80,22,,2,4,3,5
00000001BD4EEA40,34,,4,3,4,0
00000001BD504120,11,,2,4,3,4
00000001BD5023C0,9,,4,3,4,3
00000001BD50A480,34,,2,4,3,0
00000001BD511DC0,33,,4,3,4,2
00000001BD523CA0,9,,2,4,3,3
00000001BD527D60,20,,4,3,4,6
00000001BD5291A0,33,,2,4,3,2
00000001BD535140,30,,4,3,4,1
00000001BD53DF40,20,,2,4,3,6
00000001BD547DA0,23,,4,3,4,5
00000001BD550680,30,,2,4,3,1
00000001BD556180,21,,4,3,4,6
00000001BD566500,21,,2,4,3,6
00000001BD56AAC0,23,,2,4,3,5
00000001BD56CC00,35,,4,3,4,0
00000001BD57A700,10,,4,3,4,3
00000001BD587420,35,,2,4,3,0
00000001BD58D5E0,10,,2,4,3,3
00000001BD58F020,24,,4,3,4,5
00000001BD59CAA0,34,,4,3,4,2
00000001BD59F120,24,,2,4,3,5
00000001BD5ACEE0,22,,4,3,4,6
00000001BD5AD000,34,,2,4,3,2
00000001BD5BD320,12,,4,3,4,3
00000001BD5BE180,22,,2,4,3,6
00000001BD5CD880,25,,4,3,4,5
00000001BD5DE3C0,12,,2,4,3,3
00000001BD5E1440,13,,4,3,4,4
00000001BD5E4F20,25,,2,4,3,5
00000001BD5F10A0,31,,4,3,4,1
00000001BD5F3820,13,,2,4,3,4
00000001BD600F40,31,,2,4,3,1
00000001BD601900,36,,4,3,4,2
00000001BD611240,36,,2,4,3,2
00000001BD612AE0,26,,4,3,4,5
00000001BD621560,32,,4,3,4,1
00000001BD6230A0,26,,2,4,3,5
00000001BD62F380,32,,2,4,3,1
00000001BD668180,36,,4,3,4,0
00000001BD675FC0,36,,2,4,3,0
00000001BD67A480,27,,4,3,4,5
00000001BD68A080,27,,2,4,3,5
00000001BD68A720,33,,4,3,4,1
00000001BD697900,33,,2,4,3,1
00000001BD6CC700,28,,4,3,4,5
00000001BD6E0640,14,,4,3,4,4
00000001BD6E4DA0,28,,2,4,3,5
00000001BD6F9F40,14,,2,4,3,4
00000001BD707F60,23,,2,4,3,6
00000001BD7142E0,34,,4,3,4,1
00000001BD722880,34,,2,4,3,1
00000001BD7265E0,29,,4,3,4,5
00000001BD734280,29,,2,4,3,5
00000001BD7620A0,5,,2,4,3,0
00000001BD769AE0,24,,4,3,4,6
00000001BD774CE0,6,,4,3,4,2
00000001BD77D0E0,24,,2,4,3,6
00000001BD786240,6,,2,4,3,2
00000001BD786700,30,,4,3,4,5
00000001BD796960,30,,2,4,3,5
00000001BD798DC0,15,,4,3,4,4
00000001BD7A8040,25,,4,3,4,6
00000001BD7A8800,15,,2,4,3,4
00000001BD7B7AA0,7,,4,3,4,2
00000001BD7B99A0,25,,2,4,3,6
00000001BD7C65E0,7,,2,4,3,2
00000001BD7CB280,6,,4,3,4,0
00000001BD7D9520,6,,2,4,3,0
00000001BD7E7E00,13,,2,4,3,3
00000001BD7F0340,35,,4,3,4,1
00000001BD7FFE60,35,,2,4,3,1
00000001BD802DA0,16,,4,3,4,4
00000001BD812400,8,,4,3,4,0
00000001BD8131E0,16,,2,4,3,4
00000001BD822D00,8,,2,4,3,0
00000001BD823B20,14,,4,3,4,3
00000001BD832FC0,14,,2,4,3,3
00000001BD833A40,17,,4,3,4,4
00000001BD843AE0,36,,4,3,4,1
00000001BD844340,17,,2,4,3,4
00000001BD8532C0,36,,2,4,3,1
00000001BD854720,15,,4,3,4,3
00000001BD8631E0,31,,4,3,4,5
00000001BD8651A0,15,,2,4,3,3
00000001BD872F60,26,,4,3,4,6
00000001BD873020,31,,2,4,3,5
00000001BD8823A0,9,,4,3,4,2
00000001BD883520,26,,2,4,3,6
00000001BD891E40,16,,4,3,4,3
00000001BD895560,9,,2,4,3,2
00000001BD8A16E0,18,,4,3,4,4
00000001BD8A2A00,16,,2,4,3,3
00000001BD8B1B60,18,,2,4,3,4
00000001BD8B4D40,32,,4,3,4,5
00000001BD8C2700,32,,2,4,3,5
00000001BD8FAEE0,33,,4,3,4,5
00000001BD90A520,33,,2,4,3,5
00000001BD90A760,19,,4,3,4,4
00000001BD9193E0,10,,4,3,4,0
00000001BD919BA0,19,,2,4,3,4
00000001BD928860,27,,4,3,4,6
00000001BD9288C0,10,,2,4,3,0
00000001BD939C00,17,,4,3,4,3
00000001BD93A380,27,,2,4,3,6
00000001BD944B00,5,,4,3,4,1
00000001BD94AB40,17,,2,4,3,3
00000001BD94EC20,5,,4,3,4,1
00000001BD95C0A0,28,,4,3,4,6
00000001BD95D500,5,,2,4,3,1
00000001BD96E580,11,,4,3,4,0
00000001BD973760,28,,2,4,3,6
00000001BD97D2A0,18,,4,3,4,3
00000001BD97FA00,11,,2,4,3,0
00000001BD98D820,18,,2,4,3,3
00000001BD98FBE0,34,,4,3,4,5
00000001BD99E660,34,,2,4,3,5
00000001BD9A34A0,10,,4,3,4,2
00000001BD9B2040,10,,2,4,3,2
00000001BD9B2A40,20,,4,3,4,4
00000001BD9C1020,19,,4,3,4,3
00000001BD9C2200,20,,2,4,3,4
00000001BD9D0C80,19,,2,4,3,3
00000001BD9D3960,12,,4,3,4,0
00000001BD9E5360,12,,2,4,3,0
00000001BD9ED9C0,6,,2,4,3,1
00000001BD9F58C0,21,,4,3,4,4
00000001BDA04300,21,,2,4,3,4
00000001BDA08F40,35,,4,3,4,5
00000001BDA182E0,13,,4,3,4,0
00000001BDA188A0,35,,2,4,3,5
00000001BDA20A20,13,,4,3,4,0
00000001BDA2BF40,7,,4,3,4,1
00000001BDA2E780,13,,2,4,3,0
00000001BDA40EA0,7,,2,4,3,1
00000001BDA41180,20,,4,3,4,3
00000001BDA51FA0,29,,4,3,4,6
00000001BDA51DA0,20,,2,4,3,3
00000001BDA602A0,22,,4,3,4,4
00000001BDA61BE0,29,,2,4,3,6
00000001BDA6FD80,22,,2,4,3,4
00000001BDA701A0,14,,4,3,4,0
00000001BDA80320,14,,2,4,3,0
00000001BDA850A0,36,,4,3,4,5
00000001BDA93480,8,,4,3,4,1
00000001BDA94720,36,,2,4,3,5
00000001BDAA26C0,8,,2,4,3,1
00000001BDAA54E0,23,,4,3,4,4
00000001BDAADE00,23,,4,3,4,4
00000001BDAB7680,30,,4,3,4,6
00000001BDABD560,23,,2,4,3,4
00000001BDAC6480,9,,4,3,4,1
00000001BDAC8BC0,30,,2,4,3,6
00000001BDAD6040,9,,2,4,3,1
00000001BDAD85C0,21,,4,3,4,3
00000001BDAE5A20,21,,2,4,3,3
00000001BDB1E240,15,,4,3,4,0
00000001BDB28BC0,5,,4,3,4,5
00000001BDB2E400,15,,2,4,3,0
00000001BDB374C0,11,,4,3,4,1
00000001BDB3C3E0,5,,2,4,3,5
00000001BDB481C0,24,,4,3,4,4
00000001BDB4A9C0,11,,2,4,3,1
00000001BDB585A0,24,,2,4,3,4
00000001BDB5A3C0,12,,4,3,4,2
00000001BDB69D60,12,,2,4,3,2
00000001BDB6A0A0,16,,4,3,4,0
00000001BDB79AA0,16,,2,4,3,0
00000001BDB79B20,13,,4,3,4,1
00000001BDB89060,25,,4,3,4,4
00000001BDB89700,13,,2,4,3,1
00000001BDB98D80,25,,2,4,3,4
00000001BDB9AA00,14,,4,3,4,2
00000001BDBA8460,17,,4,3,4,0
00000001BDBABB20,14,,2,4,3,2
00000001BDBB9200,17,,2,4,3,0
