clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C32ED960,31,,4,3,4,0
00000001C32F2F40,32,,4,3,4,5
00000001C32EF5A0,36,,2,4,3,1
00000001C32F2180,11,,4,3,4,3
00000001C32FB8E0,14,,4,3,4,4
00000001C32FA4A0,19,,4,3,4,6
00000001C3306F40,8,,4,3,4,2
00000001C3345680,14,,2,4,3,4
00000001C33478A0,31,,2,4,3,0
00000001C3354520,32,,2,4,3,5
00000001C335AC00,11,,2,4,3,3
00000001C335DC60,19,,2,4,3,6
00000001C3362EA0,5,,4,3,4,1
00000001C3367380,8,,2,4,3,2
00000001C3375AE0,33,,4,3,4,0
00000001C337C0E0,5,,2,4,3,1
00000001C33851C0,12,,4,3,4,3
00000001C338F540,33,,2,4,3,0
00000001C3394E20,6,,4,3,4,1
00000001C33A0A40,12,,2,4,3,3
00000001C33A8F00,9,,4,3,4,2
00000001C33B1920,6,,2,4,3,1
00000001C33B7E60,20,,4,3,4,6
00000001C33C4D00,9,,2,4,3,2
00000001C33C8220,34,,4,3,4,0
00000001C33D4CA0,20,,2,4,3,6
00000001C33DAA20,13,,4,3,4,3
00000001C33E0CC0,34,,2,4,3,0
00000001C33F1160,33,,4,3,4,5
00000001C33F4320,13,,2,4,3,3
00000001C34021C0,10,,4,3,4,2
00000001C34164A0,7,,4,3,4,1
00000001C34180E0,33,,2,4,3,5
00000001C341E780,10,,2,4,3,2
00000001C3422C00,21,,4,3,4,6
00000001C342EC40,7,,2,4,3,1
00000001C3436780,15,,4,3,4,4
00000001C343F860,21,,2,4,3,6
00000001C3445020,11,,4,3,4,2
00000001C3453900,15,,2,4,3,4
00000001C345ACA0,35,,4,3,4,0
00000001C34638C0,11,,2,4,3,2
00000001C3468A80,14,,4,3,4,3
00000001C3475240,35,,2,4,3,0
00000001C347E3A0,8,,4,3,4,1
00000001C3488B20,14,,2,4,3,3
00000001C348A0E0,8,,2,4,3,1
00000001C348FEC0,16,,4,3,4,4
00000001C349EC00,34,,4,3,4,5
00000001C34A9F40,16,,2,4,3,4
00000001C34AE1A0,36,,4,3,4,0
00000001C34BEB80,34,,2,4,3,5
00000001C34C7A00,36,,2,4,3,0
00000001C34C82E0,15,,4,3,4,3
00000001C34D4DC0,17,,4,3,4,4
00000001C34E6440,15,,2,4,3,3
00000001C34ECB00,17,,2,4,3,4
00000001C3518320,18,,4,3,4,4
00000001C352B340,22,,4,3,4,6
00000001C3530960,18,,2,4,3,4
00000001C353BEE0,35,,4,3,4,5
00000001C3545EE0,22,,2,4,3,6
00000001C354F1E0,16,,4,3,4,3
00000001C3556260,35,,2,4,3,5
00000001C355DF40,12,,4,3,4,2
00000001C3568AC0,16,,2,4,3,3
00000001C35732A0,9,,4,3,4,1
00000001C3576F40,12,,2,4,3,2
00000001C357CEA0,5,,4,3,4,0
00000001C358F0E0,19,,4,3,4,4
00000001C3593960,9,,2,4,3,1
00000001C3597400,5,,2,4,3,0
00000001C359CEE0,19,,2,4,3,4
00000001C35A5520,17,,4,3,4,3
00000001C35B7440,36,,4,3,4,5
00000001C35C45A0,17,,2,4,3,3
00000001C35C94A0,20,,4,3,4,4
00000001C35CBC00,36,,2,4,3,5
00000001C35D7000,13,,4,3,4,2
00000001C35E4F60,20,,2,4,3,4
00000001C35ED680,23,,4,3,4,6
00000001C35F3B20,13,,2,4,3,2
00000001C35F80E0,6,,4,3,4,0
00000001C3606E00,23,,2,4,3,6
00000001C3608F20,10,,4,3,4,1
00000001C36157E0,6,,2,4,3,0
00000001C361AEE0,18,,4,3,4,3
00000001C3628080,10,,2,4,3,1
00000001C3633480,14,,4,3,4,2
00000001C36378E0,18,,2,4,3,3
00000001C3644900,11,,4,3,4,1
00000001C3654200,14,,2,4,3,2
00000001C36571A0,24,,4,3,4,6
00000001C365AB40,11,,2,4,3,1
00000001C3663CE0,7,,4,3,4,0
00000001C3670000,24,,2,4,3,6
00000001C3676B40,21,,4,3,4,4
00000001C367E400,7,,2,4,3,0
00000001C36839E0,12,,4,3,4,1
00000001C3693900,21,,2,4,3,4
00000001C3695D20,12,,2,4,3,1
00000001C36C6BA0,8,,4,3,4,0
00000001C36D8C00,13,,4,3,4,1
00000001C36E4440,8,,2,4,3,0
00000001C36E4220,5,,4,3,4,5
00000001C36EE440,13,,2,4,3,1
00000001C36F5760,25,,4,3,4,6
00000001C36F7660,5,,2,4,3,5
00000001C370A0E0,15,,4,3,4,2
00000001C370E100,25,,2,4,3,6
00000001C371B080,9,,4,3,4,0
00000001C371CBE0,15,,2,4,3,2
00000001C372A940,9,,2,4,3,0
00000001C372B520,6,,4,3,4,5
00000001C373CE60,16,,4,3,4,2
00000001C373D1C0,6,,2,4,3,5
00000001C374B160,22,,4,3,4,4
00000001C374C560,16,,2,4,3,2
00000001C375E760,19,,4,3,4,3
00000001C3765400,22,,2,4,3,4
00000001C376A100,14,,4,3,4,1
00000001C377B800,19,,2,4,3,3
00000001C377CE40,14,,2,4,3,1
00000001C3782580,17,,4,3,4,2
00000001C3790DA0,17,,2,4,3,2
00000001C3796C40,26,,4,3,4,6
00000001C37A4840,15,,4,3,4,1
00000001C37B50A0,26,,2,4,3,6
00000001C37B6B40,18,,4,3,4,2
00000001C37BC1C0,15,,2,4,3,1
00000001C37C6F00,18,,2,4,3,2
00000001C37CD260,23,,4,3,4,4
00000001C37DDE80,16,,4,3,4,1
00000001C37ED740,23,,2,4,3,4
00000001C37F2680,27,,4,3,4,6
00000001C37F2D00,16,,2,4,3,1
00000001C37FEA40,10,,4,3,4,0
00000001C380E480,27,,2,4,3,6
00000001C380E080,10,,2,4,3,0
00000001C3813700,24,,4,3,4,4
00000001C3824FC0,7,,4,3,4,5
00000001C382F280,24,,2,4,3,4
00000001C3834440,11,,4,3,4,0
00000001C3836CE0,7,,2,4,3,5
00000001C3842FE0,11,,2,4,3,0
00000001C3847A00,28,,4,3,4,6
00000001C385D260,20,,4,3,4,3
00000001C38667C0,28,,2,4,3,6
00000001C386CDC0,8,,4,3,4,5
00000001C386F920,20,,2,4,3,3
00000001C387C920,8,,2,4,3,5
00000001C387EB60,17,,4,3,4,1
00000001C388D4C0,12,,4,3,4,0
00000001C388EB80,17,,2,4,3,1
00000001C389D060,12,,2,4,3,0
00000001C389F060,21,,4,3,4,3
00000001C38AE9C0,21,,2,4,3,3
00000001C38AF6E0,9,,4,3,4,5
00000001C38BEAC0,25,,4,3,4,4
00000001C38BFFC0,9,,2,4,3,5
00000001C38D1020,22,,4,3,4,3
00000001C38DE0A0,25,,2,4,3,4
00000001C38E3120,19,,4,3,4,1
00000001C38EB600,22,,2,4,3,3
00000001C38F3920,20,,4,3,4,2
00000001C38F5C20,19,,2,4,3,1
00000001C3904060,29,,4,3,4,6
00000001C3904E40,20,,2,4,3,2
00000001C39115E0,21,,4,3,4,1
00000001C391EFE0,29,,2,4,3,6
00000001C3925DC0,13,,4,3,4,0
00000001C3925E60,21,,2,4,3,1
00000001C3934C80,13,,2,4,3,0
00000001C3936AA0,26,,4,3,4,4
00000001C39459E0,23,,4,3,4,3
00000001C3954D00,26,,2,4,3,4
00000001C3958420,23,,2,4,3,3
00000001C39595A0,22,,4,3,4,2
00000001C3966A20,24,,4,3,4,1
00000001C39695E0,22,,2,4,3,2
00000001C3974940,14,,4,3,4,0
00000001C3977500,24,,2,4,3,1
00000001C3983260,14,,2,4,3,0
00000001C3987C60,30,,4,3,4,6
00000001C3998FE0,25,,4,3,4,3
00000001C39A7AE0,30,,2,4,3,6
00000001C39A95E0,25,,2,4,3,3
00000001C39ADC00,27,,4,3,4,4
00000001C39BEF00,10,,4,3,4,5
00000001C39C9600,27,,2,4,3,4
00000001C39CE800,26,,4,3,4,1
00000001C39D8B80,10,,2,4,3,5
00000001C39DE5C0,26,,2,4,3,1
00000001C39E2180,28,,4,3,4,3
00000001C39F1020,11,,4,3,4,5
00000001C39FF740,28,,2,4,3,3
00000001C3A04460,15,,4,3,4,0
00000001C3A055A0,11,,2,4,3,5
00000001C3A15240,29,,4,3,4,1
00000001C3A15CE0,15,,2,4,3,0
00000001C3A24300,31,,4,3,4,6
00000001C3A2F400,29,,2,4,3,1
00000001C3A34E80,12,,4,3,4,5
00000001C3A456A0,31,,2,4,3,6
00000001C3A46BE0,16,,4,3,4,0
00000001C3A48DE0,12,,2,4,3,5
00000001C3A56F80,23,,4,3,4,2
00000001C3A57EE0,16,,2,4,3,0
00000001C3A670A0,30,,4,3,4,1
00000001C3A675E0,23,,2,4,3,2
00000001C3A78F00,29,,4,3,4,3
00000001C3A831C0,30,,2,4,3,1
00000001C3A8B860,28,,4,3,4,4
00000001C3A8C040,29,,2,4,3,3
00000001C3A9A640,24,,4,3,4,2
00000001C3A9C120,28,,2,4,3,4
00000001C3AAB1E0,17,,4,3,4,0
00000001C3AABC80,24,,2,4,3,2
00000001C3ABB140,17,,2,4,3,0
00000001C3ABD240,32,,4,3,4,6
00000001C3ACD980,31,,4,3,4,3
00000001C3ADA940,32,,2,4,3,6
00000001C3ADC720,29,,4,3,4,4
00000001C3AE24A0,31,,2,4,3,3
00000001C3AECC60,29,,2,4,3,4
00000001C3AF1EA0,18,,4,3,4,0
00000001C3B01180,13,,4,3,4,5
00000001C3B018C0,18,,2,4,3,0
00000001C3B116A0,13,,2,4,3,5
00000001C3B11EC0,33,,4,3,4,3
00000001C3B20CE0,34,,4,3,4,6
00000001C3B21320,33,,2,4,3,3
00000001C3B31640,25,,4,3,4,2
00000001C3B329A0,34,,2,4,3,6
00000001C3B416E0,19,,4,3,4,0
00000001C3B41B60,25,,2,4,3,2
00000001C3B512C0,19,,2,4,3,0
00000001C3B52FE0,35,,4,3,4,3
00000001C3B62560,14,,4,3,4,5
00000001C3B62DC0,35,,2,4,3,3
00000001C3B70F80,20,,4,3,4,0
00000001C3B73400,14,,2,4,3,5
00000001C3B7F6A0,20,,2,4,3,0
00000001C3B83CC0,26,,4,3,4,2
00000001C3B93A60,15,,4,3,4,5
00000001C3B93820,26,,2,4,3,2
00000001C3BA2500,21,,4,3,4,0
00000001C3BA4980,15,,2,4,3,5
00000001C3BB0AE0,21,,2,4,3,0
00000001C3BB4D40,31,,4,3,4,1
00000001C3BC3DA0,31,,2,4,3,1
