clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C844B1A0,19,,4,3,4,1
00000001C844B6A0,34,,4,3,4,4
00000001C844CAA0,36,,2,4,3,5
00000001C844BE00,10,,4,3,4,6
00000001C8459700,25,,4,3,4,0
00000001C8494080,19,,2,4,3,1
00000001C84948E0,25,,2,4,3,0
00000001C8499A40,10,,2,4,3,6
00000001C84986E0,34,,2,4,3,4
00000001C84F3F20,12,,4,3,4,6
00000001C8506160,13,,4,3,4,2
00000001C850D220,12,,2,4,3,6
00000001C8513C60,20,,4,3,4,1
00000001C8520E20,13,,2,4,3,2
00000001C852DF40,20,,2,4,3,1
00000001C85BDD80,14,,4,3,4,2
00000001C85CF1E0,26,,4,3,4,0
00000001C85D7CE0,5,,4,3,4,3
00000001C85D9C40,14,,2,4,3,2
00000001C85E4CA0,6,,4,3,4,5
00000001C85EC620,26,,2,4,3,0
00000001C85F46C0,5,,2,4,3,3
00000001C85FE120,21,,4,3,4,1
00000001C86044C0,6,,2,4,3,5
00000001C8609E20,13,,4,3,4,6
00000001C86194A0,21,,2,4,3,1
00000001C861C5C0,7,,4,3,4,3
00000001C862A2A0,13,,2,4,3,6
00000001C862C380,27,,4,3,4,0
00000001C863CC80,7,,2,4,3,3
00000001C8641380,35,,4,3,4,4
00000001C8648CC0,27,,2,4,3,0
00000001C864F460,22,,4,3,4,1
00000001C865D120,35,,2,4,3,4
00000001C86640E0,15,,4,3,4,2
00000001C866BE60,22,,2,4,3,1
00000001C86734E0,28,,4,3,4,0
00000001C867FA60,15,,2,4,3,2
00000001C8686DA0,8,,4,3,4,5
00000001C86906C0,28,,2,4,3,0
00000001C8695F00,23,,4,3,4,1
00000001C86A2640,8,,2,4,3,5
00000001C86AB040,14,,4,3,4,6
00000001C86B0920,23,,2,4,3,1
00000001C86B6DA0,16,,4,3,4,2
00000001C86C6160,14,,2,4,3,6
00000001C86CB6A0,9,,4,3,4,5
00000001C86D3260,16,,2,4,3,2
00000001C86DA120,36,,4,3,4,4
00000001C86EA300,9,,2,4,3,5
00000001C86F2F80,15,,4,3,4,6
00000001C86F76A0,36,,2,4,3,4
00000001C86FFE00,29,,4,3,4,0
00000001C8713560,15,,2,4,3,6
00000001C8717860,8,,4,3,4,3
00000001C871B1C0,29,,2,4,3,0
00000001C8722F80,17,,4,3,4,2
00000001C8733C60,24,,4,3,4,1
00000001C8736B80,8,,2,4,3,3
00000001C873CCE0,17,,2,4,3,2
00000001C874AA00,24,,2,4,3,1
00000001C87DFEE0,25,,4,3,4,1
00000001C87F0CC0,18,,4,3,4,2
00000001C87F9DA0,5,,4,3,4,4
00000001C87FACE0,25,,2,4,3,1
00000001C8808060,30,,4,3,4,0
00000001C880A600,18,,2,4,3,2
00000001C881A160,5,,2,4,3,4
00000001C8820FE0,26,,4,3,4,1
00000001C882E680,10,,4,3,4,5
00000001C88390A0,26,,2,4,3,1
00000001C884AA40,10,,2,4,3,5
00000001C88DA6C0,30,,2,4,3,0
00000001C88ED000,9,,2,4,3,3
00000001C88F5880,31,,4,3,4,0
00000001C89099A0,19,,4,3,4,2
00000001C890D1A0,31,,2,4,3,0
00000001C8916B60,11,,4,3,4,3
00000001C8926A60,19,,2,4,3,2
00000001C8928860,6,,4,3,4,4
00000001C8932C80,11,,2,4,3,3
00000001C893B420,27,,4,3,4,1
00000001C8944840,6,,2,4,3,4
00000001C8949A40,12,,4,3,4,5
00000001C8956480,27,,2,4,3,1
00000001C895D480,20,,4,3,4,2
00000001C89650A0,12,,2,4,3,5
00000001C896BBA0,7,,4,3,4,4
00000001C8979AA0,20,,2,4,3,2
00000001C89820A0,28,,4,3,4,1
00000001C8988D20,7,,2,4,3,4
00000001C89939E0,21,,4,3,4,2
00000001C899AE80,28,,2,4,3,1
00000001C89A21E0,8,,4,3,4,4
00000001C89B4860,21,,2,4,3,2
00000001C89B61C0,13,,4,3,4,5
00000001C89BA780,8,,2,4,3,4
00000001C89C7420,12,,4,3,4,3
00000001C89C8A60,13,,2,4,3,5
00000001C89D70E0,9,,4,3,4,4
00000001C89D7D60,12,,2,4,3,3
00000001C89E0120,9,,4,3,4,4
00000001C89E6C20,32,,4,3,4,0
00000001C89FC5A0,9,,2,4,3,4
00000001C89FF400,14,,4,3,4,3
00000001C8A021A0,32,,2,4,3,0
00000001C8A0D680,29,,4,3,4,1
00000001C8A11320,14,,2,4,3,3
00000001C8A1E6C0,33,,4,3,4,0
00000001C8A27520,29,,2,4,3,1
00000001C8A2F520,22,,4,3,4,2
00000001C8A37080,33,,2,4,3,0
00000001C8A49E20,22,,2,4,3,2
00000001C8A4D960,16,,2,4,3,6
00000001C8A55880,30,,4,3,4,1
00000001C8A65BA0,15,,4,3,4,5
00000001C8A65CE0,30,,2,4,3,1
00000001C8A76460,34,,4,3,4,0
00000001C8A76640,15,,2,4,3,5
00000001C8A85340,23,,4,3,4,2
00000001C8A906A0,34,,2,4,3,0
00000001C8A95720,10,,4,3,4,4
00000001C8AA6480,17,,4,3,4,3
00000001C8AA6D40,23,,2,4,3,2
00000001C8AAE340,10,,2,4,3,4
00000001C8AB5940,35,,4,3,4,0
00000001C8AC26A0,17,,2,4,3,3
00000001C8AC9A00,11,,4,3,4,4
00000001C8AD10E0,35,,2,4,3,0
00000001C8AD6360,31,,4,3,4,1
00000001C8AEBE00,11,,2,4,3,4
00000001C8AED900,18,,4,3,4,3
00000001C8AF03E0,31,,2,4,3,1
00000001C8AFB320,36,,4,3,4,0
00000001C8B09FC0,36,,2,4,3,0
00000001C8B0F200,24,,4,3,4,2
00000001C8B0F720,18,,2,4,3,3
00000001C8B20980,17,,4,3,4,6
00000001C8B2CCA0,24,,2,4,3,2
00000001C8B306A0,19,,4,3,4,3
00000001C8B36800,17,,2,4,3,6
00000001C8B42C00,19,,2,4,3,3
00000001C8B42A80,32,,4,3,4,1
00000001C8B53760,16,,4,3,4,5
00000001C8B5BFE0,32,,2,4,3,1
00000001C8B5D820,16,,4,3,4,5
00000001C8B738C0,16,,2,4,3,5
00000001C8BF9100,20,,4,3,4,3
00000001C8C07D80,20,,2,4,3,3
00000001C8C0CD60,25,,4,3,4,2
00000001C8C1C240,25,,2,4,3,2
00000001C8C20B60,12,,4,3,4,4
00000001C8C30F00,12,,2,4,3,4
00000001C8C34000,18,,4,3,4,6
00000001C8C43660,17,,4,3,4,5
00000001C8C44980,18,,2,4,3,6
00000001C8C4ED80,5,,4,3,4,0
00000001C8C54C80,17,,2,4,3,5
00000001C8C603A0,5,,2,4,3,0
00000001C8C673E0,26,,4,3,4,2
00000001C8C76D20,6,,4,3,4,0
00000001C8C77240,26,,2,4,3,2
00000001C8C86300,6,,2,4,3,0
00000001C8C87D60,19,,4,3,4,6
00000001C8C96CC0,19,,2,4,3,6
00000001C8C9ABA0,27,,4,3,4,2
00000001C8CAB300,13,,4,3,4,4
00000001C8CAB620,27,,2,4,3,2
00000001C8CBA620,18,,4,3,4,5
00000001C8CBD200,13,,2,4,3,4
00000001C8CCAF80,18,,2,4,3,5
00000001C8CCFA80,21,,4,3,4,6
00000001C8CDFBE0,28,,4,3,4,2
00000001C8CE08C0,21,,2,4,3,6
00000001C8CEEF20,14,,4,3,4,4
00000001C8CF17E0,28,,2,4,3,2
00000001C8CFF560,14,,2,4,3,4
00000001C8D03240,19,,4,3,4,5
00000001C8D12360,7,,4,3,4,0
00000001C8D14020,19,,2,4,3,5
00000001C8D22D60,33,,4,3,4,1
00000001C8D23AC0,7,,2,4,3,0
00000001C8D31600,22,,4,3,4,3
00000001C8D41700,33,,2,4,3,1
00000001C8D46000,20,,4,3,4,5
00000001C8D477E0,22,,2,4,3,3
00000001C8D542A0,23,,4,3,4,6
00000001C8D56E80,20,,2,4,3,5
00000001C8D664C0,23,,2,4,3,6
00000001C8D686E0,24,,4,3,4,3
00000001C8D78340,24,,2,4,3,3
00000001C8D7A6C0,29,,4,3,4,2
00000001C8D88200,15,,4,3,4,4
00000001C8D8A980,29,,2,4,3,2
00000001C8D98440,21,,4,3,4,5
00000001C8D98780,15,,2,4,3,4
00000001C8DA7800,21,,2,4,3,5
00000001C8DAC4A0,25,,4,3,4,6
00000001C8DBBA00,8,,4,3,4,0
00000001C8DBBE60,25,,2,4,3,6
00000001C8DCAF40,16,,4,3,4,4
00000001C8DCBB20,8,,2,4,3,0
00000001C8DDB140,22,,4,3,4,5
00000001C8DDD4A0,16,,2,4,3,4
00000001C8DED0A0,22,,2,4,3,5
00000001C8DED720,26,,4,3,4,3
00000001C8DFD140,30,,4,3,4,2
00000001C8DFEF00,26,,2,4,3,3
00000001C8E0C7A0,17,,4,3,4,4
00000001C8E1E2A0,27,,4,3,4,3
00000001C8E203A0,30,,2,4,3,2
00000001C8E201A0,17,,2,4,3,4
00000001C8E2F460,23,,4,3,4,5
00000001C8E30460,27,,2,4,3,3
00000001C8E3F600,18,,4,3,4,4
00000001C8E40860,23,,2,4,3,5
00000001C8E4E2A0,28,,4,3,4,3
00000001C8E4F220,18,,2,4,3,4
00000001C8E5E9C0,28,,2,4,3,3
00000001C8E5F160,26,,4,3,4,6
00000001C8E6F7C0,9,,4,3,4,0
00000001C8E70C80,26,,2,4,3,6
00000001C8E7F560,19,,4,3,4,4
00000001C8E812C0,9,,2,4,3,0
00000001C8E901A0,19,,2,4,3,4
00000001C8E91020,27,,4,3,4,6
00000001C8EA08C0,10,,4,3,4,0
00000001C8EA2E60,27,,2,4,3,6
00000001C8EB00C0,24,,4,3,4,5
00000001C8EB0EC0,10,,2,4,3,0
00000001C8EC03E0,20,,4,3,4,4
00000001C8EC11E0,24,,2,4,3,5
00000001C8ED09E0,29,,4,3,4,6
00000001C8ED0B40,20,,2,4,3,4
00000001C8EE1800,29,,2,4,3,6
00000001C8EE2DA0,31,,4,3,4,2
00000001C8EF2E60,21,,4,3,4,4
00000001C8F00700,31,,2,4,3,2
00000001C8F04400,30,,4,3,4,6
00000001C8F0A5A0,21,,2,4,3,4
00000001C8F16940,30,,2,4,3,6
00000001C8F16C80,34,,4,3,4,1
00000001C8F260A0,11,,4,3,4,0
00000001C8F266A0,34,,2,4,3,1
00000001C8F38DA0,25,,4,3,4,5
00000001C8F3B900,11,,2,4,3,0
00000001C8F48620,32,,4,3,4,2
00000001C8F4C560,25,,2,4,3,5
00000001C8F59420,31,,4,3,4,6
00000001C8F597A0,32,,2,4,3,2
00000001C8F69D00,31,,2,4,3,6
00000001C8F6C2A0,29,,4,3,4,3
00000001C8F7C300,26,,4,3,4,5
00000001C8F7C940,29,,2,4,3,3
00000001C8F8AB20,12,,4,3,4,0
00000001C8F8D060,26,,2,4,3,5
00000001C8F99900,12,,2,4,3,0
00000001C8F9F160,30,,4,3,4,3
00000001C8FAF320,30,,2,4,3,3
00000001C8FB2F20,33,,4,3,4,6
00000001C8FC13A0,35,,4,3,4,2
00000001C8FC2FC0,33,,2,4,3,6
00000001C8FD28E0,27,,4,3,4,5
00000001C8FD2A20,35,,2,4,3,2
00000001C8FE2B60,27,,2,4,3,5
00000001C8FE30C0,36,,4,3,4,1
00000001C8FF03C0,36,,2,4,3,1
00000001C9131C00,22,,2,4,3,4
00000001C9139260,31,,4,3,4,3
00000001C9149440,13,,4,3,4,0
00000001C9149520,31,,2,4,3,3
00000001C9157980,13,,2,4,3,0
00000001C915BF20,23,,4,3,4,4
00000001C9166E60,5,,4,3,4,1
00000001C91717E0,23,,2,4,3,4
00000001C9176C00,14,,4,3,4,0
00000001C91791E0,5,,2,4,3,1
00000001C9185360,14,,2,4,3,0
00000001C918BAC0,34,,4,3,4,6
00000001C919BA00,28,,4,3,4,5
00000001C919BD00,34,,2,4,3,6
00000001C91AB440,15,,4,3,4,0
00000001C91AE540,28,,2,4,3,5
00000001C91B8B60,6,,4,3,4,2
00000001C91BBE60,15,,2,4,3,0
00000001C91C7320,24,,4,3,4,4
00000001C91C9800,6,,2,4,3,2
00000001C91D72E0,32,,4,3,4,3
00000001C91D7680,24,,2,4,3,4
00000001C91E7C40,32,,2,4,3,3
00000001C91E8C60,7,,4,3,4,1
00000001C91F8280,7,,2,4,3,1
00000001C91F88C0,25,,4,3,4,4
00000001C920A340,25,,2,4,3,4
00000001C920AC00,16,,4,3,4,0
00000001C9219A40,29,,4,3,4,5
00000001C921A260,16,,2,4,3,0
00000001C92280A0,8,,4,3,4,1
00000001C922AB60,29,,2,4,3,5
00000001C92363C0,8,,2,4,3,1
00000001C923B320,26,,4,3,4,4
00000001C924B4A0,26,,2,4,3,4
00000001C924B8A0,30,,4,3,4,5
00000001C925ADE0,17,,4,3,4,0
00000001C925CD00,30,,2,4,3,5
00000001C92694A0,17,,2,4,3,0
00000001C926EA80,27,,4,3,4,4
00000001C927D7E0,9,,4,3,4,1
00000001C927EDE0,27,,2,4,3,4
00000001C928C300,9,,2,4,3,1
00000001C928CEC0,31,,4,3,4,5
00000001C929CD40,35,,4,3,4,6
00000001C929E800,31,,2,4,3,5
00000001C92AC960,18,,4,3,4,0
00000001C92AE680,35,,2,4,3,6
00000001C92BBC00,18,,2,4,3,0
00000001C92BD2C0,28,,4,3,4,4
00000001C92CB360,10,,4,3,4,1
00000001C92CD8C0,28,,2,4,3,4
00000001C92DA2C0,10,,2,4,3,1
00000001C92DDF40,7,,4,3,4,2
00000001C92EC840,7,,2,4,3,2
00000001C92F0880,36,,4,3,4,6
00000001C9300060,29,,4,3,4,4
00000001C9300440,36,,2,4,3,6
00000001C930F1C0,19,,4,3,4,0
00000001C930F7A0,29,,2,4,3,4
00000001C931CEE0,19,,2,4,3,0
00000001C9321460,8,,4,3,4,2
00000001C9330580,33,,4,3,4,3
00000001C9330B00,8,,2,4,3,2
00000001C93407E0,11,,4,3,4,1
00000001C9341980,33,,2,4,3,3
00000001C9350620,9,,4,3,4,2
00000001C9354D60,11,,2,4,3,1
00000001C935FEC0,9,,2,4,3,2
00000001C93F9000,20,,4,3,4,0
00000001C9407160,20,,2,4,3,0
00000001C940A640,12,,4,3,4,1
00000001C9419860,5,,4,3,4,6
00000001C941A320,12,,2,4,3,1
00000001C94259C0,32,,4,3,4,5
00000001C942B300,5,,2,4,3,6
00000001C9435800,34,,4,3,4,3
00000001C943A0C0,32,,2,4,3,5
00000001C9445500,34,,2,4,3,3
00000001C9454900,10,,2,4,3,2
00000001C945BEC0,21,,4,3,4,0
00000001C9469F20,21,,2,4,3,0
00000001C946EB80,33,,4,3,4,5
00000001C947E940,33,,2,4,3,5
00000001C9480080,11,,4,3,4,2
00000001C948EC40,30,,4,3,4,4
00000001C9490FA0,11,,2,4,3,2
00000001C949D0C0,13,,4,3,4,1
00000001C94A1300,30,,2,4,3,4
00000001C94AC0E0,22,,4,3,4,0
00000001C94AF360,13,,2,4,3,1
00000001C94B4B60,22,,4,3,4,0
00000001C94BFD80,6,,4,3,4,6
00000001C94C2E20,22,,2,4,3,0
00000001C94D0680,12,,4,3,4,2
00000001C94D1680,6,,2,4,3,6
00000001C94E0040,35,,4,3,4,3
00000001C94E03E0,12,,2,4,3,2
00000001C94EE940,23,,4,3,4,0
00000001C94F09A0,35,,2,4,3,3
