clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C9D9D700,10,,4,3,4,5
00000001C9D9FC60,18,,4,3,4,4
00000001C9D9C9E0,36,,2,4,3,3
00000001C9D9CEA0,25,,4,3,4,0
00000001C9DAC120,23,,4,3,4,2
00000001C9DAAC40,24,,4,3,4,6
00000001C9DB8D00,32,,4,3,4,1
00000001C9DEDAC0,18,,2,4,3,4
00000001C9DEF940,10,,2,4,3,5
00000001C9DF7F40,23,,2,4,3,2
00000001C9DF71A0,24,,2,4,3,6
00000001C9DF8F20,25,,2,4,3,0
00000001C9DFDB80,32,,2,4,3,1
00000001C9E60A20,26,,4,3,4,6
00000001C9E728A0,24,,4,3,4,2
00000001C9E7AB80,5,,4,3,4,3
00000001C9E7BD60,26,,2,4,3,6
00000001C9E8E2E0,27,,4,3,4,0
00000001C9E99CE0,24,,2,4,3,2
00000001C9E9E040,27,,4,3,4,0
00000001C9EA3F60,19,,4,3,4,4
00000001C9EA42C0,5,,2,4,3,3
00000001C9EB8000,28,,4,3,4,6
00000001C9EC00E0,19,,2,4,3,4
00000001C9EC1400,27,,2,4,3,0
00000001C9ECF8A0,25,,4,3,4,2
00000001C9ED4D80,28,,2,4,3,6
00000001C9EDECA0,29,,4,3,4,0
00000001C9EEA940,25,,2,4,3,2
00000001C9EF09E0,33,,4,3,4,1
00000001C9EF9FC0,29,,2,4,3,0
00000001C9F04380,30,,4,3,4,6
00000001C9F0B8A0,33,,2,4,3,1
00000001C9F12040,31,,4,3,4,0
00000001C9F1BDC0,30,,2,4,3,6
00000001C9F23BC0,6,,4,3,4,3
00000001C9F292E0,31,,2,4,3,0
00000001C9F38900,32,,4,3,4,6
00000001C9F3DBE0,6,,2,4,3,3
00000001C9F4D640,20,,4,3,4,4
00000001C9F57340,32,,2,4,3,6
00000001C9F5E7A0,34,,4,3,4,1
00000001C9F673A0,20,,2,4,3,4
00000001C9F6C860,33,,4,3,4,0
00000001C9F7F220,34,,2,4,3,1
00000001C9F841E0,7,,4,3,4,3
00000001C9F87700,33,,2,4,3,0
00000001C9F97660,11,,4,3,4,5
00000001C9F9DAE0,7,,2,4,3,3
00000001C9FA3DA0,26,,4,3,4,2
00000001C9FB57A0,11,,2,4,3,5
00000001C9FB9D00,35,,4,3,4,0
00000001C9FBDD40,26,,2,4,3,2
00000001C9FC6780,8,,4,3,4,3
00000001C9FD27C0,35,,2,4,3,0
00000001C9FDA180,27,,4,3,4,2
00000001C9FE2360,8,,2,4,3,3
00000001C9FE9240,21,,4,3,4,4
00000001C9FF4580,27,,2,4,3,2
00000001C9FFA7E0,36,,4,3,4,0
00000001CA005640,21,,2,4,3,4
00000001CA00D500,12,,4,3,4,5
00000001CA014420,36,,2,4,3,0
00000001CA01B380,33,,4,3,4,6
00000001CA02AAA0,12,,2,4,3,5
00000001CA030420,28,,4,3,4,2
00000001CA033BC0,33,,2,4,3,6
00000001CA03EFE0,35,,4,3,4,1
00000001CA049720,28,,2,4,3,2
00000001CA0592E0,35,,2,4,3,1
00000001CA0DC280,34,,4,3,4,6
00000001CA0EDB80,13,,4,3,4,5
00000001CA0F7A00,34,,2,4,3,6
00000001CA0FEC60,22,,4,3,4,4
00000001CA106E80,13,,2,4,3,5
00000001CA10CC40,29,,4,3,4,2
00000001CA119080,22,,2,4,3,4
00000001CA121140,9,,4,3,4,3
00000001CA129540,29,,2,4,3,2
00000001CA12F440,36,,4,3,4,6
00000001CA1403A0,9,,2,4,3,3
00000001CA141560,14,,4,3,4,5
00000001CA14A340,36,,2,4,3,6
00000001CA14A540,5,,4,3,4,0
00000001CA15D700,23,,4,3,4,4
00000001CA165C00,5,,2,4,3,0
00000001CA166C20,14,,2,4,3,5
00000001CA17CC40,23,,2,4,3,4
00000001CA2892E0,30,,4,3,4,2
00000001CA29A780,10,,4,3,4,3
00000001CA2A2640,30,,2,4,3,2
00000001CA2A96A0,15,,4,3,4,5
00000001CA2B35E0,6,,4,3,4,6
00000001CA2B6960,10,,2,4,3,3
00000001CA2C22E0,15,,2,4,3,5
00000001CA2CC0E0,24,,4,3,4,4
00000001CA2D0360,6,,2,4,3,6
00000001CA2DCE40,7,,4,3,4,0
00000001CA2DD360,24,,2,4,3,4
00000001CA2EC4C0,16,,4,3,4,5
00000001CA2F4040,7,,2,4,3,0
00000001CA2FFB80,8,,4,3,4,6
00000001CA3064A0,16,,2,4,3,5
00000001CA309880,5,,4,3,4,1
00000001CA31BF60,5,,2,4,3,1
00000001CA31F580,8,,2,4,3,6
00000001CA31FE80,25,,4,3,4,4
00000001CA32E140,9,,4,3,4,0
00000001CA330640,25,,2,4,3,4
00000001CA340300,6,,4,3,4,1
00000001CA3455C0,9,,2,4,3,0
00000001CA34F460,6,,2,4,3,1
00000001CA353E80,17,,4,3,4,5
00000001CA364CE0,11,,4,3,4,0
00000001CA36C000,17,,2,4,3,5
00000001CA372180,31,,4,3,4,2
00000001CA37D900,11,,2,4,3,0
00000001CA382560,7,,4,3,4,1
00000001CA391C60,31,,2,4,3,2
00000001CA392E00,7,,2,4,3,1
00000001CA397F00,12,,4,3,4,3
00000001CA3A8CE0,9,,4,3,4,6
00000001CA3B4080,12,,2,4,3,3
00000001CA3B8CC0,32,,4,3,4,2
00000001CA3BD340,9,,2,4,3,6
00000001CA3C9660,32,,2,4,3,2
00000001CA3CE600,26,,4,3,4,4
00000001CA3DD500,8,,4,3,4,1
00000001CA3DEB80,26,,2,4,3,4
00000001CA3EE680,8,,2,4,3,1
00000001CA3EF3E0,13,,4,3,4,3
00000001CA400D80,10,,4,3,4,6
