clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CEB1FDC0,30,,4,3,4,4
00000001CEB21E40,36,,2,4,3,2
00000001CEB24740,10,,4,3,4,6
00000001CEB21940,13,,4,3,4,0
00000001CEB267C0,7,,4,3,4,3
00000001CEB28F00,18,,4,3,4,5
00000001CEB36920,24,,4,3,4,1
00000001CEB64100,7,,2,4,3,3
00000001CEB73920,10,,2,4,3,6
00000001CEB75580,13,,2,4,3,0
00000001CEB7B700,18,,2,4,3,5
00000001CEB7BFA0,24,,2,4,3,1
00000001CEB7CCE0,30,,2,4,3,4
00000001CEBE9060,31,,4,3,4,4
00000001CEBF7D00,25,,4,3,4,1
00000001CEC02F40,31,,2,4,3,4
00000001CEC0BCC0,11,,4,3,4,6
00000001CEC14420,5,,4,3,4,2
00000001CEC15EA0,25,,2,4,3,1
00000001CEC2A1E0,14,,4,3,4,0
00000001CEC2C500,11,,2,4,3,6
00000001CEC32920,5,,2,4,3,2
00000001CEC3D6A0,19,,4,3,4,5
00000001CEC450C0,14,,2,4,3,0
00000001CEC4BF00,12,,4,3,4,6
00000001CEC59580,19,,2,4,3,5
00000001CEC5C7A0,15,,4,3,4,0
00000001CEC69080,12,,2,4,3,6
00000001CEC72520,6,,4,3,4,2
00000001CEC78BA0,15,,2,4,3,0
00000001CEC812E0,20,,4,3,4,5
00000001CEC8C4C0,6,,2,4,3,2
00000001CEC909E0,8,,4,3,4,3
00000001CEC9F180,20,,2,4,3,5
00000001CECA5480,13,,4,3,4,6
00000001CECAA5A0,8,,2,4,3,3
00000001CECB3820,32,,4,3,4,4
00000001CECC6D40,26,,4,3,4,1
00000001CECCC820,13,,2,4,3,6
00000001CECD32E0,9,,4,3,4,3
00000001CECD4D60,32,,2,4,3,4
00000001CECE0DC0,26,,2,4,3,1
00000001CECEB6E0,21,,4,3,4,5
00000001CECEBB60,9,,2,4,3,3
00000001CECFD460,16,,4,3,4,0
00000001CED05040,21,,2,4,3,5
00000001CED0BAA0,14,,4,3,4,6
00000001CED16C00,16,,2,4,3,0
00000001CED20940,33,,4,3,4,4
00000001CED29120,14,,2,4,3,6
00000001CED2E340,17,,4,3,4,0
00000001CED38E40,33,,2,4,3,4
00000001CED3D080,10,,4,3,4,3
00000001CED47780,17,,2,4,3,0
00000001CED4D700,27,,4,3,4,1
00000001CED58040,10,,2,4,3,3
00000001CED62B80,18,,4,3,4,0
00000001CED65EA0,27,,2,4,3,1
00000001CED72C40,15,,4,3,4,6
00000001CED7C560,18,,2,4,3,0
00000001CED81DE0,11,,4,3,4,3
00000001CED8D340,15,,2,4,3,6
00000001CED95600,22,,4,3,4,5
00000001CED9C6C0,11,,2,4,3,3
00000001CEDA2A60,19,,4,3,4,0
00000001CEDB55C0,22,,2,4,3,5
00000001CEDBA420,7,,4,3,4,2
00000001CEDBCEE0,19,,2,4,3,0
00000001CEDCB420,34,,4,3,4,4
00000001CEDD7FC0,7,,2,4,3,2
00000001CEDE0F40,16,,4,3,4,6
00000001CEDE8000,34,,2,4,3,4
00000001CEDF7640,28,,4,3,4,1
00000001CEDFC8E0,16,,2,4,3,6
00000001CEE092A0,8,,4,3,4,2
00000001CEE108A0,28,,2,4,3,1
00000001CEE18920,35,,4,3,4,4
00000001CEE28B40,8,,2,4,3,2
00000001CEE30360,23,,4,3,4,5
00000001CEE33220,35,,2,4,3,4
00000001CEE3D920,17,,4,3,4,2
00000001CEE51F60,23,,2,4,3,5
00000001CEE53860,17,,2,4,3,6
00000001CEE54F00,29,,4,3,4,1
00000001CEE65C60,20,,4,3,4,0
00000001CEE6D3E0,29,,2,4,3,1
00000001CEE72420,18,,4,3,4,6
