clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C2C704A0,4,,1,2,3,6
00000001C2C8B400,4,,4,3,4,1
00000001C2E1AEC0,4,,7,4,2,1
00000001C2EBC900,4,,1,2,3,6
00000001C2ED79C0,4,,4,3,4,1
00000001C2FCD3C0,4,,7,4,2,1
00000001C3050DE0,4,,1,2,3,6
00000001C306BBE0,4,,4,3,4,3
00000001C30E49A0,4,,7,4,2,3
00000001C3242900,4,,1,2,3,6
00000001C325E520,4,,4,3,4,5
00000001C3316EC0,4,,7,4,2,5
00000001C3550C40,4,,1,2,3,6
00000001C356B580,4,,4,3,4,3
00000001C3600980,4,,7,4,2,3
00000001C3793620,4,,1,2,3,6
00000001C37AEE60,4,,4,3,4,5
00000001C3860CE0,4,,7,4,2,5
00000001C3AE80A0,4,,1,2,3,6
00000001C3B02F80,4,,4,3,4,3
00000001C3D95240,4,,7,4,2,3
00000001C3E67E40,4,,1,2,3,6
00000001C3E83080,4,,4,3,4,1
00000001C409D080,4,,7,4,2,1
00000001C4147C40,4,,1,2,3,6
00000001C4168320,4,,4,3,4,2
00000001C42878E0,4,,7,4,2,2
00000001C43CA480,4,,1,2,3,6
00000001C43E5600,4,,4,3,4,1
00000001C43F5C80,4,,2,4,3,1
00000001C44ADE00,4,,4,3,4,6
00000001C458A3E0,4,,7,4,2,6
00000001C46731E0,4,,1,2,3,6
00000001C468E560,4,,4,3,4,4
00000001C4839940,4,,7,4,2,4
00000001C4972800,4,,1,2,3,6
00000001C498D940,4,,4,3,4,5
00000001C4B0B6C0,4,,7,4,2,5
00000001C4BD4E40,4,,1,2,3,6
00000001C4BF0160,4,,4,3,4,3
00000001C4CB8D40,4,,7,4,2,3
00000001C4D14AA0,4,,1,2,3,6
00000001C4D2FC20,4,,4,3,4,5
00000001C4E19360,4,,7,4,2,5
00000001C4F9CEC0,4,,1,2,3,6
00000001C4FB7B80,4,,4,3,4,2
00000001C509AC40,4,,2,4,3,2
00000001C50FD900,4,,4,3,4,1
00000001C515CDE0,4,,7,4,2,1
00000001C51F9280,4,,1,2,3,6
00000001C5212F40,4,,4,3,4,4
00000001C5391660,4,,7,4,2,4
00000001C55AFD40,4,,1,2,3,6
00000001C55CBE00,4,,4,3,4,5
00000001C57D0C20,4,,7,4,2,5
00000001C5859F20,4,,1,2,3,6
00000001C5873DC0,4,,4,3,4,2
00000001C59AC7E0,4,,7,4,2,2
00000001C5AADEA0,4,,1,2,3,6
00000001C5AC8720,4,,4,3,4,0
00000001C5B59240,4,,7,4,2,0
00000001C5C93A80,4,,1,2,3,6
