clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B8764200,6,,4,3,4,1
00000001B8768780,21,,4,3,4,3
00000001B8766280,17,,4,3,4,6
00000001B876AB20,15,,4,3,4,5
00000001B876A6A0,27,,4,3,4,2
00000001B8766100,18,,4,3,4,0
00000001B8769120,36,,2,4,3,4
00000001B87A8040,18,,2,4,3,0
00000001B87AE480,6,,2,4,3,1
00000001B87AB600,21,,2,4,3,3
00000001B87AD9A0,27,,2,4,3,2
00000001B87AC460,17,,2,4,3,6
00000001B87B2DC0,15,,2,4,3,5
00000001B87B6460,11,,4,3,4,4
00000001B87DA7E0,9,,4,3,4,2
00000001B87DB5C0,10,,4,3,4,3
00000001B87DE800,11,,2,4,3,4
00000001B87EA0C0,19,,4,3,4,1
00000001B87E5FE0,7,,4,3,4,0
00000001B87E9940,25,,4,3,4,5
00000001B87EBE80,23,,4,3,4,6
00000001B8808E00,9,,2,4,3,2
00000001B880BF20,10,,2,4,3,3
00000001B880E120,29,,4,3,4,4
00000001B8819CA0,25,,2,4,3,5
00000001B881A5E0,19,,2,4,3,1
00000001B8820D00,7,,2,4,3,0
00000001B881FDA0,23,,2,4,3,6
00000001B8840620,14,,4,3,4,5
00000001B8848C00,35,,4,3,4,2
00000001B8845120,34,,4,3,4,3
00000001B88478A0,29,,2,4,3,4
00000001B884A820,16,,4,3,4,6
00000001B8854860,26,,4,3,4,1
00000001B885EE60,5,,4,3,4,0
00000001B886FD60,34,,2,4,3,3
00000001B8879280,14,,2,4,3,5
00000001B887A880,35,,2,4,3,2
00000001B887C2E0,16,,2,4,3,6
00000001B88877A0,26,,2,4,3,1
00000001B888E040,5,,2,4,3,0
00000001B8897800,22,,4,3,4,4
00000001B88A4A00,28,,4,3,4,3
00000001B88ABBE0,31,,4,3,4,6
00000001B88AE340,30,,4,3,4,5
00000001B88BFC60,8,,4,3,4,2
00000001B88C8DA0,33,,4,3,4,1
00000001B88CEBC0,22,,2,4,3,4
00000001B88D04A0,24,,4,3,4,0
00000001B88CE8A0,28,,2,4,3,3
00000001B88D8E40,31,,2,4,3,6
00000001B88E5E40,30,,2,4,3,5
00000001B88E9F20,33,,2,4,3,1
00000001B88FE4A0,8,,2,4,3,2
00000001B89018C0,12,,4,3,4,3
00000001B8903900,24,,2,4,3,0
00000001B89142A0,15,,4,3,4,5
00000001B891B720,13,,4,3,4,4
00000001B891E400,17,,4,3,4,6
00000001B89270A0,6,,4,3,4,1
00000001B8929940,32,,4,3,4,0
00000001B89388A0,12,,2,4,3,3
00000001B893E9C0,20,,4,3,4,2
00000001B8947CE0,15,,2,4,3,5
00000001B894EE00,6,,2,4,3,1
00000001B894CF20,17,,2,4,3,6
00000001B8953DA0,13,,2,4,3,4
00000001B895AFA0,32,,2,4,3,0
00000001B8965600,20,,2,4,3,2
00000001B896EA20,21,,4,3,4,3
00000001B89827A0,25,,4,3,4,5
00000001B8987540,23,,4,3,4,6
00000001B89889E0,36,,4,3,4,4
00000001B8988100,19,,4,3,4,1
00000001B8997340,21,,2,4,3,3
00000001B8997620,18,,4,3,4,0
00000001B8998A80,27,,4,3,4,2
00000001B89B3440,25,,2,4,3,5
00000001B89BC520,19,,2,4,3,1
00000001B89BE420,18,,2,4,3,0
00000001B89C39C0,23,,2,4,3,6
00000001B89C4E40,36,,2,4,3,4
00000001B89CA820,27,,2,4,3,2
00000001B89CFE00,10,,4,3,4,3
00000001B89E7400,14,,4,3,4,5
00000001B89EA720,7,,4,3,4,0
00000001B89EC060,16,,4,3,4,6
00000001B89F4D40,10,,2,4,3,3
00000001B89FC000,9,,4,3,4,2
00000001B8A03D60,11,,4,3,4,4
00000001B8A0F4C0,26,,4,3,4,1
00000001B8A16120,14,,2,4,3,5
00000001B8A1E0E0,7,,2,4,3,0
00000001B8A23360,16,,2,4,3,6
00000001B8A2E8E0,34,,4,3,4,3
00000001B8A35A60,9,,2,4,3,2
00000001B8A37900,11,,2,4,3,4
00000001B8A3A6C0,26,,2,4,3,1
00000001B8A4E8C0,34,,2,4,3,3
00000001B8A59E80,30,,4,3,4,5
00000001B8A5DD00,5,,4,3,4,0
00000001B8A683A0,29,,4,3,4,4
00000001B8A70CA0,35,,4,3,4,2
00000001B8A6D1A0,31,,4,3,4,6
00000001B8A7C580,33,,4,3,4,1
00000001B8A7CEC0,5,,2,4,3,0
00000001B8A7FDA0,28,,4,3,4,3
00000001B8A8C4A0,30,,2,4,3,5
00000001B8AA19E0,31,,2,4,3,6
00000001B8A9EE60,29,,2,4,3,4
00000001B8AA0A60,35,,2,4,3,2
00000001B8AAE680,33,,2,4,3,1
00000001B8AAEC60,28,,2,4,3,3
00000001B8AB52E0,24,,4,3,4,0
00000001B8AD1BE0,6,,4,3,4,1
00000001B8AD5000,8,,4,3,4,2
00000001B8AD68A0,15,,4,3,4,5
00000001B8AD9120,12,,4,3,4,3
00000001B8ADE820,24,,2,4,3,0
00000001B8AE4BE0,17,,4,3,4,6
00000001B8AE8D60,22,,4,3,4,4
00000001B8AF9160,6,,2,4,3,1
00000001B8B03BC0,12,,2,4,3,3
00000001B8B0A5A0,15,,2,4,3,5
00000001B8B10DC0,8,,2,4,3,2
00000001B8B106A0,17,,2,4,3,6
00000001B8B16520,22,,2,4,3,4
00000001B8B21F80,32,,4,3,4,0
00000001B8B34680,19,,4,3,4,1
00000001B8B35FE0,25,,4,3,4,5
00000001B8B464A0,21,,4,3,4,3
00000001B8B4B120,20,,4,3,4,2
00000001B8B51060,32,,2,4,3,0
00000001B8B51640,13,,4,3,4,4
00000001B8B5F3E0,23,,4,3,4,6
00000001B8B64660,25,,2,4,3,5
00000001B8B62360,19,,2,4,3,1
00000001B8B72960,21,,2,4,3,3
00000001B8B80E20,20,,2,4,3,2
00000001B8B8AFE0,13,,2,4,3,4
00000001B8B8D420,18,,4,3,4,0
00000001B8B8A7C0,23,,2,4,3,6
00000001B8BA33C0,14,,4,3,4,5
00000001B8BAB040,26,,4,3,4,1
00000001B8BA98C0,10,,4,3,4,3
00000001B8BB1120,18,,2,4,3,0
00000001B8BB1D60,27,,4,3,4,2
00000001B8BBC320,36,,4,3,4,4
00000001B8BCC0A0,16,,4,3,4,6
00000001B8BD7000,14,,2,4,3,5
00000001B8BD7CC0,10,,2,4,3,3
00000001B8BDBEA0,26,,2,4,3,1
00000001B8BE1120,27,,2,4,3,2
00000001B8BE4EC0,36,,2,4,3,4
00000001B8BEBF80,16,,2,4,3,6
00000001B8BF1FA0,7,,4,3,4,0
00000001B8C0CBC0,30,,4,3,4,5
00000001B8C09E40,9,,4,3,4,2
00000001B8C18EC0,34,,4,3,4,3
00000001B8C19BC0,11,,4,3,4,4
00000001B8C1EBC0,7,,2,4,3,0
00000001B8C22440,31,,4,3,4,6
00000001B8C267E0,33,,4,3,4,1
00000001B8C3AD00,9,,2,4,3,2
00000001B8C4C280,31,,2,4,3,6
00000001B8C47FA0,34,,2,4,3,3
00000001B8C489E0,11,,2,4,3,4
00000001B8C4C360,30,,2,4,3,5
00000001B8C4F2C0,33,,2,4,3,1
00000001B8C6D6A0,28,,4,3,4,3
00000001B8C6E980,5,,4,3,4,0
00000001B8C70D40,35,,4,3,4,2
00000001B8C7EBE0,6,,4,3,4,1
00000001B8C82E60,17,,4,3,4,6
00000001B8C87620,15,,4,3,4,5
00000001B8C8FE00,28,,2,4,3,3
00000001B8C91760,29,,4,3,4,4
00000001B8C9C920,5,,2,4,3,0
00000001B8CA7C40,17,,2,4,3,6
00000001B8CA8820,35,,2,4,3,2
00000001B8CB75A0,6,,2,4,3,1
00000001B8CB53A0,29,,2,4,3,4
00000001B8CB9340,15,,2,4,3,5
00000001B8CC9220,12,,4,3,4,3
00000001B8CDB980,22,,4,3,4,4
00000001B8CE0A40,23,,4,3,4,6
00000001B8CDC240,24,,4,3,4,0
00000001B8CE02A0,8,,4,3,4,2
00000001B8CECB40,19,,4,3,4,1
00000001B8CEFCE0,12,,2,4,3,3
00000001B8CFC380,25,,4,3,4,5
00000001B8D11140,23,,2,4,3,6
00000001B8D129E0,24,,2,4,3,0
00000001B8D12E40,22,,2,4,3,4
00000001B8D1E2C0,8,,2,4,3,2
00000001B8D1FE60,19,,2,4,3,1
00000001B8D22CE0,25,,2,4,3,5
00000001B8D31080,21,,4,3,4,3
00000001B8D479C0,16,,4,3,4,6
00000001B8D47DC0,20,,4,3,4,2
00000001B8D50680,21,,2,4,3,3
00000001B8D564A0,13,,4,3,4,4
00000001B8D5B860,26,,4,3,4,1
00000001B8D5F460,14,,4,3,4,5
00000001B8D64800,32,,4,3,4,0
00000001B8D775A0,16,,2,4,3,6
00000001B8D80880,20,,2,4,3,2
00000001B8D8C5C0,14,,2,4,3,5
00000001B8D8A0A0,13,,2,4,3,4
00000001B8D8C860,26,,2,4,3,1
00000001B8D95D80,10,,4,3,4,3
00000001B8D99E20,32,,2,4,3,0
00000001B8DB0B80,10,,2,4,3,3
00000001B8DB3D20,27,,4,3,4,2
00000001B8DBA480,31,,4,3,4,6
00000001B8DC9E00,30,,4,3,4,5
00000001B8DD3BA0,33,,4,3,4,1
00000001B8DD4000,36,,4,3,4,4
00000001B8DDD2A0,18,,4,3,4,0
00000001B8DE0D20,27,,2,4,3,2
00000001B8DED1E0,31,,2,4,3,6
00000001B8DEF700,34,,4,3,4,3
00000001B8DFDAA0,30,,2,4,3,5
00000001B8DFAC40,33,,2,4,3,1
00000001B8E05DE0,36,,2,4,3,4
00000001B8E0E5A0,18,,2,4,3,0
00000001B8E19D60,9,,4,3,4,2
00000001B8E17C20,34,,2,4,3,3
00000001B8E32620,6,,4,3,4,1
00000001B8E30880,17,,4,3,4,6
00000001B8E38780,9,,2,4,3,2
00000001B8E45120,15,,4,3,4,5
00000001B8E48360,11,,4,3,4,4
00000001B8E52F00,6,,2,4,3,1
00000001B8E59A80,28,,4,3,4,3
00000001B8E5E4C0,7,,4,3,4,0
00000001B8E5F460,17,,2,4,3,6
00000001B8E7D9A0,28,,2,4,3,3
00000001B8E7B540,15,,2,4,3,5
00000001B8E80FE0,11,,2,4,3,4
00000001B8E83CC0,35,,4,3,4,2
00000001B8E8B5E0,7,,2,4,3,0
00000001B8E9E7E0,35,,2,4,3,2
00000001B8EA1960,23,,4,3,4,6
00000001B8EA1BC0,19,,4,3,4,1
00000001B8EAE3A0,25,,4,3,4,5
00000001B8EBC780,5,,4,3,4,0
00000001B8EC4D40,29,,4,3,4,4
00000001B8ECBE40,19,,2,4,3,1
00000001B8ECEB80,12,,4,3,4,3
00000001B8ED8680,23,,2,4,3,6
00000001B8EE32A0,25,,2,4,3,5
00000001B8EEC600,5,,2,4,3,0
00000001B8EF1440,8,,4,3,4,2
00000001B8EF3D80,29,,2,4,3,4
00000001B8EFBF80,12,,2,4,3,3
00000001B8EFE6A0,26,,4,3,4,1
00000001B8F200E0,8,,2,4,3,2
00000001B8F1DA60,16,,4,3,4,6
00000001B8F20640,26,,2,4,3,1
00000001B8F24C20,14,,4,3,4,5
00000001B8F2A300,24,,4,3,4,0
00000001B8F32140,22,,4,3,4,4
00000001B8F45540,21,,4,3,4,3
00000001B8F4A680,16,,2,4,3,6
00000001B8F52E60,14,,2,4,3,5
00000001B8F50FE0,24,,2,4,3,0
00000001B8F5D420,20,,4,3,4,2
00000001B8F5D0C0,22,,2,4,3,4
00000001B8F66E20,21,,2,4,3,3
00000001B8F7E260,20,,2,4,3,2
00000001B8F7F3E0,33,,4,3,4,1
00000001B8F86500,30,,4,3,4,5
00000001B8F90A60,31,,4,3,4,6
00000001B8F9A1A0,10,,4,3,4,3
00000001B8F98E00,13,,4,3,4,4
00000001B8FAB8A0,4,,1,2,3,0
00000001B8FBB300,33,,2,4,3,1
00000001B8FC3000,31,,2,4,3,6
00000001B8FC8380,10,,2,4,3,3
00000001B8FCD400,27,,4,3,4,2
00000001B8FCD020,13,,2,4,3,4
00000001B8FD5200,30,,2,4,3,5
00000001B8FD9740,32,,2,4,3,0
00000001B8FE2860,27,,2,4,3,2
00000001B8FF52C0,6,,4,3,4,1
00000001B8FFE880,34,,4,3,4,3
00000001B9006A20,17,,4,3,4,6
00000001B900AB80,36,,4,3,4,4
00000001B9007CE0,18,,4,3,4,0
00000001B9013C00,15,,4,3,4,5
00000001B9019AC0,9,,4,3,4,2
00000001B901BB00,6,,2,4,3,1
00000001B9033920,18,,2,4,3,0
00000001B9032080,34,,2,4,3,3
00000001B903D6A0,17,,2,4,3,6
00000001B9041FE0,9,,2,4,3,2
00000001B9045980,36,,2,4,3,4
00000001B9045B80,15,,2,4,3,5
