clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BD3A7760,32,,2,4,3,1
00000001BD3ACAC0,24,,4,3,4,5
00000001BD3A9300,35,,2,4,3,3
00000001BD3AA980,23,,4,3,4,6
00000001BD3ABC80,27,,4,3,4,2
00000001BD3A9700,34,,4,3,4,0
00000001BD3AB920,36,,2,4,3,4
00000001BD3EDCC0,34,,2,4,3,0
00000001BD3EABE0,27,,2,4,3,2
00000001BD3EC240,14,,4,3,4,4
00000001BD3F3EA0,21,,4,3,4,3
00000001BD3F15E0,24,,2,4,3,5
00000001BD3F24A0,8,,4,3,4,1
00000001BD3F9820,23,,2,4,3,6
00000001BD418F40,12,,4,3,4,2
00000001BD41C3E0,14,,2,4,3,4
00000001BD424A80,21,,2,4,3,3
00000001BD4277E0,8,,2,4,3,1
00000001BD42C180,26,,4,3,4,0
00000001BD42E140,31,,4,3,4,6
00000001BD435A80,16,,4,3,4,5
00000001BD4430E0,12,,2,4,3,2
00000001BD453780,22,,4,3,4,4
00000001BD459FE0,31,,2,4,3,6
00000001BD45D040,26,,2,4,3,0
00000001BD45D080,10,,4,3,4,3
00000001BD466700,16,,2,4,3,5
00000001BD46CD00,7,,4,3,4,1
00000001BD4805E0,22,,2,4,3,4
00000001BD487FC0,33,,4,3,4,2
00000001BD490AE0,10,,2,4,3,3
00000001BD493B20,7,,2,4,3,1
00000001BD49C0C0,15,,4,3,4,5
00000001BD49EDE0,17,,4,3,4,6
00000001BD4AA900,18,,4,3,4,0
00000001BD4B33E0,33,,2,4,3,2
00000001BD4BEB80,28,,4,3,4,3
00000001BD4C7EE0,13,,4,3,4,4
00000001BD4D2840,17,,2,4,3,6
00000001BD4D41A0,25,,4,3,4,1
00000001BD4D2340,15,,2,4,3,5
00000001BD4E0C80,18,,2,4,3,0
00000001BD4E8300,20,,4,3,4,2
00000001BD4EC9C0,28,,2,4,3,3
00000001BD4FBEE0,13,,2,4,3,4
00000001BD4F94E0,25,,2,4,3,1
00000001BD511900,20,,2,4,3,2
00000001BD51A4A0,23,,4,3,4,6
00000001BD51C4C0,30,,4,3,4,5
00000001BD51C680,6,,4,3,4,0
00000001BD525820,11,,4,3,4,3
00000001BD526FE0,19,,4,3,4,1
00000001BD530120,29,,4,3,4,4
00000001BD5500E0,6,,2,4,3,0
00000001BD5529C0,9,,4,3,4,2
00000001BD557600,30,,2,4,3,5
00000001BD559C60,11,,2,4,3,3
00000001BD55C260,19,,2,4,3,1
00000001BD55BA80,23,,2,4,3,6
00000001BD564160,29,,2,4,3,4
00000001BD575B80,9,,2,4,3,2
00000001BD57E0A0,5,,4,3,4,0
00000001BD582EC0,35,,4,3,4,3
00000001BD58F260,24,,4,3,4,5
00000001BD59BD60,32,,4,3,4,1
00000001BD5A0F60,36,,4,3,4,4
00000001BD5ADD00,27,,4,3,4,2
00000001BD5AEFC0,5,,2,4,3,0
00000001BD5B0FA0,31,,4,3,4,6
00000001BD5BA620,24,,2,4,3,5
00000001BD5BD4A0,35,,2,4,3,3
00000001BD5D2660,32,,2,4,3,1
