clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B61126A0,10,,4,3,4,3
00000001B6113880,32,,4,3,4,0
00000001B6114900,36,,2,4,3,5
00000001B6117360,35,,4,3,4,4
00000001B61157A0,19,,4,3,4,6
00000001B6116160,34,,4,3,4,2
00000001B6119000,6,,4,3,4,1
00000001B61565E0,6,,2,4,3,1
00000001B6156AC0,10,,2,4,3,3
00000001B6157D60,19,,2,4,3,6
00000001B615D960,35,,2,4,3,4
00000001B615F5C0,32,,2,4,3,0
00000001B6164400,34,,2,4,3,2
00000001B616ED40,15,,4,3,4,5
00000001B6184640,12,,4,3,4,3
00000001B618F020,9,,4,3,4,0
00000001B618D7E0,24,,4,3,4,6
00000001B61945C0,7,,4,3,4,2
00000001B619A7A0,15,,2,4,3,5
00000001B619BF20,18,,4,3,4,1
00000001B61A6CA0,29,,4,3,4,4
00000001B61BA4A0,9,,2,4,3,0
00000001B61C2960,12,,2,4,3,3
00000001B61C1B60,24,,2,4,3,6
00000001B61C99C0,7,,2,4,3,2
00000001B61CF660,18,,2,4,3,1
00000001B61CFCA0,29,,2,4,3,4
00000001B61D9520,14,,4,3,4,5
00000001B61EDE00,25,,4,3,4,0
00000001B61F09E0,20,,4,3,4,2
00000001B61F8600,22,,4,3,4,3
00000001B61FD100,21,,4,3,4,4
00000001B62071C0,14,,2,4,3,5
00000001B620C2A0,31,,4,3,4,6
00000001B6218800,26,,4,3,4,1
00000001B62218A0,22,,2,4,3,3
00000001B62240C0,25,,2,4,3,0
00000001B6227620,20,,2,4,3,2
00000001B62329A0,21,,2,4,3,4
00000001B623E580,23,,4,3,4,5
00000001B6245E20,26,,2,4,3,1
00000001B62429E0,31,,2,4,3,6
00000001B6257A60,5,,4,3,4,0
00000001B625D240,28,,4,3,4,3
00000001B6267400,27,,4,3,4,2
00000001B626ADC0,23,,2,4,3,5
00000001B626CF80,11,,4,3,4,4
00000001B627A6A0,33,,4,3,4,1
00000001B627D7A0,16,,4,3,4,6
00000001B628B900,28,,2,4,3,3
00000001B6297FC0,5,,2,4,3,0
00000001B629F8E0,27,,2,4,3,2
00000001B62A4EE0,33,,2,4,3,1
00000001B62A4FA0,11,,2,4,3,4
00000001B62AC740,16,,2,4,3,6
00000001B62B7640,30,,4,3,4,5
00000001B62BE8E0,10,,4,3,4,3
00000001B62CBE80,17,,4,3,4,0
00000001B62D3540,8,,4,3,4,2
00000001B62D8C60,6,,4,3,4,1
00000001B62E2220,30,,2,4,3,5
00000001B62E9240,13,,4,3,4,4
00000001B62EAEE0,19,,4,3,4,6
00000001B62F8AA0,10,,2,4,3,3
00000001B6304160,17,,2,4,3,0
00000001B630DA40,8,,2,4,3,2
00000001B6314440,13,,2,4,3,4
00000001B6319C60,6,,2,4,3,1
00000001B631D820,19,,2,4,3,6
00000001B631FDC0,36,,4,3,4,5
00000001B632BB80,12,,4,3,4,3
00000001B633ACE0,34,,4,3,4,2
00000001B633EE00,32,,4,3,4,0
00000001B634BF00,35,,4,3,4,4
00000001B634C4E0,18,,4,3,4,1
00000001B634F9C0,12,,2,4,3,3
00000001B63543A0,36,,2,4,3,5
00000001B63624C0,24,,4,3,4,6
00000001B6370F80,34,,2,4,3,2
00000001B636E5E0,32,,2,4,3,0
00000001B63756A0,18,,2,4,3,1
00000001B63807E0,35,,2,4,3,4
00000001B63890C0,22,,4,3,4,3
00000001B638DC00,15,,4,3,4,5
00000001B6395900,24,,2,4,3,6
00000001B639EFE0,7,,4,3,4,2
00000001B63B07E0,22,,2,4,3,3
00000001B63B04C0,26,,4,3,4,1
00000001B63B6440,9,,4,3,4,0
00000001B63B9260,29,,4,3,4,4
00000001B63BFF20,15,,2,4,3,5
00000001B63CCF40,31,,4,3,4,6
00000001B63D18C0,7,,2,4,3,2
00000001B63DC6E0,9,,2,4,3,0
00000001B63E09C0,26,,2,4,3,1
00000001B63E6A20,28,,4,3,4,3
00000001B63EB780,29,,2,4,3,4
00000001B63F9740,31,,2,4,3,6
00000001B640B0A0,28,,2,4,3,3
00000001B6412400,25,,4,3,4,0
00000001B64133C0,14,,4,3,4,5
00000001B6415B80,20,,4,3,4,2
00000001B6420140,33,,4,3,4,1
00000001B64221E0,21,,4,3,4,4
00000001B6425080,16,,4,3,4,6
00000001B6442CE0,10,,4,3,4,3
00000001B643D860,25,,2,4,3,0
00000001B6444A40,14,,2,4,3,5
00000001B6445840,20,,2,4,3,2
00000001B644D960,16,,2,4,3,6
00000001B6453440,33,,2,4,3,1
00000001B645BC20,21,,2,4,3,4
00000001B64698C0,10,,2,4,3,3
00000001B6477080,27,,4,3,4,2
00000001B647C360,5,,4,3,4,0
00000001B6487A40,23,,4,3,4,5
00000001B64872E0,19,,4,3,4,6
00000001B6497900,6,,4,3,4,1
00000001B6498180,11,,4,3,4,4
00000001B649DC20,12,,4,3,4,3
00000001B64A1360,5,,2,4,3,0
00000001B64B04C0,27,,2,4,3,2
00000001B64BAFE0,19,,2,4,3,6
00000001B64C6100,6,,2,4,3,1
00000001B64CDA00,12,,2,4,3,3
00000001B64CF100,11,,2,4,3,4
00000001B64D2B40,23,,2,4,3,5
00000001B64E2FE0,8,,4,3,4,2
00000001B64E5180,17,,4,3,4,0
00000001B64F5500,24,,4,3,4,6
00000001B64FEA20,18,,4,3,4,1
00000001B65057C0,30,,4,3,4,5
00000001B6503A20,22,,4,3,4,3
00000001B6517C60,8,,2,4,3,2
00000001B6520FC0,13,,4,3,4,4
00000001B651FE20,17,,2,4,3,0
00000001B6529D00,24,,2,4,3,6
00000001B652DB60,22,,2,4,3,3
00000001B65332C0,18,,2,4,3,1
00000001B6538E20,30,,2,4,3,5
00000001B6549FE0,13,,2,4,3,4
00000001B6551880,31,,4,3,4,6
00000001B655BFC0,28,,4,3,4,3
00000001B655EA60,34,,4,3,4,2
00000001B655E320,32,,4,3,4,0
00000001B656F200,36,,4,3,4,5
00000001B6575660,26,,4,3,4,1
00000001B6581E40,31,,2,4,3,6
00000001B6582140,32,,2,4,3,0
00000001B6589D60,28,,2,4,3,3
00000001B65951C0,34,,2,4,3,2
00000001B6595AA0,35,,4,3,4,4
00000001B65A0880,36,,2,4,3,5
00000001B65A4740,26,,2,4,3,1
00000001B65AC8C0,35,,2,4,3,4
00000001B65BE7E0,10,,4,3,4,3
00000001B65BE080,9,,4,3,4,0
00000001B65C5380,33,,4,3,4,1
00000001B65C96C0,16,,4,3,4,6
00000001B65DE140,15,,4,3,4,5
00000001B65E37C0,29,,4,3,4,4
00000001B65E8A00,7,,4,3,4,2
00000001B65EDD80,9,,2,4,3,0
00000001B65F5920,16,,2,4,3,6
00000001B65F7620,10,,2,4,3,3
