clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B53EFE20,5,,4,3,4,3
00000001B53F3C20,19,,2,4,3,0
00000001B53F7520,29,,4,3,4,4
00000001B5407640,16,,4,3,4,6
00000001B5410160,13,,2,4,3,2
00000001B540FF80,5,,2,4,3,3
00000001B541CE40,29,,2,4,3,4
00000001B5425E60,33,,4,3,4,1
00000001B54277C0,16,,2,4,3,6
00000001B5438DE0,28,,4,3,4,3
00000001B543A520,33,,2,4,3,1
00000001B543F080,8,,4,3,4,0
00000001B544A2E0,30,,4,3,4,5
00000001B5451780,14,,4,3,4,4
00000001B5457680,28,,2,4,3,3
00000001B5456A80,20,,4,3,4,2
00000001B545C440,24,,4,3,4,6
00000001B54669A0,8,,2,4,3,0
00000001B546F460,27,,4,3,4,1
00000001B5478EE0,30,,2,4,3,5
00000001B5483AC0,14,,2,4,3,4
00000001B54878C0,20,,2,4,3,2
00000001B548D480,24,,2,4,3,6
00000001B549B820,27,,2,4,3,1
00000001B54A1FA0,17,,4,3,4,3
00000001B54AA620,32,,4,3,4,0
00000001B54B13C0,22,,4,3,4,5
00000001B54B8D60,26,,4,3,4,2
00000001B54C5EA0,10,,4,3,4,6
00000001B54CF140,17,,2,4,3,3
00000001B54CE680,32,,2,4,3,0
00000001B54CFA20,6,,4,3,4,4
00000001B54E4CE0,26,,2,4,3,2
00000001B54E1E60,22,,2,4,3,5
00000001B54EF0E0,6,,2,4,3,4
00000001B54EEBC0,10,,2,4,3,6
00000001B54F9F40,18,,4,3,4,1
00000001B5509CC0,35,,4,3,4,3
00000001B550F3C0,34,,4,3,4,2
00000001B5510AC0,18,,2,4,3,1
00000001B551E0C0,36,,4,3,4,4
00000001B5522FE0,35,,2,4,3,3
00000001B5522900,25,,4,3,4,0
00000001B552A300,15,,4,3,4,5
00000001B55312E0,31,,4,3,4,6
00000001B553CC00,34,,2,4,3,2
00000001B5544860,7,,4,3,4,1
00000001B554D0C0,25,,2,4,3,0
00000001B554D500,36,,2,4,3,4
00000001B5559280,15,,2,4,3,5
00000001B555C2E0,31,,2,4,3,6
00000001B55623A0,21,,4,3,4,3
00000001B556B680,7,,2,4,3,1
00000001B557D320,21,,2,4,3,3
00000001B557EDE0,13,,4,3,4,2
00000001B5585180,23,,4,3,4,4
00000001B5591480,11,,4,3,4,0
00000001B5595100,13,,2,4,3,2
00000001B5598BE0,12,,4,3,4,1
00000001B559D7E0,23,,2,4,3,4
00000001B55A3BA0,9,,4,3,4,5
00000001B55A8420,5,,4,3,4,3
00000001B55B46E0,11,,2,4,3,0
00000001B55BB380,12,,2,4,3,1
00000001B55BD560,20,,4,3,4,2
00000001B55C41C0,9,,2,4,3,5
00000001B55CE240,5,,2,4,3,3
00000001B55DDC20,16,,4,3,4,6
00000001B55E17C0,19,,4,3,4,0
00000001B55E1CA0,20,,2,4,3,2
00000001B55EE8C0,33,,4,3,4,1
00000001B55F34C0,29,,4,3,4,4
00000001B55FBEA0,28,,4,3,4,3
00000001B5602BA0,16,,2,4,3,6
00000001B5600380,30,,4,3,4,5
00000001B5603A80,19,,2,4,3,0
00000001B560BDE0,26,,4,3,4,2
00000001B5620220,33,,2,4,3,1
00000001B562B2C0,29,,2,4,3,4
00000001B5630540,28,,2,4,3,3
00000001B56348E0,8,,4,3,4,0
00000001B5637C80,30,,2,4,3,5
00000001B563C2E0,24,,4,3,4,6
00000001B563C300,26,,2,4,3,2
00000001B5646860,27,,4,3,4,1
00000001B5653FE0,8,,2,4,3,0
00000001B565AA40,24,,2,4,3,6
00000001B5663BA0,14,,4,3,4,4
00000001B5668880,22,,4,3,4,5
00000001B566EB20,27,,2,4,3,1
00000001B567BDE0,14,,2,4,3,4
00000001B56803C0,34,,4,3,4,2
00000001B5688400,22,,2,4,3,5
00000001B568F100,17,,4,3,4,3
00000001B5693880,10,,4,3,4,6
00000001B569C480,34,,2,4,3,2
00000001B569C6E0,18,,4,3,4,1
00000001B56ACA80,32,,4,3,4,0
00000001B56AD260,17,,2,4,3,3
00000001B56B7C40,10,,2,4,3,6
00000001B56C4200,18,,2,4,3,1
00000001B56C66C0,6,,4,3,4,4
00000001B56D1680,32,,2,4,3,0
00000001B56D1E20,15,,4,3,4,5
00000001B56D9060,35,,4,3,4,3
00000001B56E34A0,31,,4,3,4,6
00000001B56E9200,13,,4,3,4,2
00000001B56F08A0,7,,4,3,4,1
00000001B56F3BA0,6,,2,4,3,4
00000001B56FB9E0,25,,4,3,4,0
00000001B57026C0,35,,2,4,3,3
00000001B570B780,15,,2,4,3,5
00000001B57134E0,31,,2,4,3,6
00000001B5714820,7,,2,4,3,1
00000001B571A160,13,,2,4,3,2
00000001B57258C0,25,,2,4,3,0
00000001B5730560,36,,4,3,4,4
00000001B5733920,21,,4,3,4,3
00000001B5741160,12,,4,3,4,1
00000001B5745B20,9,,4,3,4,5
00000001B574A460,20,,4,3,4,2
00000001B574F1A0,36,,2,4,3,4
00000001B5755680,21,,2,4,3,3
00000001B57546C0,16,,4,3,4,6
00000001B5764C40,12,,2,4,3,1
00000001B576AE40,11,,4,3,4,0
00000001B5777460,9,,2,4,3,5
00000001B577DB20,20,,2,4,3,2
00000001B577DD80,16,,2,4,3,6
00000001B5783D40,23,,4,3,4,4
00000001B578B440,11,,2,4,3,0
00000001B5799380,23,,2,4,3,4
00000001B579E420,5,,4,3,4,3
00000001B57A2000,30,,4,3,4,5
00000001B57AFD00,19,,4,3,4,0
00000001B57B5460,26,,4,3,4,2
00000001B57BA020,33,,4,3,4,1
00000001B57BDA80,30,,2,4,3,5
00000001B57BF8C0,24,,4,3,4,6
00000001B57CF5E0,5,,2,4,3,3
00000001B57D4740,29,,4,3,4,4
00000001B57DE9C0,19,,2,4,3,0
00000001B57E2E40,26,,2,4,3,2
00000001B57E9DA0,33,,2,4,3,1
00000001B57F8040,22,,4,3,4,5
00000001B57F82C0,29,,2,4,3,4
00000001B57F8700,24,,2,4,3,6
00000001B580DFA0,22,,2,4,3,5
00000001B58139C0,28,,4,3,4,3
00000001B58167E0,8,,4,3,4,0
00000001B58214A0,14,,4,3,4,4
00000001B5826440,34,,4,3,4,2
00000001B582C780,27,,4,3,4,1
00000001B5831480,10,,4,3,4,6
00000001B5832300,8,,2,4,3,0
00000001B5839E60,28,,2,4,3,3
00000001B583C280,15,,4,3,4,5
00000001B5848C40,14,,2,4,3,4
00000001B5857AE0,27,,2,4,3,1
00000001B585EA60,34,,2,4,3,2
00000001B5867C20,10,,2,4,3,6
00000001B58693E0,17,,4,3,4,3
00000001B586E2E0,15,,2,4,3,5
00000001B5876B00,32,,4,3,4,0
00000001B5880D20,6,,4,3,4,4
00000001B5888360,18,,4,3,4,1
00000001B588D640,17,,2,4,3,3
00000001B58954C0,13,,4,3,4,2
00000001B5896DE0,32,,2,4,3,0
00000001B589A6A0,31,,4,3,4,6
00000001B58AB140,6,,2,4,3,4
00000001B58AC860,9,,4,3,4,5
00000001B58B4940,18,,2,4,3,1
00000001B58BD0C0,35,,4,3,4,3
00000001B58C57E0,25,,4,3,4,0
00000001B58CA920,13,,2,4,3,2
00000001B58CF740,31,,2,4,3,6
00000001B58D1A40,9,,2,4,3,5
00000001B58DD500,36,,4,3,4,4
00000001B58DFE00,35,,2,4,3,3
00000001B58E9BA0,25,,2,4,3,0
00000001B58F8A40,7,,4,3,4,1
00000001B58FB740,36,,2,4,3,4
00000001B58FD820,20,,4,3,4,2
00000001B590A8A0,16,,4,3,4,6
00000001B5911E20,11,,4,3,4,0
00000001B59124C0,7,,2,4,3,1
00000001B5916540,30,,4,3,4,5
00000001B591A920,20,,2,4,3,2
00000001B592E660,23,,4,3,4,4
00000001B5934D60,16,,2,4,3,6
00000001B5938AE0,11,,2,4,3,0
00000001B5942D20,30,,2,4,3,5
00000001B59440E0,21,,4,3,4,3
00000001B5953280,12,,4,3,4,1
00000001B5953020,23,,2,4,3,4
00000001B595FF40,24,,4,3,4,6
00000001B5963FA0,21,,2,4,3,3
00000001B5965F40,26,,4,3,4,2
00000001B596F7E0,19,,4,3,4,0
00000001B5972D60,12,,2,4,3,1
00000001B597B6C0,26,,2,4,3,2
00000001B59832E0,24,,2,4,3,6
00000001B5988F00,19,,2,4,3,0
00000001B598F0E0,22,,4,3,4,5
00000001B599A8A0,33,,4,3,4,1
00000001B59A7D60,5,,4,3,4,3
00000001B59AD440,22,,2,4,3,5
00000001B59AD820,29,,4,3,4,4
00000001B59B1760,33,,2,4,3,1
00000001B59B6B40,10,,4,3,4,6
00000001B59BEA00,34,,4,3,4,2
00000001B59CA920,5,,2,4,3,3
00000001B59D3E40,15,,4,3,4,5
00000001B59DB200,10,,2,4,3,6
00000001B59DDF60,29,,2,4,3,4
00000001B59E1F20,8,,4,3,4,0
00000001B59E8F20,27,,4,3,4,1
00000001B59F1A80,34,,2,4,3,2
00000001B59FE460,15,,2,4,3,5
00000001B5A030A0,8,,2,4,3,0
00000001B5A04980,28,,4,3,4,3
00000001B5A14AE0,14,,4,3,4,4
00000001B5A14D60,27,,2,4,3,1
00000001B5A1B020,13,,4,3,4,2
00000001B5A21320,28,,2,4,3,3
00000001B5A234C0,32,,4,3,4,0
00000001B5A31260,14,,2,4,3,4
00000001B5A33A80,31,,4,3,4,6
00000001B5A46500,18,,4,3,4,1
00000001B5A51920,32,,2,4,3,0
00000001B5A4DB60,9,,4,3,4,5
00000001B5A55780,31,,2,4,3,6
00000001B5A541A0,13,,2,4,3,2
00000001B5A54F20,17,,4,3,4,3
00000001B5A597C0,6,,4,3,4,4
00000001B5A71BA0,17,,2,4,3,3
00000001B5A789A0,18,,2,4,3,1
00000001B5A819E0,9,,2,4,3,5
00000001B5A86920,16,,4,3,4,6
00000001B5A872C0,6,,2,4,3,4
00000001B5A98380,20,,4,3,4,2
00000001B5A9E1A0,16,,2,4,3,6
00000001B5A9FE80,25,,4,3,4,0
00000001B5AA4DE0,35,,4,3,4,3

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000BB32C640,0000000000000000
2,00000000C3768440,00000000C3A19220,0000000000000000
3,00000001AAE8FCE0,00000001AB15EA80,00000001AB3C4E40
4,00000001ABA25940,00000001ABCD8EE0,00000001E6B36580
5,00000001ACAA08A0,00000001ACD42680,00000001E538D900
6,00000001ACD50240,00000001AD0B9300,00000001E69AAD00
7,00000001AD0B3EA0,00000001AD3FD840,00000001E4D86100
8,00000001AD3FD8A0,00000001AD79F1A0,00000001E5CD5500
9,00000001AD7AFC80,00000001ADB494A0,00000001DD9270E0
10,00000001ADB59CE0,00000001ADF024A0,00000001DE7C3020
11,00000001ADF106C0,00000001AE2AB560,00000001E5A24760
12,00000001AE30C4E0,00000001AE6DB780,00000001E51413C0
13,00000001AE6BEDA0,00000001B015A300,00000001DEE719A0
14,00000001AEA86F00,00000001AEE4FA40,00000001E680F8A0
15,00000001AEE39FE0,00000001AF210C40,00000001DE027900
16,00000001AF236C40,00000001AF606700,00000001DE373D80
17,00000001AF5F4BE0,00000001AFE4A1C0,00000001E5657B20
18,00000001AFE582E0,00000001B034C5C0,00000001E4F3FBA0
19,00000001B030CE60,00000001B0750B80,00000001E2C1CA40
20,00000001B07007A0,00000001B2017180,00000001DEB85800
21,00000001B0AF6280,00000001B0F259A0,00000001E2FD9220
22,00000001B0EEF760,00000001B12D3E40,00000001DDD30700
23,00000001B1299560,00000001B1694EA0,00000001E6251A40
24,00000001B165ADC0,00000001B1A64C00,00000001DEDF3000
25,00000001B1A1BC40,00000001B1E58380,00000001E143AAE0
26,00000001B1DDDC40,00000001B3ED7B00,00000001DF8D6900
27,00000001B22D74A0,00000001B2711160,00000001E3EA4700
28,00000001B269D700,00000001B2AD73C0,00000001E42376A0
29,00000001B2A877A0,00000001B2EB65E0,00000001E6600FA0
30,00000001B2E8A300,00000001B32F52A0,00000001DD782440
31,00000001B328FA80,00000001B36FD320,00000001DEC032A0
32,00000001B36960E0,00000001B3B3B7E0,00000001E443DCA0
33,00000001B3A8D700,00000001B4052D20,00000001E0EB0A80
34,00000001B3FC1D40,00000001B4C92AA0,00000001DED9A060
35,00000001B43C80E0,00000001B48529A0,00000001E1858BA0
36,00000001B47C3D00,00000001B4C57080,00000001E3388860
37,00000001E6E587C0,00000001E70FED80,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,5000
policy,multiple
workload,yieldrepeat
forknum,32
cnt_contextswitch,40346
cnt_worksteal,717
wakeupcnt,82

$ 
