clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B5E35680,33,,4,3,4,0
00000001B5E39580,36,,2,4,3,4
00000001B5E39220,16,,4,3,4,6
00000001B5E39B00,10,,4,3,4,2
00000001B5E395E0,28,,2,4,3,3
00000001B5E38A60,7,,4,3,4,1
00000001B5E3B360,23,,4,3,4,5
00000001B5E74EA0,33,,2,4,3,0
00000001B5E747E0,7,,2,4,3,1
00000001B5E7F340,23,,2,4,3,5
00000001B5E80440,16,,2,4,3,6
00000001B5E81240,10,,2,4,3,2
00000001B5E82000,11,,4,3,4,3
00000001B5E8BEC0,13,,4,3,4,4
00000001B5EA6DC0,19,,4,3,4,1
00000001B5EAE920,30,,4,3,4,6
00000001B5EAEA00,14,,4,3,4,5
00000001B5EB5A80,11,,2,4,3,3
00000001B5EBD240,18,,4,3,4,0
00000001B5EBD9A0,13,,2,4,3,4
00000001B5EC1D60,20,,4,3,4,2
00000001B5ED2700,19,,2,4,3,1
00000001B5EE9EC0,18,,2,4,3,0
00000001B5EE7E00,30,,2,4,3,6
00000001B5EE9D60,14,,2,4,3,5
00000001B5EF0200,35,,4,3,4,3
00000001B5EF3D80,20,,2,4,3,2
00000001B5EFB1C0,22,,4,3,4,4
00000001B5F0D900,26,,4,3,4,1
00000001B5F107E0,35,,2,4,3,3
00000001B5F12D20,6,,4,3,4,0
00000001B5F1A140,15,,4,3,4,5
00000001B5F2BE40,22,,2,4,3,4
00000001B5F32A60,24,,4,3,4,6
00000001B5F346E0,8,,4,3,4,2
00000001B5F371C0,26,,2,4,3,1
00000001B5F3CC40,6,,2,4,3,0
00000001B5F46B60,9,,4,3,4,3
00000001B5F53B20,15,,2,4,3,5
00000001B5F67200,32,,4,3,4,1
00000001B5F636C0,29,,4,3,4,4
00000001B5F69620,8,,2,4,3,2
00000001B5F70080,24,,2,4,3,6
00000001B5F72720,9,,2,4,3,3
00000001B5F79140,25,,4,3,4,0
00000001B5F8F380,32,,2,4,3,1
00000001B5F96E20,29,,2,4,3,4
00000001B5F9E5C0,31,,4,3,4,5
00000001B5F9D860,25,,2,4,3,0
00000001B5FA3F80,34,,4,3,4,2
00000001B5FA56A0,17,,4,3,4,6
00000001B5FB0780,21,,4,3,4,3
00000001B5FBFE80,7,,4,3,4,1
00000001B5FD55A0,17,,2,4,3,6
