clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001EB170C80,25,,4,3,4,0
00000001EB186280,21,,2,4,3,3
00000001EB186C40,17,,2,4,3,5
00000001EB194960,36,,4,3,4,3
00000001EB1972E0,30,,4,3,4,5
00000001EB3E4840,26,,2,4,3,1
00000001EB3F06A0,33,,4,3,4,1
00000001EBC298E0,32,,2,4,3,6
00000001EBC359C0,16,,4,3,4,6
00000001EC205280,20,,2,4,3,2
00000001EC211540,27,,4,3,4,2
00000001EC222740,7,,2,4,3,4
00000001EC22F720,22,,4,3,4,4
00000001ECFE8600,25,,2,4,3,0
00000001ECFF42A0,19,,4,3,4,0
00000001ED00B9A0,30,,2,4,3,5
00000001ED00E820,36,,2,4,3,3
00000001ED019D40,10,,4,3,4,5
00000001ED01D200,14,,4,3,4,3
00000001ED26AEA0,33,,2,4,3,1
00000001ED277040,5,,4,3,4,1
00000001EDA7FDC0,16,,2,4,3,6
00000001EDA8BC00,9,,4,3,4,6
00000001EE088A20,27,,2,4,3,2
00000001EE095020,34,,4,3,4,2
00000001EE0A3600,22,,2,4,3,4
00000001EE0AFF00,28,,4,3,4,4
00000001EEE6CC20,19,,2,4,3,0
00000001EEE78B00,31,,4,3,4,0
00000001EEE8E520,10,,2,4,3,5
00000001EEE8E760,14,,2,4,3,3
00000001EEE9B640,23,,4,3,4,5
00000001EEE9E040,29,,4,3,4,3
00000001EF0EE400,5,,2,4,3,1
00000001EF0F9D40,18,,4,3,4,1
00000001EF9030C0,9,,2,4,3,6
00000001EF90F100,24,,4,3,4,6
00000001EFF0CFC0,34,,2,4,3,2
00000001EFF19640,13,,4,3,4,2
00000001EFF28000,28,,2,4,3,4
00000001EFF34920,35,,4,3,4,4
00000001F0CF1540,31,,2,4,3,0
00000001F0CFD8E0,6,,4,3,4,0
00000001F0D128E0,29,,2,4,3,3
00000001F0D12D40,23,,2,4,3,5
00000001F0D1FC00,8,,4,3,4,3
00000001F0D22AE0,17,,4,3,4,5
00000001F0F73D20,18,,2,4,3,1
00000001F0F801C0,11,,4,3,4,1
00000001F178A1A0,24,,2,4,3,6
00000001F1796800,32,,4,3,4,6
00000001F1D91F40,13,,2,4,3,2
00000001F1D9F220,20,,4,3,4,2
00000001F1DB0040,35,,2,4,3,4
00000001F1DBCFA0,15,,4,3,4,4
00000001F2B75F20,6,,2,4,3,0
00000001F2B81EC0,12,,4,3,4,0
00000001F2B97D60,8,,2,4,3,3
00000001F2B97F20,17,,2,4,3,5
00000001F2BA6C40,30,,4,3,4,5
00000001F2BA98A0,21,,4,3,4,3
00000001F2DF7380,11,,2,4,3,1
00000001F2E03360,26,,4,3,4,1
00000001F360E4E0,32,,2,4,3,6
00000001F361A3A0,16,,4,3,4,6
00000001F3C165C0,20,,2,4,3,2
00000001F3C23600,27,,4,3,4,2
00000001F3C341E0,15,,2,4,3,4
00000001F3C40620,7,,4,3,4,4
00000001F49FA6C0,12,,2,4,3,0
00000001F4A06700,25,,4,3,4,0
00000001F4A1C100,21,,2,4,3,3
00000001F4A1C6C0,30,,2,4,3,5
00000001F4A2A860,36,,4,3,4,3
00000001F4A2D000,10,,4,3,4,5
00000001F4C7BA20,26,,2,4,3,1
00000001F4C87720,33,,4,3,4,1
00000001F54931C0,16,,2,4,3,6
00000001F549EDC0,9,,4,3,4,6
00000001F5A9AC40,27,,2,4,3,2
00000001F5AA7560,34,,4,3,4,2
00000001F5AB5780,7,,2,4,3,4
00000001F5AC2260,22,,4,3,4,4
00000001F687EA80,25,,2,4,3,0
00000001F688A940,19,,4,3,4,0
00000001F689FC40,10,,2,4,3,5
00000001F68A3400,36,,2,4,3,3
00000001F68AECE0,23,,4,3,4,5
00000001F68B3A40,14,,4,3,4,3
00000001F6B001C0,33,,2,4,3,1
00000001F6B0C300,5,,4,3,4,1
00000001F7316580,9,,2,4,3,6
00000001F7322840,24,,4,3,4,6
00000001F791E920,34,,2,4,3,2
00000001F792AE20,13,,4,3,4,2
00000001F793AAA0,22,,2,4,3,4
00000001F7947320,28,,4,3,4,4
00000001F870AE00,19,,2,4,3,0
00000001F8717860,31,,4,3,4,0
00000001F8727D60,23,,2,4,3,5
00000001F8728600,14,,2,4,3,3
00000001F8736540,17,,4,3,4,5
00000001F8739340,29,,4,3,4,3
00000001F8984E20,5,,2,4,3,1
00000001F89913C0,18,,4,3,4,1
00000001F919A700,24,,2,4,3,6
00000001F91A6880,32,,4,3,4,6
00000001F97A3340,13,,2,4,3,2
00000001F97AF9C0,20,,4,3,4,2
00000001F97BEA40,28,,2,4,3,4
00000001F97CBDC0,35,,4,3,4,4
00000001FA585DC0,31,,2,4,3,0
00000001FA5923C0,6,,4,3,4,0
00000001FA5A69A0,29,,2,4,3,3
00000001FA5A75E0,17,,2,4,3,5
00000001FA5B4660,8,,4,3,4,3
00000001FA5B70E0,30,,4,3,4,5
00000001FA8091E0,18,,2,4,3,1
00000001FA814FE0,11,,4,3,4,1
00000001FB01F420,32,,2,4,3,6
00000001FB02B320,16,,4,3,4,6
00000001FB6281E0,20,,2,4,3,2
00000001FB6350A0,27,,4,3,4,2
00000001FB6463A0,35,,2,4,3,4
00000001FB6526C0,15,,4,3,4,4
00000001FC40C2E0,6,,2,4,3,0
00000001FC417E80,12,,4,3,4,0
00000001FC42D8A0,8,,2,4,3,3
00000001FC42ED60,30,,2,4,3,5
00000001FC43BC40,21,,4,3,4,3
00000001FC43E860,10,,4,3,4,5
00000001FC68D7A0,11,,2,4,3,1
00000001FC699960,26,,4,3,4,1
00000001FCEA47A0,16,,2,4,3,6
00000001FCEB0840,9,,4,3,4,6
00000001FD4AC880,27,,2,4,3,2
00000001FD4B8EC0,34,,4,3,4,2
00000001FD4C7440,15,,2,4,3,4
00000001FD4D38C0,7,,4,3,4,4
00000001FE291E20,12,,2,4,3,0
00000001FE29DC20,25,,4,3,4,0
00000001FE2B3040,21,,2,4,3,3
00000001FE2B33E0,10,,2,4,3,5
00000001FE2C0F00,36,,4,3,4,3
00000001FE2C3E60,23,,4,3,4,5
00000001FE5123E0,26,,2,4,3,1
00000001FE51E780,33,,4,3,4,1
00000001FED28900,9,,2,4,3,6
00000001FED35120,24,,4,3,4,6
00000001FF3309A0,34,,2,4,3,2
00000001FF33CD80,13,,4,3,4,2
00000001FF34B020,7,,2,4,3,4
00000001FF357980,22,,4,3,4,4

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000C0E4F5A0,0000000000000000
2,00000000CA227BE0,00000000CA51EC80,0000000000000000
3,00000001B24A0E20,00000001B27993C0,00000001B29D3D20
4,00000001B2D9FB80,00000001B30FBBE0,0000000280162840
5,00000001B3BDC9A0,00000001B3E9D300,000000027B4B5E00
6,00000001B3EAC6A0,00000001B421F520,000000027CD77A80
7,00000001B42290E0,00000001B4585CA0,000000027624CCE0
8,00000001B4584640,00000001B4944440,000000027E797400
9,00000001B4956000,00000001B4D03CC0,0000000261F66020
10,00000001B4D6CC60,00000001B512F2A0,00000002667E18E0
11,00000001B5139960,00000001B551D860,0000000277404220
12,00000001B552AD00,00000001B59074E0,000000027BF86E80
13,00000001B58D4EA0,00000001B6BE50C0,00000002669DAB60
14,00000001B5D069E0,00000001B60B5F00,000000027CA5A7A0
15,00000001B60C65A0,00000001B64AAAE0,000000027FEE9800
16,00000001B64AA5C0,00000001B68DF8C0,00000002667E3B20
17,00000001B68BEB40,00000001B72AF6E0,00000002677B8740
18,00000001B72ACEC0,00000001B770B9C0,000000027C85A260
19,00000001B76DA220,00000001B7B23860,000000027C38DF00
20,00000001B7AEBC80,00000001B8AB2FE0,0000000264D0CC20
21,00000001B7F08480,00000001B8363660,000000027E019740
22,00000001B83265C0,00000001B876B760,00000002796B2760
23,00000001B872FCE0,00000001B8CB1000,0000000269229640
24,00000001B8C74440,00000001B90D56A0,0000000266DE3960
25,00000001B908CE80,00000001B95068A0,000000026EF79AA0
26,00000001B948AC20,00000001B9926D20,000000027E8B2AE0
27,00000001B98A8AE0,00000001BA934C40,000000026530AF60
28,00000001B9CDD4C0,00000001BA1C7740,000000027D6D3D40
29,00000001BA129460,00000001BA5F84C0,0000000271269880
30,00000001BA580E80,00000001BAB5A5E0,0000000265DD5200
31,00000001BAB03D20,00000001BB02CD40,00000002752AEA00
32,00000001BAF9F2E0,00000001BB430460,0000000263A335C0
33,00000001BB3B1360,00000001BB86D220,000000026ED40D20
34,00000001BB7C78E0,00000001BC4C6200,00000002659C62A0
35,00000001BBBD12C0,00000001BC0B4AC0,000000028001EDA0
36,00000001BBFF4FA0,00000001BC4B3B40,0000000279BA0580
37,0000000280377140,0000000280640CC0,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,100
policy,multiple
workload,calculation
forknum,32
cnt_contextswitch,10070
cnt_worksteal,599
wakeupcnt,78

$ 
