clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B76DE720,13,,4,3,4,5
00000001B76E1920,6,,4,3,4,1
00000001B76DF740,7,,4,3,4,0
00000001B76E19C0,9,,4,3,4,2
00000001B76E1FA0,21,,4,3,4,3
00000001B76E31E0,16,,4,3,4,6
00000001B76E20E0,36,,2,4,3,4
00000001B771D1C0,7,,2,4,3,0
00000001B772A8A0,6,,2,4,3,1
00000001B772B7C0,13,,2,4,3,5
00000001B772BC60,16,,2,4,3,6
00000001B7732CC0,9,,2,4,3,2
00000001B7731540,21,,2,4,3,3
00000001B7734780,22,,4,3,4,4
00000001B7751F40,22,,2,4,3,4
00000001B7752620,18,,4,3,4,0
00000001B7756F20,23,,4,3,4,6
00000001B775ECE0,11,,4,3,4,3
00000001B775F8C0,19,,4,3,4,1
00000001B776FFC0,24,,4,3,4,5
00000001B77743C0,8,,4,3,4,2
00000001B777FDC0,18,,2,4,3,0
00000001B7784AE0,14,,4,3,4,4
00000001B778CA40,19,,2,4,3,1
00000001B778FB80,11,,2,4,3,3
00000001B7793BC0,23,,2,4,3,6
00000001B779EF60,8,,2,4,3,2
00000001B77A6580,24,,2,4,3,5
00000001B77B4720,14,,2,4,3,4
00000001B77B56E0,32,,4,3,4,0
00000001B77BE320,26,,4,3,4,1
00000001B77CF7A0,17,,4,3,4,6
00000001B77D4F20,35,,4,3,4,3
00000001B77D3FA0,20,,4,3,4,2
00000001B77D76A0,15,,4,3,4,5
00000001B77DF1E0,26,,2,4,3,1
00000001B77EE1C0,32,,2,4,3,0
00000001B77F4040,12,,4,3,4,4
00000001B77F31E0,17,,2,4,3,6
00000001B77FEE20,15,,2,4,3,5
00000001B7800A60,35,,2,4,3,3
00000001B7801060,20,,2,4,3,2
00000001B7814760,33,,4,3,4,1
00000001B781E4E0,12,,2,4,3,4
00000001B7825740,31,,4,3,4,6
00000001B78278E0,25,,4,3,4,0
00000001B7832860,10,,4,3,4,3
00000001B7832E20,30,,4,3,4,5
00000001B783E6E0,34,,4,3,4,2
00000001B784D280,33,,2,4,3,1
00000001B7852E20,25,,2,4,3,0
00000001B78539C0,29,,4,3,4,4
00000001B7859480,10,,2,4,3,3
00000001B785BD20,31,,2,4,3,6
00000001B7861380,34,,2,4,3,2
00000001B7874DE0,29,,2,4,3,4
00000001B787A300,16,,4,3,4,6
00000001B7880A40,6,,4,3,4,1
00000001B787F880,5,,4,3,4,0
00000001B788A660,27,,4,3,4,2
00000001B788AC00,28,,4,3,4,3
00000001B78983E0,36,,4,3,4,4
00000001B78A3300,16,,2,4,3,6
00000001B78A1300,5,,2,4,3,0
00000001B78A1120,6,,2,4,3,1
00000001B78B8600,28,,2,4,3,3
00000001B78B9F40,27,,2,4,3,2
00000001B78C47A0,36,,2,4,3,4
00000001B78D1D20,7,,4,3,4,0
00000001B78D4120,19,,4,3,4,1
00000001B78D83E0,23,,4,3,4,6
00000001B78E8DA0,9,,4,3,4,2
00000001B78EC880,21,,4,3,4,3
00000001B78F8220,23,,2,4,3,6
00000001B78FB180,22,,4,3,4,4
00000001B78FB480,19,,2,4,3,1
00000001B7901A20,7,,2,4,3,0
00000001B7908D00,30,,2,4,3,5
00000001B7913DE0,9,,2,4,3,2
00000001B7911DA0,21,,2,4,3,3
00000001B7921720,22,,2,4,3,4
00000001B7926500,26,,4,3,4,1
00000001B79368E0,17,,4,3,4,6
00000001B7938D80,13,,4,3,4,5
00000001B793FD00,18,,4,3,4,0
00000001B794C940,8,,4,3,4,2
00000001B794CD00,26,,2,4,3,1
00000001B79522A0,14,,4,3,4,4
00000001B7952DA0,11,,4,3,4,3
00000001B796C200,17,,2,4,3,6
00000001B796F360,18,,2,4,3,0
00000001B7973640,13,,2,4,3,5
00000001B797E3E0,11,,2,4,3,3
00000001B797DF00,8,,2,4,3,2
00000001B7982700,14,,2,4,3,4
00000001B798E020,33,,4,3,4,1
00000001B79A6120,20,,4,3,4,2
00000001B79A7C80,24,,4,3,4,5
00000001B79A9CC0,32,,4,3,4,0
00000001B79AD9C0,31,,4,3,4,6
00000001B79B52E0,12,,4,3,4,4
00000001B79BCBA0,33,,2,4,3,1
00000001B79C51C0,35,,4,3,4,3
00000001B79D8500,20,,2,4,3,2
00000001B79DA420,32,,2,4,3,0
00000001B79E48C0,24,,2,4,3,5
00000001B79EB300,12,,2,4,3,4
00000001B79F10A0,6,,4,3,4,1
00000001B79F79A0,31,,2,4,3,6
00000001B79FD5A0,35,,2,4,3,3
00000001B7A0D020,6,,2,4,3,1
00000001B7A10C60,25,,4,3,4,0
00000001B7A19980,15,,4,3,4,5
00000001B7A1D400,34,,4,3,4,2
00000001B7A344E0,16,,4,3,4,6
00000001B7A380C0,29,,4,3,4,4
00000001B7A4C5E0,34,,2,4,3,2
00000001B7A49740,25,,2,4,3,0
00000001B7A4D720,15,,2,4,3,5
00000001B7A59380,10,,2,4,3,3
00000001B7A5B220,19,,4,3,4,1
00000001B7A5AE80,16,,2,4,3,6
00000001B7A66BE0,29,,2,4,3,4
00000001B7A6FC40,19,,2,4,3,1
00000001B7A764E0,5,,4,3,4,0
00000001B7A82EA0,27,,4,3,4,2
00000001B7A8E520,23,,4,3,4,6
00000001B7A8BEE0,30,,4,3,4,5
00000001B7A9F700,28,,4,3,4,3
00000001B7AA98C0,5,,2,4,3,0
00000001B7AA6880,36,,4,3,4,4
00000001B7AA7CE0,26,,4,3,4,1
00000001B7AAFEC0,27,,2,4,3,2
00000001B7AB0320,23,,2,4,3,6
00000001B7AC37C0,30,,2,4,3,5
00000001B7ACEB40,28,,2,4,3,3
00000001B7AD2420,26,,2,4,3,1
00000001B7ADBE40,36,,2,4,3,4
00000001B7AE0320,7,,4,3,4,0
00000001B7AE0040,17,,4,3,4,6
00000001B7AFBDC0,7,,2,4,3,0
00000001B7B05EA0,9,,4,3,4,2
00000001B7B096E0,17,,2,4,3,6
00000001B7B098C0,33,,4,3,4,1
00000001B7B0F4A0,13,,4,3,4,5
00000001B7B0DAC0,21,,4,3,4,3
00000001B7B31280,22,,4,3,4,4
00000001B7B327A0,33,,2,4,3,1
00000001B7B338C0,9,,2,4,3,2
00000001B7B37440,21,,2,4,3,3
00000001B7B3BBC0,18,,4,3,4,0
00000001B7B402A0,13,,2,4,3,5
00000001B7B521E0,18,,2,4,3,0
00000001B7B56720,22,,2,4,3,4
00000001B7B56FE0,31,,4,3,4,6
00000001B7B68D80,6,,4,3,4,1
00000001B7B73FC0,24,,4,3,4,5
00000001B7B77780,8,,4,3,4,2
00000001B7B7E480,31,,2,4,3,6
00000001B7B849A0,32,,4,3,4,0
00000001B7B90F40,14,,4,3,4,4
00000001B7B944A0,11,,4,3,4,3
00000001B7B94E60,6,,2,4,3,1
00000001B7BAD280,8,,2,4,3,2
00000001B7BB0980,24,,2,4,3,5
00000001B7BBBC20,32,,2,4,3,0
00000001B7BBC120,14,,2,4,3,4
00000001B7BC1BE0,11,,2,4,3,3
00000001B7BD1660,19,,4,3,4,1
00000001B7BDF700,20,,4,3,4,2
00000001B7BDEF00,12,,4,3,4,4
00000001B7BE1DA0,15,,4,3,4,5
00000001B7BE3A60,16,,4,3,4,6
00000001B7BF4820,19,,2,4,3,1
00000001B7BF88E0,25,,4,3,4,0
00000001B7C04760,35,,4,3,4,3
00000001B7C0A540,20,,2,4,3,2
00000001B7C0B4E0,12,,2,4,3,4
00000001B7C15EC0,15,,2,4,3,5
00000001B7C1AB80,16,,2,4,3,6
00000001B7C24FA0,25,,2,4,3,0
00000001B7C2B2E0,35,,2,4,3,3
00000001B7C2AA20,26,,4,3,4,1
00000001B7C40DC0,29,,4,3,4,4
00000001B7C439E0,26,,2,4,3,1
00000001B7C4A720,30,,4,3,4,5
00000001B7C4BB40,34,,4,3,4,2
00000001B7C5FFC0,5,,4,3,4,0
00000001B7C6EAC0,29,,2,4,3,4
00000001B7C69920,10,,4,3,4,3
00000001B7C6D700,23,,4,3,4,6
00000001B7C75AA0,34,,2,4,3,2
00000001B7C7B6E0,30,,2,4,3,5
00000001B7C82780,33,,4,3,4,1
00000001B7C83520,10,,4,3,4,3
00000001B7C92E00,5,,2,4,3,0
00000001B7C9EB40,33,,2,4,3,1
00000001B7CA0700,23,,2,4,3,6
00000001B7CA6320,36,,4,3,4,4
