clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BB952D80,25,,2,4,3,0
00000001BB959300,35,,4,3,4,5
00000001BB958520,9,,4,3,4,2
00000001BB958220,21,,4,3,4,3
00000001BB955C80,17,,4,3,4,6
00000001BB9582C0,26,,4,3,4,1
00000001BB958BE0,36,,2,4,3,4
00000001BB99E220,18,,4,3,4,0
00000001BB99E660,21,,2,4,3,3
00000001BB9A3600,9,,2,4,3,2
00000001BB9A3520,35,,2,4,3,5
00000001BB9A3620,26,,2,4,3,1
00000001BB9A3DA0,17,,2,4,3,6
00000001BB9AD720,14,,4,3,4,4
00000001BB9C1460,18,,2,4,3,0
00000001BB9CCF80,10,,4,3,4,2
00000001BB9D1EE0,14,,2,4,3,4
00000001BB9DAB20,28,,4,3,4,3
00000001BB9E01E0,24,,4,3,4,6
00000001BB9ECD20,8,,4,3,4,1
00000001BB9F0200,29,,4,3,4,5
00000001BB9F9380,10,,2,4,3,2
00000001BBA03060,5,,4,3,4,0
00000001BBA05440,22,,4,3,4,4
00000001BBA09640,28,,2,4,3,3
00000001BBA18700,8,,2,4,3,1
00000001BBA20440,24,,2,4,3,6
00000001BBA241C0,29,,2,4,3,5
00000001BBA39000,22,,2,4,3,4
00000001BBA357C0,5,,2,4,3,0
00000001BBA43B00,33,,4,3,4,2
00000001BBA48D00,11,,4,3,4,3
00000001BBA592E0,32,,4,3,4,1
00000001BBA59A60,15,,4,3,4,5
00000001BBA5F880,30,,4,3,4,6
00000001BBA684C0,33,,2,4,3,2
00000001BBA69300,31,,4,3,4,4
00000001BBA720A0,11,,2,4,3,3
00000001BBA6C320,6,,4,3,4,0
00000001BBA86400,32,,2,4,3,1
00000001BBA8DBA0,15,,2,4,3,5
00000001BBA91340,30,,2,4,3,6
00000001BBA9DA00,31,,2,4,3,4
00000001BBAA1F00,6,,2,4,3,0
00000001BBAA8300,27,,4,3,4,2
00000001BBAA7E40,12,,4,3,4,3
00000001BBABA440,17,,4,3,4,6
00000001BBABE8E0,20,,4,3,4,1
00000001BBACAAE0,16,,4,3,4,5
00000001BBACCB40,27,,2,4,3,2
00000001BBAD2600,25,,4,3,4,0
00000001BBAD6D00,13,,4,3,4,4
00000001BBAE0F80,12,,2,4,3,3
00000001BBAEAD80,17,,2,4,3,6
00000001BBAEF8C0,20,,2,4,3,1
00000001BBAFD040,13,,2,4,3,4
00000001BBB00500,19,,4,3,4,2
00000001BBB00080,16,,2,4,3,5
00000001BBB08080,25,,2,4,3,0
00000001BBB1D960,34,,4,3,4,3
00000001BBB1F9E0,24,,4,3,4,6
00000001BBB2BF40,19,,2,4,3,2
00000001BBB308E0,18,,4,3,4,0
00000001BBB45BC0,7,,4,3,4,1
00000001BBB44560,36,,4,3,4,4
00000001BBB48000,23,,4,3,4,5
00000001BBB4E540,24,,2,4,3,6
00000001BBB561A0,34,,2,4,3,3
00000001BBB593C0,9,,4,3,4,2
00000001BBB57E40,18,,2,4,3,0
00000001BBB7A3C0,7,,2,4,3,1
00000001BBB7CCA0,36,,2,4,3,4
00000001BBB86780,9,,2,4,3,2
00000001BBB818E0,23,,2,4,3,5
00000001BBB882A0,5,,4,3,4,0
00000001BBB88CE0,21,,4,3,4,3
00000001BBB8C260,30,,4,3,4,6
00000001BBBAE700,21,,2,4,3,3
00000001BBBAF200,5,,2,4,3,0
00000001BBBB1CA0,26,,4,3,4,1
00000001BBBB55E0,30,,2,4,3,6
00000001BBBBE2C0,35,,4,3,4,5
00000001BBBBD160,10,,4,3,4,2
00000001BBBD10E0,26,,2,4,3,1
00000001BBBD8D00,14,,4,3,4,4
00000001BBBE19C0,6,,4,3,4,0
00000001BBBE5740,35,,2,4,3,5
00000001BBBE74C0,10,,2,4,3,2
00000001BBBF2820,28,,4,3,4,3
00000001BBBF7940,17,,4,3,4,6
00000001BBC068A0,14,,2,4,3,4
00000001BBC074E0,6,,2,4,3,0
00000001BBC12820,17,,2,4,3,6
00000001BBC16F80,8,,4,3,4,1
00000001BBC206E0,29,,4,3,4,5
00000001BBC21500,28,,2,4,3,3
00000001BBC31720,33,,4,3,4,2
00000001BBC3D4A0,25,,4,3,4,0
00000001BBC40880,8,,2,4,3,1
00000001BBC45CE0,22,,4,3,4,4
00000001BBC50940,29,,2,4,3,5
00000001BBC567E0,24,,4,3,4,6
00000001BBC5EF20,33,,2,4,3,2
00000001BBC63480,11,,4,3,4,3
00000001BBC62300,25,,2,4,3,0
00000001BBC78280,32,,4,3,4,1
00000001BBC7EA60,24,,2,4,3,6
00000001BBC84AC0,22,,2,4,3,4
00000001BBC92860,15,,4,3,4,5
00000001BBC93760,11,,2,4,3,3
00000001BBC9C7A0,27,,4,3,4,2
00000001BBC9D320,18,,4,3,4,0
00000001BBCA8C60,32,,2,4,3,1
00000001BBCAC300,30,,4,3,4,6
00000001BBCC3240,15,,2,4,3,5
00000001BBCC8040,18,,2,4,3,0
00000001BBCC61E0,31,,4,3,4,4
00000001BBCCE520,12,,4,3,4,3
00000001BBCD05A0,27,,2,4,3,2
00000001BBCD45A0,30,,2,4,3,6
00000001BBCE5460,31,,2,4,3,4
00000001BBCF2240,20,,4,3,4,1
00000001BBCFD3E0,12,,2,4,3,3
00000001BBD00E80,5,,4,3,4,0
00000001BBD02AC0,16,,4,3,4,5
00000001BBD02F80,17,,4,3,4,6
00000001BBD20F00,19,,4,3,4,2
00000001BBD216C0,13,,4,3,4,4
00000001BBD1FBA0,20,,2,4,3,1
