clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001AC921CA0,9,,4,3,4,3
00000001AC925800,29,,4,3,4,5
00000001AC926C60,7,,4,3,4,2
00000001AC924BC0,24,,4,3,4,6
00000001AC9236C0,32,,2,4,3,0
00000001AC924EE0,5,,4,3,4,1
00000001AC926AC0,36,,2,4,3,4
00000001AC959EA0,10,,4,3,4,0
00000001AC96BFC0,5,,2,4,3,1
00000001AC967800,24,,2,4,3,6
00000001AC972780,29,,2,4,3,5
00000001AC974280,9,,2,4,3,3
00000001AC9770C0,12,,4,3,4,4
00000001AC97B9C0,7,,2,4,3,2
00000001AC9875E0,10,,2,4,3,0
00000001AC99C7C0,17,,4,3,4,6
00000001AC9A0980,12,,2,4,3,4
00000001AC9A6FA0,23,,4,3,4,3
00000001AC9A8F60,15,,4,3,4,5
00000001AC9B6B60,19,,4,3,4,2
00000001AC9BE040,20,,4,3,4,1
00000001AC9C0A20,18,,4,3,4,0
00000001AC9CDD20,17,,2,4,3,6
00000001AC9CDA00,28,,4,3,4,4
00000001AC9D5960,23,,2,4,3,3
00000001AC9E1B20,15,,2,4,3,5
00000001AC9EEDE0,19,,2,4,3,2
00000001AC9F1A40,18,,2,4,3,0
00000001AC9F5B80,20,,2,4,3,1
00000001ACA07A00,28,,2,4,3,4
00000001ACA0FB80,30,,4,3,4,3
00000001ACA16220,31,,4,3,4,6
00000001ACA15E80,14,,4,3,4,5
00000001ACA1F060,33,,4,3,4,2
00000001ACA253A0,26,,4,3,4,1
00000001ACA26E80,25,,4,3,4,0
00000001ACA36460,30,,2,4,3,3
00000001ACA4AB00,14,,2,4,3,5
00000001ACA450C0,13,,4,3,4,4
00000001ACA486E0,31,,2,4,3,6
00000001ACA54A80,25,,2,4,3,0
00000001ACA56D80,33,,2,4,3,2
00000001ACA59DC0,26,,2,4,3,1
00000001ACA70960,13,,2,4,3,4
00000001ACA73300,35,,4,3,4,3
00000001ACA853C0,16,,4,3,4,6
00000001ACA875A0,22,,4,3,4,5
00000001ACA8D860,32,,4,3,4,0
00000001ACA8E7A0,11,,4,3,4,2
00000001ACA97FE0,6,,4,3,4,1
00000001ACAA7A00,35,,2,4,3,3
00000001ACAA93A0,21,,4,3,4,4
00000001ACAAEFE0,22,,2,4,3,5
00000001ACABABE0,16,,2,4,3,6
00000001ACAC0520,32,,2,4,3,0
00000001ACAC3540,11,,2,4,3,2
00000001ACACB7C0,6,,2,4,3,1
00000001ACAD39E0,21,,2,4,3,4
00000001ACADF080,29,,4,3,4,5
00000001ACAEC220,8,,4,3,4,3
00000001ACAEE760,24,,4,3,4,6
00000001ACAF7AA0,10,,4,3,4,0
00000001ACAFBBA0,27,,4,3,4,2
00000001ACB01E60,36,,4,3,4,4
00000001ACB08300,34,,4,3,4,1
00000001ACB16B20,29,,2,4,3,5
00000001ACB22040,24,,2,4,3,6
00000001ACB22C60,8,,2,4,3,3
00000001ACB27E60,10,,2,4,3,0
00000001ACB31AC0,36,,2,4,3,4
00000001ACB35B00,27,,2,4,3,2
00000001ACB37580,34,,2,4,3,1
00000001ACB521E0,17,,4,3,4,6
00000001ACB52900,18,,4,3,4,0
00000001ACB5B420,15,,4,3,4,5
00000001ACB5EB40,9,,4,3,4,3
00000001ACB624A0,12,,4,3,4,4
00000001ACB61DE0,5,,4,3,4,1
00000001ACB71B40,7,,4,3,4,2
00000001ACB83660,18,,2,4,3,0
00000001ACB84BA0,17,,2,4,3,6
00000001ACB857E0,9,,2,4,3,3
00000001ACB96A80,5,,2,4,3,1
00000001ACB96CA0,15,,2,4,3,5
00000001ACB9A4A0,12,,2,4,3,4
00000001ACB9D3E0,7,,2,4,3,2
00000001ACBB1760,25,,4,3,4,0
00000001ACBC0680,23,,4,3,4,3
00000001ACBC9020,14,,4,3,4,5
00000001ACBC6960,20,,4,3,4,1
00000001ACBD0400,28,,4,3,4,4
00000001ACBD2F20,19,,4,3,4,2
00000001ACBD8040,31,,4,3,4,6
00000001ACBE29A0,25,,2,4,3,0
00000001ACBF45A0,20,,2,4,3,1
00000001ACBFA860,23,,2,4,3,3
00000001ACC01B60,14,,2,4,3,5
00000001ACC06260,28,,2,4,3,4
00000001ACC053E0,31,,2,4,3,6
00000001ACC088A0,19,,2,4,3,2
00000001ACC128E0,32,,4,3,4,0
00000001ACC22220,30,,4,3,4,3
00000001ACC2AAC0,32,,2,4,3,0
00000001ACC2E420,22,,4,3,4,5
00000001ACC37760,13,,4,3,4,4
00000001ACC38580,26,,4,3,4,1
00000001ACC3CB40,33,,4,3,4,2
00000001ACC53A20,16,,4,3,4,6
00000001ACC56580,30,,2,4,3,3
00000001ACC588C0,22,,2,4,3,5
00000001ACC5D5E0,10,,4,3,4,0
00000001ACC699A0,26,,2,4,3,1
00000001ACC67C40,13,,2,4,3,4
00000001ACC6D700,33,,2,4,3,2
00000001ACC7E2E0,10,,2,4,3,0
00000001ACC86D00,16,,2,4,3,6
00000001ACC913E0,29,,4,3,4,5
00000001ACC93F20,35,,4,3,4,3
00000001ACCAA7A0,6,,4,3,4,1
00000001ACCA8900,11,,4,3,4,2
00000001ACCAAC40,21,,4,3,4,4
00000001ACCAE180,29,,2,4,3,5
00000001ACCADD00,18,,4,3,4,0
00000001ACCC49E0,24,,4,3,4,6
00000001ACCC05A0,35,,2,4,3,3
00000001ACCD1300,18,,2,4,3,0
