clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BD7B8500,10,,4,3,4,2
00000001BD7BB6C0,36,,2,4,3,4
00000001BD7BC020,11,,2,4,3,3
00000001BD7B98C0,18,,4,3,4,0
00000001BD7BBE60,25,,4,3,4,1
00000001BD7BD640,23,,4,3,4,5
00000001BD7BCC20,24,,4,3,4,6
00000001BD7FDF80,25,,2,4,3,1
00000001BD7FB960,18,,2,4,3,0
00000001BD802F40,27,,4,3,4,3
00000001BD806240,23,,2,4,3,5
00000001BD8074A0,24,,2,4,3,6
00000001BD809360,10,,2,4,3,2
00000001BD812000,29,,4,3,4,4
00000001BD827DA0,27,,2,4,3,3
00000001BD82F280,29,,2,4,3,4
00000001BD831D20,8,,4,3,4,0
00000001BD83C340,30,,4,3,4,6
00000001BD83E9E0,6,,4,3,4,1
00000001BD8426A0,9,,4,3,4,2
00000001BD84CF20,14,,4,3,4,5
00000001BD853360,12,,4,3,4,3
00000001BD855CE0,8,,2,4,3,0
00000001BD865380,22,,4,3,4,4
00000001BD865500,30,,2,4,3,6
00000001BD873A00,6,,2,4,3,1
00000001BD876620,9,,2,4,3,2
00000001BD8860E0,14,,2,4,3,5
00000001BD887580,12,,2,4,3,3
00000001BD888740,32,,4,3,4,0
00000001BD891900,22,,2,4,3,4
00000001BD89C2E0,17,,4,3,4,6
00000001BD8A9700,20,,4,3,4,2
00000001BD8B21E0,19,,4,3,4,1
00000001BD8B6660,32,,2,4,3,0
00000001BD8BB700,21,,4,3,4,3
00000001BD8C7CC0,17,,2,4,3,6
00000001BD8CB880,31,,4,3,4,5
00000001BD8D3FE0,20,,2,4,3,2
00000001BD8D5C60,16,,4,3,4,4
00000001BD8EB2A0,19,,2,4,3,1
00000001BD8EB300,21,,2,4,3,3
00000001BD8F47E0,26,,4,3,4,0
00000001BD8F8140,24,,4,3,4,6
00000001BD8FD500,31,,2,4,3,5
00000001BD90E1C0,16,,2,4,3,4
00000001BD917C80,33,,4,3,4,1
00000001BD91C040,35,,4,3,4,2
00000001BD921840,34,,4,3,4,3
00000001BD921F20,26,,2,4,3,0
00000001BD92A1C0,24,,2,4,3,6
00000001BD9349A0,15,,4,3,4,5
00000001BD943B00,34,,2,4,3,3
00000001BD946C40,13,,4,3,4,4
00000001BD949800,33,,2,4,3,1
00000001BD953760,35,,2,4,3,2
00000001BD959240,5,,4,3,4,0
00000001BD966F00,15,,2,4,3,5
00000001BD969F40,30,,4,3,4,6
00000001BD96EC80,13,,2,4,3,4
00000001BD981680,7,,4,3,4,1
00000001BD981520,5,,2,4,3,0
00000001BD9839C0,11,,4,3,4,3
00000001BD989B00,28,,4,3,4,2
00000001BD9950E0,30,,2,4,3,6
00000001BD9A5500,36,,4,3,4,4
00000001BD9A9240,23,,4,3,4,5
00000001BD9B3280,11,,2,4,3,3
00000001BD9BA4C0,7,,2,4,3,1
00000001BD9B71C0,28,,2,4,3,2
00000001BD9BB5E0,18,,4,3,4,0
00000001BD9C82A0,17,,4,3,4,6
00000001BD9CC060,23,,2,4,3,5
00000001BD9D40A0,36,,2,4,3,4
00000001BD9EAD80,27,,4,3,4,3
00000001BD9EA0A0,18,,2,4,3,0
00000001BD9EDCC0,17,,2,4,3,6
00000001BD9F6B20,25,,4,3,4,1
00000001BDA035A0,10,,4,3,4,2
00000001BDA05440,14,,4,3,4,5
00000001BDA0F140,29,,4,3,4,4
00000001BDA16D40,24,,4,3,4,6
00000001BDA19AC0,27,,2,4,3,3
00000001BDA1B2A0,8,,4,3,4,0
00000001BDA27E20,14,,2,4,3,5
00000001BDA34380,10,,2,4,3,2
00000001BDA37D20,25,,2,4,3,1
00000001BDA414C0,29,,2,4,3,4
00000001BDA3F440,24,,2,4,3,6
00000001BDA4CB00,8,,2,4,3,0
00000001BDA5C660,6,,4,3,4,1
00000001BDA5D0A0,12,,4,3,4,3
00000001BDA5FAC0,31,,4,3,4,5
00000001BDA68540,9,,4,3,4,2
00000001BDA6C660,30,,4,3,4,6
00000001BDA766C0,22,,4,3,4,4
00000001BDA81F60,32,,4,3,4,0
00000001BDA84E80,6,,2,4,3,1
00000001BDA8AF40,31,,2,4,3,5
00000001BDA8FBE0,30,,2,4,3,6
00000001BDA916C0,12,,2,4,3,3
00000001BDA9E9E0,9,,2,4,3,2
00000001BDAA6120,32,,2,4,3,0
00000001BDAB33C0,22,,2,4,3,4
00000001BDAB7380,19,,4,3,4,1
