clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B288D2E0,6,,4,3,4,0
00000001B288EAC0,7,,4,3,4,1
00000001B2891920,20,,4,3,4,2
00000001B28902C0,28,,4,3,4,3
00000001B2891160,17,,4,3,4,6
00000001B2892580,36,,2,4,3,4
00000001B2892600,30,,4,3,4,5
00000001B28C7FE0,6,,2,4,3,0
00000001B28D7800,7,,2,4,3,1
00000001B28D66A0,20,,2,4,3,2
00000001B28D8DC0,28,,2,4,3,3
00000001B28D92C0,13,,4,3,4,4
00000001B28DBE00,17,,2,4,3,6
00000001B28DB2C0,30,,2,4,3,5
00000001B28FBF40,32,,4,3,4,0
00000001B2904FE0,27,,4,3,4,2
00000001B290E7E0,21,,4,3,4,3
00000001B290B8C0,13,,2,4,3,4
00000001B2911320,18,,4,3,4,1
00000001B29189A0,31,,4,3,4,6
00000001B29260A0,32,,2,4,3,0
00000001B292C3C0,31,,2,4,3,6
00000001B29393C0,21,,2,4,3,3
00000001B2938EA0,15,,4,3,4,5
00000001B293EE40,27,,2,4,3,2
00000001B2946520,18,,2,4,3,1
00000001B29439C0,22,,4,3,4,4
00000001B29621C0,16,,4,3,4,6
00000001B2965AE0,19,,4,3,4,0
00000001B296B9E0,15,,2,4,3,5
00000001B296A5E0,22,,2,4,3,4
00000001B2970CE0,10,,4,3,4,3
00000001B29710E0,34,,4,3,4,2
00000001B297FA80,25,,4,3,4,1
00000001B298D0A0,16,,2,4,3,6
00000001B29935C0,19,,2,4,3,0
00000001B2996D60,34,,2,4,3,2
00000001B29A17C0,14,,4,3,4,5
00000001B29A19C0,10,,2,4,3,3
00000001B29ADE00,25,,2,4,3,1
00000001B29C3C80,14,,2,4,3,5
00000001B29C6C20,29,,4,3,4,4
00000001B29CA140,26,,4,3,4,6
00000001B29CC2E0,8,,4,3,4,2
00000001B29CF660,5,,4,3,4,0
00000001B29D9860,11,,4,3,4,3
00000001B29E9D60,33,,4,3,4,1
00000001B29F7AA0,26,,2,4,3,6
00000001B29FD7E0,23,,4,3,4,5
00000001B29FDA00,8,,2,4,3,2
00000001B2A03960,5,,2,4,3,0
00000001B2A0CA00,29,,2,4,3,4
00000001B2A0F740,11,,2,4,3,3
00000001B2A1CAE0,33,,2,4,3,1
00000001B2A24560,23,,2,4,3,5
00000001B2A2CB00,17,,4,3,4,6
00000001B2A3A1A0,24,,4,3,4,0
00000001B2A3DC60,12,,4,3,4,4
00000001B2A40700,9,,4,3,4,2
00000001B2A49DC0,35,,4,3,4,3
00000001B2A52EA0,30,,4,3,4,5
00000001B2A5AF60,7,,4,3,4,1
00000001B2A61CA0,12,,2,4,3,4
00000001B2A6D600,17,,2,4,3,6
00000001B2A6EDA0,9,,2,4,3,2
00000001B2A70F20,24,,2,4,3,0
00000001B2A7C2A0,35,,2,4,3,3
00000001B2A89560,30,,2,4,3,5
00000001B2A89C40,7,,2,4,3,1
00000001B2A9C760,36,,4,3,4,4
00000001B2AA6B60,20,,4,3,4,2
00000001B2AAF980,6,,4,3,4,0
00000001B2AAC100,31,,4,3,4,6
00000001B2AB3140,15,,4,3,4,5
00000001B2AB8200,28,,4,3,4,3
00000001B2ABC260,18,,4,3,4,1
00000001B2AD3C80,20,,2,4,3,2
00000001B2AD6180,36,,2,4,3,4
00000001B2AD7B40,31,,2,4,3,6
00000001B2AE35E0,6,,2,4,3,0
00000001B2AE16E0,15,,2,4,3,5
00000001B2AEC700,18,,2,4,3,1
00000001B2AED4C0,28,,2,4,3,3
00000001B2AFE0C0,27,,4,3,4,2
00000001B2B10820,32,,4,3,4,0
00000001B2B15F40,13,,4,3,4,4
00000001B2B1BA40,16,,4,3,4,6
00000001B2B214A0,25,,4,3,4,1
00000001B2B23620,14,,4,3,4,5
00000001B2B2CFE0,21,,4,3,4,3
00000001B2B30940,27,,2,4,3,2
00000001B2B428E0,13,,2,4,3,4
00000001B2B443C0,32,,2,4,3,0
00000001B2B50600,16,,2,4,3,6
00000001B2B53EA0,25,,2,4,3,1
00000001B2B5F6C0,14,,2,4,3,5
00000001B2B60E00,21,,2,4,3,3
00000001B2B62C60,34,,4,3,4,2
00000001B2B7C320,22,,4,3,4,4
00000001B2B7E380,19,,4,3,4,0
00000001B2B8CF00,33,,4,3,4,1
00000001B2B8C7C0,10,,4,3,4,3
00000001B2B8E360,34,,2,4,3,2
00000001B2B920C0,26,,4,3,4,6
00000001B2B9F7A0,23,,4,3,4,5
00000001B2BABFE0,19,,2,4,3,0
00000001B2BB7120,22,,2,4,3,4
00000001B2BC6620,26,,2,4,3,6
00000001B2BCAC60,10,,2,4,3,3
00000001B2BCA2C0,23,,2,4,3,5
00000001B2BC8AA0,33,,2,4,3,1
00000001B2BD4CA0,8,,4,3,4,2
00000001B2BDF160,5,,4,3,4,0
00000001B2BE6060,29,,4,3,4,4
00000001B2BF0D80,17,,4,3,4,6
00000001B2BF2800,7,,4,3,4,1
00000001B2C02B60,30,,4,3,4,5
00000001B2C06840,8,,2,4,3,2
00000001B2C07E60,5,,2,4,3,0
00000001B2C09080,11,,4,3,4,3
00000001B2C1B240,7,,2,4,3,1
00000001B2C245E0,29,,2,4,3,4
00000001B2C2C860,17,,2,4,3,6
00000001B2C2F440,30,,2,4,3,5
00000001B2C39B40,11,,2,4,3,3
00000001B2C45E80,18,,4,3,4,1
00000001B2C47B20,24,,4,3,4,0
00000001B2C59B40,12,,4,3,4,4
00000001B2C5C800,9,,4,3,4,2
00000001B2C61460,15,,4,3,4,5
00000001B2C620A0,31,,4,3,4,6
00000001B2C6B280,18,,2,4,3,1
00000001B2C76120,24,,2,4,3,0
00000001B2C7B820,15,,2,4,3,5
00000001B2C8B6E0,9,,2,4,3,2
00000001B2C8BF00,31,,2,4,3,6
00000001B2C90FC0,35,,4,3,4,3
00000001B2C90280,12,,2,4,3,4
00000001B2CA4F00,25,,4,3,4,1
00000001B2CB02E0,6,,4,3,4,0
00000001B2CB8CA0,14,,4,3,4,5
00000001B2CC65C0,16,,4,3,4,6
00000001B2CC6BC0,20,,4,3,4,2
00000001B2CC8CE0,36,,4,3,4,4
00000001B2CCB340,35,,2,4,3,3
00000001B2CD51C0,25,,2,4,3,1
00000001B2CEA320,6,,2,4,3,0
00000001B2CE81E0,14,,2,4,3,5
00000001B2CEF3E0,16,,2,4,3,6
00000001B2CF44E0,20,,2,4,3,2
00000001B2CFEF00,36,,2,4,3,4
00000001B2D034A0,33,,4,3,4,1
00000001B2D0E700,28,,4,3,4,3
00000001B2D13C20,32,,4,3,4,0
00000001B2D1DEA0,23,,4,3,4,5
00000001B2D1FA80,33,,2,4,3,1
00000001B2D24800,26,,4,3,4,6
00000001B2D30C60,27,,4,3,4,2
00000001B2D3C7A0,28,,2,4,3,3
00000001B2D44740,23,,2,4,3,5
00000001B2D46E40,13,,4,3,4,4
00000001B2D4AD80,32,,2,4,3,0
00000001B2D571A0,26,,2,4,3,6
00000001B2D62560,27,,2,4,3,2
00000001B2D6B4E0,13,,2,4,3,4
00000001B2D70060,7,,4,3,4,1
00000001B2D72180,21,,4,3,4,3
00000001B2D7D200,30,,4,3,4,5
00000001B2D876A0,19,,4,3,4,0
00000001B2D91E80,17,,4,3,4,6
00000001B2D99E20,21,,2,4,3,3
00000001B2D9D200,30,,2,4,3,5
00000001B2DA0C60,7,,2,4,3,1
00000001B2DA7DA0,34,,4,3,4,2
00000001B2DA9200,22,,4,3,4,4
00000001B2DB3C40,19,,2,4,3,0
00000001B2DB95E0,17,,2,4,3,6
00000001B2DC8AE0,34,,2,4,3,2
00000001B2DC8E00,22,,2,4,3,4
00000001B2DE38A0,18,,4,3,4,1
00000001B2DE5D20,10,,4,3,4,3
00000001B2DE71E0,31,,4,3,4,6
00000001B2DEA8A0,5,,4,3,4,0
00000001B2DF19C0,15,,4,3,4,5
00000001B2DF3D20,8,,4,3,4,2
00000001B2E06280,29,,4,3,4,4
00000001B2E0FAE0,31,,2,4,3,6
00000001B2E160C0,18,,2,4,3,1
00000001B2E1E900,5,,2,4,3,0
00000001B2E1F960,10,,2,4,3,3
00000001B2E21AE0,15,,2,4,3,5
00000001B2E268C0,8,,2,4,3,2
00000001B2E2AD80,29,,2,4,3,4
00000001B2E41800,16,,4,3,4,6
00000001B2E473C0,25,,4,3,4,1
00000001B2E4E7C0,11,,4,3,4,3
00000001B2E50020,24,,4,3,4,0
00000001B2E65060,12,,4,3,4,4
00000001B2E696C0,9,,4,3,4,2
00000001B2E6F5C0,16,,2,4,3,6
00000001B2E766E0,25,,2,4,3,1
00000001B2E78420,11,,2,4,3,3
00000001B2E7DA40,24,,2,4,3,0
00000001B2E7B5C0,14,,4,3,4,5
00000001B2E88CA0,12,,2,4,3,4
00000001B2E936C0,9,,2,4,3,2
00000001B2E97040,14,,2,4,3,5
00000001B2E9EF00,26,,4,3,4,6
00000001B2EB04A0,35,,4,3,4,3
00000001B2EBB840,36,,4,3,4,4
00000001B2EC2180,33,,4,3,4,1
00000001B2EC4BC0,26,,2,4,3,6
00000001B2EC6EC0,6,,4,3,4,0
00000001B2ECC520,20,,4,3,4,2
00000001B2ED9300,23,,4,3,4,5
00000001B2EDF120,35,,2,4,3,3
00000001B2EEEA40,6,,2,4,3,0
00000001B2EEE3C0,36,,2,4,3,4
00000001B2EFB3A0,33,,2,4,3,1
00000001B2F01120,20,,2,4,3,2
00000001B2F00F60,17,,4,3,4,6
00000001B2F04480,23,,2,4,3,5
00000001B2F196A0,28,,4,3,4,3
00000001B2F17D40,17,,2,4,3,6
00000001B2F26900,27,,4,3,4,2
00000001B2F31440,28,,2,4,3,3
00000001B2F37B80,13,,4,3,4,4
00000001B2F3AB00,7,,4,3,4,1
00000001B2F3D900,32,,4,3,4,0
00000001B2F4D0E0,30,,4,3,4,5
00000001B2F50760,27,,2,4,3,2
00000001B2F5CC80,31,,4,3,4,6
00000001B2F689E0,7,,2,4,3,1
00000001B2F6A720,13,,2,4,3,4
00000001B2F6F220,32,,2,4,3,0
00000001B2F6D900,21,,4,3,4,3
00000001B2F802A0,30,,2,4,3,5
00000001B2F82580,31,,2,4,3,6
00000001B2F8FAE0,34,,4,3,4,2
00000001B2F99FC0,21,,2,4,3,3
00000001B2FA38C0,22,,4,3,4,4
00000001B2FA6220,19,,4,3,4,0
00000001B2FAC9C0,18,,4,3,4,1
00000001B2FB1A40,16,,4,3,4,6
00000001B2FB75C0,34,,2,4,3,2
00000001B2FBE6A0,15,,4,3,4,5
00000001B2FD15C0,10,,4,3,4,3
00000001B2FD76A0,19,,2,4,3,0
00000001B2FDFCA0,22,,2,4,3,4
00000001B2FE4DA0,18,,2,4,3,1
00000001B2FE5F80,16,,2,4,3,6
00000001B2FED220,15,,2,4,3,5
00000001B2FF4280,10,,2,4,3,3
00000001B3004A40,8,,4,3,4,2
00000001B30051A0,5,,4,3,4,0
00000001B30182A0,25,,4,3,4,1
00000001B3017D40,14,,4,3,4,5
00000001B3019E80,29,,4,3,4,4
00000001B30196A0,26,,4,3,4,6
00000001B3035400,8,,2,4,3,2
00000001B303A000,11,,4,3,4,3
00000001B303DB00,5,,2,4,3,0
00000001B3047300,14,,2,4,3,5
00000001B3046AA0,26,,2,4,3,6
00000001B304DD20,25,,2,4,3,1
00000001B30525C0,29,,2,4,3,4
00000001B305D320,11,,2,4,3,3
00000001B3070A80,24,,4,3,4,0
00000001B3074100,9,,4,3,4,2
00000001B3078760,33,,4,3,4,1
00000001B3087BA0,23,,4,3,4,5
00000001B3089AC0,12,,4,3,4,4
00000001B308C5E0,17,,4,3,4,6
00000001B3099280,9,,2,4,3,2
00000001B30A79E0,24,,2,4,3,0
00000001B30A6B60,33,,2,4,3,1
00000001B30A9D80,35,,4,3,4,3
00000001B30B4880,23,,2,4,3,5
00000001B30B43C0,12,,2,4,3,4
00000001B30C1BE0,17,,2,4,3,6
00000001B30CAC00,35,,2,4,3,3
00000001B30D7F80,20,,4,3,4,2
00000001B30E4160,7,,4,3,4,1
00000001B30E5A40,6,,4,3,4,0
00000001B30ED140,30,,4,3,4,5
00000001B30FE340,36,,4,3,4,4
00000001B30F7840,28,,4,3,4,3
00000001B3102660,20,,2,4,3,2
00000001B3106E40,7,,2,4,3,1
00000001B310A1C0,31,,4,3,4,6
00000001B3114620,6,,2,4,3,0
00000001B311D220,30,,2,4,3,5
00000001B312BAC0,36,,2,4,3,4
00000001B312CE00,28,,2,4,3,3
00000001B31373C0,27,,4,3,4,2
00000001B313B2A0,31,,2,4,3,6
00000001B3142500,18,,4,3,4,1
00000001B3156E40,32,,4,3,4,0
00000001B315EA00,15,,4,3,4,5
00000001B315EE40,27,,2,4,3,2
00000001B3161440,13,,4,3,4,4
00000001B31686A0,18,,2,4,3,1
00000001B316CEA0,21,,4,3,4,3
00000001B3175D60,16,,4,3,4,6
00000001B3184D80,32,,2,4,3,0
00000001B3185620,15,,2,4,3,5
00000001B3197EC0,13,,2,4,3,4
00000001B319B200,21,,2,4,3,3
00000001B31A13A0,16,,2,4,3,6
00000001B31A89C0,25,,4,3,4,1
00000001B31AA060,34,,4,3,4,2
00000001B31BB000,19,,4,3,4,0
00000001B31C4E40,22,,4,3,4,4
00000001B31C9340,14,,4,3,4,5
00000001B31D6A20,25,,2,4,3,1
00000001B31DCA40,34,,2,4,3,2
00000001B31DD580,26,,4,3,4,6
00000001B31DCEA0,10,,4,3,4,3
00000001B31E4760,19,,2,4,3,0
00000001B31F1BA0,14,,2,4,3,5
