clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001AC797C40,33,,4,3,4,0
00000001AC79B860,10,,4,3,4,3
00000001AC798120,7,,4,3,4,1
00000001AC79C500,34,,4,3,4,2
00000001AC79D400,23,,4,3,4,5
00000001AC79D4A0,36,,2,4,3,4
00000001AC79C2E0,17,,4,3,4,6
00000001AC7DE5A0,7,,2,4,3,1
00000001AC7E2500,34,,2,4,3,2
00000001AC7E7680,23,,2,4,3,5
00000001AC7E8780,22,,4,3,4,4
00000001AC7EA600,33,,2,4,3,0
00000001AC7E7820,10,,2,4,3,3
00000001AC7F0A20,17,,2,4,3,6
00000001AC80E480,22,,2,4,3,4
00000001AC812EC0,19,,4,3,4,1
00000001AC816760,30,,4,3,4,5
00000001AC81C340,5,,4,3,4,0
00000001AC820320,27,,4,3,4,2
00000001AC82C520,24,,4,3,4,6
00000001AC833F60,12,,4,3,4,3
00000001AC8402A0,11,,4,3,4,4
00000001AC83ED20,19,,2,4,3,1
00000001AC84C7A0,27,,2,4,3,2
00000001AC84ED40,30,,2,4,3,5
00000001AC852180,5,,2,4,3,0
00000001AC8603A0,24,,2,4,3,6
00000001AC86AEC0,11,,2,4,3,4
00000001AC86E040,12,,2,4,3,3
00000001AC87BF40,26,,4,3,4,1
00000001AC888540,18,,4,3,4,0
00000001AC88A160,9,,4,3,4,2
00000001AC88D940,13,,4,3,4,5
00000001AC895860,16,,4,3,4,6
00000001AC89C900,21,,4,3,4,3
00000001AC8A3220,26,,2,4,3,1
00000001AC8A1440,14,,4,3,4,4
00000001AC8B5220,18,,2,4,3,0
00000001AC8C2000,13,,2,4,3,5
00000001AC8C10C0,16,,2,4,3,6
00000001AC8C1940,9,,2,4,3,2
00000001AC8C53C0,21,,2,4,3,3
00000001AC8D3560,14,,2,4,3,4
00000001AC8E7020,32,,4,3,4,1
00000001AC8EE460,6,,4,3,4,0
00000001AC8EF620,20,,4,3,4,2
00000001AC8F7800,35,,4,3,4,3
00000001AC8FAE80,15,,4,3,4,5
00000001AC90BA00,31,,4,3,4,6
00000001AC90BD20,29,,4,3,4,4
00000001AC918900,6,,2,4,3,0
00000001AC91D100,32,,2,4,3,1
00000001AC92A260,20,,2,4,3,2
00000001AC92F300,15,,2,4,3,5
00000001AC9373A0,35,,2,4,3,3
00000001AC93FA60,31,,2,4,3,6
00000001AC93EA80,29,,2,4,3,4
00000001AC94D6A0,25,,4,3,4,0
00000001AC95B660,8,,4,3,4,2
00000001AC95D860,7,,4,3,4,1
00000001AC96A400,23,,4,3,4,5
00000001AC96B0A0,36,,4,3,4,4
00000001AC978160,28,,4,3,4,3
00000001AC978280,17,,4,3,4,6
00000001AC979EA0,25,,2,4,3,0
00000001AC98BCA0,8,,2,4,3,2
00000001AC98A640,7,,2,4,3,1
00000001AC9A5220,36,,2,4,3,4
00000001AC9A6720,23,,2,4,3,5
00000001AC9AC880,28,,2,4,3,3
00000001AC9AD920,33,,4,3,4,0
00000001AC9B3BA0,17,,2,4,3,6
00000001AC9BFC60,19,,4,3,4,1
00000001AC9CB820,33,,2,4,3,0
00000001AC9DBE40,30,,4,3,4,5
00000001AC9E2B00,34,,4,3,4,2
00000001AC9ED400,19,,2,4,3,1
00000001AC9F1CE0,24,,4,3,4,6
00000001AC9F26E0,22,,4,3,4,4
00000001ACA079E0,10,,4,3,4,3
00000001ACA0DE20,5,,4,3,4,0
00000001ACA11140,30,,2,4,3,5
00000001ACA16820,34,,2,4,3,2
00000001ACA1E820,26,,4,3,4,1
00000001ACA28060,22,,2,4,3,4
00000001ACA29540,24,,2,4,3,6
00000001ACA2EA00,10,,2,4,3,3
00000001ACA3DD80,5,,2,4,3,0
00000001ACA45900,26,,2,4,3,1
00000001ACA50800,13,,4,3,4,5
00000001ACA5BA00,27,,4,3,4,2
00000001ACA5C360,11,,4,3,4,4
00000001ACA5CC60,16,,4,3,4,6
00000001ACA68520,12,,4,3,4,3
00000001ACA6B9E0,18,,4,3,4,0
00000001ACA827A0,13,,2,4,3,5
00000001ACA88080,11,,2,4,3,4
00000001ACA8FE60,32,,4,3,4,1
00000001ACA92020,16,,2,4,3,6
00000001ACA90440,27,,2,4,3,2
00000001ACA9AD00,12,,2,4,3,3
00000001ACA9BB60,18,,2,4,3,0
00000001ACAB5AE0,32,,2,4,3,1
00000001ACABB300,15,,4,3,4,5
00000001ACAC67C0,21,,4,3,4,3
00000001ACACBF00,14,,4,3,4,4
00000001ACACAC20,9,,4,3,4,2
00000001ACAD8740,6,,4,3,4,0
00000001ACAD9140,31,,4,3,4,6
00000001ACADEBA0,15,,2,4,3,5
00000001ACAE5880,7,,4,3,4,1
00000001ACAFA640,21,,2,4,3,3
00000001ACB08100,9,,2,4,3,2
00000001ACB096E0,31,,2,4,3,6
00000001ACB0DD40,14,,2,4,3,4
00000001ACB10DA0,6,,2,4,3,0
00000001ACB13960,7,,2,4,3,1
00000001ACB1AFE0,23,,4,3,4,5
00000001ACB37BA0,20,,4,3,4,2
00000001ACB39960,35,,4,3,4,3
00000001ACB3B7E0,23,,2,4,3,5
00000001ACB45D60,19,,4,3,4,1
00000001ACB496C0,17,,4,3,4,6
00000001ACB495C0,25,,4,3,4,0
00000001ACB5F3E0,29,,4,3,4,4
00000001ACB6E3E0,17,,2,4,3,6
00000001ACB6E720,20,,2,4,3,2
00000001ACB728E0,30,,4,3,4,5
00000001ACB7CA80,35,,2,4,3,3
00000001ACB7A4E0,19,,2,4,3,1
00000001ACB7BD60,25,,2,4,3,0
00000001ACB8FE60,29,,2,4,3,4
00000001ACB93900,30,,2,4,3,5
00000001ACBA9480,24,,4,3,4,6
00000001ACBB2000,8,,4,3,4,2
00000001ACBBA800,28,,4,3,4,3
00000001ACBBB1C0,26,,4,3,4,1
00000001ACBBF440,13,,4,3,4,5
00000001ACBC92A0,33,,4,3,4,0
00000001ACBCD920,24,,2,4,3,6
00000001ACBD14A0,36,,4,3,4,4
00000001ACBDC6A0,26,,2,4,3,1
00000001ACBEBE80,8,,2,4,3,2
00000001ACBECD00,28,,2,4,3,3
00000001ACBFAD40,33,,2,4,3,0
00000001ACBFDCA0,13,,2,4,3,5
00000001ACC07BE0,16,,4,3,4,6
00000001ACC0C520,36,,2,4,3,4
00000001ACC17080,32,,4,3,4,1
00000001ACC26AA0,16,,2,4,3,6
00000001ACC287C0,5,,4,3,4,0
00000001ACC2F6C0,10,,4,3,4,3
00000001ACC2D5E0,34,,4,3,4,2
00000001ACC35C60,32,,2,4,3,1
00000001ACC4D080,15,,4,3,4,5
00000001ACC4CE60,22,,4,3,4,4
00000001ACC531E0,5,,2,4,3,0
00000001ACC55E40,10,,2,4,3,3
00000001ACC5B6E0,31,,4,3,4,6
00000001ACC60080,34,,2,4,3,2
00000001ACC7F620,15,,2,4,3,5
00000001ACC843E0,7,,4,3,4,1
00000001ACC835A0,22,,2,4,3,4
00000001ACC86A60,18,,4,3,4,0
00000001ACC8CCA0,31,,2,4,3,6
00000001ACC929A0,12,,4,3,4,3
00000001ACCA7260,18,,2,4,3,0
00000001ACCAB120,27,,4,3,4,2
00000001ACCAC0E0,7,,2,4,3,1
00000001ACCB5DE0,11,,4,3,4,4
00000001ACCBDC60,12,,2,4,3,3
00000001ACCC7EE0,27,,2,4,3,2
00000001ACCC92E0,23,,4,3,4,5
00000001ACCD2B20,17,,4,3,4,6
00000001ACCD7100,11,,2,4,3,4
00000001ACCE5F40,6,,4,3,4,0
00000001ACCEC8E0,19,,4,3,4,1
00000001ACCF6060,23,,2,4,3,5
00000001ACCF5200,21,,4,3,4,3
00000001ACCFE4A0,17,,2,4,3,6
00000001ACD11360,9,,4,3,4,2
00000001ACD16CE0,6,,2,4,3,0
00000001ACD19A00,19,,2,4,3,1
00000001ACD1B8C0,21,,2,4,3,3
00000001ACD25C00,14,,4,3,4,4
00000001ACD30900,9,,2,4,3,2
00000001ACD3E2E0,24,,4,3,4,6
00000001ACD42FC0,30,,4,3,4,5
00000001ACD46CE0,14,,2,4,3,4
00000001ACD4A140,35,,4,3,4,3
00000001ACD4D3E0,25,,4,3,4,0
00000001ACD61820,26,,4,3,4,1
00000001ACD68100,20,,4,3,4,2
00000001ACD712E0,30,,2,4,3,5
00000001ACD78100,24,,2,4,3,6
00000001ACD858E0,35,,2,4,3,3
00000001ACD85200,25,,2,4,3,0
00000001ACD890E0,26,,2,4,3,1
00000001ACD92840,20,,2,4,3,2
00000001ACD9EAC0,29,,4,3,4,4
00000001ACDAAD00,13,,4,3,4,5
00000001ACDB6240,28,,4,3,4,3
00000001ACDB7540,16,,4,3,4,6
00000001ACDBC580,29,,2,4,3,4
00000001ACDBD8C0,33,,4,3,4,0
00000001ACDC6B20,32,,4,3,4,1
00000001ACDCEB60,8,,4,3,4,2
00000001ACDD9400,13,,2,4,3,5
00000001ACDE7680,16,,2,4,3,6
00000001ACDEBAA0,28,,2,4,3,3
00000001ACDF1200,33,,2,4,3,0
00000001ACDF5A80,32,,2,4,3,1
00000001ACDFB140,8,,2,4,3,2
00000001ACE0DFC0,15,,4,3,4,5
00000001ACE19B40,10,,4,3,4,3
00000001ACE16200,31,,4,3,4,6
00000001ACE1E8C0,36,,4,3,4,4
00000001ACE2B160,34,,4,3,4,2
00000001ACE31B20,5,,4,3,4,0
00000001ACE379E0,15,,2,4,3,5
00000001ACE39B80,31,,2,4,3,6
00000001ACE42820,7,,4,3,4,1
00000001ACE486A0,10,,2,4,3,3
00000001ACE4CEA0,36,,2,4,3,4
00000001ACE53BC0,5,,2,4,3,0
00000001ACE5CE60,34,,2,4,3,2
00000001ACE6FE20,7,,2,4,3,1
00000001ACE6F6A0,23,,4,3,4,5
00000001ACE7D2E0,12,,4,3,4,3
00000001ACE81160,17,,4,3,4,6
00000001ACE8B9A0,18,,4,3,4,0
00000001ACE8EFE0,27,,4,3,4,2
00000001ACE933E0,22,,4,3,4,4
00000001ACEA5CC0,23,,2,4,3,5
00000001ACEA7440,12,,2,4,3,3
00000001ACEB2200,18,,2,4,3,0
00000001ACEB5120,19,,4,3,4,1
00000001ACEBB280,27,,2,4,3,2
00000001ACEB8140,17,,2,4,3,6
00000001ACEC60E0,22,,2,4,3,4
00000001ACEDCEC0,19,,2,4,3,1
00000001ACEED380,27,,2,4,3,2
00000001ACEF67E0,21,,4,3,4,3
00000001ACEF9A00,6,,4,3,4,0
00000001ACEF4F20,30,,4,3,4,5
00000001ACF0B980,24,,4,3,4,6
00000001ACF15560,26,,4,3,4,1
00000001ACF1E420,30,,2,4,3,5
00000001ACF239E0,9,,4,3,4,2
00000001ACF24D40,21,,2,4,3,3
00000001ACF28400,6,,2,4,3,0
00000001ACF34D00,11,,4,3,4,4
00000001ACF3BFC0,24,,2,4,3,6
00000001ACF4C620,26,,2,4,3,1
00000001ACF485A0,9,,2,4,3,2
00000001ACF5F7A0,25,,4,3,4,0
00000001ACF5F040,13,,4,3,4,5
00000001ACF632E0,11,,2,4,3,4
00000001ACF70FA0,35,,4,3,4,3
00000001ACF848C0,20,,4,3,4,2
00000001ACF876A0,16,,4,3,4,6
00000001ACF89BA0,25,,2,4,3,0
00000001ACF92840,32,,4,3,4,1
