clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B6CF9D20,28,,4,3,4,3
00000001B6CFFA60,14,,4,3,4,5
00000001B6CFAB80,33,,2,4,3,1
00000001B6CFDB20,36,,2,4,3,4
00000001B6CFDBE0,9,,4,3,4,2
00000001B6CFEF00,24,,4,3,4,6
00000001B6CFBE20,6,,4,3,4,0
00000001B6D389A0,6,,2,4,3,0
00000001B6D3B660,28,,2,4,3,3
00000001B6D3B2A0,7,,4,3,4,1
00000001B6D3F180,24,,2,4,3,6
00000001B6D42CA0,14,,2,4,3,5
00000001B6D41960,22,,4,3,4,4
00000001B6D4A760,9,,2,4,3,2
00000001B6D66880,7,,2,4,3,1
00000001B6D6F760,22,,2,4,3,4
00000001B6D71A40,31,,4,3,4,0
00000001B6D77000,21,,4,3,4,3
00000001B6D78E80,32,,4,3,4,6
00000001B6D95780,27,,4,3,4,2
00000001B6D93700,15,,4,3,4,5
00000001B6D9DE80,11,,4,3,4,4
00000001B6DA4300,31,,2,4,3,0
00000001B6DA9D80,19,,4,3,4,1
00000001B6DAD700,32,,2,4,3,6
00000001B6DB6460,21,,2,4,3,3
00000001B6DC3DE0,27,,2,4,3,2
00000001B6DC3140,15,,2,4,3,5
00000001B6DD1360,11,,2,4,3,4
00000001B6DD59E0,25,,4,3,4,0
00000001B6DDA520,19,,2,4,3,1
00000001B6DF1CC0,23,,4,3,4,5
00000001B6DF4C60,17,,4,3,4,6
00000001B6DF5DA0,10,,4,3,4,3
00000001B6DF8E80,20,,4,3,4,2
00000001B6DFFE80,30,,4,3,4,4
00000001B6E051E0,25,,2,4,3,0
00000001B6E0E0E0,26,,4,3,4,1
00000001B6E1CA60,23,,2,4,3,5
00000001B6E28F60,20,,2,4,3,2
00000001B6E33140,17,,2,4,3,6
00000001B6E30700,10,,2,4,3,3
00000001B6E37220,30,,2,4,3,4
00000001B6E3EA60,26,,2,4,3,1
00000001B6E49440,29,,4,3,4,5
00000001B6E4FAE0,18,,4,3,4,0
00000001B6E5D740,34,,4,3,4,2
00000001B6E5DD20,16,,4,3,4,6
00000001B6E679A0,13,,4,3,4,4
00000001B6E6A8E0,33,,4,3,4,1
00000001B6E773E0,29,,2,4,3,5
00000001B6E76580,35,,4,3,4,3
00000001B6E8BC20,18,,2,4,3,0
00000001B6E8AC40,34,,2,4,3,2
00000001B6E98120,16,,2,4,3,6
00000001B6E9E280,33,,2,4,3,1
00000001B6EA5BC0,35,,2,4,3,3
00000001B6EA8800,13,,2,4,3,4
00000001B6EAF800,14,,4,3,4,5
00000001B6EBA200,8,,4,3,4,2
00000001B6EC27A0,5,,4,3,4,0
00000001B6ECD980,7,,4,3,4,1
00000001B6ED1BE0,24,,4,3,4,6
00000001B6EDB940,36,,4,3,4,4
00000001B6EE28C0,14,,2,4,3,5
00000001B6EE2580,12,,4,3,4,3
00000001B6EF0B60,8,,2,4,3,2
00000001B6EF1CA0,7,,2,4,3,1
00000001B6EF43A0,5,,2,4,3,0
00000001B6F0E0C0,12,,2,4,3,3
00000001B6F0DD00,36,,2,4,3,4
00000001B6F0EEE0,24,,2,4,3,6
00000001B6F1A780,15,,4,3,4,5
00000001B6F23D00,19,,4,3,4,1
00000001B6F29760,6,,4,3,4,0
00000001B6F304A0,9,,4,3,4,2
00000001B6F407E0,22,,4,3,4,4
00000001B6F44FA0,15,,2,4,3,5
00000001B6F46140,32,,4,3,4,6
00000001B6F51720,28,,4,3,4,3
00000001B6F57300,6,,2,4,3,0
