clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B92838E0,25,,2,4,3,6
00000001B92872A0,36,,2,4,3,3
00000001B9287E60,29,,4,3,4,4
00000001B92880C0,23,,4,3,4,5
00000001B9287020,5,,4,3,4,0
00000001B9285960,33,,2,4,3,1
00000001B9288200,9,,4,3,4,2
00000001B92BBA60,5,,2,4,3,0
00000001B92C14E0,23,,2,4,3,5
00000001B92C8A80,6,,4,3,4,1
00000001B92CCEA0,9,,2,4,3,2
00000001B92CD340,29,,2,4,3,4
00000001B92D7B20,17,,4,3,4,6
00000001B92D9C80,11,,4,3,4,3
00000001B92EC5E0,30,,4,3,4,5
00000001B92F01A0,7,,4,3,4,0
00000001B92FC180,22,,4,3,4,4
00000001B9302720,6,,2,4,3,1
00000001B9303220,8,,4,3,4,2
00000001B930C8A0,17,,2,4,3,6
00000001B93113A0,11,,2,4,3,3
00000001B9320500,7,,2,4,3,0
00000001B9322380,30,,2,4,3,5
00000001B93312A0,22,,2,4,3,4
00000001B933C400,8,,2,4,3,2
00000001B933B000,19,,4,3,4,1
00000001B9343480,15,,4,3,4,6
00000001B9348C20,18,,4,3,4,0
00000001B9359780,16,,4,3,4,5
00000001B935C900,10,,4,3,4,3
00000001B935D560,34,,4,3,4,4
00000001B9369EE0,15,,2,4,3,6
00000001B936F0E0,19,,2,4,3,1
00000001B9370D80,18,,2,4,3,0
00000001B9372F60,20,,4,3,4,2
00000001B938BD80,10,,2,4,3,3
00000001B9394AA0,16,,2,4,3,5
00000001B93991C0,34,,2,4,3,4
00000001B93A3200,20,,2,4,3,2
00000001B93A9460,24,,4,3,4,0
00000001B93ABF80,32,,4,3,4,6
00000001B93B7CE0,26,,4,3,4,1
00000001B93C4F00,27,,4,3,4,3
00000001B93CBE40,13,,4,3,4,4
00000001B93D0CE0,14,,4,3,4,5
00000001B93D7F00,28,,4,3,4,2
00000001B93D7DE0,24,,2,4,3,0
00000001B93DB9C0,32,,2,4,3,6
00000001B93F0260,26,,2,4,3,1
00000001B93F7600,13,,2,4,3,4
00000001B93F8CE0,27,,2,4,3,3
00000001B9403F20,28,,2,4,3,2
00000001B9403FC0,14,,2,4,3,5
00000001B9414760,31,,4,3,4,0
00000001B9422DE0,25,,4,3,4,6
00000001B9421A80,33,,4,3,4,1
00000001B94296E0,12,,4,3,4,4
00000001B9430220,21,,4,3,4,3
00000001B943B220,35,,4,3,4,2
00000001B944B320,31,,2,4,3,0
00000001B944CA20,23,,4,3,4,5
00000001B94521E0,25,,2,4,3,6
00000001B9453020,33,,2,4,3,1
00000001B945D7C0,12,,2,4,3,4
00000001B9461700,21,,2,4,3,3
00000001B9467F40,35,,2,4,3,2
00000001B9477940,23,,2,4,3,5
00000001B94833A0,6,,4,3,4,1
00000001B9487AA0,17,,4,3,4,6
00000001B948F420,5,,4,3,4,0
00000001B9497AE0,36,,4,3,4,3
00000001B94985C0,9,,4,3,4,2
00000001B94A61A0,29,,4,3,4,4
00000001B94A8280,30,,4,3,4,5
00000001B94B0DC0,6,,2,4,3,1
00000001B94C4160,9,,2,4,3,2
00000001B94C5380,5,,2,4,3,0
00000001B94CCE60,17,,2,4,3,6
00000001B94CCC00,36,,2,4,3,3
00000001B94D6C20,29,,2,4,3,4
00000001B94E4460,30,,2,4,3,5
00000001B94F11E0,19,,4,3,4,1
00000001B94F81A0,8,,4,3,4,2
00000001B94FEB40,7,,4,3,4,0
00000001B95067A0,11,,4,3,4,3
00000001B950EB40,22,,4,3,4,4
00000001B951E1E0,19,,2,4,3,1
00000001B951F420,15,,4,3,4,6
00000001B95234C0,8,,2,4,3,2
00000001B9529D20,16,,4,3,4,5
00000001B952D560,7,,2,4,3,0
00000001B9534360,22,,2,4,3,4
00000001B953C120,11,,2,4,3,3
00000001B9551DE0,15,,2,4,3,6
00000001B95552A0,26,,4,3,4,1
00000001B9555F20,16,,2,4,3,5
00000001B9562A00,34,,4,3,4,4
00000001B9565360,18,,4,3,4,0
00000001B9568E60,20,,4,3,4,2
00000001B9578560,10,,4,3,4,3
00000001B9578D00,26,,2,4,3,1
00000001B958A840,14,,4,3,4,5
00000001B95901A0,32,,4,3,4,6
00000001B9597BC0,18,,2,4,3,0
00000001B9598EE0,34,,2,4,3,4
00000001B95A3BE0,20,,2,4,3,2
00000001B95A06A0,10,,2,4,3,3
00000001B95ACB00,14,,2,4,3,5
00000001B95B1160,32,,2,4,3,6
00000001B95BB300,33,,4,3,4,1
00000001B95D1640,33,,2,4,3,1
00000001B95D8700,24,,4,3,4,0
00000001B95D9C40,27,,4,3,4,3
00000001B95DB6E0,23,,4,3,4,5
00000001B95D9680,25,,4,3,4,6
00000001B95DEF40,13,,4,3,4,4
00000001B95F30C0,28,,4,3,4,2
00000001B9602CC0,23,,2,4,3,5
00000001B9608BC0,27,,2,4,3,3
00000001B960F960,25,,2,4,3,6
00000001B9610240,13,,2,4,3,4
00000001B9616720,24,,2,4,3,0
