clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B2B8EBA0,24,,4,3,4,6
00000001B2B90DE0,5,,4,3,4,0
00000001B2B94820,13,,4,3,4,4
00000001B2B931E0,9,,4,3,4,2
00000001B2B923A0,23,,4,3,4,3
00000001B2B905A0,33,,2,4,3,1
00000001B2B932A0,36,,2,4,3,5
00000001B2BCD600,24,,2,4,3,6
00000001B2BD46A0,7,,4,3,4,1
00000001B2BD9140,9,,2,4,3,2
00000001B2BDA940,23,,2,4,3,3
00000001B2BDAA80,13,,2,4,3,4
00000001B2BD9540,5,,2,4,3,0
00000001B2BE4A80,14,,4,3,4,5
00000001B2BFD380,7,,2,4,3,1
00000001B2C04C40,32,,4,3,4,6
00000001B2C04880,6,,4,3,4,0
00000001B2C0BFA0,14,,2,4,3,5
00000001B2C14BA0,12,,4,3,4,3
00000001B2C17300,34,,4,3,4,2
00000001B2C2C0A0,28,,4,3,4,4
00000001B2C2ACE0,19,,4,3,4,1
00000001B2C31400,6,,2,4,3,0
00000001B2C3F960,32,,2,4,3,6
00000001B2C4F900,12,,2,4,3,3
00000001B2C51060,22,,4,3,4,5
00000001B2C56520,34,,2,4,3,2
00000001B2C56900,19,,2,4,3,1
00000001B2C62840,28,,2,4,3,4
00000001B2C68B60,25,,4,3,4,0
00000001B2C74A40,22,,2,4,3,5
00000001B2C865A0,26,,4,3,4,1
00000001B2C86CE0,17,,4,3,4,6
00000001B2C8C560,25,,2,4,3,0
00000001B2C945E0,27,,4,3,4,3
00000001B2C9B440,29,,4,3,4,2
00000001B2CAB640,11,,4,3,4,4
00000001B2CB5AA0,26,,2,4,3,1
00000001B2CB9CC0,30,,4,3,4,5
00000001B2CB60E0,17,,2,4,3,6
00000001B2CBAE60,27,,2,4,3,3
00000001B2CC3700,31,,4,3,4,0
00000001B2CC8980,29,,2,4,3,2
00000001B2CD9CA0,11,,2,4,3,4
00000001B2CEA620,33,,4,3,4,1
00000001B2CEF1E0,31,,2,4,3,0
00000001B2CF1C00,30,,2,4,3,5
00000001B2CEFF20,10,,4,3,4,3
00000001B2CF0E60,16,,4,3,4,6
00000001B2D13580,21,,4,3,4,4
00000001B2D15A00,20,,4,3,4,2
00000001B2D1C140,33,,2,4,3,1
00000001B2D1C2C0,10,,2,4,3,3
00000001B2D275E0,15,,4,3,4,5
00000001B2D276C0,16,,2,4,3,6
00000001B2D3E820,18,,4,3,4,0
00000001B2D43B40,21,,2,4,3,4
00000001B2D46A80,20,,2,4,3,2
00000001B2D49FA0,35,,4,3,4,3
00000001B2D50E00,15,,2,4,3,5
00000001B2D67340,7,,4,3,4,1
00000001B2D62420,24,,4,3,4,6
00000001B2D6C360,18,,2,4,3,0
00000001B2D740C0,13,,4,3,4,4
00000001B2D81340,8,,4,3,4,2
00000001B2D817A0,35,,2,4,3,3
00000001B2D8F420,36,,4,3,4,5
00000001B2D8FE40,7,,2,4,3,1
00000001B2D95640,24,,2,4,3,6
00000001B2DA6100,13,,2,4,3,4
00000001B2DA9D20,5,,4,3,4,0
00000001B2DB6940,23,,4,3,4,3
00000001B2DB6B60,8,,2,4,3,2
00000001B2DC3EE0,36,,2,4,3,5
00000001B2DCA440,19,,4,3,4,1
00000001B2DD3300,32,,4,3,4,6
00000001B2DDA9E0,5,,2,4,3,0
00000001B2DDF220,28,,4,3,4,4
00000001B2DE72C0,23,,2,4,3,3
00000001B2DF1100,32,,2,4,3,6
00000001B2DF5960,9,,4,3,4,2
00000001B2DF89C0,14,,4,3,4,5
00000001B2E02680,19,,2,4,3,1
