clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000003466D180,27,bufwrite,4,3,4,0
00000000346886C0,35,bufwrite,2,4,3,3
00000000346997C0,28,bufwrite,4,3,4,2
000000003469BF20,27,bufwrite,2,4,3,0
00000000346AD180,28,bufwrite,2,4,3,2
00000000346AEE40,17,bufwrite,4,3,4,1
00000000346C12E0,17,bufwrite,2,4,3,1
00000000346C35E0,29,bufwrite,4,3,4,0
00000000346D2DC0,29,bufwrite,2,4,3,0
00000000346F7BE0,30,bufwrite,4,3,4,0
0000000034708BA0,29,bufwrite,4,3,4,2
000000003470A4E0,30,bufwrite,2,4,3,0
000000003471A0C0,18,bufwrite,4,3,4,1
000000003471EC60,29,bufwrite,2,4,3,2
00000000347275A0,4,bufwrite,4,3,4,3
000000003472D3A0,18,bufwrite,2,4,3,1
000000003473D520,4,bufwrite,2,4,3,3
000000003473EB80,31,bufwrite,4,3,4,0
000000003474FA20,31,bufwrite,2,4,3,0
00000000347512C0,30,bufwrite,4,3,4,2
0000000034761B80,30,bufwrite,2,4,3,2
0000000034765B60,32,bufwrite,4,3,4,0
0000000034774E20,32,bufwrite,2,4,3,0
0000000034777680,19,bufwrite,4,3,4,1
0000000034787920,19,bufwrite,2,4,3,1
0000000034789220,5,bufwrite,4,3,4,3
000000003479FBA0,20,bufwrite,4,3,4,1
00000000347A1960,5,bufwrite,2,4,3,3
00000000347B20C0,20,bufwrite,2,4,3,1
00000000347B3C60,31,bufwrite,4,3,4,2
00000000347C44E0,31,bufwrite,2,4,3,2
00000000347C6960,21,bufwrite,4,3,4,1
00000000347D5F00,21,bufwrite,2,4,3,1
00000000347D7C40,6,bufwrite,4,3,4,3
00000000347E7DC0,6,bufwrite,2,4,3,3
00000000347E9900,22,bufwrite,4,3,4,1
00000000347F9E20,22,bufwrite,2,4,3,1
00000000347FB8E0,33,bufwrite,4,3,4,2
000000003480ADE0,33,bufwrite,2,4,3,2
000000003480F1E0,34,bufwrite,4,3,4,0
000000003481E320,34,bufwrite,2,4,3,0
0000000034821C60,23,bufwrite,4,3,4,1
0000000034831880,23,bufwrite,2,4,3,1
0000000034833480,7,bufwrite,4,3,4,3
0000000034841FC0,7,bufwrite,2,4,3,3
0000000034847FC0,35,bufwrite,4,3,4,0
000000003485A820,35,bufwrite,2,4,3,0
000000003485CF00,34,bufwrite,4,3,4,2
000000003486E380,34,bufwrite,2,4,3,2
000000003486F9E0,8,bufwrite,4,3,4,3
000000003487E4A0,8,bufwrite,2,4,3,3
00000000348A2E00,24,bufwrite,4,3,4,1
00000000348B1600,24,bufwrite,2,4,3,1
00000000348D1E40,4,bufwrite,4,3,4,2
00000000348E2B40,5,bufwrite,4,3,4,0
00000000348E45A0,4,bufwrite,2,4,3,2
00000000348F45A0,5,bufwrite,2,4,3,0
00000000348F6100,9,bufwrite,4,3,4,3
0000000034905B20,9,bufwrite,2,4,3,3
0000000034909F80,6,bufwrite,4,3,4,0
000000003491B1E0,6,bufwrite,2,4,3,0
000000003491C800,10,bufwrite,4,3,4,3
000000003492BBE0,10,bufwrite,2,4,3,3
000000003492EB20,25,bufwrite,4,3,4,1
000000003493F1A0,25,bufwrite,2,4,3,1
0000000034940B40,11,bufwrite,4,3,4,3
0000000034950FE0,11,bufwrite,2,4,3,3
0000000034953A00,26,bufwrite,4,3,4,1
0000000034963380,26,bufwrite,2,4,3,1
0000000034966EC0,7,bufwrite,4,3,4,0
00000000349775C0,7,bufwrite,2,4,3,0
0000000034978B80,12,bufwrite,4,3,4,3
0000000034987B40,12,bufwrite,2,4,3,3
000000003498C160,8,bufwrite,4,3,4,0
000000003499BF60,8,bufwrite,2,4,3,0
000000003499D3E0,27,bufwrite,4,3,4,1
00000000349AE700,27,bufwrite,2,4,3,1
00000000349B0040,5,bufwrite,4,3,4,2
00000000349BA000,5,bufwrite,2,4,3,2
00000000349C08C0,28,bufwrite,4,3,4,1
00000000349D09E0,28,bufwrite,2,4,3,1
00000000349D2400,9,bufwrite,4,3,4,0
00000000349E23C0,9,bufwrite,2,4,3,0
00000000349E3820,13,bufwrite,4,3,4,3
00000000349F2860,13,bufwrite,2,4,3,3
00000000349F4B80,6,bufwrite,4,3,4,2
00000000349FEC60,6,bufwrite,2,4,3,2
