clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000003B278FA0,35,bufwrite,2,4,3,0
000000003B295280,8,bufwrite,4,3,4,1
000000003B2A1040,24,bufwrite,4,3,4,2
000000003B2AD3A0,9,bufwrite,4,3,4,3
000000003B2AFE40,8,bufwrite,2,4,3,1
000000003B2B8980,7,bufwrite,4,3,4,0
000000003B2BEC80,24,bufwrite,2,4,3,2
000000003B2C72A0,9,bufwrite,2,4,3,3
000000003B2D7EE0,7,bufwrite,2,4,3,0
000000003B2EE860,12,bufwrite,4,3,4,1
000000003B2F7160,17,bufwrite,4,3,4,2
000000003B2FDCA0,5,bufwrite,4,3,4,3
000000003B307120,12,bufwrite,2,4,3,1
000000003B30BB20,28,bufwrite,4,3,4,0
000000003B30D940,17,bufwrite,2,4,3,2
000000003B31AE60,5,bufwrite,2,4,3,3
000000003B328000,28,bufwrite,2,4,3,0
000000003B3412C0,16,bufwrite,4,3,4,1
000000003B34A0E0,4,bufwrite,4,3,4,2
000000003B34FAA0,15,bufwrite,4,3,4,3
000000003B3582A0,19,bufwrite,4,3,4,0
000000003B35D9C0,4,bufwrite,2,4,3,2
000000003B360760,16,bufwrite,2,4,3,1
000000003B36A000,15,bufwrite,2,4,3,3
000000003B3723C0,19,bufwrite,2,4,3,0
000000003B3909A0,26,bufwrite,4,3,4,2
000000003B39C000,22,bufwrite,4,3,4,0
000000003B3A5460,20,bufwrite,4,3,4,1
000000003B3A7B00,26,bufwrite,2,4,3,2
000000003B3AE360,18,bufwrite,4,3,4,3
000000003B3B1AE0,22,bufwrite,2,4,3,0
000000003B3C2120,20,bufwrite,2,4,3,1
000000003B3CAEC0,18,bufwrite,2,4,3,3
000000003B3E4400,29,bufwrite,4,3,4,2
000000003B3EDD20,14,bufwrite,4,3,4,0
000000003B3F8640,30,bufwrite,4,3,4,3
000000003B3FA060,29,bufwrite,2,4,3,2
000000003B402080,23,bufwrite,4,3,4,1
000000003B404720,14,bufwrite,2,4,3,0
000000003B40F000,30,bufwrite,2,4,3,3
000000003B41B5C0,23,bufwrite,2,4,3,1
000000003B439700,10,bufwrite,4,3,4,2
000000003B440DE0,11,bufwrite,4,3,4,0
000000003B449440,25,bufwrite,4,3,4,3
000000003B44F400,10,bufwrite,2,4,3,2
000000003B4554E0,27,bufwrite,4,3,4,1
000000003B459440,11,bufwrite,2,4,3,0
000000003B462680,25,bufwrite,2,4,3,3
000000003B473880,27,bufwrite,2,4,3,1
000000003B489EA0,34,bufwrite,4,3,4,2
000000003B493F00,6,bufwrite,4,3,4,0
000000003B49B860,32,bufwrite,4,3,4,3
000000003B4A5840,6,bufwrite,2,4,3,0
000000003B4A80A0,31,bufwrite,4,3,4,1
000000003B4AF500,34,bufwrite,2,4,3,2
000000003B4B2B60,32,bufwrite,2,4,3,3
000000003B4C8060,31,bufwrite,2,4,3,1
000000003B4D4680,33,bufwrite,4,3,4,0
000000003B4E5D60,13,bufwrite,4,3,4,2
000000003B4EF940,33,bufwrite,2,4,3,0
000000003B4F15A0,21,bufwrite,4,3,4,3
000000003B4FE340,13,bufwrite,2,4,3,2
000000003B505160,8,bufwrite,4,3,4,1
000000003B50ADE0,21,bufwrite,2,4,3,3
000000003B521540,35,bufwrite,4,3,4,0
000000003B528880,8,bufwrite,2,4,3,1
000000003B535880,24,bufwrite,4,3,4,2
000000003B538280,35,bufwrite,2,4,3,0
000000003B53D7E0,9,bufwrite,4,3,4,3
000000003B548E00,24,bufwrite,2,4,3,2
000000003B553480,9,bufwrite,2,4,3,3
000000003B56A580,7,bufwrite,4,3,4,0
000000003B577EC0,12,bufwrite,4,3,4,1
000000003B5828C0,17,bufwrite,4,3,4,2
000000003B584E80,7,bufwrite,2,4,3,0
000000003B58C880,5,bufwrite,4,3,4,3
000000003B594220,12,bufwrite,2,4,3,1
000000003B598A20,17,bufwrite,2,4,3,2
000000003B5A7680,5,bufwrite,2,4,3,3
000000003B5C19E0,28,bufwrite,4,3,4,0
000000003B5CD2E0,16,bufwrite,4,3,4,1
000000003B5D8BE0,4,bufwrite,4,3,4,2
000000003B5DA560,28,bufwrite,2,4,3,0
000000003B5E3960,15,bufwrite,4,3,4,3
000000003B5E5FC0,16,bufwrite,2,4,3,1
000000003B5F13E0,4,bufwrite,2,4,3,2
000000003B5FEEC0,15,bufwrite,2,4,3,3
000000003B6130C0,19,bufwrite,4,3,4,0
000000003B620700,20,bufwrite,4,3,4,1
000000003B628A60,26,bufwrite,4,3,4,2
000000003B62C980,19,bufwrite,2,4,3,0
000000003B631120,18,bufwrite,4,3,4,3
000000003B63AB20,20,bufwrite,2,4,3,1
000000003B641820,26,bufwrite,2,4,3,2
000000003B64A4C0,18,bufwrite,2,4,3,3
000000003B666960,22,bufwrite,4,3,4,0
000000003B671120,23,bufwrite,4,3,4,1
000000003B679CA0,29,bufwrite,4,3,4,2
000000003B67F860,22,bufwrite,2,4,3,0
000000003B681760,30,bufwrite,4,3,4,3
000000003B68E700,23,bufwrite,2,4,3,1
000000003B6912A0,29,bufwrite,2,4,3,2
000000003B69B020,30,bufwrite,2,4,3,3
000000003B6B6F40,14,bufwrite,4,3,4,0
000000003B6BEE60,10,bufwrite,4,3,4,2
000000003B6C4FE0,25,bufwrite,4,3,4,3
000000003B6CE4E0,14,bufwrite,2,4,3,0
000000003B6D6300,10,bufwrite,2,4,3,2
000000003B6D7E40,27,bufwrite,4,3,4,1
000000003B6DD300,25,bufwrite,2,4,3,3
000000003B6F6AE0,27,bufwrite,2,4,3,1
000000003B7025C0,34,bufwrite,4,3,4,2
000000003B709520,32,bufwrite,4,3,4,3
000000003B7151A0,34,bufwrite,2,4,3,2
