clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C9C33160,10,,2,4,3,4
00000001C9C34B80,14,,4,3,4,3
00000001C9C3D280,17,,2,4,3,5
00000001C9C4B920,31,,2,4,3,6
00000001C9C4CE60,14,,2,4,3,3
00000001C9C56D80,19,,4,3,4,2
00000001C9C6DFA0,11,,4,3,4,0
00000001C9C6FD20,19,,2,4,3,2
00000001C9C79060,9,,4,3,4,1
00000001C9C89DE0,11,,2,4,3,0
00000001C9C90BA0,9,,2,4,3,1
00000001C9CB28C0,6,,4,3,4,6
00000001C9CBEBE0,29,,4,3,4,4
00000001C9CC8100,35,,4,3,4,3
00000001C9CD32C0,6,,2,4,3,6
00000001C9CD5A60,13,,4,3,4,2
00000001C9CDC460,29,,2,4,3,4
00000001C9CE31A0,35,,2,4,3,3
00000001C9CF29E0,13,,2,4,3,2
00000001C9D08740,23,,4,3,4,6
00000001C9D13060,18,,4,3,4,0
00000001C9D1F460,27,,4,3,4,1
00000001C9D2C820,23,,2,4,3,6
00000001C9D2D260,18,,2,4,3,0
00000001C9D30F60,21,,4,3,4,5
00000001C9D37780,27,,2,4,3,1
00000001C9D45160,24,,4,3,4,3
00000001C9D46E20,21,,2,4,3,5
00000001C9D4FBA0,36,,4,3,4,4
00000001C9D5ED40,24,,2,4,3,3
00000001C9D66160,16,,4,3,4,6
00000001C9D68BE0,36,,2,4,3,4
00000001C9D7D2A0,16,,2,4,3,6
00000001C9D86D00,30,,4,3,4,5
00000001C9D9C420,30,,2,4,3,5
00000001C9DB3B60,22,,4,3,4,4
00000001C9DBD700,26,,4,3,4,2
00000001C9DD2540,22,,2,4,3,4
00000001C9DD3760,26,,2,4,3,2
00000001C9DE28E0,20,,4,3,4,1
00000001C9DFAA40,7,,4,3,4,3
00000001C9DFEFA0,20,,2,4,3,1
00000001C9E05100,25,,4,3,4,0
00000001C9E13320,7,,2,4,3,3
00000001C9E18960,25,,2,4,3,0
00000001C9E1A860,5,,4,3,4,2
00000001C9E2F680,5,,2,4,3,2
00000001C9E31CE0,8,,4,3,4,5
00000001C9E3BE80,15,,4,3,4,4
00000001C9E47EC0,8,,2,4,3,5
00000001C9E53E40,15,,2,4,3,4
00000001C9E5B700,31,,4,3,4,6
00000001C9E68720,12,,4,3,4,1
00000001C9E72FA0,32,,4,3,4,0
00000001C9E755E0,31,,2,4,3,6
00000001C9E7FA20,12,,2,4,3,1
00000001C9E89980,32,,2,4,3,0
00000001C9E9D6A0,28,,4,3,4,3
00000001C9EB1BC0,6,,4,3,4,6
00000001C9EBCFA0,28,,2,4,3,3
00000001C9ECD100,6,,2,4,3,6
00000001C9ED1800,10,,4,3,4,4
00000001C9EE61A0,10,,2,4,3,4
00000001C9EE8140,11,,4,3,4,0
00000001C9EF0EE0,33,,4,3,4,1
00000001C9F05DE0,11,,2,4,3,0
00000001C9F081A0,33,,2,4,3,1
00000001C9F0BEE0,34,,4,3,4,2
00000001C9F24F00,34,,2,4,3,2
00000001C9F374A0,29,,4,3,4,4
00000001C9F43000,17,,4,3,4,5
00000001C9F4C1E0,29,,2,4,3,4
00000001C9F56AA0,23,,4,3,4,6
00000001C9F593C0,17,,2,4,3,5
00000001C9F63060,14,,4,3,4,3
00000001C9F71420,23,,2,4,3,6
00000001C9F77800,9,,4,3,4,1
00000001C9F7BF60,14,,2,4,3,3
00000001C9F83500,19,,4,3,4,2
00000001C9F8D720,9,,2,4,3,1
00000001C9F99B60,21,,4,3,4,5
00000001C9F9B240,19,,2,4,3,2
00000001C9FADC40,18,,4,3,4,0
00000001C9FB2760,21,,2,4,3,5
00000001C9FC6BE0,18,,2,4,3,0
00000001C9FD8600,27,,4,3,4,1
00000001C9FEEE40,27,,2,4,3,1
00000001C9FF7D00,16,,4,3,4,6
00000001CA011120,30,,4,3,4,5
00000001CA0135A0,16,,2,4,3,6
00000001CA01C1E0,36,,4,3,4,4
00000001CA027BE0,35,,4,3,4,3
00000001CA029900,30,,2,4,3,5
00000001CA032840,20,,4,3,4,1
00000001CA038B40,36,,2,4,3,4
00000001CA040020,35,,2,4,3,3
00000001CA0485A0,25,,4,3,4,0
00000001CA04D040,20,,2,4,3,1
00000001CA060180,25,,2,4,3,0
00000001CA073140,8,,4,3,4,5
00000001CA08A720,12,,4,3,4,1
00000001CA0926E0,8,,2,4,3,5
00000001CA095EE0,24,,4,3,4,3
00000001CA09EFE0,13,,4,3,4,2
00000001CA0A6D60,12,,2,4,3,1
00000001CA0ADD20,31,,4,3,4,6
00000001CA0B0440,24,,2,4,3,3
00000001CA0BEAC0,13,,2,4,3,2
00000001CA0C7440,31,,2,4,3,6
00000001CA0EB480,32,,4,3,4,0
00000001CA101620,26,,4,3,4,2
00000001CA103B40,32,,2,4,3,0
00000001CA10B860,17,,4,3,4,5
00000001CA1143E0,26,,2,4,3,2
00000001CA11D480,22,,4,3,4,4
00000001CA121C20,17,,2,4,3,5
00000001CA12F3A0,7,,4,3,4,3
00000001CA1329E0,22,,2,4,3,4
00000001CA146820,33,,4,3,4,1
00000001CA148460,7,,2,4,3,3
00000001CA14F120,11,,4,3,4,0
00000001CA16A4A0,33,,2,4,3,1
00000001CA16C420,11,,2,4,3,0
00000001CA1775C0,21,,4,3,4,5
00000001CA18C6E0,21,,2,4,3,5
00000001CA18F240,5,,4,3,4,2
00000001CA1A8C20,5,,2,4,3,2
00000001CA1AFE60,6,,4,3,4,6
00000001CA1B9CA0,28,,4,3,4,3
00000001CA1C4CA0,15,,4,3,4,4
00000001CA1CB4E0,6,,2,4,3,6
00000001CA1CF860,30,,4,3,4,5
00000001CA1D20C0,28,,2,4,3,3
00000001CA1DAFA0,15,,2,4,3,4
00000001CA1DD700,9,,4,3,4,1
00000001CA1EABE0,30,,2,4,3,5
00000001CA1F2B20,9,,2,4,3,1
00000001CA2292E0,18,,4,3,4,0
00000001CA236340,10,,4,3,4,4
00000001CA2416C0,8,,4,3,4,5
00000001CA244140,18,,2,4,3,0
00000001CA24BC20,34,,4,3,4,2
00000001CA2565E0,10,,2,4,3,4
00000001CA255DC0,23,,4,3,4,6
00000001CA2639A0,34,,2,4,3,2
00000001CA2683E0,8,,2,4,3,5
00000001CA270BC0,14,,4,3,4,3
00000001CA272560,23,,2,4,3,6
00000001CA286D20,14,,2,4,3,3
00000001CA2AED80,25,,4,3,4,0
00000001CA2BA400,29,,4,3,4,4
00000001CA2CE140,25,,2,4,3,0
00000001CA2D38C0,29,,2,4,3,4
00000001CA2D5000,35,,4,3,4,3
00000001CA2E9840,35,,2,4,3,3
00000001CA2EB6E0,16,,4,3,4,6
00000001CA2F5CC0,27,,4,3,4,1
00000001CA300020,17,,4,3,4,5
00000001CA301980,16,,2,4,3,6
00000001CA3080E0,32,,4,3,4,0
00000001CA31A8C0,27,,2,4,3,1
00000001CA31FB60,17,,2,4,3,5
00000001CA3219A0,32,,2,4,3,0
00000001CA325C40,19,,4,3,4,2
00000001CA33B100,19,,2,4,3,2
00000001CA363640,36,,4,3,4,4
00000001CA36F520,24,,4,3,4,3
00000001CA3798C0,36,,2,4,3,4
00000001CA387040,24,,2,4,3,3
00000001CA3889A0,11,,4,3,4,0
00000001CA392960,31,,4,3,4,6
00000001CA39D720,20,,4,3,4,1
00000001CA39FCE0,11,,2,4,3,0
00000001CA3B0860,31,,2,4,3,6
00000001CA3B5CC0,20,,2,4,3,1
00000001CA3CA760,21,,4,3,4,5
00000001CA3E1220,21,,2,4,3,5
00000001CA3EBFE0,22,,4,3,4,4
00000001CA4035C0,13,,4,3,4,2
00000001CA409800,22,,2,4,3,4
00000001CA40F2C0,6,,4,3,4,6
00000001CA41CAC0,13,,2,4,3,2
00000001CA41F120,12,,4,3,4,1
00000001CA427FA0,6,,2,4,3,6
00000001CA430E20,30,,4,3,4,5
00000001CA4337C0,12,,2,4,3,1
00000001CA43A560,18,,4,3,4,0
00000001CA44D560,30,,2,4,3,5
00000001CA45AAC0,18,,2,4,3,0
00000001CA473D40,33,,4,3,4,1
00000001CA48A980,7,,4,3,4,3
00000001CA48E1C0,33,,2,4,3,1
00000001CA498820,15,,4,3,4,4
00000001CA4A2420,25,,4,3,4,0
00000001CA4A6120,7,,2,4,3,3
00000001CA4B0E00,8,,4,3,4,5
00000001CA4B2440,15,,2,4,3,4
00000001CA4BD420,25,,2,4,3,0
00000001CA4C6300,8,,2,4,3,5
00000001CA4C71A0,26,,4,3,4,2
00000001CA4E86E0,26,,2,4,3,2
00000001CA4FF9E0,28,,4,3,4,3
00000001CA509540,9,,4,3,4,1
00000001CA517E00,28,,2,4,3,3
00000001CA51F4E0,32,,4,3,4,0
00000001CA523300,9,,2,4,3,1
00000001CA5342A0,17,,4,3,4,5
00000001CA539D60,32,,2,4,3,0
00000001CA541120,23,,4,3,4,6
00000001CA54F100,17,,2,4,3,5
00000001CA559AC0,23,,2,4,3,6
00000001CA56DDC0,5,,4,3,4,2
00000001CA578D80,14,,4,3,4,3
00000001CA586280,21,,4,3,4,5
00000001CA587FE0,5,,2,4,3,2
00000001CA590C00,10,,4,3,4,4
00000001CA592D40,14,,2,4,3,3
00000001CA59B5E0,27,,4,3,4,1
00000001CA5A1400,21,,2,4,3,5
00000001CA5AD720,10,,2,4,3,4
00000001CA5B40E0,27,,2,4,3,1
00000001CA5BC320,11,,4,3,4,0
00000001CA5D2C00,11,,2,4,3,0
00000001CA5DFAC0,16,,4,3,4,6
00000001CA5E99C0,30,,4,3,4,5
00000001CA5FA5E0,16,,2,4,3,6
00000001CA6084C0,30,,2,4,3,5
00000001CA60DCE0,29,,4,3,4,4
00000001CA6235A0,29,,2,4,3,4
00000001CA639580,35,,4,3,4,3
00000001CA643680,8,,4,3,4,5
00000001CA64DBE0,34,,4,3,4,2
00000001CA655580,35,,2,4,3,3
