clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000000363A3500,13,bufwrite,2,4,3,2
00000000363C2440,22,bufwrite,4,3,4,1
00000000363C4F20,35,bufwrite,2,4,3,0
00000000363C9160,34,bufwrite,4,3,4,3
00000000363E0F60,22,bufwrite,2,4,3,1
00000000363E4CC0,34,bufwrite,2,4,3,3
00000000363F4FC0,25,bufwrite,4,3,4,2
00000000363FB8C0,7,bufwrite,4,3,4,0
0000000036409740,25,bufwrite,2,4,3,2
0000000036412280,10,bufwrite,4,3,4,1
0000000036415960,7,bufwrite,2,4,3,0
0000000036421300,18,bufwrite,4,3,4,3
000000003642E140,10,bufwrite,2,4,3,1
000000003643F0E0,18,bufwrite,2,4,3,3
0000000036443540,6,bufwrite,4,3,4,2
000000003644C260,11,bufwrite,4,3,4,0
0000000036453B80,12,bufwrite,4,3,4,1
0000000036457E40,6,bufwrite,2,4,3,2
0000000036462460,11,bufwrite,2,4,3,0
00000000364731E0,12,bufwrite,2,4,3,1
000000003647C280,14,bufwrite,4,3,4,3
000000003648BBC0,33,bufwrite,4,3,4,2
00000000364919A0,14,bufwrite,2,4,3,3
0000000036495560,15,bufwrite,4,3,4,0
00000000364A89E0,33,bufwrite,2,4,3,2
00000000364ACAE0,15,bufwrite,2,4,3,0
00000000364AF200,28,bufwrite,4,3,4,1
00000000364C37C0,28,bufwrite,2,4,3,1
00000000364CAF40,21,bufwrite,4,3,4,3
00000000364D2D20,8,bufwrite,4,3,4,2
00000000364DDA20,21,bufwrite,2,4,3,3
00000000364E3C20,19,bufwrite,4,3,4,0
00000000364E9280,8,bufwrite,2,4,3,2
00000000364FB9A0,19,bufwrite,2,4,3,0
0000000036504B00,32,bufwrite,4,3,4,1
0000000036513A80,30,bufwrite,4,3,4,3
000000003651E3C0,32,bufwrite,2,4,3,1
000000003651FE20,29,bufwrite,4,3,4,2
0000000036529DC0,30,bufwrite,2,4,3,3
0000000036532420,23,bufwrite,4,3,4,0
000000003653CEC0,29,bufwrite,2,4,3,2
0000000036549100,16,bufwrite,4,3,4,1
000000003654D240,23,bufwrite,2,4,3,0
000000003655BA00,16,bufwrite,2,4,3,1
0000000036567560,9,bufwrite,4,3,4,3
00000000365759E0,17,bufwrite,4,3,4,2
000000003657CCA0,9,bufwrite,2,4,3,3
0000000036584140,26,bufwrite,4,3,4,0
000000003658B8C0,4,bufwrite,4,3,4,1
000000003658E540,17,bufwrite,2,4,3,2
0000000036598600,26,bufwrite,2,4,3,0
00000000365A3220,4,bufwrite,2,4,3,1
00000000365BDEC0,5,bufwrite,4,3,4,3
00000000365C79A0,20,bufwrite,4,3,4,2
00000000365D08E0,31,bufwrite,4,3,4,0
00000000365D5C80,5,bufwrite,2,4,3,3
00000000365D8D60,27,bufwrite,4,3,4,1
00000000365E5C60,20,bufwrite,2,4,3,2
00000000365EA820,31,bufwrite,2,4,3,0
00000000365F55C0,27,bufwrite,2,4,3,1
000000003660F580,24,bufwrite,4,3,4,3
0000000036618020,13,bufwrite,4,3,4,2
000000003661EEA0,35,bufwrite,4,3,4,0
0000000036624120,24,bufwrite,2,4,3,3
0000000036629020,22,bufwrite,4,3,4,1
0000000036633280,13,bufwrite,2,4,3,2
00000000366383A0,35,bufwrite,2,4,3,0
0000000036640D00,22,bufwrite,2,4,3,1
000000003665BEA0,34,bufwrite,4,3,4,3
0000000036668D40,10,bufwrite,4,3,4,1
000000003666FB20,25,bufwrite,4,3,4,2
0000000036674700,34,bufwrite,2,4,3,3
000000003667C1A0,7,bufwrite,4,3,4,0
000000003667E540,10,bufwrite,2,4,3,1
000000003668AD40,25,bufwrite,2,4,3,2
0000000036693E80,7,bufwrite,2,4,3,0
00000000366AE4A0,18,bufwrite,4,3,4,3
00000000366B5680,12,bufwrite,4,3,4,1
00000000366BB240,6,bufwrite,4,3,4,2
00000000366C27A0,18,bufwrite,2,4,3,3
00000000366C6A40,11,bufwrite,4,3,4,0
00000000366C9C60,12,bufwrite,2,4,3,1
00000000366D98C0,6,bufwrite,2,4,3,2
00000000366E7AE0,11,bufwrite,2,4,3,0
00000000366F42E0,14,bufwrite,4,3,4,3
00000000366FB560,28,bufwrite,4,3,4,1
0000000036706500,14,bufwrite,2,4,3,3
000000003670FCA0,28,bufwrite,2,4,3,1
