clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000003296A180,35,bufwrite,2,4,3,3
0000000032986860,17,bufwrite,4,3,4,1
0000000032995A00,16,bufwrite,4,3,4,2
000000003299CFC0,17,bufwrite,2,4,3,1
00000000329AAFA0,16,bufwrite,2,4,3,2
00000000329B1540,18,bufwrite,4,3,4,1
00000000329BE0E0,5,bufwrite,4,3,4,3
00000000329C1EC0,18,bufwrite,2,4,3,1
00000000329D1C20,5,bufwrite,2,4,3,3
00000000329D3960,17,bufwrite,4,3,4,2
00000000329E3240,6,bufwrite,4,3,4,0
00000000329EC2E0,17,bufwrite,2,4,3,2
00000000329F7920,6,bufwrite,2,4,3,0
00000000329F9280,7,bufwrite,4,3,4,3
0000000032A09EC0,7,bufwrite,2,4,3,3
0000000032A0B480,19,bufwrite,4,3,4,2
0000000032A1D020,19,bufwrite,2,4,3,2
0000000032A1E6C0,8,bufwrite,4,3,4,3
0000000032A2E6C0,8,bufwrite,2,4,3,3
0000000032A30040,20,bufwrite,4,3,4,1
0000000032A41320,20,bufwrite,2,4,3,1
0000000032A44280,7,bufwrite,4,3,4,0
0000000032A56160,21,bufwrite,4,3,4,2
0000000032A57E40,7,bufwrite,2,4,3,0
0000000032A66FE0,21,bufwrite,2,4,3,2
0000000032A6A440,22,bufwrite,4,3,4,1
0000000032A7A480,22,bufwrite,2,4,3,1
0000000032A7CA40,23,bufwrite,4,3,4,2
0000000032A8CBC0,23,bufwrite,2,4,3,2
0000000032A8EE40,24,bufwrite,4,3,4,1
0000000032A9F5C0,24,bufwrite,2,4,3,1
0000000032AA1060,9,bufwrite,4,3,4,3
0000000032AB1BA0,9,bufwrite,2,4,3,3
0000000032AB4320,8,bufwrite,4,3,4,0
0000000032AC59E0,25,bufwrite,4,3,4,2
0000000032AC78A0,8,bufwrite,2,4,3,0
0000000032AD5CA0,25,bufwrite,2,4,3,2
0000000032AD8780,26,bufwrite,4,3,4,1
0000000032AE9400,26,bufwrite,2,4,3,1
0000000032AEB180,27,bufwrite,4,3,4,2
0000000032AFB780,27,bufwrite,2,4,3,2
0000000032AFCF40,28,bufwrite,4,3,4,1
0000000032B0C7A0,28,bufwrite,2,4,3,1
0000000032B0EF80,29,bufwrite,4,3,4,2
0000000032B1DFC0,29,bufwrite,2,4,3,2
0000000032B20100,10,bufwrite,4,3,4,0
0000000032B300A0,10,bufwrite,2,4,3,0
0000000032B31EE0,11,bufwrite,4,3,4,3
0000000032B43760,30,bufwrite,4,3,4,1
0000000032B45DA0,11,bufwrite,2,4,3,3
0000000032B541C0,30,bufwrite,2,4,3,1
0000000032B564C0,31,bufwrite,4,3,4,2
0000000032B66880,31,bufwrite,2,4,3,2
0000000032B68080,12,bufwrite,4,3,4,3
0000000032B77B80,12,bufwrite,2,4,3,3
0000000032B79B00,11,bufwrite,4,3,4,0
0000000032B8AA20,11,bufwrite,2,4,3,0
0000000032B8C460,32,bufwrite,4,3,4,2
0000000032B9CC80,32,bufwrite,2,4,3,2
0000000032B9E9E0,13,bufwrite,4,3,4,3
0000000032BAE4E0,13,bufwrite,2,4,3,3
