clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000037B6E3C0,8,bufwrite,4,3,4,1
0000000037B896A0,35,bufwrite,2,4,3,0
0000000037B8D960,34,bufwrite,4,3,4,2
0000000037B9DFE0,5,bufwrite,4,3,4,3
0000000037BA1D80,8,bufwrite,2,4,3,1
0000000037BA6680,34,bufwrite,2,4,3,2
0000000037BB5D80,5,bufwrite,2,4,3,3
0000000037BC1500,23,bufwrite,4,3,4,0
0000000037BD06C0,10,bufwrite,4,3,4,1
0000000037BDA620,29,bufwrite,4,3,4,2
0000000037BDC940,23,bufwrite,2,4,3,0
0000000037BEA740,10,bufwrite,2,4,3,1
0000000037BF3840,29,bufwrite,2,4,3,2
0000000037BF58A0,33,bufwrite,4,3,4,3
0000000037C0B3C0,31,bufwrite,4,3,4,0
0000000037C10D80,33,bufwrite,2,4,3,3
0000000037C21FE0,31,bufwrite,2,4,3,0
0000000037C25BA0,13,bufwrite,4,3,4,2
0000000037C34BE0,16,bufwrite,4,3,4,1
0000000037C3D4C0,14,bufwrite,4,3,4,3
0000000037C3EF40,13,bufwrite,2,4,3,2
0000000037C4AAA0,16,bufwrite,2,4,3,1
0000000037C53D80,14,bufwrite,2,4,3,3
0000000037C566C0,7,bufwrite,4,3,4,0
0000000037C6D3E0,7,bufwrite,2,4,3,0
0000000037C70860,22,bufwrite,4,3,4,2
0000000037C856A0,22,bufwrite,2,4,3,2
0000000037C87040,20,bufwrite,4,3,4,1
0000000037C90400,26,bufwrite,4,3,4,3
0000000037C9EDC0,20,bufwrite,2,4,3,1
0000000037CA2800,6,bufwrite,4,3,4,0
0000000037CAB4E0,26,bufwrite,2,4,3,3
0000000037CBCBC0,6,bufwrite,2,4,3,0
0000000037CBF260,17,bufwrite,4,3,4,2
0000000037CD31A0,24,bufwrite,4,3,4,1
0000000037CDA660,17,bufwrite,2,4,3,2
0000000037CDD620,18,bufwrite,4,3,4,3
0000000037CEB040,24,bufwrite,2,4,3,1
0000000037CEE3C0,19,bufwrite,4,3,4,0
0000000037CF5BE0,18,bufwrite,2,4,3,3
0000000037D08BC0,19,bufwrite,2,4,3,0
0000000037D0CBA0,9,bufwrite,4,3,4,2
0000000037D223A0,28,bufwrite,4,3,4,1
0000000037D24B40,9,bufwrite,2,4,3,2
0000000037D2AA60,11,bufwrite,4,3,4,3
0000000037D37920,28,bufwrite,2,4,3,1
0000000037D3FB60,27,bufwrite,4,3,4,0
0000000037D45420,11,bufwrite,2,4,3,3
0000000037D541A0,4,bufwrite,4,3,4,2
0000000037D56EE0,27,bufwrite,2,4,3,0
0000000037D6E340,32,bufwrite,4,3,4,1
0000000037D74BE0,4,bufwrite,2,4,3,2
0000000037D80CE0,30,bufwrite,4,3,4,3
0000000037D86BA0,12,bufwrite,4,3,4,0
0000000037D942A0,32,bufwrite,2,4,3,1
0000000037D96100,30,bufwrite,2,4,3,3
0000000037D9E1A0,12,bufwrite,2,4,3,0
0000000037DBC440,25,bufwrite,4,3,4,2
0000000037DC54E0,15,bufwrite,4,3,4,0
0000000037DCD620,21,bufwrite,4,3,4,3
0000000037DD3BE0,25,bufwrite,2,4,3,2
0000000037DD7780,8,bufwrite,4,3,4,1
0000000037DDA840,15,bufwrite,2,4,3,0
0000000037DE6480,21,bufwrite,2,4,3,3
0000000037DFDAC0,8,bufwrite,2,4,3,1
0000000037E09AA0,34,bufwrite,4,3,4,2
0000000037E0F180,35,bufwrite,4,3,4,0
0000000037E1C060,5,bufwrite,4,3,4,3
0000000037E21980,34,bufwrite,2,4,3,2
0000000037E26780,35,bufwrite,2,4,3,0
0000000037E345C0,5,bufwrite,2,4,3,3
0000000037E3DC40,10,bufwrite,4,3,4,1
0000000037E523E0,10,bufwrite,2,4,3,1
0000000037E54B80,29,bufwrite,4,3,4,2
0000000037E5E2A0,23,bufwrite,4,3,4,0
0000000037E63C20,33,bufwrite,4,3,4,3
0000000037E7DFE0,23,bufwrite,2,4,3,0
0000000037E81C40,33,bufwrite,2,4,3,3
0000000037E84620,29,bufwrite,2,4,3,2
0000000037EA4240,16,bufwrite,4,3,4,1
0000000037EAC700,31,bufwrite,4,3,4,0
0000000037EB4C00,14,bufwrite,4,3,4,3
0000000037EB8F20,16,bufwrite,2,4,3,1
0000000037EBD720,13,bufwrite,4,3,4,2
0000000037EC1660,31,bufwrite,2,4,3,0
0000000037ECC580,14,bufwrite,2,4,3,3
0000000037ED9060,13,bufwrite,2,4,3,2
0000000037EF1640,20,bufwrite,4,3,4,1
0000000037EFB780,7,bufwrite,4,3,4,0
0000000037F04E60,26,bufwrite,4,3,4,3
0000000037F0A560,20,bufwrite,2,4,3,1
0000000037F10960,22,bufwrite,4,3,4,2
0000000037F155C0,7,bufwrite,2,4,3,0
0000000037F1BEE0,26,bufwrite,2,4,3,3
0000000037F2B8E0,22,bufwrite,2,4,3,2
0000000037F40120,24,bufwrite,4,3,4,1
0000000037F48220,6,bufwrite,4,3,4,0
0000000037F54080,18,bufwrite,4,3,4,3
0000000037F56840,24,bufwrite,2,4,3,1
0000000037F5EBE0,17,bufwrite,4,3,4,2
0000000037F60F60,6,bufwrite,2,4,3,0
0000000037F69BA0,18,bufwrite,2,4,3,3
0000000037F78880,17,bufwrite,2,4,3,2
0000000037F8FEA0,28,bufwrite,4,3,4,1
0000000037F98420,19,bufwrite,4,3,4,0
0000000037F9E900,11,bufwrite,4,3,4,3
0000000037FA77C0,28,bufwrite,2,4,3,1
0000000037FAD860,9,bufwrite,4,3,4,2
0000000037FB0720,19,bufwrite,2,4,3,0
0000000037FBA740,11,bufwrite,2,4,3,3
0000000037FC53A0,9,bufwrite,2,4,3,2
0000000037FDF020,32,bufwrite,4,3,4,1
0000000037FEA780,27,bufwrite,4,3,4,0
0000000037FF4580,30,bufwrite,4,3,4,3
0000000037FF6640,32,bufwrite,2,4,3,1
0000000037FFE5E0,4,bufwrite,4,3,4,2
0000000038002CE0,27,bufwrite,2,4,3,0
000000003800C3A0,30,bufwrite,2,4,3,3
000000003801BF80,4,bufwrite,2,4,3,2
000000003802B2C0,8,bufwrite,4,3,4,1
000000003803B1C0,8,bufwrite,2,4,3,1
000000003803D4A0,12,bufwrite,4,3,4,0
00000000380451E0,21,bufwrite,4,3,4,3
0000000038051C60,12,bufwrite,2,4,3,0
000000003805C5E0,25,bufwrite,4,3,4,2
000000003805E9C0,21,bufwrite,2,4,3,3
0000000038074680,25,bufwrite,2,4,3,2
0000000038079680,10,bufwrite,4,3,4,1
0000000038089AA0,10,bufwrite,2,4,3,1
000000003808C580,15,bufwrite,4,3,4,0
0000000038094F20,5,bufwrite,4,3,4,3
00000000380A4D40,15,bufwrite,2,4,3,0
00000000380A7CA0,34,bufwrite,4,3,4,2
00000000380AB980,5,bufwrite,2,4,3,3
00000000380BCB60,34,bufwrite,2,4,3,2
00000000380C66A0,16,bufwrite,4,3,4,1
00000000380D9B80,16,bufwrite,2,4,3,1
00000000380DB3C0,35,bufwrite,4,3,4,0
00000000380E3860,33,bufwrite,4,3,4,3
00000000380EF2A0,35,bufwrite,2,4,3,0
00000000380F6840,29,bufwrite,4,3,4,2
00000000380F89E0,33,bufwrite,2,4,3,3
0000000038101DA0,29,bufwrite,2,4,3,2
000000003811D180,20,bufwrite,4,3,4,1
0000000038125120,14,bufwrite,4,3,4,3
000000003812CA20,20,bufwrite,2,4,3,1
0000000038130EC0,23,bufwrite,4,3,4,0
0000000038138DA0,14,bufwrite,2,4,3,3
0000000038141A60,13,bufwrite,4,3,4,2
0000000038144140,23,bufwrite,2,4,3,0
0000000038151F80,13,bufwrite,2,4,3,2
000000003815BA40,24,bufwrite,4,3,4,1
000000003816CD00,24,bufwrite,2,4,3,1
00000000381720C0,26,bufwrite,4,3,4,3
000000003817A3A0,31,bufwrite,4,3,4,0
000000003817FA60,26,bufwrite,2,4,3,3
00000000381894A0,31,bufwrite,2,4,3,0
000000003818D540,22,bufwrite,4,3,4,2
000000003819CDC0,22,bufwrite,2,4,3,2
00000000381AFFE0,28,bufwrite,4,3,4,1
00000000381BC160,7,bufwrite,4,3,4,0
00000000381BEFE0,28,bufwrite,2,4,3,1
00000000381C6780,18,bufwrite,4,3,4,3
00000000381CE740,7,bufwrite,2,4,3,0
00000000381D61C0,18,bufwrite,2,4,3,3
00000000381D91A0,17,bufwrite,4,3,4,2
00000000381E98C0,17,bufwrite,2,4,3,2
00000000381FB740,32,bufwrite,4,3,4,1
0000000038206820,11,bufwrite,4,3,4,3
000000003820A380,32,bufwrite,2,4,3,1
000000003820DBA0,9,bufwrite,4,3,4,2
0000000038215B20,11,bufwrite,2,4,3,3
0000000038219B20,6,bufwrite,4,3,4,0
000000003821E640,9,bufwrite,2,4,3,2
0000000038229200,6,bufwrite,2,4,3,0
0000000038247460,30,bufwrite,4,3,4,3
000000003824FEC0,8,bufwrite,4,3,4,1
000000003825A960,19,bufwrite,4,3,4,0
000000003825C460,30,bufwrite,2,4,3,3
00000000382608C0,8,bufwrite,2,4,3,1
00000000382657A0,4,bufwrite,4,3,4,2
000000003826A0C0,19,bufwrite,2,4,3,0
0000000038274960,4,bufwrite,2,4,3,2
0000000038292520,21,bufwrite,4,3,4,3
000000003829BD40,27,bufwrite,4,3,4,0
00000000382A3120,21,bufwrite,2,4,3,3
00000000382A68E0,10,bufwrite,4,3,4,1
00000000382ACE40,27,bufwrite,2,4,3,0
00000000382B6DC0,10,bufwrite,2,4,3,1
00000000382B9000,25,bufwrite,4,3,4,2
00000000382CB380,25,bufwrite,2,4,3,2
00000000382D3240,5,bufwrite,4,3,4,3
00000000382E6960,5,bufwrite,2,4,3,3
00000000382EA0C0,12,bufwrite,4,3,4,0
