clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B4C47640,23,,2,4,3,6
00000001B4C48540,6,,4,3,4,0
00000001B4C4A000,9,,4,3,4,2
00000001B4C4A9E0,25,,4,3,4,5
00000001B4C4AAE0,35,,4,3,4,3
00000001B4C4C2A0,36,,2,4,3,4
00000001B4C4EE80,33,,2,4,3,1
00000001B4C7F560,6,,2,4,3,0
00000001B4C83C40,17,,4,3,4,6
00000001B4C8E000,35,,2,4,3,3
00000001B4C8D1A0,9,,2,4,3,2
00000001B4C9E840,25,,2,4,3,5
00000001B4C9E960,7,,4,3,4,1
00000001B4CA7760,12,,4,3,4,4
00000001B4CB50E0,17,,2,4,3,6
00000001B4CB5C20,5,,4,3,4,0
00000001B4CB83C0,20,,4,3,4,2
00000001B4CC2440,10,,4,3,4,3
00000001B4CD1F60,12,,2,4,3,4
00000001B4CD4C40,14,,4,3,4,5
00000001B4CE2FE0,7,,2,4,3,1
00000001B4CE3780,15,,4,3,4,6
00000001B4CE8640,5,,2,4,3,0
00000001B4CEBBE0,10,,2,4,3,3
00000001B4CF2840,20,,2,4,3,2
00000001B4D061E0,14,,2,4,3,5
00000001B4D110E0,13,,4,3,4,4
00000001B4D11EA0,15,,2,4,3,6
00000001B4D1BCE0,18,,4,3,4,0
00000001B4D1E900,19,,4,3,4,1
00000001B4D26E00,21,,4,3,4,3
00000001B4D2AB00,27,,4,3,4,2
00000001B4D3C1A0,13,,2,4,3,4
00000001B4D3E420,30,,4,3,4,5
00000001B4D4A4A0,18,,2,4,3,0
00000001B4D52240,31,,4,3,4,6
00000001B4D545C0,21,,2,4,3,3
00000001B4D56B20,19,,2,4,3,1
00000001B4D5CE00,27,,2,4,3,2
00000001B4D6A920,30,,2,4,3,5
00000001B4D71EE0,31,,2,4,3,6
00000001B4D80E00,26,,4,3,4,1
00000001B4D85D00,22,,4,3,4,4
00000001B4D8B5A0,32,,4,3,4,0
00000001B4D906C0,34,,4,3,4,2
00000001B4D8F2A0,11,,4,3,4,3
00000001B4D9B580,23,,4,3,4,6
00000001B4DA0BE0,16,,4,3,4,5
00000001B4DA8B00,26,,2,4,3,1
00000001B4DB87A0,22,,2,4,3,4
00000001B4DC3D20,32,,2,4,3,0
00000001B4DC33A0,34,,2,4,3,2
00000001B4DC8C20,11,,2,4,3,3
