clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001636F1060,18,bufwrite,4,3,4,2
000000016370A320,18,bufwrite,2,4,3,2
0000000163712C00,21,bufwrite,4,3,4,5
000000016372F560,21,bufwrite,2,4,3,5
0000000163732C00,6,bufwrite,4,3,4,6
0000000163743640,6,bufwrite,2,4,3,6
000000016374EAA0,19,bufwrite,4,3,4,2
0000000163765E80,19,bufwrite,2,4,3,2
000000016376A700,11,bufwrite,4,3,4,3
000000016377AFC0,11,bufwrite,2,4,3,3
0000000163786780,8,bufwrite,4,3,4,4
0000000163797040,8,bufwrite,2,4,3,4
00000001637A6780,32,bufwrite,4,3,4,7
00000001637BAEA0,32,bufwrite,2,4,3,7
00000001637C4440,20,bufwrite,4,3,4,2
00000001637DC120,20,bufwrite,2,4,3,2
00000001637E4EA0,22,bufwrite,4,3,4,5
0000000163800DE0,18,bufwrite,4,3,4,1
0000000163803680,22,bufwrite,2,4,3,5
00000001638148C0,18,bufwrite,2,4,3,1
0000000163821A80,7,bufwrite,4,3,4,6
0000000163832D40,7,bufwrite,2,4,3,6
000000016383F9E0,33,bufwrite,4,3,4,7
0000000163851040,33,bufwrite,2,4,3,7
000000016385AEE0,21,bufwrite,4,3,4,2
0000000163872C80,21,bufwrite,2,4,3,2
00000001638797A0,9,bufwrite,4,3,4,6
0000000163889AA0,9,bufwrite,2,4,3,6
0000000163895340,34,bufwrite,4,3,4,7
00000001638A5BE0,34,bufwrite,2,4,3,7
00000001638B1580,10,bufwrite,4,3,4,6
00000001638C1A40,10,bufwrite,2,4,3,6
00000001638CD320,9,bufwrite,4,3,4,4
00000001638DDE00,9,bufwrite,2,4,3,4
00000001638E7820,19,bufwrite,4,3,4,1
00000001638F6C80,19,bufwrite,2,4,3,1
0000000163902DC0,12,bufwrite,4,3,4,6
000000016391EB80,12,bufwrite,2,4,3,6
00000001639216A0,13,bufwrite,4,3,4,3
000000016393BA80,13,bufwrite,2,4,3,3
0000000163943420,16,bufwrite,4,3,4,0
0000000163961D40,16,bufwrite,2,4,3,0
0000000163964CE0,35,bufwrite,4,3,4,7
0000000163976720,35,bufwrite,2,4,3,7
00000001639816C0,14,bufwrite,4,3,4,3
000000016399B380,14,bufwrite,2,4,3,3
000000016399FA00,13,bufwrite,4,3,4,6
00000001639AFC00,13,bufwrite,2,4,3,6
0000000163A55BA0,23,bufwrite,4,3,4,2
0000000163A6CA40,23,bufwrite,2,4,3,2
0000000163A77500,24,bufwrite,4,3,4,5
0000000163A93340,10,bufwrite,4,3,4,4
0000000163A9B860,24,bufwrite,2,4,3,5
0000000163AA5F00,10,bufwrite,2,4,3,4
0000000163AAA680,4,bufwrite,4,3,4,7
0000000163AC59A0,4,bufwrite,2,4,3,7
0000000163ACC520,25,bufwrite,4,3,4,5
0000000163AE06E0,25,bufwrite,2,4,3,5
0000000163AED4E0,17,bufwrite,4,3,4,0
0000000163B0AFC0,24,bufwrite,4,3,4,2
0000000163B198E0,24,bufwrite,2,4,3,2
0000000163BABBE0,17,bufwrite,2,4,3,0
0000000163BB7A00,26,bufwrite,4,3,4,2
0000000163BC6C60,26,bufwrite,2,4,3,2
0000000163BD7140,11,bufwrite,4,3,4,4
0000000163BEC760,11,bufwrite,2,4,3,4
0000000163BF4E20,27,bufwrite,4,3,4,2
0000000163C057A0,27,bufwrite,2,4,3,2
0000000163C127A0,15,bufwrite,4,3,4,6
0000000163C31540,15,bufwrite,2,4,3,6
0000000163C35720,12,bufwrite,4,3,4,4
0000000163C49620,12,bufwrite,2,4,3,4
0000000163C53760,20,bufwrite,4,3,4,1
0000000163C62C80,20,bufwrite,2,4,3,1
0000000163C6F580,28,bufwrite,4,3,4,2
0000000163C88600,28,bufwrite,2,4,3,2
0000000163C8BDE0,5,bufwrite,4,3,4,7
0000000163C9DD00,5,bufwrite,2,4,3,7
0000000163CACAA0,26,bufwrite,4,3,4,5
0000000163CC0540,26,bufwrite,2,4,3,5
0000000163CCB640,18,bufwrite,4,3,4,0
0000000163CDBE60,18,bufwrite,2,4,3,0
0000000163CEB6E0,27,bufwrite,4,3,4,5
0000000163CFE740,27,bufwrite,2,4,3,5
0000000163D0ADA0,13,bufwrite,4,3,4,4
0000000163D1E940,13,bufwrite,2,4,3,4
0000000163D2BAC0,29,bufwrite,4,3,4,5
0000000163D3F2A0,29,bufwrite,2,4,3,5
0000000163D48E40,19,bufwrite,4,3,4,0
0000000163D589E0,19,bufwrite,2,4,3,0
0000000163D65580,6,bufwrite,4,3,4,7
0000000163D76120,6,bufwrite,2,4,3,7
0000000163D7FF60,21,bufwrite,4,3,4,0
0000000163D8ED40,21,bufwrite,2,4,3,0
0000000163D9FB80,30,bufwrite,4,3,4,5
0000000163DB3180,30,bufwrite,2,4,3,5
0000000163DBCC20,22,bufwrite,4,3,4,1
0000000163DD73A0,22,bufwrite,2,4,3,1
0000000163DDDC80,16,bufwrite,4,3,4,4
0000000163DF09C0,16,bufwrite,2,4,3,4
0000000163DFA0E0,17,bufwrite,4,3,4,3
0000000163E0E3A0,17,bufwrite,2,4,3,3
0000000163E18F20,18,bufwrite,4,3,4,6
0000000163E2B5E0,18,bufwrite,2,4,3,6
0000000163E394E0,19,bufwrite,4,3,4,3
0000000163E4C7C0,19,bufwrite,2,4,3,3
0000000163E565C0,23,bufwrite,4,3,4,0
0000000163E71540,23,bufwrite,2,4,3,0
0000000163E77580,24,bufwrite,4,3,4,1
0000000163E893C0,24,bufwrite,2,4,3,1
0000000163E96E60,20,bufwrite,4,3,4,3
0000000163EB61A0,20,bufwrite,2,4,3,3
0000000163EC01A0,25,bufwrite,4,3,4,1
0000000163ED1EE0,25,bufwrite,2,4,3,1
0000000163EDBE80,24,bufwrite,4,3,4,0
0000000163EEB240,24,bufwrite,2,4,3,0
0000000163EF8660,19,bufwrite,4,3,4,6
0000000163F09A60,19,bufwrite,2,4,3,6
0000000163F13840,17,bufwrite,4,3,4,4
0000000163F27500,17,bufwrite,2,4,3,4
0000000163F39EC0,21,bufwrite,4,3,4,3
0000000163F4CCC0,21,bufwrite,2,4,3,3
0000000163F5A580,20,bufwrite,4,3,4,6
0000000163F6BC80,20,bufwrite,2,4,3,6
0000000163F77980,31,bufwrite,4,3,4,5
0000000163F88CA0,31,bufwrite,2,4,3,5
0000000163F95DE0,18,bufwrite,4,3,4,4
0000000163FA65C0,18,bufwrite,2,4,3,4
0000000163FB61C0,26,bufwrite,4,3,4,1
0000000163FC8700,26,bufwrite,2,4,3,1
0000000163FD3CA0,19,bufwrite,4,3,4,4
0000000163FE48C0,19,bufwrite,2,4,3,4
0000000163FF08A0,32,bufwrite,4,3,4,5
0000000164002480,32,bufwrite,2,4,3,5
000000016400FD00,27,bufwrite,4,3,4,1
0000000164021120,27,bufwrite,2,4,3,1
0000000164032F20,22,bufwrite,4,3,4,6
0000000164043D40,22,bufwrite,2,4,3,6
000000016404E880,7,bufwrite,4,3,4,7
00000001640600C0,7,bufwrite,2,4,3,7
000000016406E2A0,23,bufwrite,4,3,4,3
0000000164081740,23,bufwrite,2,4,3,3
000000016408B2C0,20,bufwrite,4,3,4,4
000000016409BD40,20,bufwrite,2,4,3,4
00000001640A7E00,33,bufwrite,4,3,4,5
00000001640BB6E0,33,bufwrite,2,4,3,5
00000001640CC180,25,bufwrite,4,3,4,6
00000001640DE380,25,bufwrite,2,4,3,6
00000001640EF1C0,26,bufwrite,4,3,4,3
00000001641021C0,26,bufwrite,2,4,3,3
000000016410D240,29,bufwrite,4,3,4,6
000000016411E740,29,bufwrite,2,4,3,6
00000001641304A0,30,bufwrite,4,3,4,3
0000000164143200,30,bufwrite,2,4,3,3
000000016414E900,31,bufwrite,4,3,4,6
0000000164160E80,31,bufwrite,2,4,3,6
000000016416EB40,32,bufwrite,4,3,4,3
0000000164180E80,32,bufwrite,2,4,3,3
000000016418C5E0,34,bufwrite,4,3,4,6
000000016419D4A0,34,bufwrite,2,4,3,6
00000001641A9400,8,bufwrite,4,3,4,7
00000001641BB680,8,bufwrite,2,4,3,7
00000001641C6820,29,bufwrite,4,3,4,1
00000001641D6460,29,bufwrite,2,4,3,1
00000001641E2580,35,bufwrite,4,3,4,3
00000001641F1E60,35,bufwrite,2,4,3,3
000000016429DCE0,25,bufwrite,4,3,4,0
00000001642B40A0,25,bufwrite,2,4,3,0
00000001642BC220,34,bufwrite,4,3,4,5
00000001642CF440,34,bufwrite,2,4,3,5
00000001642D8D40,30,bufwrite,4,3,4,1
00000001642E8580,30,bufwrite,2,4,3,1
00000001642F8EC0,29,bufwrite,4,3,4,2
000000016430C500,29,bufwrite,2,4,3,2
0000000164317F80,31,bufwrite,4,3,4,1
0000000164327900,31,bufwrite,2,4,3,1
00000001643332C0,21,bufwrite,4,3,4,4
0000000164347200,21,bufwrite,2,4,3,4
0000000164349820,4,bufwrite,4,3,4,6
000000016435B540,4,bufwrite,2,4,3,6
000000016436A600,26,bufwrite,4,3,4,0
000000016437BAA0,26,bufwrite,2,4,3,0
0000000164385880,32,bufwrite,4,3,4,1
0000000164394260,32,bufwrite,2,4,3,1
000000016443C380,30,bufwrite,4,3,4,2
000000016444F060,30,bufwrite,2,4,3,2
000000016445D020,35,bufwrite,4,3,4,5
0000000164470620,35,bufwrite,2,4,3,5
000000016447C9E0,31,bufwrite,4,3,4,2
000000016448F9C0,31,bufwrite,2,4,3,2
000000016449B1C0,5,bufwrite,4,3,4,6
00000001644AC500,5,bufwrite,2,4,3,6
00000001644B2960,4,bufwrite,4,3,4,3
00000001644C4A00,4,bufwrite,2,4,3,3
00000001644D22C0,22,bufwrite,4,3,4,4
00000001644E5280,22,bufwrite,2,4,3,4
00000001644F1060,33,bufwrite,4,3,4,2
0000000164507FA0,33,bufwrite,2,4,3,2
0000000164512560,6,bufwrite,4,3,4,3
0000000164524360,6,bufwrite,2,4,3,3
000000016452F920,7,bufwrite,4,3,4,6
0000000164540C60,7,bufwrite,2,4,3,6
0000000164550D20,9,bufwrite,4,3,4,7
0000000164564AE0,9,bufwrite,2,4,3,7
0000000164570F40,34,bufwrite,4,3,4,2
0000000164584040,34,bufwrite,2,4,3,2
00000001645911C0,23,bufwrite,4,3,4,4
00000001645A4620,23,bufwrite,2,4,3,4
00000001645B0020,8,bufwrite,4,3,4,6
00000001645C36C0,8,bufwrite,2,4,3,6
00000001646884E0,27,bufwrite,4,3,4,0
000000016469A1A0,27,bufwrite,2,4,3,0
00000001646A8140,24,bufwrite,4,3,4,4
00000001646BAEA0,24,bufwrite,2,4,3,4
00000001646C8240,7,bufwrite,4,3,4,3
00000001646DA700,7,bufwrite,2,4,3,3
00000001646E6720,33,bufwrite,4,3,4,1
00000001646F8700,33,bufwrite,2,4,3,1
0000000164703C60,10,bufwrite,4,3,4,6
0000000164714080,10,bufwrite,2,4,3,6
0000000164722720,25,bufwrite,4,3,4,4
00000001647356C0,25,bufwrite,2,4,3,4
0000000164743300,35,bufwrite,4,3,4,2
0000000164755F20,35,bufwrite,2,4,3,2
000000016475C840,4,bufwrite,4,3,4,5
000000016476F2A0,4,bufwrite,2,4,3,5
000000016477AD40,28,bufwrite,4,3,4,0
000000016478C3E0,28,bufwrite,2,4,3,0
0000000164798800,11,bufwrite,4,3,4,6
00000001647A9B60,11,bufwrite,2,4,3,6
00000001647B7620,29,bufwrite,4,3,4,0
00000001647CD080,29,bufwrite,2,4,3,0
00000001647D6E20,12,bufwrite,4,3,4,6
00000001647E8A80,12,bufwrite,2,4,3,6
00000001647F64A0,30,bufwrite,4,3,4,0
0000000164807A60,30,bufwrite,2,4,3,0
0000000164813960,13,bufwrite,4,3,4,6
0000000164824440,13,bufwrite,2,4,3,6
