clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000000595DEE20,29,,4,3.0,4.0,2.0
00000000595E4300,5,,2,4.0,3.0,7.0
00000000595F0F40,12,,2,4.0,3.0,1.0
0000000059606900,29,,2,4.0,3.0,2.0
000000005960A2A0,17,,4,3.0,4.0,6.0
0000000059621780,7,,4,3.0,4.0,0.0
00000000596357A0,17,,2,4.0,3.0,6.0
000000005963B920,22,,4,3.0,4.0,3.0
00000000596456A0,7,,2,4.0,3.0,0.0
00000000596506E0,24,,4,3.0,4.0,5.0
000000005965E8E0,10,,4,3.0,4.0,2.0
00000000596649A0,22,,2,4.0,3.0,3.0
000000005966F580,24,,2,4.0,3.0,5.0
0000000059676E40,10,,2,4.0,3.0,2.0
0000000059687160,30,,4,3.0,4.0,1.0
00000000596AC080,30,,2,4.0,3.0,1.0
00000000596B9BC0,34,,4,3.0,4.0,7.0
00000000596D05E0,34,,2,4.0,3.0,7.0
00000000596DC0A0,32,,4,3.0,4.0,5.0
00000000596E78A0,33,,4,3.0,4.0,6.0
00000000596F2C80,21,,4,3.0,4.0,2.0
0000000059701D20,33,,2,4.0,3.0,6.0
00000000597066A0,31,,4,3.0,4.0,4.0
0000000059713EE0,21,,2,4.0,3.0,2.0
0000000059726080,28,,4,3.0,4.0,3.0
0000000059729FC0,31,,2,4.0,3.0,4.0
000000005973D860,28,,2,4.0,3.0,3.0
000000005975B580,16,,4,3.0,4.0,5.0
000000005976C0C0,13,,4,3.0,4.0,2.0
0000000059779420,16,,2,4.0,3.0,5.0
0000000059778380,27,,4,3.0,4.0,0.0
0000000059784300,9,,4,3.0,4.0,3.0
00000000597860A0,13,,2,4.0,3.0,2.0
000000005978D340,19,,4,3.0,4.0,1.0
000000005979ECA0,27,,2,4.0,3.0,0.0
00000000597A4960,9,,2,4.0,3.0,3.0
00000000597A7720,26,,4,3.0,4.0,7.0
00000000597BB0E0,19,,2,4.0,3.0,1.0
00000000597C2300,26,,2,4.0,3.0,7.0
00000000597CCC80,15,,4,3.0,4.0,4.0
00000000597E3B80,15,,2,4.0,3.0,4.0
00000000597FF740,24,,4,3.0,4.0,5.0
000000005980AD80,25,,4,3.0,4.0,6.0
00000000598196E0,24,,2,4.0,3.0,5.0
000000005981C760,29,,4,3.0,4.0,2.0
0000000059826FA0,18,,4,3.0,4.0,7.0
000000005982D0A0,25,,2,4.0,3.0,6.0
000000005983D600,18,,2,4.0,3.0,7.0
000000005983EAA0,14,,4,3.0,4.0,3.0
0000000059842800,29,,2,4.0,3.0,2.0
000000005985CC60,14,,2,4.0,3.0,3.0
0000000059863880,23,,4,3.0,4.0,4.0
000000005987CA40,23,,2,4.0,3.0,4.0
0000000059898C60,35,,4,3.0,4.0,0.0
00000000598A7720,32,,4,3.0,4.0,5.0
00000000598B3C20,35,,2,4.0,3.0,0.0
00000000598C00E0,32,,2,4.0,3.0,5.0
00000000598C3F20,6,,4,3.0,4.0,1.0
00000000598CF440,22,,4,3.0,4.0,3.0
00000000598DA3E0,6,,2,4.0,3.0,1.0
00000000598E6DC0,22,,2,4.0,3.0,3.0
00000000598E8C80,10,,4,3.0,4.0,2.0
00000000598F3140,8,,4,3.0,4.0,4.0
0000000059900460,10,,2,4.0,3.0,2.0
0000000059904BA0,5,,4,3.0,4.0,7.0
