clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000240368440,6,bufwrite,4,3,4,1
00000002403AB580,3,bufwrite,1,2,3,1
00000002403ABA40,7,bufwrite,1,2,3,1
00000002403FB7E0,6,bufwrite,7,4,2,1
0000000240418F20,7,bufwrite,4,3,4,1
000000024041D220,6,bufwrite,1,2,3,3
00000002404223A0,7,bufwrite,7,4,2,1
0000000240432480,3,bufwrite,4,3,4,1
0000000240437DA0,3,bufwrite,7,4,2,1
0000000240442F60,6,bufwrite,4,3,4,1
0000000240482940,3,bufwrite,1,2,3,1
0000000240482DA0,7,bufwrite,1,2,3,1
00000002404D5F00,6,bufwrite,7,4,2,1
00000002404EBEC0,7,bufwrite,4,3,4,1
00000002404F6BE0,7,bufwrite,7,4,2,1
00000002405017A0,6,bufwrite,1,2,3,3
0000000240509DA0,3,bufwrite,4,3,4,1
000000024050FA00,3,bufwrite,7,4,2,1
000000024051B080,6,bufwrite,4,3,4,1
000000024055F8C0,3,bufwrite,1,2,3,1
000000024055FDE0,7,bufwrite,1,2,3,1
00000002405B0420,6,bufwrite,7,4,2,1
00000002405C9B60,7,bufwrite,4,3,4,1
00000002405D1040,7,bufwrite,7,4,2,1
00000002405DE180,6,bufwrite,1,2,3,3
00000002405E6A20,3,bufwrite,4,3,4,1
00000002405ED7C0,3,bufwrite,7,4,2,1
00000002405F8DA0,6,bufwrite,4,3,4,1
0000000240626320,6,bufwrite,7,4,2,1
000000024062D220,6,bufwrite,1,2,3,2
00000002406343C0,6,bufwrite,4,3,4,1
000000024063E3E0,8,bufwrite,7,4,2,2
000000024064C0E0,8,bufwrite,1,2,3,1
0000000240653C00,8,bufwrite,4,3,4,2
000000024065A2E0,3,bufwrite,1,2,3,1
000000024065A6C0,7,bufwrite,1,2,3,1
00000002406B00C0,6,bufwrite,7,4,2,1
00000002406C6300,7,bufwrite,4,3,4,1
00000002406D11C0,7,bufwrite,7,4,2,1
00000002406E5AE0,3,bufwrite,4,3,4,1
00000002406E7620,6,bufwrite,1,2,3,3
00000002406EDA60,3,bufwrite,7,4,2,1
00000002406FA960,6,bufwrite,4,3,4,1
000000024073B180,3,bufwrite,1,2,3,1
000000024073B7E0,7,bufwrite,1,2,3,1
0000000240790240,6,bufwrite,7,4,2,1
00000002407A98C0,7,bufwrite,4,3,4,1
00000002407B79A0,6,bufwrite,1,2,3,3
00000002407BCC60,7,bufwrite,7,4,2,1
00000002407CBD00,3,bufwrite,4,3,4,1
00000002407D2020,3,bufwrite,7,4,2,1
00000002407DBF80,6,bufwrite,4,3,4,1
000000024081EAA0,3,bufwrite,1,2,3,1
000000024081EF80,7,bufwrite,1,2,3,1
00000002408711A0,6,bufwrite,7,4,2,1
0000000240886E00,7,bufwrite,4,3,4,1
0000000240894FE0,7,bufwrite,7,4,2,1
000000024089F9A0,6,bufwrite,1,2,3,3
00000002408A7C80,3,bufwrite,4,3,4,1
00000002408ADEA0,3,bufwrite,7,4,2,1
00000002408B8F80,6,bufwrite,4,3,4,1
00000002408F8060,3,bufwrite,1,2,3,1
00000002408F84E0,7,bufwrite,1,2,3,1
000000024090BEC0,6,bufwrite,7,4,2,1
0000000240917780,7,bufwrite,4,3,4,1
000000024091D140,7,bufwrite,7,4,2,1
000000024092A620,3,bufwrite,4,3,4,1
000000024092F900,3,bufwrite,7,4,2,1
0000000240B3FC20,8,bufwrite,7,4,2,2
0000000240B5B100,8,bufwrite,1,2,3,3
0000000240B63260,8,bufwrite,4,3,4,2
0000000240BA02C0,8,bufwrite,7,4,2,2
0000000240BC4960,8,bufwrite,1,2,3,3
0000000240BCBB60,8,bufwrite,4,3,4,2
0000000240C06780,8,bufwrite,7,4,2,2
0000000240C23A60,8,bufwrite,1,2,3,3
0000000240C2AC80,8,bufwrite,4,3,4,2
0000000240C69820,8,bufwrite,7,4,2,2
0000000240C87DA0,8,bufwrite,1,2,3,3
0000000240C8F960,8,bufwrite,4,3,4,2
0000000240CD6960,5,bufwrite,2,4,3,0
0000000240CE5020,5,bufwrite,4,3,4,1
0000000240CF5900,8,bufwrite,7,4,2,2
0000000240D05940,8,bufwrite,1,2,3,3
0000000240D0D560,8,bufwrite,4,3,4,0
0000000240D38840,8,bufwrite,7,4,2,0
0000000240D60660,8,bufwrite,1,2,3,3
0000000240D67200,8,bufwrite,4,3,4,0
0000000240D86FC0,8,bufwrite,7,4,2,0
0000000240DA7680,8,bufwrite,1,2,3,3
0000000240DAE820,8,bufwrite,4,3,4,2
0000000240DDCFC0,8,bufwrite,7,4,2,2
0000000240E0CB80,8,bufwrite,1,2,3,3
0000000240E137E0,8,bufwrite,4,3,4,0
0000000240E3A660,8,bufwrite,7,4,2,0
0000000240E58D40,8,bufwrite,1,2,3,3
0000000240E60040,8,bufwrite,4,3,4,0
0000000240E88300,8,bufwrite,7,4,2,0
0000000240EB0000,8,bufwrite,1,2,3,3
0000000240EB7900,8,bufwrite,4,3,4,0
0000000240ED69C0,8,bufwrite,7,4,2,0
0000000240EF7180,8,bufwrite,1,2,3,3
0000000240EFECA0,8,bufwrite,4,3,4,0
0000000240F2DC60,5,bufwrite,2,4,3,1
0000000240F3C520,5,bufwrite,4,3,4,2
0000000240F4CCA0,8,bufwrite,7,4,2,0
0000000240F601C0,8,bufwrite,1,2,3,3
0000000240F67C80,8,bufwrite,4,3,4,1
0000000240F931C0,8,bufwrite,7,4,2,1
0000000240FB7720,8,bufwrite,1,2,3,3
0000000240FBE360,8,bufwrite,4,3,4,0
0000000240FE55A0,8,bufwrite,7,4,2,0
000000024100DDA0,8,bufwrite,1,2,3,3
0000000241014640,8,bufwrite,4,3,4,0
0000000241039F00,8,bufwrite,7,4,2,0
0000000241059040,8,bufwrite,1,2,3,3
000000024105FE80,8,bufwrite,4,3,4,0
0000000241088280,8,bufwrite,7,4,2,0
00000002410B33C0,8,bufwrite,1,2,3,3
00000002410BAD60,8,bufwrite,4,3,4,1
00000002410E1520,8,bufwrite,7,4,2,1
0000000241103460,8,bufwrite,1,2,3,3
000000024110A1A0,8,bufwrite,4,3,4,0
0000000241134360,8,bufwrite,7,4,2,0
000000024115F3A0,8,bufwrite,1,2,3,3
00000002411671C0,8,bufwrite,4,3,4,1
000000024118DCA0,8,bufwrite,7,4,2,1
00000002411AEF40,8,bufwrite,1,2,3,3
00000002411B5C60,8,bufwrite,4,3,4,0
000000024120CB20,8,bufwrite,7,4,2,0
0000000241214E60,5,bufwrite,2,4,3,2
0000000241222900,5,bufwrite,4,3,4,1
00000002412256E0,8,bufwrite,1,2,3,3
0000000241230EE0,8,bufwrite,4,3,4,0
00000002412636E0,8,bufwrite,7,4,2,0
0000000241283580,8,bufwrite,1,2,3,3
000000024128A100,8,bufwrite,4,3,4,0
00000002412B72C0,4,bufwrite,2,4,3,3
00000002412C70C0,4,bufwrite,4,3,4,2
00000002412DCBC0,8,bufwrite,7,4,2,0
00000002412F7F40,8,bufwrite,1,2,3,3
00000002412FF520,8,bufwrite,4,3,4,0
0000000241336680,8,bufwrite,7,4,2,0
00000002413549C0,8,bufwrite,1,2,3,3
000000024135B000,8,bufwrite,4,3,4,0
0000000241397F80,8,bufwrite,7,4,2,0
00000002413B3E00,8,bufwrite,1,2,3,3
00000002413BB320,8,bufwrite,4,3,4,0
00000002413F4740,8,bufwrite,7,4,2,0
000000024140E980,8,bufwrite,1,2,3,3
0000000241415CC0,8,bufwrite,4,3,4,0
000000024144D0E0,8,bufwrite,7,4,2,0
0000000241466560,8,bufwrite,1,2,3,3
000000024146D4E0,8,bufwrite,4,3,4,0
00000002414A5DA0,8,bufwrite,7,4,2,0
00000002414C17A0,8,bufwrite,1,2,3,3
00000002414C8B00,8,bufwrite,4,3,4,0
0000000241506D80,8,bufwrite,7,4,2,0
0000000241521E60,8,bufwrite,1,2,3,3
0000000241529760,8,bufwrite,4,3,4,0
00000002415671A0,8,bufwrite,7,4,2,0
0000000241581AE0,8,bufwrite,1,2,3,3
0000000241588960,8,bufwrite,4,3,4,0
00000002415BDCC0,8,bufwrite,7,4,2,0
00000002415D7500,8,bufwrite,1,2,3,3
00000002415DE8C0,8,bufwrite,4,3,4,0
0000000241616560,8,bufwrite,7,4,2,0
00000002416341A0,8,bufwrite,1,2,3,3
000000024163ADE0,8,bufwrite,4,3,4,0
0000000241675660,8,bufwrite,7,4,2,0
0000000241692B80,8,bufwrite,1,2,3,3
