clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B7772140,34,,4,3,4,2
00000001B77794C0,7,,4,3,4,1
00000001B7777DC0,13,,2,4,3,4
00000001B7778A80,32,,4,3,4,6
00000001B777EB20,36,,4,3,4,5
00000001B7791000,25,,2,4,3,0
00000001B77927A0,20,,4,3,4,3
00000001B77A4D20,34,,2,4,3,2
00000001B77A5E00,32,,2,4,3,6
00000001B77A73C0,7,,2,4,3,1
00000001B77AC620,22,,4,3,4,4
00000001B77B6D40,36,,2,4,3,5
00000001B77BE1E0,20,,2,4,3,3
00000001B77C9720,6,,4,3,4,0
00000001B77CB740,22,,2,4,3,4
00000001B77DDC00,9,,4,3,4,2
00000001B77E3EC0,18,,4,3,4,6
00000001B77E7220,19,,4,3,4,1
00000001B77ED080,14,,4,3,4,5
00000001B77F8D60,6,,2,4,3,0
00000001B7803BE0,11,,4,3,4,3
00000001B7807E40,28,,4,3,4,4
00000001B780E140,9,,2,4,3,2
00000001B7810320,19,,2,4,3,1
00000001B78167E0,18,,2,4,3,6
00000001B7816AC0,14,,2,4,3,5
00000001B7825D40,11,,2,4,3,3
00000001B782B4A0,28,,2,4,3,4
00000001B783C460,5,,4,3,4,0
00000001B784D420,15,,4,3,4,6
00000001B784D5A0,26,,4,3,4,1
00000001B7854360,16,,4,3,4,5
00000001B784FF80,21,,4,3,4,2
00000001B7860520,12,,4,3,4,4
00000001B78617C0,35,,4,3,4,3
00000001B7873520,5,,2,4,3,0
00000001B7874FC0,26,,2,4,3,1
00000001B787A720,21,,2,4,3,2
00000001B787BF00,15,,2,4,3,6
00000001B78808E0,16,,2,4,3,5
00000001B7889900,35,,2,4,3,3
00000001B78917A0,12,,2,4,3,4
00000001B78A6CA0,24,,4,3,4,6
00000001B78A7080,31,,4,3,4,0
00000001B78B37E0,33,,4,3,4,1
00000001B78B7240,23,,4,3,4,5
00000001B78BB660,30,,4,3,4,3
00000001B78C1100,8,,4,3,4,2
00000001B78CF840,31,,2,4,3,0
00000001B78D85E0,13,,4,3,4,4
00000001B78D8D20,24,,2,4,3,6
00000001B78E6880,33,,2,4,3,1
00000001B78ED000,8,,2,4,3,2
00000001B78EF7C0,30,,2,4,3,3
