clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000000473C2AC0,4,bufwrite,4,3,4,7
00000000473D08A0,4,bufwrite,2,4,3,7
000000004742D680,7,bufwrite,4,3,4,3
0000000047442A00,7,bufwrite,2,4,3,3
000000004744B820,4,bufwrite,4,3,4,7
000000004745BFC0,4,bufwrite,2,4,3,7
0000000047470320,6,bufwrite,4,3,4,2
0000000047483720,6,bufwrite,2,4,3,2
00000000474BB260,7,bufwrite,4,3,4,3
00000000474C99C0,7,bufwrite,2,4,3,3
00000000474D3A00,5,bufwrite,4,3,4,6
00000000474E5D20,4,bufwrite,4,3,4,1
00000000474EA8A0,5,bufwrite,2,4,3,6
00000000474F8240,4,bufwrite,2,4,3,1
00000000475464E0,7,bufwrite,4,3,4,4
0000000047559B40,7,bufwrite,2,4,3,4
000000004755D5E0,6,bufwrite,4,3,4,7
000000004756FE00,5,bufwrite,4,3,4,6
0000000047579D40,6,bufwrite,2,4,3,7
0000000047587E00,5,bufwrite,2,4,3,6
00000000475B79A0,4,bufwrite,4,3,4,0
00000000475C9940,4,bufwrite,2,4,3,0
00000000475EBDE0,8,bufwrite,3,1,3,5
00000000475F13E0,5,bufwrite,4,3,4,6
0000000047609CC0,5,bufwrite,2,4,3,6
0000000047621200,6,bufwrite,4,3,4,7
0000000047635FE0,7,bufwrite,4,3,4,3
000000004763A3A0,6,bufwrite,2,4,3,7
000000004764AF20,7,bufwrite,2,4,3,3
000000004769E2A0,5,bufwrite,4,3,4,6
00000000476A8640,8,bufwrite,2,4,3,2
00000000476C3140,5,bufwrite,2,4,3,6
00000000476C8540,4,bufwrite,4,3,4,4
00000000476DA1E0,4,bufwrite,2,4,3,4
00000000476E1BE0,6,bufwrite,4,3,4,7
00000000476F8260,6,bufwrite,2,4,3,7
00000000476FEE20,7,bufwrite,4,3,4,1
0000000047712E00,7,bufwrite,2,4,3,1
0000000047762540,8,bufwrite,4,3,4,0
0000000047778780,8,bufwrite,2,4,3,0
0000000047796C00,6,bufwrite,4,3,4,3
00000000477A6D80,6,bufwrite,2,4,3,3
00000000477C2860,7,bufwrite,4,3,4,2
00000000477D3D80,7,bufwrite,2,4,3,2
00000000477D7DC0,5,bufwrite,4,3,4,7
00000000477E6C40,8,bufwrite,4,3,4,1
00000000477EA860,5,bufwrite,2,4,3,7
00000000477F8140,8,bufwrite,2,4,3,1
00000000477FE240,4,bufwrite,4,3,4,6
000000004780E880,4,bufwrite,2,4,3,6
0000000047872CC0,5,bufwrite,4,3,4,4
0000000047883BE0,4,bufwrite,4,3,4,7
0000000047889100,5,bufwrite,2,4,3,4
0000000047898220,7,bufwrite,4,3,4,0
00000000478A1080,4,bufwrite,2,4,3,7
00000000478AF720,7,bufwrite,2,4,3,0
00000000478BFD80,8,bufwrite,4,3,4,3
00000000478CFD20,8,bufwrite,2,4,3,3
00000000478D4C20,6,bufwrite,4,3,4,6
00000000478EA640,6,bufwrite,2,4,3,6
0000000047923500,5,bufwrite,4,3,4,2
0000000047934020,5,bufwrite,2,4,3,2
000000004793F4A0,8,bufwrite,4,3,4,4
0000000047953FC0,7,bufwrite,4,3,4,1
0000000047958720,8,bufwrite,2,4,3,4
00000000479655A0,7,bufwrite,2,4,3,1
000000004796AA20,4,bufwrite,4,3,4,3
000000004797B240,4,bufwrite,2,4,3,3
00000000479E7AA0,7,bufwrite,4,3,4,7
00000000479FAB80,7,bufwrite,2,4,3,7
00000000479FE380,8,bufwrite,4,3,4,4
0000000047A12CE0,8,bufwrite,2,4,3,4
0000000047A40160,6,bufwrite,4,3,4,6
0000000047A567C0,6,bufwrite,2,4,3,6
0000000047A5BB40,5,bufwrite,4,3,4,0
0000000047A69A00,5,bufwrite,2,4,3,0
0000000047A7F180,4,bufwrite,4,3,4,3
0000000047A92560,4,bufwrite,2,4,3,3
0000000047AAA6A0,7,bufwrite,4,3,4,7
0000000047ABC520,6,bufwrite,4,3,4,6
0000000047AC4E80,7,bufwrite,2,4,3,7
0000000047AD0D20,8,bufwrite,4,3,4,2
0000000047AD45C0,6,bufwrite,2,4,3,6
0000000047AE2020,8,bufwrite,2,4,3,2
0000000047B3CCE0,4,bufwrite,4,3,4,4
0000000047B54720,7,bufwrite,4,3,4,7
0000000047B5AA00,4,bufwrite,2,4,3,4
0000000047B6D060,7,bufwrite,2,4,3,7
0000000047B71EA0,6,bufwrite,4,3,4,6
0000000047B84920,6,bufwrite,2,4,3,6
0000000047B8C2E0,8,bufwrite,4,3,4,2
0000000047BA52C0,8,bufwrite,2,4,3,2
0000000047C00280,7,bufwrite,4,3,4,7
0000000047C11320,6,bufwrite,4,3,4,6
0000000047C1D960,7,bufwrite,2,4,3,7
0000000047C2FF40,4,bufwrite,4,3,4,4
0000000047C39AE0,6,bufwrite,2,4,3,6
0000000047C4D680,4,bufwrite,2,4,3,4
0000000047C7CF20,5,bufwrite,4,3,4,3
0000000047C964C0,5,bufwrite,2,4,3,3
0000000047CA4320,7,bufwrite,4,3,4,2
0000000047CBF000,7,bufwrite,2,4,3,2
0000000047CD4960,6,bufwrite,4,3,4,6
0000000047CE9CA0,4,bufwrite,4,3,4,4
0000000047CF06A0,6,bufwrite,2,4,3,6
0000000047CF89E0,9,bufwrite,3,1,3,5
0000000047D03280,4,bufwrite,2,4,3,4
0000000047D51BE0,8,bufwrite,4,3,4,7
0000000047D63AA0,8,bufwrite,2,4,3,7
0000000047D66DC0,7,bufwrite,4,3,4,0
0000000047D781A0,9,bufwrite,2,4,3,1
0000000047D80FE0,7,bufwrite,2,4,3,0
0000000047D92D40,6,bufwrite,4,3,4,6
0000000047DA10C0,6,bufwrite,2,4,3,6
0000000047DB9300,8,bufwrite,4,3,4,7
0000000047DC9EE0,8,bufwrite,2,4,3,7
0000000047DCE9C0,5,bufwrite,4,3,4,3
0000000047DE18C0,5,bufwrite,2,4,3,3
0000000047DF0FA0,4,bufwrite,4,3,4,2
0000000047DFFA60,4,bufwrite,2,4,3,2
0000000047E0C2A0,8,bufwrite,4,3,4,0
0000000047E189A0,8,bufwrite,2,4,3,0
0000000047E3BB00,7,bufwrite,4,3,4,4
0000000047E4E340,9,bufwrite,4,3,4,7
0000000047E53FE0,7,bufwrite,2,4,3,4
0000000047E610A0,9,bufwrite,2,4,3,7
0000000047E691E0,6,bufwrite,4,3,4,6
0000000047E7DD00,6,bufwrite,2,4,3,6
0000000047EC0180,5,bufwrite,4,3,4,3
0000000047ED6000,4,bufwrite,4,3,4,2
0000000047ED8F20,5,bufwrite,2,4,3,3
0000000047EE3D20,4,bufwrite,2,4,3,2
0000000047EEABA0,7,bufwrite,4,3,4,4
0000000047EFC0C0,7,bufwrite,2,4,3,4
0000000047F430C0,9,bufwrite,4,3,4,7
0000000047F59440,9,bufwrite,2,4,3,7
0000000047F61940,6,bufwrite,4,3,4,6
0000000047F6F4C0,6,bufwrite,2,4,3,6
0000000047F725A0,4,bufwrite,4,3,4,2
0000000047F7ECE0,4,bufwrite,2,4,3,2
0000000047F80E00,8,bufwrite,4,3,4,1
0000000047F8D6C0,7,bufwrite,4,3,4,4
0000000047F91A20,8,bufwrite,2,4,3,1
0000000047F9BE80,5,bufwrite,4,3,4,0
0000000047FA0840,7,bufwrite,2,4,3,4
0000000047FA90C0,5,bufwrite,2,4,3,0
0000000047FE56A0,9,bufwrite,4,3,4,3
0000000047FF57A0,9,bufwrite,2,4,3,3
00000000480137E0,7,bufwrite,4,3,4,1
0000000048029640,6,bufwrite,4,3,4,6
000000004802CDA0,7,bufwrite,2,4,3,1
0000000048036C20,6,bufwrite,2,4,3,6
000000004803B420,8,bufwrite,4,3,4,7
0000000048045CC0,8,bufwrite,2,4,3,7
0000000048055740,4,bufwrite,4,3,4,2
0000000048062D80,4,bufwrite,2,4,3,2
00000000480942A0,5,bufwrite,4,3,4,4
00000000480A2F20,5,bufwrite,2,4,3,4
00000000480AB0A0,9,bufwrite,4,3,4,0
00000000480BA160,9,bufwrite,2,4,3,0
00000000480CC6C0,7,bufwrite,4,3,4,7
00000000480E0740,7,bufwrite,2,4,3,7
00000000480F3360,6,bufwrite,4,3,4,6
00000000480FEBA0,6,bufwrite,2,4,3,6
0000000048103660,5,bufwrite,4,3,4,4
0000000048110F80,5,bufwrite,2,4,3,4
0000000048120AC0,4,bufwrite,4,3,4,1
000000004812A340,4,bufwrite,2,4,3,1
0000000048148460,7,bufwrite,4,3,4,2
0000000048159CE0,7,bufwrite,2,4,3,2
0000000048164F00,8,bufwrite,4,3,4,3
0000000048173020,8,bufwrite,2,4,3,3
0000000048188B60,6,bufwrite,4,3,4,6
0000000048194940,6,bufwrite,2,4,3,6
0000000048198640,4,bufwrite,4,3,4,1
00000000481A4C60,4,bufwrite,2,4,3,1
00000000481AA3A0,5,bufwrite,4,3,4,0
00000000481B5920,5,bufwrite,2,4,3,0
00000000481EB4C0,9,bufwrite,4,3,4,7
00000000481FB300,9,bufwrite,2,4,3,7
0000000048201120,4,bufwrite,4,3,4,6
000000004820F600,4,bufwrite,2,4,3,6
000000004824E240,8,bufwrite,4,3,4,3
0000000048264E40,8,bufwrite,2,4,3,3
00000000482690E0,7,bufwrite,4,3,4,2
0000000048276DE0,7,bufwrite,2,4,3,2
000000004827AC20,4,bufwrite,4,3,4,6
000000004828DD00,4,bufwrite,2,4,3,6
00000000482972C0,6,bufwrite,4,3,4,4
00000000482AB460,6,bufwrite,2,4,3,4
00000000482D5C40,10,bufwrite,3,1,3,5
00000000482E6340,9,bufwrite,4,3,4,7
00000000482F5A20,9,bufwrite,2,4,3,7
000000004836EA00,8,bufwrite,4,3,4,3
000000004837B780,7,bufwrite,4,3,4,1
000000004837E180,8,bufwrite,2,4,3,3
000000004838A860,7,bufwrite,2,4,3,1
0000000048398FC0,4,bufwrite,4,3,4,6
00000000483A2240,4,bufwrite,2,4,3,6
00000000483B3940,5,bufwrite,4,3,4,0
00000000483BC600,6,bufwrite,4,3,4,4
00000000483BF1C0,5,bufwrite,2,4,3,0
00000000483CAE00,6,bufwrite,2,4,3,4
00000000483DF680,9,bufwrite,4,3,4,7
00000000483ECBA0,9,bufwrite,2,4,3,7
00000000483FD480,7,bufwrite,4,3,4,1
00000000484034E0,10,bufwrite,2,4,3,2
0000000048408BA0,7,bufwrite,2,4,3,1
000000004840DE80,8,bufwrite,4,3,4,3
000000004841C560,8,bufwrite,2,4,3,3
000000004842B7E0,4,bufwrite,4,3,4,6
000000004843CE60,4,bufwrite,2,4,3,6
0000000048451E20,7,bufwrite,4,3,4,1
000000004845EB00,7,bufwrite,2,4,3,1
0000000048461B80,10,bufwrite,4,3,4,2
000000004846FAE0,10,bufwrite,2,4,3,2
000000004848BA60,5,bufwrite,4,3,4,0
0000000048496C00,4,bufwrite,4,3,4,6
000000004849AB20,5,bufwrite,2,4,3,0
00000000484A3A60,4,bufwrite,2,4,3,6
00000000484B89C0,9,bufwrite,4,3,4,7
00000000484C8E00,6,bufwrite,4,3,4,4
00000000484CD3A0,9,bufwrite,2,4,3,7
00000000484DEB40,6,bufwrite,2,4,3,4
00000000484E1400,10,bufwrite,4,3,4,2
00000000484ECBC0,10,bufwrite,2,4,3,2
00000000484EEEE0,7,bufwrite,4,3,4,1
00000000484F7380,7,bufwrite,2,4,3,1
00000000484F9220,5,bufwrite,4,3,4,0
0000000048504120,5,bufwrite,2,4,3,0
000000004853A700,8,bufwrite,4,3,4,3
0000000048548B20,9,bufwrite,4,3,4,7
000000004854CD20,8,bufwrite,2,4,3,3
0000000048557720,9,bufwrite,2,4,3,7
0000000048559C00,10,bufwrite,4,3,4,2
00000000485630A0,10,bufwrite,2,4,3,2
0000000048565BE0,6,bufwrite,4,3,4,4
000000004856DC60,6,bufwrite,2,4,3,4
000000004858B980,5,bufwrite,4,3,4,0
0000000048597040,5,bufwrite,2,4,3,0
000000004859A2C0,10,bufwrite,4,3,4,2
00000000485A64C0,10,bufwrite,2,4,3,2
00000000485C39C0,4,bufwrite,4,3,4,6
00000000485D1860,4,bufwrite,2,4,3,6
00000000485D5960,9,bufwrite,4,3,4,7
00000000485DF4C0,9,bufwrite,2,4,3,7
00000000485F2840,7,bufwrite,4,3,4,1
00000000485FBFA0,7,bufwrite,2,4,3,1
0000000048601CE0,5,bufwrite,4,3,4,0
000000004860C120,5,bufwrite,2,4,3,0
000000004860EC60,6,bufwrite,4,3,4,4
0000000048616EE0,6,bufwrite,2,4,3,4
0000000048619100,4,bufwrite,4,3,4,6
00000000486233A0,4,bufwrite,2,4,3,6
000000004862B520,10,bufwrite,4,3,4,2
0000000048634580,10,bufwrite,2,4,3,2
00000000486497E0,7,bufwrite,4,3,4,1
0000000048652BA0,7,bufwrite,2,4,3,1
0000000048675140,6,bufwrite,4,3,4,4
00000000486810C0,6,bufwrite,2,4,3,4
000000004868FF80,4,bufwrite,4,3,4,6
0000000048699080,4,bufwrite,2,4,3,6
000000004869C8A0,5,bufwrite,4,3,4,0
00000000486A72A0,5,bufwrite,2,4,3,0
00000000486A9F20,9,bufwrite,4,3,4,7
00000000486B2A00,10,bufwrite,4,3,4,2
00000000486B50A0,9,bufwrite,2,4,3,7
00000000486BDD80,10,bufwrite,2,4,3,2
00000000486D0D60,7,bufwrite,4,3,4,1
00000000486E2840,7,bufwrite,2,4,3,1
00000000486FFB40,5,bufwrite,4,3,4,0
000000004870C6A0,5,bufwrite,2,4,3,0
000000004870EB00,4,bufwrite,4,3,4,6
0000000048717E20,4,bufwrite,2,4,3,6
000000004871A500,10,bufwrite,4,3,4,2
00000000487227A0,10,bufwrite,2,4,3,2
0000000048724CA0,9,bufwrite,4,3,4,7
000000004872D460,9,bufwrite,2,4,3,7
000000004872F4C0,8,bufwrite,4,3,4,3
0000000048739DC0,8,bufwrite,2,4,3,3
000000004876CCE0,5,bufwrite,4,3,4,0
000000004877A2A0,4,bufwrite,4,3,4,6
000000004877D0E0,5,bufwrite,2,4,3,0
00000000487852E0,9,bufwrite,4,3,4,7
00000000487889A0,4,bufwrite,2,4,3,6
0000000048790CE0,9,bufwrite,2,4,3,7
0000000048793240,7,bufwrite,4,3,4,1
000000004879A800,7,bufwrite,2,4,3,1
00000000487B69A0,8,bufwrite,4,3,4,3
00000000487C26A0,8,bufwrite,2,4,3,3
00000000487C6520,9,bufwrite,4,3,4,7
00000000487D1420,9,bufwrite,2,4,3,7
00000000487E0B20,10,bufwrite,4,3,4,2
00000000487EDE40,10,bufwrite,2,4,3,2
00000000487F0A00,6,bufwrite,4,3,4,4
00000000487F9E60,7,bufwrite,4,3,4,1
00000000487FCA00,6,bufwrite,2,4,3,4
0000000048803780,7,bufwrite,2,4,3,1
000000004880BCC0,8,bufwrite,4,3,4,3
0000000048815340,8,bufwrite,2,4,3,3
0000000048820D00,5,bufwrite,4,3,4,0
000000004882C5C0,5,bufwrite,2,4,3,0
0000000048844E80,7,bufwrite,4,3,4,1
00000000488541E0,9,bufwrite,4,3,4,7
0000000048856FA0,7,bufwrite,2,4,3,1
0000000048862EE0,9,bufwrite,2,4,3,7
0000000048885E00,6,bufwrite,4,3,4,4
0000000048896AC0,6,bufwrite,2,4,3,4
00000000488990A0,8,bufwrite,4,3,4,3
000000004889C740,11,bufwrite,3,1,3,5
00000000488A68E0,8,bufwrite,2,4,3,3
00000000488AF380,5,bufwrite,4,3,4,0
00000000488B98C0,5,bufwrite,2,4,3,0
00000000488CC440,10,bufwrite,4,3,4,2
00000000488D5F00,10,bufwrite,2,4,3,2
00000000488EF4A0,9,bufwrite,4,3,4,7
00000000488F73E0,9,bufwrite,2,4,3,7
00000000488FA1C0,6,bufwrite,4,3,4,4
0000000048903360,6,bufwrite,2,4,3,4
0000000048905E60,4,bufwrite,4,3,4,6
000000004890D140,4,bufwrite,2,4,3,6
000000004890F700,8,bufwrite,4,3,4,3
0000000048918040,8,bufwrite,2,4,3,3
0000000048958080,9,bufwrite,4,3,4,7
00000000489642C0,4,bufwrite,4,3,4,6
0000000048966B40,9,bufwrite,2,4,3,7
0000000048978580,4,bufwrite,2,4,3,6
000000004897E8E0,11,bufwrite,2,4,3,0
0000000048982A40,10,bufwrite,4,3,4,2
000000004898E540,6,bufwrite,4,3,4,4
0000000048990E00,10,bufwrite,2,4,3,2
00000000489A2B00,6,bufwrite,2,4,3,4

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,000000002F02EC40,0000000000000000
2,00000000381A8C40,0000000038AE8060,0000000000000000
3,000000003FFFFDE0,0000000040830120,00000000BD59EFC0
4,0000000044F06400,00000000457449A0,00000000B0CBAC40
5,00000000457877A0,0000000045F500A0,00000000BAAB67C0
6,0000000045FA6700,000000004670D020,00000000A935CAA0
7,000000004674E9E0,0000000046F20BC0,00000000B55B5A20
8,0000000046F5D6A0,0000000047628060,00000000B9BE3AC0
9,00000000476A3CA0,0000000047D1CC80,00000000B5CE7320
10,0000000047D51600,00000000482F8320,00000000B326E8E0
11,00000000483A62C0,0000000048939A60,00000000BB6D6260
12,0000000048919F20,0000000048F24480,00000000B75AF880
13,0000000048F41720,00000000494C6CC0,00000000B25A4440
14,00000000494D1820,00000000499F7B60,00000000B42C0BE0
15,00000000499F0B40,0000000049F90480,00000000BBCBCE00
16,0000000049F84BA0,000000004A911600,0000000098E13AC0
17,000000004A50E5A0,000000004ABEAC60,00000000B4E8A020
18,000000004AC22C00,000000004B161920,00000000B7FFF420
19,000000004B1A4C80,000000004B773000,00000000BADB7AA0
20,000000004B6E7F00,000000004BD247C0,00000000B985DFC0
21,000000004BC80540,000000004C2C71E0,00000000B2274360
22,000000004C1931A0,000000004C80E360,00000000B91F0700
23,000000004C70E0E0,000000004CE66260,00000000BCD9C6E0
24,000000004CDC0460,000000004E6D2560,0000000097A02EE0
25,000000004D34D680,000000004D9605C0,00000000B5ABAC00
26,000000004D9786C0,000000004E023700,00000000B6D2FBA0
27,000000004DF0A8A0,000000004E6537C0,00000000A244AD20
28,000000004E43D7A0,000000004EC81FA0,00000000B8E9D5A0
29,000000004EBDEE60,000000004F240E60,00000000B2FE2740
30,000000004F1B7760,000000004FEE4C40,00000000BA3F15A0
31,000000004FD33F20,00000000503C4F80,00000000BC2F82C0
32,00000000502DE660,0000000051DCCA00,00000000986C6C80
33,0000000050A7C300,00000000511AA2C0,00000000B5D3CC00
34,0000000051019DC0,00000000516B8900,00000000B87523C0
35,000000005158DAA0,0000000051EA41E0,00000000AF292720
36,00000000BEB2D7A0,00000000BF47C8E0,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
