clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000003A45A720,4,bufwrite,3,1,3,3
000000003A4E7960,4,bufwrite,2,4,3,5
000000003A5305A0,4,bufwrite,4,3,4,0
000000003A53AA00,4,bufwrite,2,4,3,0
000000003A565300,4,bufwrite,4,3,4,6
000000003A571900,4,bufwrite,2,4,3,6
000000003A5A6080,4,bufwrite,4,3,4,4
000000003A5B0C60,4,bufwrite,2,4,3,4
000000003A5EBBC0,4,bufwrite,4,3,4,7
000000003A5F75A0,4,bufwrite,2,4,3,7
000000003A6227C0,4,bufwrite,4,3,4,0
000000003A62C0A0,4,bufwrite,2,4,3,0
000000003A652B00,4,bufwrite,4,3,4,7
000000003A65ECA0,4,bufwrite,2,4,3,7
000000003A68B480,4,bufwrite,4,3,4,1
000000003A695F60,4,bufwrite,2,4,3,1
000000003A6D64E0,4,bufwrite,4,3,4,7
000000003A6E3860,4,bufwrite,2,4,3,7
000000003A71BEA0,4,bufwrite,4,3,4,4
000000003A7298A0,4,bufwrite,2,4,3,4
000000003A753400,4,bufwrite,4,3,4,7
000000003A75D560,4,bufwrite,2,4,3,7
000000003A7BB660,4,bufwrite,4,3,4,0
000000003A7C7BC0,4,bufwrite,2,4,3,0
000000003A7FE880,3,bufwrite,2,4,3,3
000000003A807980,4,bufwrite,4,3,4,7
000000003A812080,4,bufwrite,2,4,3,7
000000003A836FC0,3,bufwrite,4,3,4,5
000000003A84B5E0,4,bufwrite,4,3,4,7
000000003A8559E0,4,bufwrite,2,4,3,7
000000003A8848E0,4,bufwrite,4,3,4,2
000000003A8933C0,4,bufwrite,2,4,3,2
000000003A8C8840,4,bufwrite,4,3,4,4
000000003A8D2BE0,4,bufwrite,2,4,3,4
000000003A901340,4,bufwrite,4,3,4,2
000000003A90C220,4,bufwrite,2,4,3,2
000000003A935F40,3,bufwrite,2,4,3,5
000000003A9430A0,4,bufwrite,4,3,4,0
000000003A94D1C0,4,bufwrite,2,4,3,0
000000003A96EDC0,3,bufwrite,4,3,4,6
000000003A9963A0,4,bufwrite,4,3,4,5
000000003A9A2040,4,bufwrite,2,4,3,5
000000003A9FD500,4,bufwrite,4,3,4,7
000000003AA08DC0,4,bufwrite,2,4,3,7
000000003AA12FE0,3,bufwrite,2,4,3,6
000000003AA3D4A0,3,bufwrite,4,3,4,3
000000003AA5EF80,4,bufwrite,4,3,4,6
000000003AA6D5A0,4,bufwrite,2,4,3,6
000000003AAA0EE0,4,bufwrite,4,3,4,4
000000003AAACA20,4,bufwrite,2,4,3,4
000000003AAD6600,4,bufwrite,4,3,4,2
000000003AAE1C40,4,bufwrite,2,4,3,2
000000003AB17080,4,bufwrite,4,3,4,5
000000003AB28240,4,bufwrite,2,4,3,5
000000003AB551E0,5,bufwrite,3,1,3,3
000000003AB68E60,4,bufwrite,4,3,4,4
000000003AB750C0,4,bufwrite,2,4,3,4
000000003ABA0CA0,4,bufwrite,4,3,4,0
000000003ABB2BA0,4,bufwrite,2,4,3,0
000000003ABBEA00,5,bufwrite,2,4,3,1
000000003ABDA100,4,bufwrite,4,3,4,2
000000003ABE2FC0,4,bufwrite,2,4,3,2
000000003AC007E0,5,bufwrite,4,3,4,2
000000003AC099E0,5,bufwrite,2,4,3,2
000000003AC147C0,4,bufwrite,4,3,4,4
000000003AC216C0,4,bufwrite,2,4,3,4
000000003AC3F640,5,bufwrite,4,3,4,0
000000003AC483C0,5,bufwrite,2,4,3,0
000000003AC65100,4,bufwrite,4,3,4,4
000000003AC6C620,4,bufwrite,2,4,3,4
000000003AC77DC0,5,bufwrite,4,3,4,2
000000003AC801E0,5,bufwrite,2,4,3,2
000000003AC9D340,4,bufwrite,4,3,4,4
000000003ACA6740,4,bufwrite,2,4,3,4
000000003ACB1660,5,bufwrite,4,3,4,1
000000003ACB9280,5,bufwrite,2,4,3,1
000000003ACCCDC0,4,bufwrite,4,3,4,6
000000003ACD7DA0,4,bufwrite,2,4,3,6
000000003ACEEAA0,5,bufwrite,4,3,4,2
000000003ACF6080,5,bufwrite,2,4,3,2
000000003AD095A0,4,bufwrite,4,3,4,5
000000003AD13D20,4,bufwrite,2,4,3,5
000000003AD42AC0,4,bufwrite,4,3,4,6
000000003AD4BCA0,4,bufwrite,2,4,3,6
000000003AD73DC0,4,bufwrite,4,3,4,7
000000003AD7E940,4,bufwrite,2,4,3,7
000000003AD9F120,5,bufwrite,4,3,4,7
000000003ADA6B20,5,bufwrite,2,4,3,7
000000003ADB1C40,4,bufwrite,4,3,4,2
000000003ADB9680,4,bufwrite,2,4,3,2
000000003ADCC560,5,bufwrite,4,3,4,5
000000003ADD5400,5,bufwrite,2,4,3,5
000000003ADF1160,4,bufwrite,4,3,4,1
000000003ADFA0E0,4,bufwrite,2,4,3,1
000000003AE0DA20,5,bufwrite,4,3,4,0
000000003AE154E0,5,bufwrite,2,4,3,0
000000003AE288C0,4,bufwrite,4,3,4,6
000000003AE31B80,4,bufwrite,2,4,3,6
000000003AE47600,5,bufwrite,4,3,4,4
000000003AE50200,5,bufwrite,2,4,3,4
000000003AE78E60,4,bufwrite,4,3,4,2
000000003AE80340,4,bufwrite,2,4,3,2
000000003AE926E0,5,bufwrite,4,3,4,6
000000003AE9C120,5,bufwrite,2,4,3,6
000000003AEBA8A0,4,bufwrite,4,3,4,1
000000003AEC2BC0,4,bufwrite,2,4,3,1
000000003AECDBA0,5,bufwrite,4,3,4,2
000000003AED7020,5,bufwrite,2,4,3,2
000000003AEEC7E0,4,bufwrite,4,3,4,0
000000003AEF5740,4,bufwrite,2,4,3,0
000000003AF11CC0,5,bufwrite,4,3,4,4
000000003AF19680,5,bufwrite,2,4,3,4
000000003AF2C080,4,bufwrite,4,3,4,2
000000003AF38BE0,4,bufwrite,2,4,3,2
000000003AF5D000,5,bufwrite,4,3,4,2
000000003AF665A0,5,bufwrite,2,4,3,2
000000003AF71620,4,bufwrite,4,3,4,4
000000003AF7C040,4,bufwrite,2,4,3,4
000000003AF980A0,5,bufwrite,4,3,4,7
000000003AFA4720,5,bufwrite,2,4,3,7
000000003AFBF960,4,bufwrite,4,3,4,5
000000003AFCA220,4,bufwrite,2,4,3,5
000000003AFEE720,5,bufwrite,4,3,4,6
000000003AFF95A0,5,bufwrite,2,4,3,6
000000003B010020,4,bufwrite,4,3,4,2
000000003B01C140,4,bufwrite,2,4,3,2
000000003B038AA0,5,bufwrite,4,3,4,2
000000003B042560,5,bufwrite,2,4,3,2
000000003B04E640,4,bufwrite,4,3,4,0
000000003B057E40,4,bufwrite,2,4,3,0
000000003B06F860,6,bufwrite,3,1,3,3
000000003B0805A0,5,bufwrite,4,3,4,4
000000003B089040,5,bufwrite,2,4,3,4
000000003B09E240,4,bufwrite,4,3,4,5
000000003B0A7F60,4,bufwrite,2,4,3,5
000000003B0C0CE0,5,bufwrite,4,3,4,6
000000003B0C9B00,5,bufwrite,2,4,3,6
000000003B0FD3E0,5,bufwrite,4,3,4,4
000000003B10CB80,5,bufwrite,2,4,3,4
000000003B11A120,6,bufwrite,2,4,3,7
000000003B13A640,4,bufwrite,4,3,4,6
000000003B1442A0,4,bufwrite,2,4,3,6
000000003B15D020,5,bufwrite,4,3,4,2
000000003B1675E0,5,bufwrite,2,4,3,2
000000003B182E80,4,bufwrite,4,3,4,5
000000003B18DF60,4,bufwrite,2,4,3,5
000000003B1B0820,6,bufwrite,4,3,4,0
000000003B1B9920,6,bufwrite,2,4,3,0
000000003B1D4080,4,bufwrite,4,3,4,4
000000003B1DC660,4,bufwrite,2,4,3,4
000000003B1F8C80,5,bufwrite,4,3,4,4
000000003B200E60,5,bufwrite,2,4,3,4
000000003B20B9C0,4,bufwrite,4,3,4,1
000000003B213740,4,bufwrite,2,4,3,1
000000003B228720,5,bufwrite,4,3,4,5
000000003B231D80,5,bufwrite,2,4,3,5
000000003B24F940,6,bufwrite,4,3,4,6
000000003B259CC0,6,bufwrite,2,4,3,6
000000003B273120,4,bufwrite,4,3,4,2
000000003B27BCE0,4,bufwrite,2,4,3,2
000000003B290960,5,bufwrite,4,3,4,0
000000003B2999A0,5,bufwrite,2,4,3,0
000000003B2B52C0,4,bufwrite,4,3,4,1
000000003B2BE400,4,bufwrite,2,4,3,1
000000003B2DE500,5,bufwrite,4,3,4,1
000000003B2E5FE0,5,bufwrite,2,4,3,1
000000003B2F1E80,4,bufwrite,4,3,4,5
000000003B2FA040,4,bufwrite,2,4,3,5
000000003B30EFA0,6,bufwrite,4,3,4,2
000000003B31B180,6,bufwrite,2,4,3,2
000000003B338340,5,bufwrite,4,3,4,5
000000003B340600,5,bufwrite,2,4,3,5
000000003B34DCC0,4,bufwrite,4,3,4,7
000000003B357240,4,bufwrite,2,4,3,7
000000003B3A70E0,5,bufwrite,4,3,4,7
000000003B3B0940,5,bufwrite,2,4,3,7
000000003B3BAD60,4,bufwrite,4,3,4,1
000000003B3C3B20,4,bufwrite,2,4,3,1
