clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000096425020,5,bufwrite,2,4,3,0
00000000964391A0,6,bufwrite,4,3,4,0
00000000965EB780,32,bufwrite,2,4,3,1
0000000096914260,8,bufwrite,2,4,3,2
0000000096926AC0,9,bufwrite,4,3,4,2
0000000096993440,28,bufwrite,2,4,3,3
00000000969A5360,30,bufwrite,4,3,4,3
0000000096A16BE0,17,bufwrite,2,4,3,4
0000000096A29F80,18,bufwrite,4,3,4,4
0000000096A98A20,29,bufwrite,2,4,3,5
0000000096AAAC80,31,bufwrite,4,3,4,5
0000000096B754E0,33,bufwrite,2,4,3,6
0000000096BCBF40,11,bufwrite,2,4,3,7
0000000096BDF980,12,bufwrite,4,3,4,7
00000000982A47E0,6,bufwrite,2,4,3,0
00000000982B7AA0,7,bufwrite,4,3,4,0
000000009846F6E0,34,bufwrite,2,4,3,1
00000000984D55A0,4,bufwrite,4,3,4,1
0000000098798BC0,9,bufwrite,2,4,3,2
00000000987AAB80,10,bufwrite,4,3,4,2
0000000098816520,30,bufwrite,2,4,3,3
0000000098828100,32,bufwrite,4,3,4,3
000000009889A4E0,18,bufwrite,2,4,3,4
00000000988AD920,19,bufwrite,4,3,4,4
000000009891DDA0,31,bufwrite,2,4,3,5
000000009892FB60,33,bufwrite,4,3,4,5
00000000989BD400,35,bufwrite,2,4,3,6
0000000098A27B00,5,bufwrite,4,3,4,6
0000000098A509C0,12,bufwrite,2,4,3,7
0000000098A63840,13,bufwrite,4,3,4,7
000000009A12BF00,7,bufwrite,2,4,3,0
000000009A13E400,8,bufwrite,4,3,4,0
000000009A2F36C0,4,bufwrite,2,4,3,1
000000009A304DA0,6,bufwrite,4,3,4,1
000000009A61D560,10,bufwrite,2,4,3,2
000000009A62EEE0,11,bufwrite,4,3,4,2
000000009A69AB60,32,bufwrite,2,4,3,3
000000009A6ABEA0,34,bufwrite,4,3,4,3
000000009A71FCA0,19,bufwrite,2,4,3,4
000000009A731280,20,bufwrite,4,3,4,4
000000009A7A1900,33,bufwrite,2,4,3,5
000000009A7B3440,35,bufwrite,4,3,4,5
000000009A83F500,5,bufwrite,2,4,3,6
000000009A851B20,7,bufwrite,4,3,4,6
000000009A8D5180,13,bufwrite,2,4,3,7
000000009A8E7D40,14,bufwrite,4,3,4,7
000000009BFAED40,8,bufwrite,2,4,3,0
000000009BFC1220,9,bufwrite,4,3,4,0
000000009C1778A0,6,bufwrite,2,4,3,1
000000009C1889C0,8,bufwrite,4,3,4,1
000000009C4A18C0,11,bufwrite,2,4,3,2
000000009C4B3040,12,bufwrite,4,3,4,2
000000009C51F6A0,34,bufwrite,2,4,3,3
000000009C58EDE0,4,bufwrite,4,3,4,3
000000009C5A69E0,20,bufwrite,2,4,3,4
000000009C5B8A80,21,bufwrite,4,3,4,4
000000009C625EE0,35,bufwrite,2,4,3,5
000000009C691860,5,bufwrite,4,3,4,5
000000009C6C5EC0,7,bufwrite,2,4,3,6
000000009C6D8560,10,bufwrite,4,3,4,6
000000009C75C300,14,bufwrite,2,4,3,7
000000009C76EFE0,15,bufwrite,4,3,4,7
000000009DE34C20,9,bufwrite,2,4,3,0
000000009DE46BE0,11,bufwrite,4,3,4,0
000000009DFFD500,8,bufwrite,2,4,3,1
000000009E00E140,9,bufwrite,4,3,4,1
000000009E325DA0,12,bufwrite,2,4,3,2
000000009E3371A0,13,bufwrite,4,3,4,2
000000009E3A44A0,4,bufwrite,2,4,3,3
000000009E3B5F80,6,bufwrite,4,3,4,3
000000009E42A800,21,bufwrite,2,4,3,4
000000009E43BA20,22,bufwrite,4,3,4,4
000000009E4AD520,5,bufwrite,2,4,3,5
000000009E4BFEC0,7,bufwrite,4,3,4,5
000000009E54A5E0,10,bufwrite,2,4,3,6
000000009E55C5E0,12,bufwrite,4,3,4,6
000000009E5E1580,15,bufwrite,2,4,3,7
000000009E5F42C0,16,bufwrite,4,3,4,7
000000009FCB4620,11,bufwrite,2,4,3,0
000000009FCC8240,14,bufwrite,4,3,4,0
000000009FE7FDC0,9,bufwrite,2,4,3,1
000000009FE90F20,10,bufwrite,4,3,4,1
00000000A01AA3A0,13,bufwrite,2,4,3,2
00000000A01BC600,15,bufwrite,4,3,4,2
00000000A02281A0,6,bufwrite,2,4,3,3
00000000A0239640,8,bufwrite,4,3,4,3
00000000A02AD280,22,bufwrite,2,4,3,4
00000000A02BE180,23,bufwrite,4,3,4,4
00000000A032EE20,7,bufwrite,2,4,3,5
00000000A0340E60,9,bufwrite,4,3,4,5
00000000A03CDAC0,12,bufwrite,2,4,3,6
00000000A03DF840,13,bufwrite,4,3,4,6
00000000A0463400,16,bufwrite,2,4,3,7
00000000A0474DE0,17,bufwrite,4,3,4,7
00000000A1B378A0,14,bufwrite,2,4,3,0
00000000A1B4A2C0,16,bufwrite,4,3,4,0
00000000A1D06460,10,bufwrite,2,4,3,1
00000000A1D16820,11,bufwrite,4,3,4,1
00000000A202EB00,15,bufwrite,2,4,3,2
00000000A203FBC0,18,bufwrite,4,3,4,2
00000000A20AD040,8,bufwrite,2,4,3,3
00000000A20BE960,10,bufwrite,4,3,4,3
00000000A2131A40,23,bufwrite,2,4,3,4
00000000A2142300,24,bufwrite,4,3,4,4
00000000A21B4FC0,9,bufwrite,2,4,3,5
00000000A21C8360,12,bufwrite,4,3,4,5
00000000A2252780,13,bufwrite,2,4,3,6
00000000A2264260,14,bufwrite,4,3,4,6
00000000A22E7400,17,bufwrite,2,4,3,7
00000000A22F8960,19,bufwrite,4,3,4,7
00000000A39C70A0,16,bufwrite,2,4,3,0
00000000A39D9280,17,bufwrite,4,3,4,0
00000000A3B88A20,11,bufwrite,2,4,3,1
00000000A3B99500,13,bufwrite,4,3,4,1
00000000A3EB33A0,18,bufwrite,2,4,3,2
00000000A3EC4AA0,20,bufwrite,4,3,4,2
00000000A3F31540,10,bufwrite,2,4,3,3
00000000A3F43300,11,bufwrite,4,3,4,3
00000000A3FB5CE0,24,bufwrite,2,4,3,4
00000000A3FC6520,25,bufwrite,4,3,4,4
00000000A4038260,12,bufwrite,2,4,3,5
00000000A404A620,15,bufwrite,4,3,4,5
00000000A40D6C00,14,bufwrite,2,4,3,6
00000000A40E9000,16,bufwrite,4,3,4,6
00000000A416BDC0,19,bufwrite,2,4,3,7
00000000A417DBC0,21,bufwrite,4,3,4,7
00000000A5843DC0,17,bufwrite,2,4,3,0
00000000A5856660,18,bufwrite,4,3,4,0
00000000A5A0EDA0,13,bufwrite,2,4,3,1
00000000A5A1F640,14,bufwrite,4,3,4,1
00000000A5D370E0,20,bufwrite,2,4,3,2
00000000A5D48620,22,bufwrite,4,3,4,2
00000000A5DB62A0,11,bufwrite,2,4,3,3
00000000A5DC8040,12,bufwrite,4,3,4,3
00000000A5E3C2A0,25,bufwrite,2,4,3,4
00000000A5E4D520,26,bufwrite,4,3,4,4
00000000A5EBEAE0,15,bufwrite,2,4,3,5
00000000A5ED0780,17,bufwrite,4,3,4,5
00000000A5F5E8A0,16,bufwrite,2,4,3,6
00000000A5F71160,19,bufwrite,4,3,4,6
00000000A5FF25A0,21,bufwrite,2,4,3,7
00000000A6004220,23,bufwrite,4,3,4,7
00000000A76CA080,18,bufwrite,2,4,3,0
00000000A76DB9A0,20,bufwrite,4,3,4,0
00000000A78919A0,14,bufwrite,2,4,3,1
00000000A78A2140,15,bufwrite,4,3,4,1
00000000A7BBC260,22,bufwrite,2,4,3,2
00000000A7BCD4E0,24,bufwrite,4,3,4,2
00000000A7C3A9E0,12,bufwrite,2,4,3,3
00000000A7C4CE80,13,bufwrite,4,3,4,3
00000000A7CBF2E0,26,bufwrite,2,4,3,4
00000000A7CCFCE0,27,bufwrite,4,3,4,4
00000000A7D40F00,17,bufwrite,2,4,3,5
00000000A7D52600,18,bufwrite,4,3,4,5
00000000A7DE0080,19,bufwrite,2,4,3,6
00000000A7DF2120,21,bufwrite,4,3,4,6
00000000A7E74E60,23,bufwrite,2,4,3,7
00000000A7E86DC0,25,bufwrite,4,3,4,7
00000000A954A9A0,20,bufwrite,2,4,3,0
00000000A955C1A0,22,bufwrite,4,3,4,0
00000000A9717C80,15,bufwrite,2,4,3,1
00000000A9728420,16,bufwrite,4,3,4,1
00000000A9A400A0,24,bufwrite,2,4,3,2
00000000A9A510E0,26,bufwrite,4,3,4,2
00000000A9ABF540,13,bufwrite,2,4,3,3
00000000A9AD1900,14,bufwrite,4,3,4,3
00000000A9B45100,27,bufwrite,2,4,3,4
00000000A9B565C0,28,bufwrite,4,3,4,4
00000000A9BC7F60,18,bufwrite,2,4,3,5
00000000A9BDA800,19,bufwrite,4,3,4,5
00000000A9C665E0,21,bufwrite,2,4,3,6
00000000A9C79420,23,bufwrite,4,3,4,6
00000000A9CFB240,25,bufwrite,2,4,3,7
00000000A9D0D1A0,27,bufwrite,4,3,4,7
00000000AB3D2400,22,bufwrite,2,4,3,0
00000000AB3E3E00,24,bufwrite,4,3,4,0
00000000AB59C600,16,bufwrite,2,4,3,1
00000000AB5AD6E0,17,bufwrite,4,3,4,1
00000000AB8C4F40,26,bufwrite,2,4,3,2
00000000AB8DA040,29,bufwrite,4,3,4,2
00000000AB942DC0,14,bufwrite,2,4,3,3
00000000AB954A80,15,bufwrite,4,3,4,3
00000000AB9C9740,28,bufwrite,2,4,3,4
00000000AB9DA920,30,bufwrite,4,3,4,4
00000000ABA4C500,19,bufwrite,2,4,3,5
00000000ABA5EDA0,20,bufwrite,4,3,4,5
00000000ABAEC5C0,23,bufwrite,2,4,3,6
00000000ABB01F40,25,bufwrite,4,3,4,6
00000000ABB7F180,27,bufwrite,2,4,3,7
00000000ABB90EC0,28,bufwrite,4,3,4,7
00000000AD258EA0,24,bufwrite,2,4,3,0
00000000AD26B6A0,26,bufwrite,4,3,4,0
00000000AD420F20,17,bufwrite,2,4,3,1
00000000AD431C00,18,bufwrite,4,3,4,1
00000000AD749BC0,29,bufwrite,2,4,3,2
00000000AD75A900,31,bufwrite,4,3,4,2
00000000AD7C7EC0,15,bufwrite,2,4,3,3
00000000AD7D9560,16,bufwrite,4,3,4,3
00000000AD84E040,30,bufwrite,2,4,3,4
00000000AD85F260,32,bufwrite,4,3,4,4
00000000AD8CF3E0,20,bufwrite,2,4,3,5
00000000AD8E1640,21,bufwrite,4,3,4,5
00000000AD96CAC0,25,bufwrite,2,4,3,6
00000000AD97FA40,27,bufwrite,4,3,4,6
00000000ADA03CE0,28,bufwrite,2,4,3,7
00000000ADA15B00,29,bufwrite,4,3,4,7
00000000AF0E4040,26,bufwrite,2,4,3,0
00000000AF0F5B00,28,bufwrite,4,3,4,0
00000000AF2A38C0,18,bufwrite,2,4,3,1
00000000AF2B4400,19,bufwrite,4,3,4,1
00000000AF5CDEE0,31,bufwrite,2,4,3,2
00000000AF5DEAE0,33,bufwrite,4,3,4,2
00000000AF64C060,16,bufwrite,2,4,3,3
00000000AF65DAA0,17,bufwrite,4,3,4,3
00000000AF6D1060,32,bufwrite,2,4,3,4
00000000AF6E20C0,34,bufwrite,4,3,4,4
00000000AF753260,21,bufwrite,2,4,3,5
00000000AF765820,22,bufwrite,4,3,4,5
00000000AF7F5C20,27,bufwrite,2,4,3,6
00000000AF808700,30,bufwrite,4,3,4,6
00000000AF887B80,29,bufwrite,2,4,3,7
00000000AF899820,31,bufwrite,4,3,4,7
00000000B0F6B5E0,28,bufwrite,2,4,3,0
00000000B0F7D4E0,29,bufwrite,4,3,4,0
00000000B112A1C0,19,bufwrite,2,4,3,1
00000000B113AF80,20,bufwrite,4,3,4,1
00000000B1452800,33,bufwrite,2,4,3,2
00000000B1464220,35,bufwrite,4,3,4,2
00000000B14D0F40,17,bufwrite,2,4,3,3
00000000B14E29C0,18,bufwrite,4,3,4,3
00000000B1557040,34,bufwrite,2,4,3,4
00000000B15C7A00,4,bufwrite,4,3,4,4
00000000B15D9860,22,bufwrite,2,4,3,5
00000000B15EBC40,23,bufwrite,4,3,4,5
00000000B1676FC0,30,bufwrite,2,4,3,6
00000000B16893A0,32,bufwrite,4,3,4,6
00000000B170D6A0,31,bufwrite,2,4,3,7
00000000B171F520,33,bufwrite,4,3,4,7
00000000B2DE8820,29,bufwrite,2,4,3,0
00000000B2DF9E00,30,bufwrite,4,3,4,0
00000000B2FAE660,20,bufwrite,2,4,3,1
00000000B2FBE800,21,bufwrite,4,3,4,1
00000000B32D9F80,35,bufwrite,2,4,3,2
00000000B3359640,18,bufwrite,2,4,3,3
00000000B335B0A0,5,bufwrite,4,3,4,2
00000000B336D640,19,bufwrite,4,3,4,3
00000000B33DB620,4,bufwrite,2,4,3,4
00000000B33EC7C0,6,bufwrite,4,3,4,4
00000000B345DE00,23,bufwrite,2,4,3,5
00000000B346FAE0,24,bufwrite,4,3,4,5
00000000B34FD500,32,bufwrite,2,4,3,6
00000000B350F840,34,bufwrite,4,3,4,6
00000000B3591BC0,33,bufwrite,2,4,3,7
00000000B35A4800,35,bufwrite,4,3,4,7
00000000B4C725C0,30,bufwrite,2,4,3,0
00000000B4C83FA0,31,bufwrite,4,3,4,0
00000000B4E32D60,21,bufwrite,2,4,3,1
00000000B4E43420,22,bufwrite,4,3,4,1
00000000B515C480,5,bufwrite,2,4,3,2
00000000B516DC20,7,bufwrite,4,3,4,2
00000000B51D9F80,19,bufwrite,2,4,3,3
00000000B51EBD80,20,bufwrite,4,3,4,3
00000000B52603C0,6,bufwrite,2,4,3,4
00000000B52717C0,8,bufwrite,4,3,4,4
00000000B52E0760,24,bufwrite,2,4,3,5
00000000B52F42A0,25,bufwrite,4,3,4,5
00000000B53809A0,34,bufwrite,2,4,3,6
00000000B53EE700,4,bufwrite,4,3,4,6
00000000B5419080,35,bufwrite,2,4,3,7
00000000B5490920,5,bufwrite,4,3,4,7
00000000B6AF3260,31,bufwrite,2,4,3,0
00000000B6B04CE0,32,bufwrite,4,3,4,0
00000000B6CB5740,22,bufwrite,2,4,3,1
00000000B6CC7040,23,bufwrite,4,3,4,1
00000000B6FDE1A0,7,bufwrite,2,4,3,2
00000000B6FEE960,9,bufwrite,4,3,4,2
00000000B705DF20,20,bufwrite,2,4,3,3
00000000B706FEA0,21,bufwrite,4,3,4,3
00000000B70E3240,8,bufwrite,2,4,3,4
00000000B70F4B80,10,bufwrite,4,3,4,4
00000000B71652C0,25,bufwrite,2,4,3,5
00000000B7176760,26,bufwrite,4,3,4,5
00000000B7203CA0,4,bufwrite,2,4,3,6
00000000B7215AC0,6,bufwrite,4,3,4,6
00000000B7299220,5,bufwrite,2,4,3,7
00000000B72AB180,7,bufwrite,4,3,4,7
00000000B8976CA0,32,bufwrite,2,4,3,0
00000000B89881A0,33,bufwrite,4,3,4,0
00000000B8B3B960,23,bufwrite,2,4,3,1
00000000B8B4BA20,24,bufwrite,4,3,4,1
00000000B8E64660,9,bufwrite,2,4,3,2
00000000B8E74BC0,11,bufwrite,4,3,4,2
00000000B8EE2B80,21,bufwrite,2,4,3,3
00000000B8EF3F20,22,bufwrite,4,3,4,3
00000000B8F68D40,10,bufwrite,2,4,3,4
00000000B8F79520,12,bufwrite,4,3,4,4
00000000B8FEB940,26,bufwrite,2,4,3,5
00000000B8FFD100,27,bufwrite,4,3,4,5
00000000B908A100,6,bufwrite,2,4,3,6
00000000B909B5C0,8,bufwrite,4,3,4,6
00000000B911F600,7,bufwrite,2,4,3,7
00000000B9131600,9,bufwrite,4,3,4,7
00000000BA801CE0,33,bufwrite,2,4,3,0
00000000BA813600,34,bufwrite,4,3,4,0
00000000BA9C0240,24,bufwrite,2,4,3,1
00000000BA9D0280,25,bufwrite,4,3,4,1
00000000BACE8D40,11,bufwrite,2,4,3,2
00000000BACF99C0,13,bufwrite,4,3,4,2
00000000BAD67500,22,bufwrite,2,4,3,3
00000000BAD7A9C0,23,bufwrite,4,3,4,3
00000000BADED600,12,bufwrite,2,4,3,4
00000000BADFE620,14,bufwrite,4,3,4,4
00000000BAE6F960,27,bufwrite,2,4,3,5
00000000BAE81220,28,bufwrite,4,3,4,5
00000000BAF0E520,8,bufwrite,2,4,3,6
00000000BAF20640,10,bufwrite,4,3,4,6
00000000BAFA3640,9,bufwrite,2,4,3,7
00000000BAFB4EA0,11,bufwrite,4,3,4,7
00000000BC6826A0,34,bufwrite,2,4,3,0
00000000BC693E60,35,bufwrite,4,3,4,0
00000000BC844900,25,bufwrite,2,4,3,1
00000000BC854AA0,26,bufwrite,4,3,4,1
00000000BCB6C700,13,bufwrite,2,4,3,2
00000000BCB7CF80,15,bufwrite,4,3,4,2
00000000BCBEBCA0,23,bufwrite,2,4,3,3
00000000BCBFCF80,24,bufwrite,4,3,4,3
00000000BCC71A80,14,bufwrite,2,4,3,4
00000000BCC82920,16,bufwrite,4,3,4,4
00000000BCCF4120,28,bufwrite,2,4,3,5

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,0000000034A9A8A0,0000000000000000
2,00000000673A94C0,0000000067A7F980,0000000000000000
3,0000000077C1B740,0000000078121A00,0000000141CFE300
4,00000000810B88A0,00000000815F28A0,00000001350FF640
5,00000000819C2020,00000000823C1480,00000001351F5400
6,00000000825563E0,0000000082D74540,0000000125A6DF00
7,0000000082E47340,0000000083736320,000000012855C680
8,000000008384DD00,0000000083EEF800,0000000134C0FE80
9,0000000083EFAA20,000000008444ECC0,0000000135F28A40
10,0000000084457940,00000000848EE720,000000013524F240
11,00000000848F6D00,00000000851CA000,00000001353854A0
12,0000000084D1A2E0,0000000085358660,00000001354054A0
13,00000000851B3360,000000008567F8E0,000000013CBFBDA0
14,0000000085585700,0000000087022760,0000000135DFD480
15,0000000085BA5EA0,00000000871D8CA0,0000000135FA8160
16,0000000085F6EBC0,0000000087505B40,000000013EC49FE0
17,0000000086338680,0000000088E9E4E0,0000000136083540
18,0000000086706780,000000008905F860,0000000139DA1480
19,0000000086AE03C0,0000000089388220,000000013DD2A740
20,0000000086E74E60,000000008AD24B60,00000001387A9FC0
21,00000000871FF980,000000008AEE0D60,0000000138896EE0
22,0000000087596E60,000000008CB9EB80,000000013AA241E0
23,000000008B40C860,000000008CD63940,000000013686B860
24,000000008B75DE00,000000008EA26AE0,000000013BCD5220
25,000000008BA8C060,000000008EBEC520,000000013C59BA00
26,000000008BDB4D20,000000008F1357C0,000000013B1AA5C0
27,000000008C0D6100,00000000908ADA00,000000013BEB41C0
28,000000008C3FDD40,0000000090A6D460,000000013C6EC380
29,000000008C7221E0,0000000090FC1460,000000013E7B96E0
30,000000008CA4D200,00000000928F9C60,000000013D54A3A0
31,00000000928DEAA0,0000000092E46620,0000000140D58B60
32,0000000092C162C0,00000000947768A0,000000013FCA1C20
33,0000000092F5E9A0,0000000094CC6DC0,00000001405FF040
34,000000009329E3C0,00000000965FA8E0,00000001417B4C20
35,00000000935B6440,0000000096B881A0,000000014147F1C0
36,00000001450F2920,0000000145509460,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
