clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000004C7FCA7A0,22,,2,4,3,4
00000004C7FE3980,36,,4,3,4,4
00000004C8BCBAE0,31,,2,4,3,5
00000004C8BE34A0,15,,4,3,4,5
00000004C923E8A0,21,,2,4,3,3
00000004C925D7A0,11,,4,3,4,3
00000004C9263540,17,,2,4,3,6
00000004C927BC80,30,,4,3,4,6
00000004C92A0180,20,,2,4,3,2
00000004C92B65E0,27,,4,3,4,2
00000004C92F1360,6,,2,4,3,0
00000004C93077E0,32,,4,3,4,0
00000004C9571FE0,19,,2,4,3,1
00000004C9589C20,26,,4,3,4,1
00000004C9E51A40,36,,2,4,3,4
00000004C9E6C120,12,,4,3,4,4
00000004CAA4C200,15,,2,4,3,5
00000004CAA63B80,24,,4,3,4,5
00000004CB0C2E20,11,,2,4,3,3
00000004CB0E3040,28,,4,3,4,3
00000004CB0E79A0,30,,2,4,3,6
00000004CB1002E0,23,,4,3,4,6
00000004CB125E20,27,,2,4,3,2
00000004CB13C6E0,8,,4,3,4,2
00000004CB16F860,32,,2,4,3,0
00000004CB1857C0,5,,4,3,4,0
00000004CB3F7220,26,,2,4,3,1
00000004CB40DEE0,4,,4,3,4,1
00000004CB411A20,4,,7,4,2,1
00000004CB4269E0,33,,4,3,4,1
00000004CBCD3920,12,,2,4,3,4
00000004CBCEB8A0,29,,4,3,4,4
00000004CC8D2C80,24,,2,4,3,5
00000004CC8EAC40,14,,4,3,4,5
00000004CCF47D60,28,,2,4,3,3
00000004CCF65E20,35,,4,3,4,3
00000004CCF6B6E0,23,,2,4,3,6
00000004CCF84EA0,16,,4,3,4,6
00000004CCFAA240,8,,2,4,3,2
00000004CCFC0900,34,,4,3,4,2
00000004CCFEEDE0,4,,1,2,3,0
00000004CCFF9220,5,,2,4,3,0
00000004CD00F060,25,,4,3,4,0
00000004CD27C160,33,,2,4,3,1
00000004CD293B20,7,,4,3,4,1
00000004CDB585A0,29,,2,4,3,4
00000004CDB6FA00,13,,4,3,4,4
00000004CE758F20,14,,2,4,3,5
00000004CE770AC0,31,,4,3,4,5
00000004CEDCCC80,35,,2,4,3,3
00000004CEDEE8E0,10,,4,3,4,3
00000004CEDF28C0,16,,2,4,3,6
00000004CEE0C2A0,17,,4,3,4,6
00000004CEE2E700,34,,2,4,3,2
00000004CEE44F00,9,,4,3,4,2
00000004CEE78F40,25,,2,4,3,0
00000004CEE8F080,18,,4,3,4,0
00000004CF1009C0,7,,2,4,3,1
00000004CF118220,19,,4,3,4,1
00000004CF9DD3C0,13,,2,4,3,4
00000004CF9F4400,22,,4,3,4,4
00000004D05DC680,31,,2,4,3,5
00000004D05F4660,15,,4,3,4,5
00000004D0C50F60,10,,2,4,3,3
00000004D0C71E20,21,,4,3,4,3
00000004D0C760E0,17,,2,4,3,6
00000004D0C8EC00,30,,4,3,4,6
00000004D0CB2860,9,,2,4,3,2
00000004D0CC9060,20,,4,3,4,2
00000004D0CFCD80,18,,2,4,3,0
00000004D0D34940,6,,4,3,4,0
00000004D0F85720,19,,2,4,3,1
00000004D0F9D1E0,26,,4,3,4,1
00000004D1861660,22,,2,4,3,4
00000004D187A300,36,,4,3,4,4
00000004D2460AE0,15,,2,4,3,5
00000004D2478500,24,,4,3,4,5
00000004D2AD56E0,21,,2,4,3,3
00000004D2AF5A20,11,,4,3,4,3
00000004D2AFA0A0,30,,2,4,3,6
00000004D2B121E0,23,,4,3,4,6
00000004D2B379C0,20,,2,4,3,2
00000004D2B4DFE0,27,,4,3,4,2
00000004D2B89620,6,,2,4,3,0
00000004D2B9FA40,32,,4,3,4,0
00000004D2E09140,26,,2,4,3,1
00000004D2E1FA00,4,,4,3,4,1
00000004D2E235C0,4,,7,4,2,1
00000004D2E383C0,33,,4,3,4,1
00000004D36E8280,36,,2,4,3,4
00000004D37021C0,12,,4,3,4,4
00000004D42E5B40,24,,2,4,3,5
00000004D42FE5A0,14,,4,3,4,5
00000004D4959BA0,11,,2,4,3,3
00000004D497A1E0,28,,4,3,4,3
00000004D497F4C0,23,,2,4,3,6
00000004D4997900,16,,4,3,4,6
00000004D49BD000,27,,2,4,3,2
00000004D49D36A0,8,,4,3,4,2
00000004D4A01860,4,,1,2,3,0
00000004D4A0BDA0,32,,2,4,3,0
00000004D4A21E80,5,,4,3,4,0
00000004D4C8C9E0,33,,2,4,3,1
00000004D4CA42A0,7,,4,3,4,1
00000004D5569780,12,,2,4,3,4
00000004D55822C0,29,,4,3,4,4
00000004D61697C0,14,,2,4,3,5
00000004D6181040,31,,4,3,4,5
00000004D67DE6E0,28,,2,4,3,3
00000004D67FD380,35,,4,3,4,3
00000004D6802B20,16,,2,4,3,6
00000004D681AF80,17,,4,3,4,6
00000004D68418C0,8,,2,4,3,2
00000004D6858280,34,,4,3,4,2
00000004D688A5A0,5,,2,4,3,0
00000004D68A0320,25,,4,3,4,0
00000004D6B128C0,7,,2,4,3,1
00000004D6B29FA0,19,,4,3,4,1
00000004D73EE6A0,29,,2,4,3,4
00000004D7405AE0,13,,4,3,4,4
00000004D7FF5520,31,,2,4,3,5
00000004D800D140,15,,4,3,4,5
00000004D8665F60,35,,2,4,3,3
00000004D8686680,10,,4,3,4,3
00000004D86894A0,17,,2,4,3,6
00000004D86A2220,30,,4,3,4,6
00000004D86C6460,34,,2,4,3,2
00000004D86DCDC0,9,,4,3,4,2
00000004D870F720,25,,2,4,3,0
00000004D87251C0,18,,4,3,4,0
