clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001DA8331A0,20,,4,3,4,1
00000001DB5042C0,36,,2,4,3,2
00000001DB517C40,5,,4,3,4,2
00000001DB525E20,11,,2,4,3,6
00000001DB52B280,9,,2,4,3,4
00000001DB533EC0,12,,4,3,4,6
00000001DB53D400,10,,4,3,4,4
00000001DC397360,29,,2,4,3,0
00000001DC3A1FA0,31,,4,3,4,0
00000001DC3B7880,15,,2,4,3,3
00000001DC3B77C0,30,,2,4,3,5
00000001DC3C4900,16,,4,3,4,3
00000001DC3CE1C0,32,,4,3,4,5
00000001DC6AC780,20,,2,4,3,1
00000001DC6B80A0,21,,4,3,4,1
00000001DD386300,5,,2,4,3,2
00000001DD391800,6,,4,3,4,2
00000001DD3A5560,10,,2,4,3,4
00000001DD3A6DC0,12,,2,4,3,6
00000001DD3B2880,11,,4,3,4,4
00000001DD3BBCC0,13,,4,3,4,6
00000001DE21AE20,31,,2,4,3,0
00000001DE225780,33,,4,3,4,0
00000001DE23A820,32,,2,4,3,5
00000001DE23B460,16,,2,4,3,3
00000001DE247860,34,,4,3,4,5
00000001DE250A40,17,,4,3,4,3
00000001DE52F5E0,21,,2,4,3,1
00000001DE53B020,22,,4,3,4,1
00000001DF20A040,6,,2,4,3,2
00000001DF214F60,7,,4,3,4,2
00000001DF229880,11,,2,4,3,4
00000001DF22A780,13,,2,4,3,6
00000001DF236D20,12,,4,3,4,4
00000001DF23F0C0,14,,4,3,4,6
00000001E009FC40,33,,2,4,3,0
00000001E00AA760,35,,4,3,4,0
00000001E00BED60,34,,2,4,3,5
00000001E00BFCC0,17,,2,4,3,3
00000001E00CD680,36,,4,3,4,5
00000001E00D4F60,18,,4,3,4,3
00000001E03B3C80,22,,2,4,3,1
00000001E03BEE00,23,,4,3,4,1
00000001E108E4A0,7,,2,4,3,2
00000001E1099760,8,,4,3,4,2
00000001E10AD1E0,12,,2,4,3,4
00000001E10AE000,14,,2,4,3,6
00000001E10B9A40,13,,4,3,4,4
00000001E10C2AC0,15,,4,3,4,6
00000001E1F248E0,35,,2,4,3,0
00000001E1F317E0,5,,4,3,4,0
00000001E1F44480,18,,2,4,3,3
00000001E1F48EA0,36,,2,4,3,5
00000001E1F51A80,19,,4,3,4,3
00000001E1F5D660,6,,4,3,4,5
00000001E22387A0,23,,2,4,3,1
00000001E2243EA0,24,,4,3,4,1
00000001E2F12940,8,,2,4,3,2
00000001E2F1D980,9,,4,3,4,2
00000001E2F33800,15,,2,4,3,6
00000001E2F33DC0,13,,2,4,3,4
00000001E2F40A60,14,,4,3,4,4
00000001E2F49DA0,16,,4,3,4,6
00000001E3DA6B80,5,,2,4,3,0
00000001E3DB1A20,7,,4,3,4,0
00000001E3DC9660,19,,2,4,3,3
00000001E3DCAD20,6,,2,4,3,5
00000001E3DD6480,20,,4,3,4,3
00000001E3DE0100,8,,4,3,4,5
00000001E40BC980,24,,2,4,3,1
00000001E40C7D40,25,,4,3,4,1
00000001E4D970C0,9,,2,4,3,2
00000001E4DA23C0,10,,4,3,4,2
00000001E4DB7A40,14,,2,4,3,4
00000001E4DB8920,16,,2,4,3,6
00000001E4DC4480,15,,4,3,4,4
00000001E4DCD7A0,17,,4,3,4,6
00000001E5C2D120,7,,2,4,3,0
00000001E5C37740,9,,4,3,4,0
00000001E5C4D920,20,,2,4,3,3
00000001E5C4F440,8,,2,4,3,5
00000001E5C5A880,21,,4,3,4,3
00000001E5C638E0,11,,4,3,4,5
00000001E5F415E0,25,,2,4,3,1
00000001E5F4C780,26,,4,3,4,1
00000001E6C1C040,10,,2,4,3,2
00000001E6C27240,12,,4,3,4,2
00000001E6C3B960,17,,2,4,3,6
00000001E6C3BB40,15,,2,4,3,4
00000001E6C48580,16,,4,3,4,4
00000001E6C517A0,18,,4,3,4,6
00000001E7AB2200,9,,2,4,3,0
00000001E7ABCAE0,10,,4,3,4,0
00000001E7AD1120,11,,2,4,3,5
00000001E7AD1F20,21,,2,4,3,3
00000001E7ADE360,13,,4,3,4,5
00000001E7AE7920,22,,4,3,4,3
00000001E7DC5C40,26,,2,4,3,1
00000001E7DD11A0,27,,4,3,4,1
00000001E8AA0340,12,,2,4,3,2
00000001E8AAB220,14,,4,3,4,2
00000001E8AC0520,16,,2,4,3,4
00000001E8AC0BA0,18,,2,4,3,6
00000001E8ACCDE0,17,,4,3,4,4
00000001E8AD6220,19,,4,3,4,6
00000001E993CF20,10,,2,4,3,0
00000001E9947740,11,,4,3,4,0
00000001E995A0E0,22,,2,4,3,3
00000001E995B8A0,13,,2,4,3,5
00000001E99672C0,23,,4,3,4,3
00000001E9970140,15,,4,3,4,5
00000001E9C4AB20,27,,2,4,3,1
00000001E9C55C40,28,,4,3,4,1
00000001EA924E80,14,,2,4,3,2
00000001EA930080,16,,4,3,4,2
00000001EA9462A0,19,,2,4,3,6
00000001EA946160,17,,2,4,3,4
00000001EA952D20,18,,4,3,4,4
00000001EA95C560,20,,4,3,4,6
00000001EB7BB200,11,,2,4,3,0
00000001EB7C5CC0,12,,4,3,4,0
00000001EB7DC1E0,23,,2,4,3,3
00000001EB7DD0E0,15,,2,4,3,5
00000001EB7E9020,24,,4,3,4,3
00000001EB7F2100,17,,4,3,4,5
00000001EBACE6C0,28,,2,4,3,1
00000001EBAD9880,29,,4,3,4,1
00000001EC7A9E80,16,,2,4,3,2
00000001EC7B5000,19,,4,3,4,2
00000001EC7CA040,20,,2,4,3,6
00000001EC7CAD00,18,,2,4,3,4
00000001EC7D7740,21,,4,3,4,6
00000001EC7E05A0,20,,4,3,4,4
00000001ED63F960,12,,2,4,3,0
00000001ED64A4A0,13,,4,3,4,0
00000001ED65F860,24,,2,4,3,3
00000001ED661480,17,,2,4,3,5
00000001ED66D8C0,25,,4,3,4,3
00000001ED676700,18,,4,3,4,5
00000001ED953380,29,,2,4,3,1
00000001ED95EC60,30,,4,3,4,1
00000001EE62C360,19,,2,4,3,2
00000001EE637DC0,22,,4,3,4,2
00000001EE64C920,20,,2,4,3,4
00000001EE64E6A0,21,,2,4,3,6
00000001EE6599A0,23,,4,3,4,4
00000001EE6637E0,24,,4,3,4,6
00000001EF4C3E00,13,,2,4,3,0
00000001EF4CF380,14,,4,3,4,0
00000001EF4E3C60,25,,2,4,3,3
00000001EF4E5180,18,,2,4,3,5
00000001EF4F1340,26,,4,3,4,3
00000001EF4FAD00,19,,4,3,4,5
00000001EF7D7420,30,,2,4,3,1
00000001EF7E2F20,31,,4,3,4,1
00000001F04B1D80,22,,2,4,3,2
00000001F04BD3C0,25,,4,3,4,2
00000001F04D24C0,24,,2,4,3,6
00000001F04D2C80,23,,2,4,3,4
00000001F04DF880,27,,4,3,4,6
00000001F04E9380,24,,4,3,4,4
00000001F1348580,14,,2,4,3,0
