clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CF20AC80,27,,4,3,4,5
00000001CF20A1E0,25,,4,3,4,0
00000001CF20B320,32,,4,3,4,2
00000001CF208C60,36,,2,4,3,1
00000001CF218580,19,,4,3,4,6
00000001CF217040,35,,4,3,4,4
00000001CF225720,12,,4,3,4,3
00000001CF2594E0,25,,2,4,3,0
00000001CF25EC60,32,,2,4,3,2
00000001CF260A20,19,,2,4,3,6
00000001CF2620C0,27,,2,4,3,5
00000001CF266120,35,,2,4,3,4
00000001CF269020,12,,2,4,3,3
00000001CF2D6F20,33,,4,3,4,2
00000001CF2E9920,26,,4,3,4,0
00000001CF2F1D00,33,,2,4,3,2
00000001CF2F8BE0,20,,4,3,4,6
00000001CF305F00,26,,2,4,3,0
00000001CF30FA80,28,,4,3,4,5
00000001CF314F20,20,,2,4,3,6
00000001CF31DCE0,34,,4,3,4,2
00000001CF32A820,28,,2,4,3,5
00000001CF337900,36,,4,3,4,4
00000001CF338DA0,34,,2,4,3,2
00000001CF33FD80,5,,4,3,4,1
00000001CF351B20,27,,4,3,4,0
00000001CF35E440,5,,2,4,3,1
00000001CF362860,36,,2,4,3,4
00000001CF367900,29,,4,3,4,5
00000001CF370300,27,,2,4,3,0
00000001CF376CC0,13,,4,3,4,3
00000001CF3828E0,29,,2,4,3,5
00000001CF3878A0,28,,4,3,4,0
00000001CF395460,13,,2,4,3,3
00000001CF397620,6,,4,3,4,1
00000001CF3A2B80,28,,2,4,3,0
00000001CF3AC6E0,21,,4,3,4,6
00000001CF3AF720,6,,2,4,3,1
00000001CF3C19A0,30,,4,3,4,5
00000001CF3C67A0,21,,2,4,3,6
00000001CF3CF020,29,,4,3,4,0
00000001CF3DB220,30,,2,4,3,5
00000001CF3DFF40,35,,4,3,4,2
00000001CF3EAD40,29,,2,4,3,0
00000001CF3F0E80,22,,4,3,4,6
00000001CF3FE3E0,35,,2,4,3,2
00000001CF403680,31,,4,3,4,5
00000001CF40A720,22,,2,4,3,6
00000001CF4195C0,31,,2,4,3,5
00000001CF4B35E0,14,,2,4,3,3
00000001CF4BB700,36,,4,3,4,2
00000001CF4CD3E0,36,,2,4,3,2
00000001CF4D8FC0,5,,4,3,4,4
00000001CF4E7700,7,,4,3,4,1
00000001CF4F26A0,5,,2,4,3,4
00000001CF4FBAC0,23,,4,3,4,6
00000001CF4FFFC0,7,,2,4,3,1
00000001CF513E60,23,,2,4,3,6
00000001CF598EA0,30,,2,4,3,0
00000001CF59F540,8,,4,3,4,1
00000001CF5B4020,24,,4,3,4,6
00000001CF5B6D80,8,,2,4,3,1
00000001CF5D42E0,24,,2,4,3,6
00000001CF5D5720,32,,2,4,3,5
00000001CF5DCD00,9,,4,3,4,1
00000001CF5EDF40,31,,4,3,4,0
00000001CF5F65A0,9,,2,4,3,1
00000001CF5FBCA0,15,,4,3,4,3
00000001CF6068C0,31,,2,4,3,0
00000001CF617060,15,,2,4,3,3
00000001CF69BDC0,33,,4,3,4,0
00000001CF6A53C0,6,,4,3,4,2
00000001CF6B29A0,33,,2,4,3,0
00000001CF6B94C0,34,,4,3,4,5
00000001CF6C3520,6,,2,4,3,2
00000001CF6C9F00,25,,4,3,4,6
00000001CF6D72A0,34,,2,4,3,5
00000001CF6DF3A0,10,,4,3,4,1
00000001CF6E8380,25,,2,4,3,6
00000001CF6F55E0,35,,4,3,4,5
00000001CF703B00,7,,4,3,4,4
00000001CF70A040,10,,2,4,3,1
00000001CF70B920,35,,2,4,3,5
00000001CF713E60,34,,4,3,4,0
00000001CF7267C0,8,,4,3,4,2
00000001CF7268A0,7,,2,4,3,4
00000001CF72ACE0,34,,2,4,3,0
00000001CF735320,11,,4,3,4,1
00000001CF740DC0,8,,2,4,3,2
00000001CF7465C0,36,,4,3,4,0
00000001CF7576E0,36,,2,4,3,0
00000001CF758BC0,11,,2,4,3,1
00000001CF75BF40,9,,4,3,4,4
00000001CF76D580,16,,4,3,4,3
00000001CF776560,9,,2,4,3,4
00000001CF783920,10,,4,3,4,2
00000001CF786840,16,,2,4,3,3
00000001CF7930C0,12,,4,3,4,4
00000001CF7937A0,10,,2,4,3,2
00000001CF7A0C20,13,,4,3,4,1
00000001CF7AAA60,12,,2,4,3,4
00000001CF7B95A0,13,,2,4,3,1
00000001CF849DA0,36,,4,3,4,5
00000001CF85AF80,17,,4,3,4,3
00000001CF85B020,36,,2,4,3,5
00000001CF866740,14,,4,3,4,1
00000001CF872C80,14,,4,3,4,1
00000001CF874AA0,17,,2,4,3,3
00000001CF87A260,13,,4,3,4,4
00000001CF88A820,13,,2,4,3,4
00000001CF88E100,26,,4,3,4,6
00000001CF88F080,14,,2,4,3,1
00000001CF895840,5,,4,3,4,0
00000001CF8A87A0,15,,4,3,4,4
00000001CF8AADA0,5,,2,4,3,0
00000001CF8B0900,26,,2,4,3,6
00000001CF8C0D40,15,,2,4,3,4
00000001CF9501C0,16,,4,3,4,1
00000001CF962B20,11,,4,3,4,2
00000001CF968100,16,,2,4,3,1
00000001CF976500,18,,4,3,4,3
00000001CF97CDE0,11,,2,4,3,2
00000001CF98B900,17,,4,3,4,4
00000001CF991140,18,,2,4,3,3
00000001CF997AC0,6,,4,3,4,5
00000001CF9A7EA0,19,,4,3,4,3
00000001CF9A85E0,17,,2,4,3,4
00000001CF9AAA00,6,,2,4,3,5
00000001CF9B6B20,7,,4,3,4,0
00000001CF9C5B60,7,,2,4,3,0
00000001CF9C7020,19,,2,4,3,3
00000001CF9CDF80,18,,4,3,4,1
00000001CF9DC880,20,,4,3,4,4
00000001CF9EA880,18,,2,4,3,1
00000001CF9EEDC0,8,,4,3,4,5
00000001CFA01D80,9,,4,3,4,0
00000001CFA02180,20,,2,4,3,4
00000001CFA04920,8,,2,4,3,5
00000001CFA12240,9,,2,4,3,0
00000001CFA154C0,12,,4,3,4,2
00000001CFA24260,27,,4,3,4,6
00000001CFA249E0,12,,2,4,3,2
00000001CFA342E0,21,,4,3,4,1
00000001CFA35380,27,,2,4,3,6
00000001CFA44AA0,22,,4,3,4,4
00000001CFA4C740,21,,2,4,3,1
00000001CFA56360,28,,4,3,4,6
00000001CFA60E00,22,,2,4,3,4
00000001CFA65D80,20,,4,3,4,3
00000001CFA6B7E0,28,,2,4,3,6
00000001CFA75E80,10,,4,3,4,0
00000001CFA799A0,20,,2,4,3,3
00000001CFA853A0,9,,4,3,4,5
00000001CFA93860,10,,2,4,3,0
00000001CFA95FE0,23,,4,3,4,1
00000001CFA9AA40,9,,2,4,3,5
00000001CFAA8EE0,29,,4,3,4,6
00000001CFAB53C0,23,,2,4,3,1
00000001CFABB6C0,29,,2,4,3,6
00000001CFABD700,13,,4,3,4,2
00000001CFACC7E0,13,,2,4,3,2
00000001CFAD0B40,24,,4,3,4,1
00000001CFADF580,23,,4,3,4,4
00000001CFAEFCA0,24,,2,4,3,1
00000001CFAF0E00,23,,2,4,3,4
