clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B9634DA0,19,,4,3,4,3
00000001B9636720,36,,2,4,3,0
00000001B9638240,27,,4,3,4,2
00000001B9637600,33,,4,3,4,6
00000001B9641940,32,,4,3,4,4
00000001B963AC40,25,,4,3,4,5
00000001B96472E0,28,,4,3,4,1
00000001B96711A0,5,,4,3,4,0
00000001B968AAA0,19,,2,4,3,3
00000001B968DB60,33,,2,4,3,6
00000001B9695300,25,,2,4,3,5
00000001B9693AA0,27,,2,4,3,2
00000001B9697CC0,32,,2,4,3,4
00000001B969E380,28,,2,4,3,1
00000001B96A3140,5,,2,4,3,0
00000001B96AC480,20,,4,3,4,3
00000001B96BB660,26,,4,3,4,5
00000001B96C7D20,20,,2,4,3,3
00000001B96CD220,29,,4,3,4,2
00000001B96D9680,26,,2,4,3,5
00000001B96E30E0,34,,4,3,4,4
00000001B96EB0A0,29,,2,4,3,2
00000001B96EF800,6,,4,3,4,0
00000001B9703720,34,,2,4,3,4
00000001B9707640,35,,4,3,4,6
00000001B970A180,6,,2,4,3,0
00000001B9717360,30,,4,3,4,2
00000001B97257A0,35,,2,4,3,6
00000001B97270E0,7,,4,3,4,0
00000001B9734AC0,30,,2,4,3,2
00000001B973B3C0,27,,4,3,4,5
00000001B9743060,7,,2,4,3,0
00000001B9749A40,29,,4,3,4,1
00000001B9760580,36,,4,3,4,4
00000001B97654E0,27,,2,4,3,5
00000001B976A4C0,29,,2,4,3,1
00000001B976EC60,8,,4,3,4,0
00000001B9784D00,31,,4,3,4,2
00000001B9786EC0,8,,2,4,3,0
00000001B978DA80,36,,2,4,3,4
00000001B979ABE0,28,,4,3,4,5
00000001B97A12E0,31,,2,4,3,2
00000001B97A89A0,30,,4,3,4,1
00000001B97B60A0,28,,2,4,3,5
00000001B97BAE40,32,,4,3,4,2
00000001B97C3F00,30,,2,4,3,1
00000001B97C7460,9,,4,3,4,0
00000001B97D8940,32,,2,4,3,2
00000001B97DFFA0,29,,4,3,4,5
00000001B97E0080,9,,2,4,3,0
00000001B97EF020,31,,4,3,4,1
00000001B97F18A0,29,,2,4,3,5
00000001B9807680,33,,4,3,4,2
00000001B9808300,31,,2,4,3,1
