clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C2A435A0,4,,7,4,2,5
00000001C2A46DE0,36,,2,4,3,3
00000001C2A43960,8,,2,4,3,6
00000001C2A715E0,6,,4,3,4,5
00000001C2A87B80,26,,4,3,4,2
00000001C2A931C0,7,,4,3,4,3
00000001C2A932C0,6,,2,4,3,5
00000001C2A9F800,9,,4,3,4,6
00000001C2AA2020,26,,2,4,3,2
00000001C2AADB20,13,,4,3,4,1
00000001C2AB32E0,7,,2,4,3,3
00000001C2ABC300,9,,2,4,3,6
00000001C2AC1660,8,,4,3,4,5
00000001C2AC7A00,13,,2,4,3,1
00000001C2ACE7A0,10,,4,3,4,3
00000001C2ADC660,8,,2,4,3,5
00000001C2ADB660,15,,4,3,4,0
00000001C2AE87E0,10,,2,4,3,3
00000001C2AEB1A0,6,,4,3,4,4
00000001C2AF7D00,15,,2,4,3,0
00000001C2AFB960,11,,4,3,4,6
00000001C2B08380,9,,4,3,4,5
00000001C2B0F200,6,,2,4,3,4
00000001C2B15B60,11,,2,4,3,6
00000001C2B16DE0,16,,4,3,4,0
00000001C2B26820,12,,4,3,4,3
00000001C2B2A1E0,9,,2,4,3,5
00000001C2B2F9C0,16,,2,4,3,0
00000001C2B3A1A0,7,,4,3,4,4
00000001C2B3EFC0,12,,2,4,3,3
00000001C2B48280,10,,4,3,4,5
00000001C2B54100,7,,2,4,3,4
00000001C2B58780,17,,4,3,4,0
00000001C2B65940,10,,2,4,3,5
00000001C2B6BD00,27,,4,3,4,2
00000001C2B73F40,17,,2,4,3,0
00000001C2B79180,14,,4,3,4,6
00000001C2B84FA0,27,,2,4,3,2
00000001C2B886A0,8,,4,3,4,4
00000001C2B92040,14,,2,4,3,6
00000001C2B959C0,15,,4,3,4,3
00000001C2B9F920,8,,2,4,3,4
00000001C2BA29A0,18,,4,3,4,0
00000001C2BADD40,15,,2,4,3,3
00000001C2BB6160,11,,4,3,4,5
00000001C2BBC480,18,,2,4,3,0
00000001C2BC0D00,16,,4,3,4,6
00000001C2BCD760,11,,2,4,3,5
00000001C2BD2680,14,,4,3,4,1
00000001C2BDA6E0,16,,2,4,3,6
00000001C2BDF3C0,19,,4,3,4,0
00000001C2BED0A0,14,,2,4,3,1
00000001C2BEE120,12,,4,3,4,5
00000001C2BF6A20,19,,2,4,3,0
00000001C2BFC140,17,,4,3,4,6
00000001C2C06240,12,,2,4,3,5
00000001C2C095C0,20,,4,3,4,0
00000001C2C14840,17,,2,4,3,6
00000001C2C19C00,9,,4,3,4,4
00000001C2C220C0,20,,2,4,3,0
00000001C2C27880,16,,4,3,4,3
00000001C2C30580,9,,2,4,3,4
00000001C2C35640,15,,4,3,4,1
00000001C2C3AFA0,16,,2,4,3,3
