clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C7330A00,20,,4,3,4,5
00000001C7330EA0,36,,2,4,3,1
00000001C736FE00,20,,2,4,3,5
00000001C7372840,32,,4,3,4,2
00000001C738A980,23,,4,3,4,6
00000001C7397B20,32,,2,4,3,2
00000001C739F9C0,6,,4,3,4,4
00000001C73AD6A0,23,,2,4,3,6
00000001C73AECE0,5,,4,3,4,1
00000001C73BE3A0,6,,2,4,3,4
00000001C73C0720,26,,4,3,4,3
00000001C73D3B60,5,,2,4,3,1
00000001C73D57C0,26,,2,4,3,3
00000001C73DA180,21,,4,3,4,5
00000001C73EAEA0,7,,4,3,4,1
00000001C73F96A0,21,,2,4,3,5
00000001C74035C0,33,,4,3,4,2
00000001C740C560,7,,2,4,3,1
00000001C7415160,22,,4,3,4,5
00000001C7421AE0,33,,2,4,3,2
00000001C74254C0,8,,4,3,4,4
00000001C74329A0,22,,2,4,3,5
00000001C7439940,24,,4,3,4,6
00000001C7442400,8,,2,4,3,4
00000001C744EF40,34,,4,3,4,2
00000001C7457860,24,,2,4,3,6
00000001C7462C80,27,,4,3,4,3
00000001C746B1E0,34,,2,4,3,2
00000001C7474C60,9,,4,3,4,1
00000001C74823C0,27,,2,4,3,3
00000001C748D5C0,10,,4,3,4,4
00000001C7494C20,9,,2,4,3,1
00000001C749ECC0,28,,4,3,4,3
00000001C74A6DC0,10,,2,4,3,4
00000001C74B0B80,11,,4,3,4,1
00000001C74BCE80,28,,2,4,3,3
00000001C74C3140,12,,4,3,4,4
00000001C74D11C0,11,,2,4,3,1
00000001C74D9560,25,,4,3,4,6
00000001C74E10C0,12,,2,4,3,4
00000001C74EC3E0,23,,4,3,4,5
00000001C74FE880,25,,2,4,3,6
00000001C74FEEC0,30,,2,4,3,0
00000001C7503900,35,,4,3,4,2
00000001C7513620,13,,4,3,4,4
00000001C75141A0,23,,2,4,3,5
00000001C7522A60,35,,2,4,3,2
00000001C7528CC0,12,,4,3,4,1
00000001C75365A0,13,,2,4,3,4
00000001C7541E00,29,,4,3,4,3
00000001C754A2E0,12,,2,4,3,1
00000001C7555FC0,36,,4,3,4,2
00000001C755E8E0,29,,2,4,3,3
00000001C7565CC0,14,,4,3,4,1
00000001C7573000,36,,2,4,3,2
00000001C7577400,14,,2,4,3,1
00000001C757DE40,26,,4,3,4,6
00000001C758C3A0,15,,4,3,4,1
00000001C759A980,26,,2,4,3,6
00000001C75A2E40,14,,4,3,4,4
00000001C75A7EE0,15,,2,4,3,1
00000001C75B2380,31,,4,3,4,3
00000001C75BEE60,14,,2,4,3,4
00000001C75C2000,32,,4,3,4,0
00000001C75CE480,31,,2,4,3,3
00000001C75D4A60,16,,4,3,4,4
00000001C75E2460,32,,2,4,3,0
00000001C75E8B60,17,,4,3,4,1
00000001C75F2D60,16,,2,4,3,4
00000001C75FB500,24,,4,3,4,5
00000001C76018A0,17,,2,4,3,1
00000001C760AAE0,27,,4,3,4,6
00000001C7615180,24,,2,4,3,5
00000001C7617320,5,,4,3,4,2
00000001C7627060,27,,2,4,3,6
00000001C7627A40,18,,4,3,4,4
00000001C76370A0,28,,4,3,4,6
00000001C763FC20,18,,2,4,3,4
00000001C76463A0,25,,4,3,4,5
00000001C7650820,28,,2,4,3,6
00000001C7659160,19,,4,3,4,1
00000001C7660340,25,,2,4,3,5
00000001C7667DE0,29,,4,3,4,6
00000001C7673200,19,,2,4,3,1
00000001C7679A40,26,,4,3,4,5
00000001C7683320,29,,2,4,3,6
00000001C768B220,20,,4,3,4,4
00000001C7692CA0,26,,2,4,3,5
00000001C769C1C0,33,,4,3,4,0
00000001C76A6DE0,20,,2,4,3,4
00000001C76AB420,21,,4,3,4,1
00000001C76B6980,33,,2,4,3,0
00000001C76C1E00,30,,4,3,4,6
00000001C76C94A0,21,,2,4,3,1
00000001C76D2AE0,32,,4,3,4,3
00000001C76E34A0,5,,2,4,3,2
00000001C76E2840,30,,2,4,3,6
00000001C76E7700,22,,4,3,4,1
00000001C76E7E60,32,,2,4,3,3
00000001C76FAD60,34,,4,3,4,0
00000001C7700AC0,22,,2,4,3,1
00000001C770AFC0,21,,4,3,4,4
00000001C7716720,34,,2,4,3,0
00000001C771C7E0,33,,4,3,4,3
00000001C7721A80,21,,2,4,3,4
00000001C772CF60,33,,2,4,3,3
00000001C772D4A0,27,,4,3,4,5
00000001C773C800,27,,2,4,3,5
00000001C773D220,23,,4,3,4,4
00000001C774D8A0,6,,4,3,4,2
00000001C774DE80,23,,2,4,3,4
00000001C775D780,35,,4,3,4,0
00000001C7766540,6,,2,4,3,2
00000001C776E860,24,,4,3,4,4
00000001C777CAE0,35,,2,4,3,0
00000001C77813A0,23,,4,3,4,1
00000001C7781DC0,24,,2,4,3,4
00000001C7790A00,23,,2,4,3,1
00000001C7790F20,28,,4,3,4,5
00000001C77A0000,28,,2,4,3,5
00000001C77A0640,7,,4,3,4,2
00000001C77B1B80,25,,4,3,4,1
00000001C77B9500,7,,2,4,3,2
00000001C77C33A0,25,,2,4,3,1
00000001C77C5260,31,,4,3,4,6
00000001C77D3020,26,,4,3,4,1
00000001C77DFFC0,31,,2,4,3,6
00000001C77E6960,26,,2,4,3,1
00000001C77E74A0,36,,4,3,4,0
00000001C77F73A0,29,,4,3,4,5
00000001C77F8100,36,,2,4,3,0
00000001C7806AE0,27,,4,3,4,1
00000001C7807160,29,,2,4,3,5
00000001C7816580,27,,2,4,3,1
00000001C78171E0,25,,4,3,4,4
00000001C78266E0,30,,4,3,4,5
00000001C7828060,25,,2,4,3,4
00000001C7834EE0,28,,4,3,4,1
00000001C7846AA0,30,,2,4,3,5
00000001C7848CC0,34,,4,3,4,3
00000001C784A800,28,,2,4,3,1
00000001C7859600,34,,2,4,3,3
00000001C785A300,8,,4,3,4,2
00000001C7869860,32,,4,3,4,6
00000001C7872640,8,,2,4,3,2
00000001C787CB00,32,,2,4,3,6
00000001C787FCE0,29,,4,3,4,1
00000001C788D5E0,29,,2,4,3,1
00000001C788DA80,35,,4,3,4,3
00000001C789AF00,35,,2,4,3,3
00000001C789B4E0,31,,4,3,4,1
00000001C78A8D80,31,,2,4,3,1
00000001C78AA4A0,26,,4,3,4,4
00000001C78B9840,26,,2,4,3,4
00000001C78BE380,36,,4,3,4,3
00000001C78CB660,36,,2,4,3,3
00000001C78CBF00,33,,4,3,4,6
00000001C78D5DC0,5,,4,3,4,0
00000001C78DBD80,33,,2,4,3,6
00000001C78E6180,9,,4,3,4,2
00000001C78E68A0,5,,2,4,3,0
00000001C78F55C0,32,,4,3,4,5
00000001C78FB280,9,,2,4,3,2
00000001C7904320,6,,4,3,4,0
00000001C7905DA0,32,,2,4,3,5
00000001C7913700,6,,2,4,3,0
00000001C7913A20,10,,4,3,4,2
00000001C7926240,34,,4,3,4,6
00000001C792D300,10,,2,4,3,2
00000001C7934760,33,,4,3,4,1
00000001C7935900,34,,2,4,3,6
00000001C7942780,33,,2,4,3,1
00000001C79439E0,11,,4,3,4,2
