clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C42B80A0,25,,4,3,4,1
00000001C42B9240,16,,4,3,4,0
00000001C42BC2E0,24,,4,3,4,2
00000001C42BB840,36,,2,4,3,6
00000001C42C05C0,9,,4,3,4,4
00000001C42BDEA0,22,,4,3,4,3
00000001C42CA640,19,,4,3,4,5
00000001C42F2AC0,5,,4,3,4,6
00000001C42FB860,16,,2,4,3,0
00000001C4302EA0,25,,2,4,3,1
00000001C43031C0,22,,2,4,3,3
00000001C430B520,9,,2,4,3,4
00000001C430BA80,24,,2,4,3,2
00000001C4314FA0,19,,2,4,3,5
00000001C4315D60,5,,2,4,3,6
00000001C431F440,17,,4,3,4,0
00000001C432FBC0,26,,4,3,4,1
00000001C4337B40,17,,2,4,3,0
00000001C433CE20,25,,4,3,4,2
00000001C4346B20,26,,2,4,3,1
00000001C434C940,23,,4,3,4,3
00000001C4360080,10,,4,3,4,4
00000001C4364C40,25,,2,4,3,2
00000001C43662E0,23,,2,4,3,3
00000001C436EC40,6,,4,3,4,6
00000001C437A8E0,10,,2,4,3,4
00000001C4382020,27,,4,3,4,2
00000001C43876C0,6,,2,4,3,6
00000001C438D620,28,,4,3,4,1
00000001C4398680,27,,2,4,3,2
00000001C439BEC0,18,,4,3,4,0
00000001C43A83A0,28,,2,4,3,1
00000001C43AF7A0,11,,4,3,4,4
00000001C43B6BE0,18,,2,4,3,0
00000001C43BB540,29,,4,3,4,2
00000001C43C6160,11,,2,4,3,4
00000001C43CD5C0,7,,4,3,4,6
00000001C43D3200,29,,2,4,3,2
00000001C43DC620,20,,4,3,4,0
00000001C43E4CE0,7,,2,4,3,6
00000001C43EA180,30,,4,3,4,2
00000001C43F4E80,20,,2,4,3,0
00000001C43FABA0,24,,4,3,4,3
00000001C4400080,30,,2,4,3,2
00000001C440B5A0,29,,4,3,4,1
00000001C44148A0,24,,2,4,3,3
00000001C4418B60,31,,4,3,4,2
00000001C44234A0,29,,2,4,3,1
00000001C44274E0,21,,4,3,4,0
00000001C4436C60,8,,4,3,4,6
00000001C4437880,31,,2,4,3,2
00000001C443F400,21,,2,4,3,0
00000001C4449280,20,,4,3,4,5
00000001C444EB00,8,,2,4,3,6
00000001C4453D00,32,,4,3,4,2
00000001C4469200,12,,4,3,4,4
00000001C44681E0,20,,2,4,3,5
00000001C446ED40,32,,2,4,3,2
00000001C4475180,30,,4,3,4,1
00000001C4482240,12,,2,4,3,4
00000001C4484600,25,,4,3,4,3
00000001C44981A0,30,,2,4,3,1
