clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C4BC0840,26,,4,3,4,3
00000001C4BC2200,36,,2,4,3,0
00000001C4BC3D20,16,,4,3,4,5
00000001C4BC1B80,34,,4,3,4,1
00000001C4BC51A0,12,,4,3,4,2
00000001C4BC2900,35,,4,3,4,6
00000001C4BCED60,10,,4,3,4,4
00000001C4BFF380,5,,4,3,4,0
00000001C4C01880,10,,4,3,4,4
00000001C4C0B920,34,,2,4,3,1
00000001C4C0DAC0,12,,2,4,3,2
00000001C4C14DE0,5,,4,3,4,0
00000001C4C13000,16,,2,4,3,5
00000001C4C17E20,35,,2,4,3,6
00000001C4C1AC80,26,,2,4,3,3
00000001C4C2CC20,36,,4,3,4,1
00000001C4C30EA0,10,,2,4,3,4
00000001C4C30C60,5,,2,4,3,0
00000001C4C3E280,13,,4,3,4,2
00000001C4C52B40,27,,4,3,4,3
00000001C4C55660,36,,2,4,3,1
00000001C4C5A480,13,,2,4,3,2
00000001C4C5FC80,11,,4,3,4,4
00000001C4C6EA60,27,,2,4,3,3
00000001C4C79000,17,,4,3,4,5
00000001C4C7B1A0,11,,2,4,3,4
00000001C4C95E80,17,,2,4,3,5
00000001C4C97960,12,,4,3,4,4
00000001C4CA5A00,6,,4,3,4,0
00000001C4CB9C00,14,,4,3,4,2
00000001C4CBCF20,12,,2,4,3,4
00000001C4CC3E20,5,,4,3,4,1
00000001C4CC51A0,6,,2,4,3,0
00000001C4CD3B00,18,,4,3,4,5
00000001C4CD81C0,14,,2,4,3,2
00000001C4CE3360,5,,2,4,3,1
00000001C4CE5700,28,,4,3,4,3
00000001C4CF4A40,13,,4,3,4,4
00000001C4CF83E0,18,,2,4,3,5
00000001C4D02840,28,,2,4,3,3
00000001C4D055A0,15,,4,3,4,2
00000001C4D0F8E0,7,,4,3,4,6
00000001C4D17C00,13,,2,4,3,4
00000001C4D21A80,15,,2,4,3,2
00000001C4D29CC0,8,,4,3,4,1
00000001C4D30E60,7,,2,4,3,6
00000001C4D370C0,19,,4,3,4,5
00000001C4D45640,8,,2,4,3,1
00000001C4D4EF40,16,,4,3,4,2
00000001C4D55600,19,,2,4,3,5
00000001C4D5E560,14,,4,3,4,4
00000001C4D6B480,16,,2,4,3,2
00000001C4D6F660,9,,4,3,4,1
00000001C4D7C840,14,,2,4,3,4
00000001C4D88D80,29,,4,3,4,3
00000001C4D89E80,9,,2,4,3,1
00000001C4D93120,8,,4,3,4,0
00000001C4DA0940,29,,2,4,3,3
00000001C4DA82A0,10,,4,3,4,1
00000001C4DAF200,8,,2,4,3,0
00000001C4DB5720,9,,4,3,4,6
00000001C4DC3200,10,,2,4,3,1
00000001C4DC7CC0,20,,4,3,4,5
00000001C4DD7D20,9,,2,4,3,6
00000001C4DD9920,30,,4,3,4,3
00000001C4DE3B20,20,,2,4,3,5
00000001C4DEEC40,15,,4,3,4,4
00000001C4DF34A0,30,,2,4,3,3
00000001C4E01EC0,21,,4,3,4,5
00000001C4E096E0,15,,2,4,3,4
00000001C4E0E7A0,11,,4,3,4,6
00000001C4E1AE60,21,,2,4,3,5
00000001C4E1F3C0,31,,4,3,4,3
00000001C4E2AC40,11,,2,4,3,6
00000001C4E308C0,17,,4,3,4,4
00000001C4E391E0,31,,2,4,3,3
00000001C4E3DC40,9,,4,3,4,0
00000001C4E530A0,17,,2,4,3,4
00000001C4E55240,18,,4,3,4,2
00000001C4E549E0,9,,2,4,3,0
00000001C4E5DB20,22,,4,3,4,5
00000001C4E6DD80,12,,4,3,4,0
00000001C4E71680,18,,2,4,3,2
00000001C4E7CB00,22,,2,4,3,5
00000001C4E7D880,19,,4,3,4,4
00000001C4E86C80,12,,2,4,3,0
00000001C4E92940,13,,4,3,4,1
00000001C4E9DD80,19,,2,4,3,4
00000001C4EA20A0,14,,4,3,4,0
00000001C4EA74C0,13,,2,4,3,1
