clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CAA84EE0,14,,4,3,4,2
00000001CAA86920,33,,4,3,4,6
00000001CAA86840,26,,4,3,4,3
00000001CAA86F60,36,,2,4,3,4
00000001CAA8A3A0,9,,4,3,4,5
00000001CAA8C7C0,30,,4,3,4,1
00000001CAA92AE0,5,,4,3,4,0
00000001CAAD3080,30,,2,4,3,1
00000001CAAD0EA0,14,,2,4,3,2
00000001CAAD1B80,6,,4,3,4,4
00000001CAAD2DC0,26,,2,4,3,3
00000001CAADC960,5,,2,4,3,0
00000001CAADD000,33,,2,4,3,6
00000001CAAE0280,9,,2,4,3,5
00000001CAAEAE60,15,,4,3,4,2
00000001CAAF5C20,6,,2,4,3,4
00000001CAAFBA20,27,,4,3,4,3
00000001CAB040E0,15,,2,4,3,2
00000001CAB087C0,10,,4,3,4,5
00000001CAB139A0,27,,2,4,3,3
00000001CAB172E0,34,,4,3,4,6
00000001CAB21FC0,10,,2,4,3,5
00000001CAB268E0,7,,4,3,4,4
00000001CAB31C60,34,,2,4,3,6
00000001CAB35B00,6,,4,3,4,0
00000001CAB3FBC0,7,,2,4,3,4
00000001CAB45E00,11,,4,3,4,5
00000001CAB52B60,28,,4,3,4,3
00000001CAB5CC80,6,,2,4,3,0
00000001CAB61560,11,,2,4,3,5
00000001CAB628E0,16,,4,3,4,2
00000001CAB720C0,28,,2,4,3,3
00000001CAB72720,8,,4,3,4,4
00000001CAB7DBC0,16,,2,4,3,2
00000001CAB82BE0,12,,4,3,4,5
00000001CAB91740,8,,2,4,3,4
00000001CAB94B60,35,,4,3,4,6
00000001CAB9BA00,12,,2,4,3,5
00000001CABAB300,17,,4,3,4,2
00000001CABAD760,35,,2,4,3,6
00000001CABB6400,31,,4,3,4,1
00000001CABC2220,17,,2,4,3,2
00000001CABCE1A0,36,,4,3,4,6
00000001CABCE4C0,31,,2,4,3,1
00000001CABDA620,9,,4,3,4,4
00000001CABEFD40,13,,4,3,4,5
00000001CABEE400,36,,2,4,3,6
00000001CABF5DE0,9,,2,4,3,4
00000001CABF9260,18,,4,3,4,2
