clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B58B4620,29,,4,3,4,5
00000001B58B6A80,36,,2,4,3,2
00000001B58B5FE0,27,,4,3,4,1
00000001B58B6860,20,,4,3,4,0
00000001B58BE500,16,,4,3,4,6
00000001B58BBF80,17,,4,3,4,4
00000001B58C8C40,15,,4,3,4,3
00000001B58FC360,5,,4,3,4,2
00000001B5901D60,27,,2,4,3,1
00000001B590BE40,20,,2,4,3,0
00000001B5908F20,17,,2,4,3,4
00000001B590EA80,29,,2,4,3,5
00000001B5916B80,15,,2,4,3,3
00000001B5911EE0,16,,2,4,3,6
00000001B591F380,28,,4,3,4,1
00000001B5921EE0,5,,2,4,3,2
00000001B592E1C0,18,,4,3,4,6
00000001B5937DA0,28,,2,4,3,1
00000001B593CFE0,6,,4,3,4,2
00000001B5948EC0,18,,2,4,3,6
00000001B59501E0,30,,4,3,4,5
00000001B5955CA0,6,,2,4,3,2
00000001B5962860,19,,4,3,4,4
00000001B59689C0,30,,2,4,3,5
00000001B596D8A0,29,,4,3,4,1
00000001B597D020,7,,4,3,4,2
00000001B597DAC0,19,,2,4,3,4
00000001B5989B60,29,,2,4,3,1
00000001B5994E60,21,,4,3,4,6
00000001B59983E0,7,,2,4,3,2
00000001B59A1180,16,,4,3,4,3
00000001B59AE380,21,,2,4,3,6
00000001B59AF5A0,22,,4,3,4,0
00000001B59BB140,16,,2,4,3,3
00000001B59C2DA0,31,,4,3,4,1
00000001B59C7D80,22,,2,4,3,0
00000001B59D4FC0,32,,4,3,4,5
00000001B59DB020,31,,2,4,3,1
00000001B59E1580,8,,4,3,4,2
00000001B59ED180,32,,2,4,3,5
00000001B59F6C00,17,,4,3,4,3
00000001B59FB140,8,,2,4,3,2
00000001B59FFE40,33,,4,3,4,1
00000001B5A164E0,20,,4,3,4,4
00000001B5A142E0,17,,2,4,3,3
00000001B5A1CF60,33,,2,4,3,1
00000001B5A1E840,23,,4,3,4,0
00000001B5A35C60,18,,4,3,4,3
00000001B5A340E0,23,,2,4,3,0
00000001B5A3CA20,20,,2,4,3,4
00000001B5A414A0,9,,4,3,4,2
00000001B5A4E260,18,,2,4,3,3
00000001B5A519E0,22,,4,3,4,6
00000001B5A5B740,9,,2,4,3,2
00000001B5A5FD40,21,,4,3,4,4
00000001B5A6A9E0,22,,2,4,3,6
00000001B5A75E40,34,,4,3,4,5
00000001B5A78E20,21,,2,4,3,4
00000001B5A80720,24,,4,3,4,0
00000001B5A8BBE0,34,,2,4,3,5
00000001B5A92100,23,,4,3,4,6
00000001B5A96700,24,,2,4,3,0
00000001B5A9B360,19,,4,3,4,3
00000001B5AA8280,23,,2,4,3,6
00000001B5AAA260,22,,4,3,4,4
00000001B5AB6BC0,19,,2,4,3,3
00000001B5AB8C20,10,,4,3,4,2
00000001B5ABC4E0,22,,2,4,3,4
00000001B5AC73C0,25,,4,3,4,6
00000001B5ACD220,10,,2,4,3,2
00000001B5AD29A0,35,,4,3,4,5
00000001B5ADDCA0,25,,2,4,3,6
00000001B5AE2820,34,,4,3,4,1
00000001B5AE9000,35,,2,4,3,5
00000001B5AED340,26,,4,3,4,0
00000001B5AFD100,34,,2,4,3,1
00000001B5AFFA80,23,,4,3,4,4
00000001B5B04220,26,,2,4,3,0
00000001B5B0CCC0,27,,4,3,4,6
00000001B5B0EF20,23,,2,4,3,4
00000001B5B187A0,28,,4,3,4,0
00000001B5B23780,27,,2,4,3,6
00000001B5B258A0,36,,4,3,4,1
00000001B5B2E940,28,,2,4,3,0
00000001B5B36DA0,11,,4,3,4,2
00000001B5B3B960,36,,2,4,3,1
00000001B5B46520,29,,4,3,4,6
00000001B5B4F040,11,,2,4,3,2
00000001B5B582A0,24,,4,3,4,4
00000001B5B586A0,29,,2,4,3,6
00000001B5B631A0,30,,4,3,4,0
00000001B5B6D940,24,,2,4,3,4
00000001B5B72D60,31,,4,3,4,6
00000001B5B7A7A0,30,,2,4,3,0
00000001B5B86960,20,,4,3,4,3
00000001B5B898A0,31,,2,4,3,6
00000001B5B900C0,5,,4,3,4,1
00000001B5B96B80,20,,2,4,3,3
00000001B5BA1260,36,,4,3,4,5
00000001B5BA49E0,5,,2,4,3,1
00000001B5BADC20,25,,4,3,4,4
00000001B5BB48C0,36,,2,4,3,5
00000001B5BB9740,12,,4,3,4,2
00000001B5BC4040,25,,2,4,3,4
00000001B5BC8A40,32,,4,3,4,6
00000001B5BD1AE0,12,,2,4,3,2
00000001B5BD4EA0,31,,4,3,4,0
00000001B5BE1AC0,32,,2,4,3,6
00000001B5BE5180,31,,2,4,3,0
00000001B5BE93E0,21,,4,3,4,3
